[0.6576, 0.8318],[0.5307, 0.7778],[0.4484, 0.6918],[0.3825, 0.6251],[0.3503, 0.576],[0.6324, 0.5046],[0.5911, 0.3486],[0.5758, 0.2549],[0.5674, 0.1793],[0.6646, 0.4899],[0.4975, 0.3792],[0.3918, 0.4277],[0.3437, 0.4972],[0.6653, 0.5006],[0.4961, 0.4082],[0.3994, 0.4532],[0.3579, 0.518],[0.6412, 0.529],[0.5135, 0.4602],[0.4336, 0.4775],[0.3872, 0.5227]
[0.6647, 0.8369],[0.5357, 0.774],[0.4487, 0.6887],[0.3768, 0.6234],[0.3419, 0.5696],[0.6367, 0.4981],[0.5928, 0.346],[0.5779, 0.2518],[0.5688, 0.1761],[0.6683, 0.4926],[0.5048, 0.3767],[0.3991, 0.4251],[0.3539, 0.4878],[0.6688, 0.5083],[0.5059, 0.4136],[0.4097, 0.4597],[0.3684, 0.5232],[0.6446, 0.5411],[0.5214, 0.4718],[0.4427, 0.4915],[0.3961, 0.5377]
[0.6662, 0.8419],[0.5326, 0.7664],[0.448, 0.6817],[0.374, 0.6215],[0.3414, 0.5674],[0.6403, 0.4928],[0.5967, 0.341],[0.5817, 0.2491],[0.5712, 0.1753],[0.6711, 0.4952],[0.5052, 0.3772],[0.4, 0.4234],[0.3531, 0.4818],[0.6711, 0.5169],[0.5085, 0.4193],[0.4127, 0.4608],[0.3692, 0.5209],[0.6438, 0.5521],[0.5218, 0.4808],[0.4416, 0.4948],[0.3919, 0.5363]
[0.6636, 0.8439],[0.5286, 0.7612],[0.4478, 0.6797],[0.3754, 0.6243],[0.3378, 0.5693],[0.6396, 0.486],[0.5972, 0.3383],[0.5808, 0.2488],[0.5674, 0.1772],[0.6698, 0.4935],[0.505, 0.3777],[0.4015, 0.4222],[0.3533, 0.4784],[0.6693, 0.519],[0.5094, 0.4211],[0.4133, 0.4611],[0.3673, 0.5201],[0.6396, 0.556],[0.5206, 0.4809],[0.4388, 0.4919],[0.3855, 0.5314]
[0.6635, 0.8462],[0.5269, 0.7617],[0.4476, 0.6806],[0.3753, 0.6249],[0.3374, 0.5679],[0.639, 0.4842],[0.5985, 0.3396],[0.5809, 0.2503],[0.5663, 0.1788],[0.6692, 0.4928],[0.5062, 0.3761],[0.4024, 0.4226],[0.3555, 0.4813],[0.669, 0.519],[0.5104, 0.4189],[0.4108, 0.4603],[0.3638, 0.5205],[0.6393, 0.5569],[0.5209, 0.4803],[0.4367, 0.4922],[0.3832, 0.5326]
[0.6641, 0.8487],[0.5298, 0.7643],[0.4509, 0.6818],[0.3788, 0.6254],[0.3374, 0.5652],[0.6356, 0.4833],[0.5973, 0.34],[0.581, 0.2507],[0.5686, 0.1794],[0.6671, 0.4908],[0.5055, 0.375],[0.4026, 0.4229],[0.358, 0.4817],[0.6692, 0.516],[0.5103, 0.4168],[0.4112, 0.4594],[0.3663, 0.5195],[0.6422, 0.5531],[0.5221, 0.4769],[0.4387, 0.4901],[0.3872, 0.5313]
[0.666, 0.8486],[0.5311, 0.7639],[0.4505, 0.6801],[0.3788, 0.6232],[0.3416, 0.5622],[0.6345, 0.4814],[0.5963, 0.3377],[0.5797, 0.2497],[0.5674, 0.1798],[0.6655, 0.4902],[0.5061, 0.3763],[0.4029, 0.4217],[0.3581, 0.4787],[0.6682, 0.5163],[0.5103, 0.4183],[0.4112, 0.4596],[0.3669, 0.5183],[0.6429, 0.5542],[0.5244, 0.4774],[0.4432, 0.4902],[0.394, 0.5315]
[0.6656, 0.8491],[0.531, 0.7641],[0.4501, 0.6793],[0.3774, 0.6213],[0.3405, 0.5622],[0.6392, 0.4838],[0.5982, 0.3387],[0.5804, 0.2505],[0.5672, 0.1804],[0.6684, 0.4918],[0.5066, 0.3749],[0.4021, 0.4219],[0.3575, 0.4809],[0.668, 0.5176],[0.5091, 0.4162],[0.411, 0.4593],[0.3686, 0.5209],[0.6392, 0.555],[0.5218, 0.4762],[0.4422, 0.4898],[0.3953, 0.5335]
[0.6689, 0.8516],[0.534, 0.7647],[0.452, 0.6793],[0.3783, 0.6207],[0.3415, 0.5597],[0.6416, 0.4838],[0.5989, 0.3374],[0.581, 0.2491],[0.5665, 0.1782],[0.6708, 0.4928],[0.5051, 0.3759],[0.4017, 0.4233],[0.3573, 0.4818],[0.6699, 0.5197],[0.5098, 0.4186],[0.4117, 0.4597],[0.3676, 0.5192],[0.6413, 0.5582],[0.5239, 0.4794],[0.4444, 0.491],[0.3957, 0.5324]
[0.6715, 0.8519],[0.5399, 0.7673],[0.4576, 0.6821],[0.384, 0.6242],[0.3436, 0.5656],[0.6411, 0.4833],[0.6005, 0.3359],[0.5817, 0.248],[0.568, 0.1781],[0.6715, 0.4929],[0.5085, 0.3763],[0.4034, 0.4228],[0.3582, 0.4813],[0.6721, 0.519],[0.5127, 0.4188],[0.4143, 0.4594],[0.3706, 0.5194],[0.6461, 0.5564],[0.5281, 0.4802],[0.4493, 0.4934],[0.402, 0.5357]
[0.6738, 0.8513],[0.5399, 0.7651],[0.4592, 0.6795],[0.3867, 0.6205],[0.3477, 0.5638],[0.6469, 0.4844],[0.6068, 0.3387],[0.5881, 0.2497],[0.5745, 0.1789],[0.6767, 0.4933],[0.5155, 0.3753],[0.4107, 0.4205],[0.3652, 0.4787],[0.676, 0.5191],[0.5174, 0.417],[0.4179, 0.4563],[0.3732, 0.5162],[0.6475, 0.5562],[0.5298, 0.4793],[0.4492, 0.489],[0.4008, 0.5288]
[0.6734, 0.8493],[0.5377, 0.7645],[0.4577, 0.6777],[0.3867, 0.6193],[0.3499, 0.5608],[0.6463, 0.4834],[0.6082, 0.3361],[0.5906, 0.2465],[0.5773, 0.1754],[0.6761, 0.4924],[0.5157, 0.3774],[0.4116, 0.42],[0.3665, 0.4744],[0.6757, 0.5185],[0.5186, 0.4172],[0.4192, 0.4539],[0.3742, 0.5104],[0.6474, 0.5562],[0.5313, 0.4776],[0.4521, 0.4861],[0.4039, 0.5251]
[0.6758, 0.8559],[0.5445, 0.7654],[0.4651, 0.6779],[0.3935, 0.6199],[0.3491, 0.5596],[0.6458, 0.4851],[0.6075, 0.3383],[0.5889, 0.2494],[0.5761, 0.1778],[0.6776, 0.498],[0.519, 0.3807],[0.4105, 0.4214],[0.3626, 0.4749],[0.6782, 0.5297],[0.5239, 0.4246],[0.4207, 0.4599],[0.3736, 0.5151],[0.6521, 0.5728],[0.5421, 0.4869],[0.4616, 0.4901],[0.4117, 0.5261]
[0.679, 0.8561],[0.545, 0.7661],[0.4641, 0.6773],[0.3903, 0.6187],[0.3485, 0.5574],[0.6499, 0.4839],[0.6087, 0.3361],[0.5907, 0.249],[0.577, 0.178],[0.6812, 0.4953],[0.5198, 0.3787],[0.4124, 0.4181],[0.3644, 0.4689],[0.6809, 0.5258],[0.5238, 0.4203],[0.4219, 0.4552],[0.3747, 0.5091],[0.6532, 0.5678],[0.5399, 0.4828],[0.4617, 0.4872],[0.4139, 0.5231]
[0.6808, 0.8576],[0.5462, 0.7665],[0.4651, 0.6786],[0.3901, 0.6193],[0.3503, 0.5568],[0.6503, 0.4842],[0.6108, 0.3361],[0.5927, 0.2486],[0.5785, 0.1772],[0.6815, 0.4953],[0.5199, 0.3786],[0.4119, 0.419],[0.3637, 0.4697],[0.6808, 0.5252],[0.5233, 0.4204],[0.4214, 0.4564],[0.3747, 0.5109],[0.6527, 0.5666],[0.5384, 0.4822],[0.4592, 0.4882],[0.4112, 0.5257]
[0.6814, 0.8587],[0.5468, 0.7669],[0.4662, 0.6781],[0.3918, 0.6193],[0.3514, 0.5573],[0.6557, 0.4854],[0.613, 0.3341],[0.5937, 0.2466],[0.5789, 0.1749],[0.685, 0.4976],[0.5213, 0.3771],[0.413, 0.4171],[0.3652, 0.4689],[0.6818, 0.5288],[0.5243, 0.4193],[0.4212, 0.4536],[0.3736, 0.5081],[0.6509, 0.571],[0.5386, 0.4826],[0.4594, 0.4865],[0.4106, 0.523]
[0.6842, 0.8553],[0.5495, 0.7639],[0.4672, 0.6759],[0.3944, 0.6163],[0.3563, 0.5575],[0.6569, 0.4839],[0.6164, 0.3336],[0.5966, 0.2468],[0.5821, 0.1762],[0.6851, 0.4974],[0.5217, 0.3759],[0.4118, 0.4188],[0.3645, 0.4748],[0.6815, 0.5305],[0.5254, 0.4234],[0.4256, 0.4616],[0.3823, 0.519],[0.652, 0.5741],[0.5434, 0.4886],[0.4665, 0.4972],[0.4204, 0.5374]
[0.6862, 0.8537],[0.5506, 0.7627],[0.4718, 0.6776],[0.3991, 0.6215],[0.3538, 0.5675],[0.6626, 0.4851],[0.6195, 0.3374],[0.5976, 0.2501],[0.582, 0.1786],[0.6905, 0.4968],[0.5257, 0.377],[0.4171, 0.4208],[0.3713, 0.4771],[0.6856, 0.5283],[0.5274, 0.4222],[0.4272, 0.4605],[0.3841, 0.5198],[0.6528, 0.5703],[0.5418, 0.4867],[0.463, 0.4957],[0.4166, 0.5375]
[0.687, 0.8518],[0.5513, 0.7634],[0.4711, 0.6775],[0.3991, 0.6215],[0.3549, 0.5677],[0.6626, 0.4831],[0.6226, 0.3343],[0.6023, 0.2467],[0.5878, 0.176],[0.691, 0.495],[0.5283, 0.3744],[0.4203, 0.4206],[0.3753, 0.4771],[0.6887, 0.5259],[0.53, 0.4208],[0.4282, 0.4608],[0.3843, 0.5193],[0.6582, 0.568],[0.5448, 0.4842],[0.465, 0.4938],[0.4178, 0.5352]
[0.6887, 0.8524],[0.5529, 0.7608],[0.4746, 0.6759],[0.4026, 0.6209],[0.3588, 0.5673],[0.6675, 0.4819],[0.6262, 0.3351],[0.6056, 0.2468],[0.5901, 0.1757],[0.6948, 0.4955],[0.5313, 0.3741],[0.4233, 0.4191],[0.3774, 0.4759],[0.69, 0.5286],[0.5324, 0.4201],[0.4321, 0.4583],[0.3881, 0.5177],[0.6563, 0.5726],[0.5452, 0.485],[0.4674, 0.4919],[0.4212, 0.5331]
[0.6909, 0.8519],[0.5565, 0.7595],[0.476, 0.6737],[0.4027, 0.6169],[0.3646, 0.5631],[0.6715, 0.4825],[0.6298, 0.3337],[0.6103, 0.2464],[0.5944, 0.1757],[0.6985, 0.4953],[0.5314, 0.3742],[0.4253, 0.4198],[0.3805, 0.4769],[0.6936, 0.5268],[0.5344, 0.4188],[0.436, 0.4577],[0.3927, 0.518],[0.6606, 0.5689],[0.548, 0.4831],[0.4712, 0.4919],[0.4253, 0.5343]
[0.6882, 0.8489],[0.556, 0.7599],[0.4772, 0.6748],[0.4046, 0.6184],[0.3608, 0.5638],[0.6696, 0.4796],[0.6288, 0.3326],[0.6098, 0.2457],[0.5954, 0.176],[0.6976, 0.4911],[0.5336, 0.3722],[0.4278, 0.4201],[0.3835, 0.479],[0.6941, 0.5211],[0.5358, 0.4166],[0.4373, 0.4587],[0.3946, 0.5203],[0.6626, 0.5616],[0.5485, 0.4805],[0.4693, 0.4916],[0.422, 0.5342]
[0.6928, 0.8533],[0.5592, 0.7621],[0.481, 0.6757],[0.4082, 0.6185],[0.3629, 0.5617],[0.6748, 0.4839],[0.6328, 0.3356],[0.6137, 0.247],[0.599, 0.176],[0.7016, 0.4954],[0.5367, 0.3721],[0.4305, 0.4193],[0.3856, 0.4783],[0.6965, 0.5258],[0.538, 0.4171],[0.4391, 0.4572],[0.3958, 0.5175],[0.6633, 0.5673],[0.5502, 0.482],[0.4709, 0.4903],[0.4229, 0.5316]
