[0.9444, 0.9964],[0.839, 0.9276],[0.7671, 0.8339],[0.7059, 0.7667],[0.6821, 0.6975],[0.9624, 0.671],[0.9265, 0.524],[0.9056, 0.4352],[0.8891, 0.3656],[0.9993, 0.6751],[0.8759, 0.562],[0.7671, 0.5762],[0.7074, 0.6161],[1.0, 0.6962],[0.8837, 0.5915],[0.7691, 0.606],[0.705, 0.6462],[0.9954, 0.729],[0.8968, 0.6421],[0.8094, 0.6339],[0.7511, 0.6535]
[0.958, 1.0],[0.8405, 0.9218],[0.7671, 0.8268],[0.705, 0.7574],[0.688, 0.6822],[0.9556, 0.6579],[0.9221, 0.5175],[0.9065, 0.4322],[0.8925, 0.3639],[0.9925, 0.6688],[0.873, 0.5492],[0.7681, 0.5691],[0.7113, 0.6107],[1.0, 0.6918],[0.8925, 0.5831],[0.7817, 0.6],[0.72, 0.6413],[0.9945, 0.7254],[0.9007, 0.6393],[0.8138, 0.6352],[0.7545, 0.6606]
[0.9605, 1.0],[0.841, 0.927],[0.7705, 0.8339],[0.7108, 0.7661],[0.6914, 0.6921],[0.958, 0.6615],[0.9255, 0.5175],[0.9065, 0.4322],[0.89, 0.3639],[0.9979, 0.671],[0.8755, 0.5489],[0.7671, 0.571],[0.7089, 0.6156],[1.0, 0.694],[0.892, 0.5781],[0.7793, 0.5992],[0.7186, 0.6459],[0.9964, 0.7262],[0.9002, 0.6361],[0.8138, 0.6325],[0.7555, 0.6604]
[0.9648, 1.0],[0.8463, 0.9298],[0.7715, 0.8369],[0.7084, 0.7694],[0.687, 0.6915],[0.959, 0.6612],[0.925, 0.5175],[0.9061, 0.4333],[0.8905, 0.3659],[0.9974, 0.6719],[0.8721, 0.5508],[0.7647, 0.571],[0.7093, 0.6123],[1.0, 0.6959],[0.8886, 0.5842],[0.7778, 0.6035],[0.7195, 0.6478],[0.9945, 0.729],[0.8988, 0.6404],[0.8138, 0.6369],[0.7579, 0.6628]
[0.9643, 1.0],[0.8405, 0.924],[0.771, 0.8355],[0.7113, 0.7702],[0.688, 0.6937],[0.9541, 0.6612],[0.925, 0.5178],[0.9065, 0.4336],[0.8905, 0.3648],[0.9949, 0.6721],[0.873, 0.5505],[0.7657, 0.5699],[0.7084, 0.6098],[1.0, 0.6962],[0.8895, 0.5822],[0.7778, 0.6019],[0.7171, 0.6459],[0.9954, 0.7287],[0.8988, 0.6388],[0.8118, 0.6328],[0.7516, 0.6571]
[0.9663, 1.0],[0.8419, 0.9235],[0.7725, 0.8352],[0.7127, 0.7702],[0.687, 0.6921],[0.9566, 0.6626],[0.925, 0.5186],[0.9061, 0.4336],[0.89, 0.3642],[0.9974, 0.6729],[0.8725, 0.5508],[0.7637, 0.5713],[0.7069, 0.6117],[1.0, 0.6967],[0.8891, 0.5809],[0.7773, 0.6019],[0.7176, 0.6475],[0.9949, 0.727],[0.8978, 0.638],[0.8113, 0.6339],[0.7526, 0.6596]
[0.9653, 1.0],[0.84, 0.9248],[0.7701, 0.8374],[0.7093, 0.7724],[0.6889, 0.6932],[0.958, 0.6642],[0.9265, 0.5189],[0.9075, 0.4344],[0.8905, 0.3648],[0.9988, 0.6743],[0.8725, 0.5503],[0.7642, 0.5697],[0.7074, 0.6096],[1.0, 0.697],[0.8871, 0.5809],[0.7759, 0.6016],[0.7161, 0.6464],[0.9945, 0.7276],[0.8954, 0.6374],[0.8084, 0.6331],[0.7492, 0.6585]
[0.9634, 1.0],[0.8415, 0.9259],[0.7725, 0.838],[0.7123, 0.7702],[0.6899, 0.6915],[0.9571, 0.6634],[0.9245, 0.5172],[0.9065, 0.4322],[0.8915, 0.3631],[0.9964, 0.6735],[0.8706, 0.5508],[0.7633, 0.5705],[0.7059, 0.6104],[1.0, 0.6964],[0.8866, 0.5825],[0.7754, 0.603],[0.7152, 0.6467],[0.993, 0.7276],[0.8963, 0.6382],[0.8109, 0.6333],[0.7516, 0.6585]
[0.9634, 1.0],[0.84, 0.9243],[0.7696, 0.8347],[0.7103, 0.7694],[0.6885, 0.6918],[0.9556, 0.6609],[0.925, 0.5169],[0.907, 0.4325],[0.892, 0.3631],[0.9969, 0.6719],[0.8716, 0.5492],[0.7618, 0.5689],[0.704, 0.6093],[1.0, 0.6967],[0.8881, 0.5809],[0.7754, 0.6019],[0.7161, 0.647],[0.9964, 0.7295],[0.8983, 0.6366],[0.8109, 0.6331],[0.7526, 0.6606]
[0.9634, 1.0],[0.8429, 0.9284],[0.771, 0.8366],[0.7113, 0.7705],[0.688, 0.6951],[0.9595, 0.662],[0.926, 0.5175],[0.907, 0.4325],[0.892, 0.3628],[0.9988, 0.6727],[0.8716, 0.5475],[0.7608, 0.5689],[0.703, 0.6115],[1.0, 0.6981],[0.8891, 0.5803],[0.7749, 0.6011],[0.7152, 0.647],[0.994, 0.7322],[0.9007, 0.6372],[0.8143, 0.6325],[0.7569, 0.6604]
[0.9614, 1.0],[0.8415, 0.9273],[0.772, 0.838],[0.7118, 0.771],[0.688, 0.694],[0.9605, 0.6639],[0.926, 0.5191],[0.9075, 0.4342],[0.8934, 0.3653],[0.9983, 0.674],[0.8716, 0.5497],[0.7623, 0.5686],[0.7045, 0.6098],[1.0, 0.6978],[0.8871, 0.5828],[0.7749, 0.6016],[0.7147, 0.6462],[0.992, 0.7303],[0.8988, 0.6388],[0.8143, 0.6331],[0.756, 0.6593]
