[0.1122, 0.9961],[0.2279, 0.9287],[0.2974, 0.8396],[0.3606, 0.7821],[0.3725, 0.7242],[0.1019, 0.6614],[0.104, 0.5208],[0.1081, 0.4236],[0.1004, 0.349],[0.068, 0.6695],[0.2058, 0.5474],[0.3241, 0.583],[0.3771, 0.6481],[0.0613, 0.6924],[0.2135, 0.5813],[0.3287, 0.6227],[0.3781, 0.6831],[0.0855, 0.7274],[0.2084, 0.642],[0.2989, 0.6501],[0.3498, 0.6822]
[0.0891, 1.0],[0.2197, 0.925],[0.2948, 0.8324],[0.3596, 0.7731],[0.3843, 0.7178],[0.0927, 0.6559],[0.1009, 0.5182],[0.1076, 0.4216],[0.1035, 0.3455],[0.0598, 0.6675],[0.2089, 0.5495],[0.3215, 0.5868],[0.3714, 0.649],[0.0618, 0.697],[0.211, 0.5882],[0.3185, 0.6273],[0.3653, 0.6851],[0.0927, 0.7361],[0.2084, 0.6478],[0.2943, 0.6551],[0.3457, 0.6857]
[0.0793, 1.0],[0.2161, 0.9203],[0.2902, 0.8269],[0.355, 0.7687],[0.3776, 0.7132],[0.0911, 0.6536],[0.1045, 0.5148],[0.1117, 0.4196],[0.1066, 0.3447],[0.0598, 0.6649],[0.212, 0.546],[0.3251, 0.5851],[0.3725, 0.651],[0.0629, 0.6956],[0.2146, 0.5859],[0.321, 0.6284],[0.3647, 0.688],[0.0937, 0.7343],[0.2135, 0.6501],[0.2994, 0.662],[0.3488, 0.6944]
[0.0839, 1.0],[0.2192, 0.9229],[0.2902, 0.8295],[0.3545, 0.7713],[0.3781, 0.7123],[0.0906, 0.6533],[0.1045, 0.5142],[0.1117, 0.4193],[0.1055, 0.3441],[0.0582, 0.6649],[0.212, 0.546],[0.3246, 0.5851],[0.3719, 0.6499],[0.0613, 0.6958],[0.213, 0.5842],[0.3185, 0.6264],[0.3606, 0.686],[0.0932, 0.7346],[0.2161, 0.6478],[0.2994, 0.662],[0.3437, 0.697]
[0.0829, 1.0],[0.2151, 0.9261],[0.2876, 0.8307],[0.3524, 0.7731],[0.3802, 0.7158],[0.0901, 0.6542],[0.103, 0.5142],[0.1091, 0.419],[0.1019, 0.3438],[0.0577, 0.6666],[0.2105, 0.5474],[0.3246, 0.5853],[0.373, 0.649],[0.0608, 0.6985],[0.2125, 0.5862],[0.319, 0.6282],[0.3622, 0.6877],[0.0927, 0.7375],[0.2151, 0.6504],[0.2984, 0.6637],[0.3437, 0.6985]
[0.0798, 1.0],[0.2151, 0.9226],[0.2881, 0.8292],[0.3529, 0.7719],[0.3802, 0.7144],[0.0906, 0.6527],[0.1035, 0.513],[0.1086, 0.4181],[0.1009, 0.3435],[0.0587, 0.6661],[0.2094, 0.5474],[0.3257, 0.5868],[0.374, 0.6516],[0.0618, 0.6979],[0.212, 0.5848],[0.32, 0.6279],[0.3632, 0.6883],[0.0932, 0.7361],[0.2151, 0.6487],[0.2989, 0.6629],[0.3447, 0.6982]
[0.0824, 1.0],[0.2156, 0.9247],[0.2881, 0.8307],[0.3524, 0.7725],[0.3786, 0.7132],[0.0906, 0.6533],[0.1035, 0.5139],[0.1091, 0.4187],[0.1019, 0.3435],[0.0582, 0.6663],[0.2099, 0.5486],[0.3236, 0.5862],[0.3714, 0.6487],[0.0608, 0.6979],[0.212, 0.5853],[0.3179, 0.6264],[0.3611, 0.6869],[0.0927, 0.7369],[0.2156, 0.6493],[0.2979, 0.6626],[0.3421, 0.6979]
[0.085, 1.0],[0.2197, 0.9255],[0.2907, 0.8307],[0.3555, 0.7719],[0.3833, 0.7152],[0.0896, 0.6536],[0.104, 0.5139],[0.1097, 0.417],[0.1004, 0.3426],[0.0572, 0.6663],[0.211, 0.548],[0.3262, 0.5862],[0.374, 0.6493],[0.0608, 0.6985],[0.2135, 0.5856],[0.321, 0.6273],[0.3637, 0.6872],[0.0932, 0.7378],[0.2171, 0.6501],[0.3005, 0.6626],[0.3452, 0.6967]
[0.0839, 1.0],[0.2197, 0.9273],[0.2902, 0.8312],[0.3539, 0.7719],[0.3822, 0.7152],[0.0881, 0.6542],[0.1035, 0.5142],[0.1102, 0.4173],[0.1019, 0.3418],[0.0557, 0.6669],[0.211, 0.546],[0.3262, 0.5845],[0.3745, 0.6481],[0.0608, 0.6987],[0.2135, 0.5845],[0.3215, 0.6264],[0.3647, 0.6869],[0.0947, 0.7372],[0.2182, 0.6493],[0.302, 0.6629],[0.3478, 0.6979]
[0.0829, 1.0],[0.2177, 0.9276],[0.2891, 0.8315],[0.3545, 0.7728],[0.3812, 0.7152],[0.0891, 0.6545],[0.1035, 0.5148],[0.1102, 0.4181],[0.1019, 0.3429],[0.0562, 0.6675],[0.2079, 0.5472],[0.3246, 0.5845],[0.3745, 0.6478],[0.0608, 0.6993],[0.2125, 0.5859],[0.321, 0.6273],[0.3658, 0.6877],[0.0937, 0.7384],[0.2166, 0.6519],[0.301, 0.6649],[0.3473, 0.6993]
[0.0839, 1.0],[0.2182, 0.9273],[0.2886, 0.8295],[0.3534, 0.7696],[0.3817, 0.7147],[0.087, 0.6545],[0.103, 0.5142],[0.1097, 0.4176],[0.1009, 0.3418],[0.0546, 0.6672],[0.2094, 0.5477],[0.3262, 0.5874],[0.375, 0.6519],[0.0593, 0.6985],[0.213, 0.5848],[0.3215, 0.6287],[0.3647, 0.6909],[0.0922, 0.7363],[0.2166, 0.6487],[0.301, 0.6634],[0.3462, 0.7002]
