[0.3906, 0.8401],[0.5118, 0.7553],[0.5778, 0.6649],[0.6342, 0.6068],[0.6527, 0.5465],[0.3724, 0.5043],[0.4014, 0.3654],[0.4141, 0.2728],[0.416, 0.1984],[0.3419, 0.5151],[0.4702, 0.3921],[0.5866, 0.4143],[0.6516, 0.4653],[0.3432, 0.5415],[0.4722, 0.4238],[0.5812, 0.4491],[0.6391, 0.4996],[0.3739, 0.5767],[0.47, 0.4863],[0.5512, 0.4805],[0.6037, 0.4999]
[0.3819, 0.8602],[0.5029, 0.7609],[0.572, 0.6638],[0.6309, 0.6025],[0.6519, 0.5433],[0.3754, 0.5006],[0.4, 0.3644],[0.4122, 0.2701],[0.4109, 0.1961],[0.3479, 0.5121],[0.4733, 0.3915],[0.5889, 0.4139],[0.6477, 0.4665],[0.3514, 0.5423],[0.4734, 0.4234],[0.5855, 0.4486],[0.6414, 0.4989],[0.381, 0.5833],[0.4702, 0.4831],[0.5547, 0.4753],[0.6111, 0.4966]
[0.3835, 0.87],[0.5054, 0.7602],[0.5719, 0.6629],[0.629, 0.605],[0.6534, 0.5501],[0.3767, 0.5009],[0.3983, 0.3606],[0.4123, 0.2677],[0.4161, 0.1942],[0.347, 0.514],[0.4729, 0.3872],[0.5867, 0.4119],[0.6449, 0.4659],[0.3486, 0.5453],[0.4716, 0.4257],[0.5811, 0.4511],[0.636, 0.4992],[0.3764, 0.5867],[0.4673, 0.4869],[0.5522, 0.4821],[0.608, 0.5047]
[0.3818, 0.8757],[0.5032, 0.7647],[0.5719, 0.6651],[0.6297, 0.6045],[0.651, 0.544],[0.3766, 0.5015],[0.399, 0.3631],[0.4115, 0.2717],[0.4131, 0.1987],[0.3459, 0.5158],[0.4745, 0.39],[0.5868, 0.4136],[0.6435, 0.4651],[0.347, 0.5488],[0.4711, 0.4284],[0.5804, 0.4516],[0.6352, 0.4984],[0.3753, 0.5917],[0.4664, 0.4884],[0.5502, 0.4826],[0.6045, 0.505]
[0.3797, 0.8768],[0.5008, 0.7623],[0.5712, 0.6619],[0.6308, 0.6016],[0.6523, 0.5416],[0.3768, 0.5007],[0.3988, 0.3617],[0.4129, 0.2707],[0.4159, 0.1979],[0.3468, 0.5146],[0.4742, 0.3878],[0.5879, 0.414],[0.6436, 0.4674],[0.3476, 0.5484],[0.4708, 0.427],[0.5804, 0.4526],[0.6336, 0.501],[0.3747, 0.5923],[0.4634, 0.4897],[0.5473, 0.4857],[0.6007, 0.5105]
[0.3794, 0.8738],[0.5011, 0.7613],[0.5714, 0.6614],[0.6306, 0.6017],[0.6516, 0.5432],[0.3738, 0.501],[0.3975, 0.3613],[0.4135, 0.2697],[0.4178, 0.1966],[0.3438, 0.5166],[0.4734, 0.3879],[0.5883, 0.4137],[0.645, 0.4656],[0.347, 0.5515],[0.4693, 0.4279],[0.5805, 0.452],[0.6349, 0.5],[0.3767, 0.5956],[0.4658, 0.4922],[0.5488, 0.4865],[0.6013, 0.509]
[0.3807, 0.8724],[0.5027, 0.7606],[0.5723, 0.6618],[0.6312, 0.6019],[0.6512, 0.5423],[0.3755, 0.5002],[0.3985, 0.3613],[0.4135, 0.2701],[0.417, 0.1978],[0.346, 0.5152],[0.4752, 0.3877],[0.5886, 0.4136],[0.6441, 0.4664],[0.3485, 0.5492],[0.4712, 0.4265],[0.581, 0.4514],[0.6341, 0.4999],[0.3773, 0.5927],[0.4671, 0.4894],[0.5499, 0.4846],[0.6017, 0.508]
[0.3811, 0.8737],[0.5041, 0.7591],[0.5737, 0.6602],[0.6313, 0.6008],[0.651, 0.5411],[0.374, 0.5011],[0.3981, 0.3615],[0.4136, 0.2701],[0.418, 0.1974],[0.3445, 0.5159],[0.4748, 0.3872],[0.588, 0.4126],[0.6439, 0.4657],[0.3483, 0.5501],[0.4716, 0.4265],[0.5811, 0.4507],[0.6344, 0.4988],[0.3785, 0.5936],[0.4671, 0.4895],[0.5501, 0.4838],[0.6025, 0.5063]
[0.3824, 0.8741],[0.5045, 0.7599],[0.574, 0.6609],[0.631, 0.6005],[0.6512, 0.5398],[0.3751, 0.5022],[0.3991, 0.3627],[0.4134, 0.2711],[0.4163, 0.1986],[0.3452, 0.5158],[0.475, 0.3888],[0.5873, 0.4139],[0.6427, 0.4669],[0.3475, 0.5479],[0.4722, 0.4262],[0.5808, 0.4512],[0.6341, 0.4998],[0.3765, 0.5894],[0.4685, 0.4872],[0.5515, 0.4839],[0.6038, 0.5081]
[0.3813, 0.8729],[0.5056, 0.7567],[0.5745, 0.6589],[0.6321, 0.5998],[0.6514, 0.5409],[0.3749, 0.5004],[0.399, 0.362],[0.413, 0.2705],[0.4161, 0.198],[0.3448, 0.5145],[0.4763, 0.3885],[0.5885, 0.414],[0.6437, 0.4674],[0.3477, 0.5473],[0.4741, 0.4258],[0.5825, 0.4517],[0.6349, 0.5006],[0.3777, 0.5893],[0.4701, 0.487],[0.5526, 0.4842],[0.6044, 0.5089]
[0.382, 0.874],[0.5054, 0.7583],[0.5748, 0.6598],[0.632, 0.5997],[0.6509, 0.5394],[0.3723, 0.5009],[0.3976, 0.3618],[0.4128, 0.2699],[0.4171, 0.1973],[0.3431, 0.5152],[0.474, 0.388],[0.5871, 0.413],[0.6437, 0.466],[0.3471, 0.5483],[0.4726, 0.4268],[0.5817, 0.4514],[0.6355, 0.4995],[0.3777, 0.5908],[0.4704, 0.4899],[0.5534, 0.4853],[0.606, 0.5079]
[0.383, 0.8728],[0.5065, 0.7592],[0.5741, 0.6616],[0.6308, 0.6031],[0.6518, 0.5459],[0.3743, 0.5017],[0.3983, 0.3622],[0.4129, 0.2707],[0.4171, 0.1986],[0.3439, 0.5152],[0.475, 0.3903],[0.5882, 0.4157],[0.6451, 0.4693],[0.3459, 0.5465],[0.4747, 0.4261],[0.5841, 0.4535],[0.6376, 0.5034],[0.375, 0.586],[0.4702, 0.4846],[0.5549, 0.4822],[0.609, 0.5066]
[0.3867, 0.8689],[0.5083, 0.7569],[0.5746, 0.6599],[0.6314, 0.5992],[0.6506, 0.5373],[0.3765, 0.5004],[0.3979, 0.3605],[0.4112, 0.2694],[0.4139, 0.197],[0.3462, 0.5122],[0.4776, 0.3912],[0.5877, 0.4171],[0.642, 0.47],[0.3461, 0.5412],[0.4768, 0.4248],[0.5825, 0.454],[0.6334, 0.5044],[0.3741, 0.579],[0.4718, 0.4807],[0.5545, 0.4816],[0.6069, 0.5087]
[0.3839, 0.8704],[0.5089, 0.7558],[0.5738, 0.6582],[0.6301, 0.5994],[0.6553, 0.5408],[0.3749, 0.4999],[0.3984, 0.3609],[0.4106, 0.2706],[0.4127, 0.1978],[0.3461, 0.5118],[0.4794, 0.3931],[0.5898, 0.4186],[0.6456, 0.4703],[0.3474, 0.5415],[0.4784, 0.4255],[0.5843, 0.4542],[0.6362, 0.5032],[0.377, 0.5803],[0.4723, 0.4808],[0.5559, 0.479],[0.6107, 0.5035]
[0.3823, 0.872],[0.5063, 0.7581],[0.5724, 0.6596],[0.6296, 0.5997],[0.6531, 0.5396],[0.3754, 0.5007],[0.3978, 0.36],[0.411, 0.2691],[0.4138, 0.1966],[0.3461, 0.5133],[0.4791, 0.391],[0.5904, 0.4163],[0.6456, 0.4686],[0.3474, 0.5444],[0.4776, 0.426],[0.5847, 0.4539],[0.6364, 0.5025],[0.3765, 0.5849],[0.471, 0.4831],[0.5553, 0.4806],[0.6096, 0.505]
