[0.3584, 0.8282],[0.49, 0.7626],[0.5608, 0.6698],[0.6329, 0.6171],[0.6712, 0.5778],[0.3796, 0.472],[0.4057, 0.33],[0.4215, 0.2321],[0.4191, 0.1572],[0.3425, 0.4869],[0.5045, 0.3766],[0.612, 0.4323],[0.6579, 0.5013],[0.3415, 0.5217],[0.4983, 0.4191],[0.6023, 0.4723],[0.6472, 0.5352],[0.3739, 0.5686],[0.5014, 0.4988],[0.5869, 0.5164],[0.6366, 0.5482]
[0.3413, 0.8416],[0.4835, 0.7572],[0.5647, 0.6669],[0.6336, 0.6126],[0.6692, 0.5607],[0.3788, 0.4757],[0.4105, 0.3363],[0.4229, 0.2383],[0.4192, 0.1591],[0.3414, 0.4875],[0.4973, 0.3753],[0.6071, 0.426],[0.6548, 0.4933],[0.3414, 0.5231],[0.4968, 0.4238],[0.6033, 0.4723],[0.65, 0.5322],[0.3684, 0.5714],[0.4893, 0.4994],[0.575, 0.5084],[0.6272, 0.5343]
[0.3402, 0.8576],[0.4829, 0.7602],[0.5638, 0.6649],[0.633, 0.6119],[0.6673, 0.564],[0.3813, 0.4743],[0.4104, 0.3355],[0.4209, 0.2375],[0.4165, 0.1583],[0.3445, 0.4891],[0.4981, 0.3742],[0.612, 0.427],[0.662, 0.4968],[0.3436, 0.527],[0.4968, 0.4258],[0.6076, 0.4771],[0.6559, 0.5395],[0.3705, 0.5765],[0.4931, 0.5043],[0.5822, 0.5201],[0.6345, 0.5527]
[0.3347, 0.8681],[0.4831, 0.7621],[0.5602, 0.6649],[0.6285, 0.6089],[0.6757, 0.5555],[0.376, 0.4686],[0.4091, 0.3318],[0.4215, 0.2324],[0.4174, 0.1526],[0.3407, 0.4844],[0.5011, 0.3711],[0.6166, 0.4255],[0.664, 0.4972],[0.3435, 0.5244],[0.4942, 0.4171],[0.6069, 0.4668],[0.6528, 0.5317],[0.3742, 0.576],[0.4984, 0.5011],[0.584, 0.521],[0.6281, 0.5601]
[0.339, 0.876],[0.4821, 0.764],[0.5591, 0.668],[0.6289, 0.6118],[0.6743, 0.5525],[0.3787, 0.4692],[0.4109, 0.3322],[0.423, 0.2325],[0.4208, 0.153],[0.3419, 0.4848],[0.507, 0.3757],[0.6206, 0.4325],[0.6673, 0.5028],[0.3426, 0.525],[0.5011, 0.4245],[0.6133, 0.4748],[0.6578, 0.539],[0.3709, 0.5772],[0.5008, 0.5059],[0.5863, 0.5244],[0.6284, 0.5615]
[0.338, 0.8788],[0.4829, 0.7649],[0.5619, 0.6653],[0.6283, 0.6105],[0.6746, 0.5568],[0.3783, 0.4722],[0.4119, 0.3316],[0.4234, 0.2324],[0.4213, 0.1519],[0.3412, 0.4881],[0.5059, 0.3773],[0.6175, 0.4305],[0.666, 0.499],[0.3423, 0.528],[0.5018, 0.4263],[0.6103, 0.4751],[0.6575, 0.5377],[0.3725, 0.5776],[0.4974, 0.5022],[0.584, 0.5193],[0.6322, 0.5547]
[0.3348, 0.8836],[0.4823, 0.766],[0.5616, 0.6681],[0.63, 0.6126],[0.6718, 0.5562],[0.3769, 0.4727],[0.412, 0.3314],[0.4253, 0.2317],[0.4237, 0.151],[0.3403, 0.4873],[0.5081, 0.3778],[0.6208, 0.4336],[0.6687, 0.5026],[0.3421, 0.5247],[0.5051, 0.4254],[0.6142, 0.4774],[0.6604, 0.5422],[0.3732, 0.5721],[0.5054, 0.5025],[0.5934, 0.5238],[0.6414, 0.5623]
[0.3337, 0.8855],[0.4832, 0.7634],[0.5629, 0.6644],[0.6304, 0.6091],[0.6751, 0.5527],[0.3749, 0.4722],[0.4128, 0.3301],[0.4262, 0.2304],[0.4252, 0.1494],[0.34, 0.4872],[0.5096, 0.3764],[0.6201, 0.4322],[0.667, 0.5011],[0.3443, 0.5264],[0.5073, 0.423],[0.6131, 0.4745],[0.6571, 0.5386],[0.3782, 0.5757],[0.5078, 0.5031],[0.5924, 0.5236],[0.6381, 0.561]
[0.3347, 0.8853],[0.487, 0.7622],[0.5655, 0.6631],[0.6329, 0.6076],[0.6798, 0.5516],[0.3774, 0.4723],[0.4158, 0.3302],[0.4294, 0.2309],[0.4286, 0.1505],[0.342, 0.4865],[0.5132, 0.3775],[0.6228, 0.4336],[0.6696, 0.5024],[0.3456, 0.5244],[0.5102, 0.423],[0.6153, 0.4735],[0.66, 0.5375],[0.3785, 0.5723],[0.5086, 0.5006],[0.5937, 0.521],[0.6407, 0.5591]
[0.3352, 0.8823],[0.4835, 0.7647],[0.5627, 0.6641],[0.6303, 0.6081],[0.674, 0.5496],[0.3722, 0.4707],[0.4088, 0.3282],[0.4216, 0.2295],[0.4198, 0.1484],[0.335, 0.486],[0.5053, 0.3757],[0.618, 0.431],[0.6657, 0.4982],[0.3372, 0.5263],[0.4992, 0.4226],[0.608, 0.4734],[0.6539, 0.5356],[0.37, 0.5781],[0.4978, 0.5021],[0.5838, 0.5216],[0.6302, 0.5581]
