[0.3809, 0.8076],[0.4909, 0.7558],[0.5549, 0.6666],[0.6213, 0.6131],[0.6612, 0.5746],[0.3888, 0.4778],[0.4133, 0.3408],[0.4254, 0.2465],[0.4202, 0.1751],[0.3556, 0.4901],[0.4975, 0.387],[0.6019, 0.4367],[0.6494, 0.5009],[0.3521, 0.5185],[0.4923, 0.4235],[0.5908, 0.4737],[0.6367, 0.5329],[0.3779, 0.56],[0.4927, 0.4961],[0.5731, 0.5123],[0.6214, 0.5422]
[0.3488, 0.8238],[0.4819, 0.7424],[0.559, 0.6558],[0.6224, 0.6053],[0.6586, 0.5567],[0.3832, 0.4785],[0.4139, 0.3452],[0.4248, 0.2528],[0.4217, 0.178],[0.3487, 0.4897],[0.49, 0.385],[0.5933, 0.4276],[0.643, 0.4872],[0.35, 0.5221],[0.4918, 0.4304],[0.5902, 0.4717],[0.6383, 0.5249],[0.3765, 0.5666],[0.4887, 0.5012],[0.5673, 0.5092],[0.618, 0.5322]
[0.3498, 0.8354],[0.484, 0.743],[0.5598, 0.655],[0.6221, 0.6029],[0.6578, 0.5527],[0.3803, 0.4737],[0.412, 0.3429],[0.4237, 0.2509],[0.4215, 0.1764],[0.3459, 0.4872],[0.4932, 0.3817],[0.5995, 0.4272],[0.6486, 0.4908],[0.3477, 0.523],[0.4953, 0.4301],[0.5969, 0.4751],[0.6421, 0.5331],[0.3765, 0.5697],[0.4952, 0.505],[0.5775, 0.5189],[0.6256, 0.5502]
[0.3483, 0.8447],[0.4829, 0.749],[0.5583, 0.6565],[0.6217, 0.6027],[0.6628, 0.5516],[0.384, 0.4705],[0.4117, 0.338],[0.4222, 0.2451],[0.4186, 0.1688],[0.3463, 0.4848],[0.4976, 0.3803],[0.6069, 0.429],[0.6538, 0.494],[0.3457, 0.5237],[0.4905, 0.4253],[0.5974, 0.4709],[0.6433, 0.5305],[0.3726, 0.5738],[0.4925, 0.5027],[0.5761, 0.5182],[0.6212, 0.5513]
[0.3488, 0.8516],[0.4837, 0.7477],[0.5589, 0.6556],[0.6247, 0.6024],[0.6598, 0.5469],[0.3848, 0.4697],[0.4158, 0.3402],[0.4262, 0.2468],[0.4234, 0.1714],[0.3483, 0.4832],[0.5005, 0.3792],[0.607, 0.428],[0.6545, 0.491],[0.3484, 0.5202],[0.4974, 0.4279],[0.6029, 0.4724],[0.6491, 0.5302],[0.3754, 0.5695],[0.4976, 0.5052],[0.5801, 0.5202],[0.6254, 0.5512]
[0.3442, 0.8551],[0.4812, 0.7497],[0.5577, 0.6555],[0.6247, 0.6021],[0.6616, 0.5478],[0.3869, 0.4731],[0.4166, 0.3423],[0.427, 0.2491],[0.4244, 0.1723],[0.3505, 0.4868],[0.5, 0.3805],[0.6072, 0.4296],[0.6548, 0.4932],[0.3492, 0.5241],[0.498, 0.4322],[0.6031, 0.4785],[0.6493, 0.5365],[0.3749, 0.5727],[0.4935, 0.5063],[0.5762, 0.523],[0.6226, 0.556]
[0.3454, 0.8565],[0.4771, 0.7528],[0.5558, 0.6572],[0.621, 0.6031],[0.6639, 0.5518],[0.381, 0.4766],[0.4152, 0.3424],[0.4279, 0.248],[0.425, 0.1707],[0.347, 0.4896],[0.5011, 0.3818],[0.6067, 0.4307],[0.6521, 0.4952],[0.3475, 0.5251],[0.4994, 0.4332],[0.6, 0.4788],[0.6438, 0.5349],[0.374, 0.5718],[0.4947, 0.5113],[0.5759, 0.5268],[0.6209, 0.5556]
[0.345, 0.8571],[0.4818, 0.7485],[0.558, 0.6537],[0.6225, 0.6014],[0.6629, 0.5504],[0.3809, 0.4726],[0.4148, 0.3397],[0.4264, 0.246],[0.4245, 0.1693],[0.3473, 0.4863],[0.5086, 0.3806],[0.613, 0.4333],[0.6569, 0.4989],[0.35, 0.5235],[0.5032, 0.4276],[0.6044, 0.4766],[0.6474, 0.5363],[0.3804, 0.5719],[0.4997, 0.5038],[0.5818, 0.5209],[0.6283, 0.5538]
[0.3475, 0.8589],[0.4851, 0.7462],[0.561, 0.6519],[0.6255, 0.5997],[0.6686, 0.5486],[0.3807, 0.4734],[0.418, 0.3389],[0.4298, 0.2452],[0.4278, 0.1682],[0.3475, 0.4861],[0.511, 0.3792],[0.6154, 0.4328],[0.6599, 0.4993],[0.3516, 0.5221],[0.5081, 0.4247],[0.6073, 0.4749],[0.6499, 0.5368],[0.3838, 0.5687],[0.5055, 0.5003],[0.5865, 0.5184],[0.6324, 0.5525]
[0.3432, 0.8617],[0.4814, 0.7481],[0.5566, 0.6525],[0.6212, 0.5996],[0.6598, 0.5425],[0.3787, 0.4716],[0.4113, 0.3395],[0.4222, 0.246],[0.4188, 0.1684],[0.3452, 0.4864],[0.5016, 0.3789],[0.6087, 0.4311],[0.6526, 0.4945],[0.3487, 0.5251],[0.4962, 0.4253],[0.6003, 0.4727],[0.6432, 0.5316],[0.3803, 0.575],[0.4961, 0.5006],[0.5771, 0.5173],[0.6198, 0.5515]
[0.3426, 0.8582],[0.4811, 0.7463],[0.5564, 0.6519],[0.621, 0.5983],[0.6602, 0.5415],[0.3764, 0.4692],[0.4102, 0.3364],[0.4217, 0.243],[0.4193, 0.166],[0.3428, 0.4823],[0.5028, 0.3816],[0.6081, 0.4316],[0.6525, 0.4943],[0.3453, 0.5189],[0.4975, 0.4255],[0.5993, 0.4721],[0.6427, 0.5304],[0.3763, 0.5655],[0.4954, 0.4951],[0.576, 0.5134],[0.6205, 0.5485]
[0.3488, 0.8593],[0.4851, 0.746],[0.5608, 0.6545],[0.6272, 0.6018],[0.6688, 0.5507],[0.3833, 0.4733],[0.4192, 0.3392],[0.4324, 0.2459],[0.4324, 0.169],[0.3502, 0.4847],[0.5101, 0.3812],[0.6147, 0.435],[0.6611, 0.5018],[0.353, 0.5183],[0.5127, 0.4286],[0.6121, 0.4802],[0.6555, 0.543],[0.383, 0.5631],[0.51, 0.5016],[0.5915, 0.5202],[0.638, 0.5542]
[0.3524, 0.8535],[0.4873, 0.7462],[0.5618, 0.6538],[0.6276, 0.6015],[0.676, 0.5551],[0.3874, 0.4767],[0.4239, 0.3403],[0.4369, 0.2473],[0.4373, 0.1707],[0.3546, 0.4882],[0.5114, 0.3809],[0.6165, 0.4321],[0.6637, 0.4997],[0.3578, 0.5222],[0.5137, 0.4274],[0.6128, 0.4775],[0.6559, 0.5396],[0.3877, 0.5664],[0.5127, 0.5012],[0.5921, 0.5183],[0.6365, 0.5508]
[0.3561, 0.8512],[0.488, 0.747],[0.5637, 0.6547],[0.6303, 0.6018],[0.6784, 0.553],[0.3903, 0.4743],[0.4254, 0.3393],[0.436, 0.2463],[0.4341, 0.1695],[0.3571, 0.4855],[0.5125, 0.3814],[0.617, 0.4324],[0.6637, 0.4991],[0.3598, 0.5198],[0.5142, 0.427],[0.6127, 0.4773],[0.656, 0.5387],[0.3898, 0.5644],[0.5136, 0.5007],[0.5923, 0.518],[0.6362, 0.5496]
[0.3574, 0.848],[0.491, 0.7466],[0.5664, 0.6555],[0.6327, 0.6024],[0.6768, 0.5504],[0.3936, 0.4741],[0.4278, 0.34],[0.4391, 0.2465],[0.4377, 0.1693],[0.3612, 0.485],[0.517, 0.3807],[0.6204, 0.4329],[0.666, 0.4992],[0.3643, 0.5181],[0.5175, 0.4261],[0.6173, 0.4768],[0.661, 0.5386],[0.3946, 0.5617],[0.5175, 0.498],[0.5993, 0.5155],[0.6465, 0.5482]
[0.3584, 0.8483],[0.4917, 0.7478],[0.5686, 0.6555],[0.6345, 0.6039],[0.679, 0.5546],[0.3992, 0.471],[0.4315, 0.3376],[0.4418, 0.2448],[0.4402, 0.1679],[0.3648, 0.4833],[0.5212, 0.3819],[0.6259, 0.436],[0.6715, 0.5039],[0.3664, 0.5195],[0.5194, 0.4282],[0.6207, 0.4793],[0.6647, 0.5405],[0.395, 0.5673],[0.5174, 0.5011],[0.5983, 0.5183],[0.6434, 0.5504]
[0.3599, 0.851],[0.4938, 0.7481],[0.5709, 0.6555],[0.6377, 0.6035],[0.6775, 0.5529],[0.3985, 0.4725],[0.4318, 0.3378],[0.4429, 0.2446],[0.442, 0.1669],[0.3644, 0.4856],[0.523, 0.3817],[0.6267, 0.4348],[0.6718, 0.5009],[0.3662, 0.5226],[0.5235, 0.4312],[0.6242, 0.4817],[0.6671, 0.5417],[0.3954, 0.5708],[0.5215, 0.5052],[0.6029, 0.522],[0.6479, 0.5537]
