[0.5558, 0.7307],[0.4593, 0.7248],[0.3522, 0.6645],[0.3337, 0.5966],[0.4116, 0.5809],[0.4205, 0.4331],[0.3751, 0.2893],[0.3442, 0.1919],[0.3257, 0.1097],[0.52, 0.4236],[0.4988, 0.3766],[0.4861, 0.5088],[0.4893, 0.5807],[0.6084, 0.45],[0.5862, 0.4308],[0.5568, 0.5506],[0.5503, 0.6117],[0.6874, 0.4996],[0.661, 0.4871],[0.6263, 0.5724],[0.614, 0.6158]
[0.5667, 0.7492],[0.4567, 0.7293],[0.3481, 0.6631],[0.3317, 0.5969],[0.4202, 0.5832],[0.4132, 0.4367],[0.365, 0.285],[0.3393, 0.1918],[0.3269, 0.1106],[0.5156, 0.4268],[0.5013, 0.3792],[0.4897, 0.5073],[0.4876, 0.5821],[0.6074, 0.4504],[0.5937, 0.4344],[0.5648, 0.5479],[0.5524, 0.607],[0.688, 0.4968],[0.6724, 0.4815],[0.6369, 0.5628],[0.6219, 0.6038]
[0.5692, 0.7542],[0.4557, 0.7295],[0.3467, 0.666],[0.3311, 0.6016],[0.4238, 0.5816],[0.4144, 0.4358],[0.3642, 0.282],[0.3373, 0.188],[0.3219, 0.1056],[0.5161, 0.4286],[0.4994, 0.3805],[0.488, 0.5063],[0.4834, 0.5904],[0.606, 0.4532],[0.5897, 0.4313],[0.5618, 0.5449],[0.5462, 0.6135],[0.685, 0.4991],[0.669, 0.478],[0.6324, 0.5581],[0.6122, 0.6053]
[0.5702, 0.7586],[0.4564, 0.7302],[0.3492, 0.6709],[0.3283, 0.6068],[0.4208, 0.578],[0.4175, 0.44],[0.368, 0.287],[0.3391, 0.1934],[0.322, 0.1104],[0.5179, 0.4336],[0.501, 0.3791],[0.4874, 0.5032],[0.482, 0.5872],[0.6074, 0.458],[0.5928, 0.4272],[0.5631, 0.5414],[0.547, 0.6121],[0.6866, 0.5035],[0.6716, 0.4775],[0.6345, 0.5563],[0.6142, 0.6042]
[0.5685, 0.7601],[0.4542, 0.7293],[0.3486, 0.669],[0.3305, 0.6061],[0.4222, 0.5767],[0.4181, 0.4388],[0.3685, 0.2862],[0.3397, 0.1931],[0.3229, 0.1099],[0.5183, 0.4339],[0.5034, 0.3785],[0.488, 0.505],[0.4822, 0.588],[0.6073, 0.4595],[0.5941, 0.4273],[0.5629, 0.5429],[0.5464, 0.6122],[0.6861, 0.5062],[0.6734, 0.4757],[0.6348, 0.555],[0.6129, 0.6025]
[0.5685, 0.7565],[0.454, 0.7289],[0.3473, 0.6696],[0.329, 0.6055],[0.4213, 0.5781],[0.4149, 0.4379],[0.3639, 0.2829],[0.336, 0.1894],[0.3207, 0.1062],[0.5163, 0.4317],[0.4984, 0.3797],[0.4855, 0.5058],[0.4816, 0.5909],[0.6059, 0.4562],[0.59, 0.4314],[0.5611, 0.5467],[0.5453, 0.6169],[0.6852, 0.501],[0.67, 0.4752],[0.634, 0.5553],[0.6137, 0.6043]
[0.5693, 0.7558],[0.4551, 0.727],[0.3492, 0.6678],[0.3306, 0.604],[0.4226, 0.5764],[0.4175, 0.4389],[0.3711, 0.2837],[0.3455, 0.1887],[0.3302, 0.1039],[0.518, 0.4326],[0.4974, 0.3812],[0.4851, 0.508],[0.481, 0.5939],[0.6074, 0.4565],[0.5904, 0.4301],[0.5622, 0.5461],[0.5457, 0.6176],[0.6868, 0.5006],[0.6722, 0.4734],[0.6366, 0.5536],[0.616, 0.6026]
[0.5707, 0.755],[0.4597, 0.7297],[0.3537, 0.6692],[0.3338, 0.6039],[0.4259, 0.5767],[0.4208, 0.4385],[0.3797, 0.2803],[0.3587, 0.1847],[0.3476, 0.0993],[0.5212, 0.4342],[0.5106, 0.382],[0.4979, 0.5086],[0.4903, 0.5903],[0.6105, 0.4588],[0.6013, 0.4291],[0.572, 0.5453],[0.5525, 0.613],[0.6894, 0.503],[0.6811, 0.4724],[0.6468, 0.5538],[0.6253, 0.6014]
[0.5718, 0.7534],[0.4604, 0.7286],[0.3525, 0.6685],[0.3409, 0.6036],[0.4342, 0.5744],[0.4257, 0.4406],[0.3909, 0.2802],[0.377, 0.184],[0.3704, 0.0968],[0.5254, 0.4373],[0.5187, 0.3836],[0.507, 0.5065],[0.4979, 0.587],[0.6137, 0.4616],[0.6102, 0.4282],[0.5803, 0.5407],[0.557, 0.6077],[0.6913, 0.5048],[0.6897, 0.4705],[0.656, 0.5496],[0.6315, 0.5974]
[0.5743, 0.7542],[0.4622, 0.7292],[0.3579, 0.6698],[0.3503, 0.6077],[0.4414, 0.5781],[0.4309, 0.441],[0.4029, 0.281],[0.3931, 0.1825],[0.3902, 0.0934],[0.5309, 0.4387],[0.5276, 0.3829],[0.5139, 0.503],[0.5024, 0.5853],[0.6188, 0.4637],[0.6183, 0.4331],[0.5878, 0.5453],[0.5636, 0.6148],[0.6963, 0.5075],[0.6952, 0.4784],[0.6621, 0.56],[0.638, 0.6107]
