[0.4013, 0.6368],[0.2444, 0.5934],[0.0989, 0.4991],[0.0253, 0.3944],[0.1189, 0.3704],[0.1822, 0.1468],[0.1091, 0.0],[0.0654, 0.0],[0.0371, 0.0],[0.3349, 0.1231],[0.2495, 0.1239],[0.2254, 0.3094],[0.2213, 0.4369],[0.4697, 0.165],[0.3791, 0.2229],[0.3339, 0.3773],[0.3128, 0.4806],[0.5802, 0.2489],[0.4974, 0.3039],[0.4434, 0.4103],[0.4208, 0.4771]
[0.4095, 0.6429],[0.2413, 0.594],[0.0947, 0.5038],[0.0186, 0.3993],[0.1117, 0.3597],[0.1796, 0.1439],[0.1009, 0.0],[0.0608, 0.0],[0.0387, 0.0],[0.3303, 0.13],[0.2398, 0.1187],[0.2141, 0.301],[0.213, 0.4297],[0.4666, 0.1754],[0.3704, 0.2188],[0.3262, 0.3736],[0.3066, 0.4734],[0.5843, 0.2573],[0.499, 0.3021],[0.4393, 0.4095],[0.409, 0.474]
[0.409, 0.6478],[0.2403, 0.5955],[0.0875, 0.4988],[0.013, 0.3883],[0.1112, 0.3643],[0.1739, 0.1424],[0.0963, 0.0],[0.0551, 0.0],[0.0315, 0.0],[0.3246, 0.1294],[0.2336, 0.1234],[0.211, 0.3088],[0.2141, 0.4375],[0.4609, 0.1737],[0.3653, 0.222],[0.3231, 0.3802],[0.3061, 0.4792],[0.5782, 0.2535],[0.4938, 0.3027],[0.4357, 0.4126],[0.4085, 0.476]
[0.409, 0.6533],[0.2393, 0.5969],[0.0845, 0.4986],[0.0089, 0.3878],[0.1091, 0.3649],[0.1719, 0.1419],[0.0973, 0.0],[0.0572, 0.0],[0.0315, 0.0],[0.3226, 0.1286],[0.2315, 0.1242],[0.2063, 0.3094],[0.2053, 0.4392],[0.4589, 0.1725],[0.3622, 0.2214],[0.3185, 0.3802],[0.2974, 0.4818],[0.5746, 0.253],[0.4902, 0.3027],[0.4331, 0.4135],[0.4054, 0.4792]
[0.4105, 0.6516],[0.2393, 0.594],[0.0855, 0.498],[0.0119, 0.3889],[0.1091, 0.3562],[0.1714, 0.1419],[0.0963, 0.0],[0.0577, 0.0],[0.0325, 0.0],[0.3215, 0.1309],[0.2305, 0.1187],[0.2053, 0.3039],[0.2033, 0.4361],[0.4578, 0.1737],[0.3601, 0.2174],[0.3169, 0.3782],[0.2948, 0.4852],[0.5741, 0.2515],[0.4877, 0.3007],[0.4326, 0.4121],[0.4064, 0.48]
[0.411, 0.653],[0.2413, 0.59],[0.0886, 0.4936],[0.0166, 0.3866],[0.1148, 0.3565],[0.1745, 0.1413],[0.1025, 0.0],[0.0654, 0.0],[0.0402, 0.0],[0.3262, 0.1294],[0.2326, 0.1167],[0.2069, 0.3036],[0.2053, 0.4366],[0.463, 0.1722],[0.3637, 0.2171],[0.32, 0.3771],[0.2979, 0.4826],[0.5792, 0.2509],[0.4938, 0.2989],[0.4373, 0.408],[0.4095, 0.4743]
[0.4172, 0.649],[0.2465, 0.5859],[0.0953, 0.4905],[0.0222, 0.3837],[0.1189, 0.3528],[0.1822, 0.1404],[0.1076, 0.0],[0.0675, 0.0],[0.0423, 0.0],[0.3303, 0.1297],[0.2387, 0.1115],[0.212, 0.2949],[0.2105, 0.4274],[0.4645, 0.1708],[0.3647, 0.213],[0.3221, 0.3704],[0.3041, 0.4751],[0.5792, 0.2472],[0.4923, 0.2958],[0.4409, 0.4005],[0.4208, 0.4641]
[0.4193, 0.649],[0.247, 0.5877],[0.1004, 0.4931],[0.032, 0.3886],[0.1246, 0.3525],[0.1899, 0.1369],[0.1148, 0.0],[0.0788, 0.0],[0.0567, 0.0],[0.338, 0.1274],[0.2465, 0.1173],[0.2187, 0.2978],[0.2161, 0.4271],[0.4727, 0.1702],[0.3714, 0.2151],[0.3293, 0.3675],[0.3092, 0.4685],[0.589, 0.2475],[0.4995, 0.2932],[0.4475, 0.3944],[0.4249, 0.4557]
[0.4223, 0.6472],[0.2495, 0.5874],[0.0999, 0.491],[0.0377, 0.3849],[0.1354, 0.3609],[0.1925, 0.1401],[0.1215, 0.0],[0.0881, 0.0],[0.0685, 0.0],[0.3421, 0.1326],[0.2521, 0.1158],[0.2238, 0.2969],[0.2228, 0.4277],[0.4774, 0.1772],[0.3812, 0.2087],[0.3349, 0.3652],[0.3128, 0.4705],[0.5936, 0.2556],[0.5077, 0.294],[0.4532, 0.3982],[0.429, 0.463]
[0.427, 0.653],[0.2583, 0.5903],[0.1117, 0.4919],[0.0438, 0.3837],[0.1405, 0.3583],[0.2053, 0.1407],[0.1354, 0.0],[0.1019, 0.0],[0.0819, 0.0],[0.3534, 0.1352],[0.2645, 0.1184],[0.2346, 0.2955],[0.23, 0.4236],[0.4866, 0.1809],[0.391, 0.2127],[0.3431, 0.3661],[0.3185, 0.4702],[0.6013, 0.2611],[0.5154, 0.2972],[0.4589, 0.4005],[0.4316, 0.4664]
[0.4316, 0.6577],[0.2609, 0.5917],[0.1174, 0.4939],[0.0515, 0.3875],[0.1487, 0.3542],[0.2146, 0.1427],[0.1513, 0.0],[0.122, 0.0],[0.1035, 0.0],[0.3632, 0.1422],[0.2789, 0.115],[0.2454, 0.2926],[0.2351, 0.4225],[0.4969, 0.1902],[0.4054, 0.2133],[0.3529, 0.3663],[0.3215, 0.4717],[0.6126, 0.2715],[0.5319, 0.2929],[0.4697, 0.3973],[0.4352, 0.4673]
[0.4414, 0.6652],[0.2681, 0.5949],[0.122, 0.4887],[0.0695, 0.3739],[0.1745, 0.3516],[0.2295, 0.1497],[0.1775, 0.0],[0.1565, 0.0],[0.1431, 0.0],[0.3771, 0.1514],[0.2989, 0.1225],[0.267, 0.2963],[0.2573, 0.4257],[0.5103, 0.1986],[0.4265, 0.2177],[0.374, 0.3643],[0.3385, 0.4679],[0.627, 0.2761],[0.5525, 0.2923],[0.4866, 0.3895],[0.446, 0.4572]
[0.4465, 0.6652],[0.2758, 0.596],[0.1323, 0.4855],[0.086, 0.3733],[0.1863, 0.3525],[0.2501, 0.1491],[0.2063, 0.0],[0.1904, 0.0],[0.1827, 0.0],[0.3966, 0.1604],[0.3318, 0.1234],[0.2953, 0.2978],[0.2825, 0.4283],[0.5288, 0.2139],[0.4619, 0.2191],[0.4049, 0.3655],[0.3689, 0.469],[0.6435, 0.2963],[0.5859, 0.2972],[0.5175, 0.3924],[0.4774, 0.4586]
[0.4532, 0.6629],[0.283, 0.5943],[0.1405, 0.4797],[0.0953, 0.3652],[0.2043, 0.3435],[0.2686, 0.1526],[0.2403, 0.0],[0.2357, 0.0],[0.2367, 0.0],[0.4126, 0.1696],[0.3575, 0.1176],[0.319, 0.2917],[0.301, 0.4222],[0.5411, 0.2229],[0.4815, 0.2122],[0.4239, 0.3637],[0.3858, 0.4679],[0.6558, 0.3016],[0.6013, 0.2891],[0.535, 0.3918],[0.4954, 0.4615]
[0.4486, 0.6669],[0.2799, 0.5929],[0.1426, 0.4664],[0.1184, 0.3507],[0.2269, 0.3461],[0.283, 0.1494],[0.267, 0.0],[0.2717, 0.0],[0.2804, 0.0],[0.4301, 0.1737],[0.3817, 0.1234],[0.3308, 0.2984],[0.3041, 0.4285],[0.5591, 0.2356],[0.5103, 0.22],[0.4434, 0.3684],[0.3966, 0.4717],[0.6707, 0.3218],[0.6275, 0.3059],[0.5571, 0.3993],[0.5129, 0.463]
[0.4573, 0.6727],[0.2871, 0.6007],[0.1493, 0.4743],[0.1287, 0.3562],[0.2449, 0.3394],[0.2994, 0.1618],[0.2927, 0.0],[0.3077, 0.0],[0.3241, 0.0],[0.4419, 0.1896],[0.3997, 0.1335],[0.3498, 0.3044],[0.3179, 0.4338],[0.5679, 0.2483],[0.5231, 0.226],[0.4558, 0.3724],[0.4033, 0.4748],[0.6779, 0.3279],[0.6404, 0.3053],[0.5751, 0.3993],[0.5298, 0.4656]
[0.4563, 0.6718],[0.2938, 0.5998],[0.1606, 0.4743],[0.1441, 0.3626],[0.2516, 0.34],[0.3138, 0.1644],[0.3236, 0.0],[0.3467, 0.0],[0.3683, 0.0],[0.4568, 0.1994],[0.4259, 0.1396],[0.374, 0.3149],[0.3406, 0.4427],[0.5818, 0.2625],[0.5525, 0.2318],[0.4846, 0.3805],[0.4306, 0.4795],[0.6898, 0.3444],[0.6702, 0.3157],[0.6018, 0.4115],[0.5519, 0.4748]
[0.4563, 0.6736],[0.2958, 0.5958],[0.1739, 0.4659],[0.1693, 0.3539],[0.2768, 0.3325],[0.3359, 0.1589],[0.3601, 0.0],[0.3956, 0.0],[0.428, 0.0],[0.4758, 0.2015],[0.4686, 0.1346],[0.4079, 0.3111],[0.3632, 0.4421],[0.5962, 0.27],[0.59, 0.2327],[0.5129, 0.3805],[0.4511, 0.4829],[0.699, 0.3562],[0.7042, 0.316],[0.6394, 0.4045],[0.5874, 0.4673]
[0.4583, 0.6765],[0.302, 0.5914],[0.1822, 0.4445],[0.1935, 0.3247],[0.3061, 0.3195],[0.3539, 0.1505],[0.3946, 0.0],[0.4362, 0.0],[0.4727, 0.0],[0.4938, 0.1974],[0.4985, 0.1338],[0.4347, 0.3114],[0.3843, 0.4416],[0.6111, 0.2697],[0.6095, 0.246],[0.5293, 0.3959],[0.4645, 0.4939],[0.7078, 0.36],[0.7124, 0.3363],[0.6409, 0.434],[0.5864, 0.4971]
