[0.4786, 0.5053],[0.2932, 0.4774],[0.1071, 0.3837],[0.0367, 0.2695],[0.1669, 0.2426],[0.1819, 0.0],[0.0726, 0.0],[0.0066, 0.0],[0.0, 0.0],[0.3567, 0.0],[0.2605, 0.0],[0.2561, 0.1118],[0.2699, 0.2387],[0.5195, 0.0],[0.4195, 0.0082],[0.3881, 0.1966],[0.3856, 0.2935],[0.6615, 0.0393],[0.5704, 0.0736],[0.5157, 0.2083],[0.5006, 0.2787]
[0.4881, 0.5187],[0.2882, 0.4774],[0.0958, 0.3777],[0.0261, 0.2649],[0.1757, 0.2373],[0.1832, 0.0],[0.0751, 0.0],[0.0034, 0.0],[0.0, 0.0],[0.3554, 0.0],[0.2599, 0.0],[0.2479, 0.1026],[0.2649, 0.2433],[0.5163, 0.0],[0.417, 0.0001],[0.3831, 0.1825],[0.385, 0.2861],[0.6559, 0.0379],[0.5616, 0.0948],[0.5063, 0.2221],[0.4969, 0.2854]
[0.4881, 0.5248],[0.2882, 0.483],[0.0971, 0.3872],[0.0279, 0.2741],[0.1769, 0.2454],[0.1807, 0.0],[0.0707, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3554, 0.0],[0.2555, 0.0],[0.2461, 0.1139],[0.2681, 0.2507],[0.5157, 0.0],[0.4114, 0.0114],[0.3825, 0.198],[0.39, 0.2963],[0.6553, 0.0372],[0.5547, 0.1068],[0.505, 0.2394],[0.5, 0.2992]
[0.4962, 0.5332],[0.297, 0.4936],[0.1134, 0.4063],[0.0286, 0.3031],[0.1637, 0.2575],[0.1832, 0.0],[0.0726, 0.0],[0.0015, 0.0],[0.0, 0.0],[0.3579, 0.0],[0.2586, 0.0],[0.2486, 0.1245],[0.2718, 0.2603],[0.5195, 0.0],[0.4133, 0.0202],[0.3856, 0.2083],[0.3963, 0.3055],[0.6615, 0.0527],[0.5603, 0.1104],[0.5107, 0.2472],[0.5075, 0.3094]
[0.4943, 0.5371],[0.2938, 0.4951],[0.1065, 0.4084],[0.0273, 0.3002],[0.165, 0.2575],[0.1807, 0.0],[0.0682, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3548, 0.0],[0.2605, 0.0],[0.253, 0.1242],[0.2706, 0.2659],[0.5151, 0.0],[0.4139, 0.0234],[0.3837, 0.2122],[0.385, 0.3204],[0.6534, 0.0513],[0.5547, 0.1217],[0.5063, 0.2564],[0.5, 0.3229]
[0.4943, 0.5456],[0.2938, 0.5004],[0.109, 0.4113],[0.0223, 0.3038],[0.1593, 0.2578],[0.1819, 0.0],[0.0657, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3561, 0.0],[0.2599, 0.0],[0.2486, 0.1263],[0.2637, 0.2748],[0.517, 0.0],[0.4139, 0.0213],[0.3812, 0.2104],[0.3818, 0.3271],[0.6565, 0.0531],[0.5541, 0.1196],[0.5038, 0.2578],[0.4943, 0.3335]
[0.4975, 0.5449],[0.2989, 0.5],[0.1141, 0.4141],[0.0173, 0.3101],[0.1442, 0.2635],[0.1794, 0.0],[0.0631, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3542, 0.0],[0.2662, 0.0],[0.2542, 0.128],[0.2668, 0.2719],[0.5163, 0.0],[0.4195, 0.0283],[0.3843, 0.2164],[0.3818, 0.3282],[0.6546, 0.0503],[0.561, 0.1238],[0.5094, 0.2603],[0.4994, 0.3317]
[0.5025, 0.5442],[0.3058, 0.5028],[0.1159, 0.406],[0.0437, 0.2978],[0.1845, 0.2645],[0.2002, 0.0],[0.0921, 0.0],[0.0254, 0.0],[0.0, 0.0],[0.373, 0.0],[0.2731, 0.0],[0.2655, 0.1348],[0.2888, 0.2613],[0.5339, 0.0],[0.4283, 0.0343],[0.3982, 0.2161],[0.4051, 0.3066],[0.676, 0.0584],[0.5792, 0.1125],[0.522, 0.2422],[0.5113, 0.3016]
[0.5044, 0.5438],[0.3058, 0.5053],[0.1128, 0.3992],[0.065, 0.2903],[0.2171, 0.2631],[0.2241, 0.0],[0.1298, 0.0],[0.0701, 0.0],[0.0355, 0.0],[0.3982, 0.0],[0.3051, 0.0],[0.2894, 0.1323],[0.3146, 0.2412],[0.5572, 0.0],[0.4661, 0.0262],[0.4271, 0.2118],[0.439, 0.2861],[0.7011, 0.0757],[0.6175, 0.0923],[0.5509, 0.2246],[0.5415, 0.278]
[0.5113, 0.5442],[0.3152, 0.5053],[0.1235, 0.3929],[0.0983, 0.2822],[0.2611, 0.2599],[0.2442, 0.0],[0.1656, 0.0],[0.121, 0.0],[0.0958, 0.0],[0.4246, 0.0],[0.3435, 0.0],[0.3284, 0.1386],[0.3523, 0.2437],[0.5861, 0.0057],[0.5082, 0.0287],[0.4673, 0.2179],[0.4742, 0.2875],[0.7307, 0.0881],[0.6571, 0.0945],[0.5911, 0.2306],[0.5792, 0.2826]
[0.5189, 0.5456],[0.3209, 0.4993],[0.1398, 0.378],[0.1335, 0.2716],[0.2963, 0.2493],[0.2737, 0.0],[0.2121, 0.0],[0.1794, 0.0],[0.1637, 0.0],[0.4497, 0.0],[0.3913, 0.0],[0.3693, 0.1273],[0.3818, 0.244],[0.6056, 0.034],[0.5484, 0.0071],[0.5006, 0.2062],[0.4956, 0.2939],[0.747, 0.1125],[0.6936, 0.0775],[0.6282, 0.2161],[0.61, 0.278]
[0.5283, 0.5481],[0.3334, 0.4908],[0.1574, 0.3618],[0.1719, 0.2493],[0.3403, 0.244],[0.3058, 0.0],[0.2586, 0.0],[0.2373, 0.0],[0.2278, 0.0],[0.478, 0.0],[0.4422, 0.0],[0.4214, 0.1033],[0.4271, 0.2299],[0.6289, 0.0425],[0.6012, 0.0082],[0.549, 0.191],[0.5308, 0.2882],[0.7646, 0.1259],[0.7389, 0.0849],[0.6703, 0.2101],[0.6402, 0.2769]
[0.5339, 0.5626],[0.3403, 0.5028],[0.1681, 0.3494],[0.2065, 0.2373],[0.3831, 0.2465],[0.3271, 0.0],[0.2982, 0.0],[0.2913, 0.0],[0.2932, 0.0],[0.5006, 0.0],[0.4918, 0.0],[0.4661, 0.1135],[0.4598, 0.2465],[0.649, 0.0556],[0.6458, 0.0082],[0.5867, 0.2037],[0.5572, 0.3052],[0.7803, 0.1443],[0.7797, 0.0891],[0.7112, 0.2193],[0.6747, 0.2872]
[0.5396, 0.5739],[0.3416, 0.5014],[0.1794, 0.3377],[0.2385, 0.2295],[0.4208, 0.2475],[0.3548, 0.0],[0.3378, 0.0],[0.341, 0.0],[0.351, 0.0],[0.5264, 0.0011],[0.5314, 0.0],[0.4962, 0.1143],[0.4749, 0.243],[0.6703, 0.0662],[0.6823, 0.0188],[0.6157, 0.2104],[0.5723, 0.3137],[0.7948, 0.1581],[0.8105, 0.1054],[0.742, 0.2327],[0.6974, 0.302]
[0.5383, 0.5834],[0.3447, 0.4989],[0.192, 0.3292],[0.2618, 0.2232],[0.4415, 0.2504],[0.3825, 0.0],[0.3856, 0.0],[0.3994, 0.0],[0.4145, 0.0],[0.5509, 0.0057],[0.5685, 0.0],[0.5277, 0.1118],[0.495, 0.2507],[0.6911, 0.0768],[0.7125, 0.0308],[0.6408, 0.2186],[0.5861, 0.3321],[0.8099, 0.1737],[0.8357, 0.1174],[0.769, 0.2366],[0.7187, 0.308]
[0.5497, 0.5905],[0.3567, 0.5014],[0.2109, 0.325],[0.297, 0.2295],[0.4837, 0.2529],[0.412, 0.0],[0.4321, 0.0],[0.4566, 0.0],[0.4799, 0.0],[0.5792, 0.0061],[0.6119, 0.0],[0.5635, 0.1181],[0.5258, 0.238],[0.7143, 0.0814],[0.7458, 0.0404],[0.6716, 0.2235],[0.6188, 0.3144],[0.8262, 0.1832],[0.8633, 0.1319],[0.7935, 0.2553],[0.7439, 0.3169]
[0.5534, 0.5923],[0.3661, 0.4883],[0.2278, 0.3137],[0.302, 0.2171],[0.483, 0.2387],[0.4359, 0.0],[0.4635, 0.0],[0.4918, 0.0],[0.5226, 0.0],[0.5993, 0.01],[0.6339, 0.0],[0.5761, 0.1118],[0.5358, 0.238],[0.7313, 0.0849],[0.7521, 0.0492],[0.6722, 0.2313],[0.6194, 0.3225],[0.8413, 0.1836],[0.869, 0.1333],[0.7986, 0.2511],[0.7489, 0.3094]
[0.5541, 0.5803],[0.3749, 0.4752],[0.2461, 0.2967],[0.3246, 0.2023],[0.495, 0.2182],[0.4598, 0.0],[0.5025, 0.0],[0.5409, 0.0],[0.5767, 0.0],[0.6232, 0.005],[0.671, 0.0],[0.6056, 0.1143],[0.5471, 0.2369],[0.7533, 0.0835],[0.7835, 0.0616],[0.693, 0.2405],[0.6213, 0.3335],[0.857, 0.1839],[0.8947, 0.1503],[0.8174, 0.2709],[0.7546, 0.3331]
[0.5622, 0.5827],[0.3869, 0.4703],[0.2706, 0.2889],[0.3573, 0.2044],[0.5195, 0.2182],[0.4943, 0.0],[0.5509, 0.0],[0.5955, 0.0],[0.6377, 0.0],[0.654, 0.0054],[0.7081, 0.0],[0.6364, 0.1135],[0.5817, 0.2377],[0.7797, 0.0909],[0.808, 0.0648],[0.7169, 0.2408],[0.654, 0.3324],[0.8815, 0.198],[0.9155, 0.1553],[0.8407, 0.2702],[0.7866, 0.3296]
[0.5597, 0.587],[0.3881, 0.4611],[0.2838, 0.2638],[0.3862, 0.1786],[0.5578, 0.2154],[0.5226, 0.0],[0.5968, 0.0],[0.6534, 0.0],[0.7043, 0.0],[0.6754, 0.0142],[0.7376, 0.0],[0.6634, 0.1061],[0.6006, 0.2313],[0.7942, 0.1047],[0.8269, 0.0693],[0.7332, 0.2405],[0.6628, 0.3398],[0.8878, 0.2154],[0.9299, 0.1613],[0.8551, 0.2698],[0.7942, 0.3359]
[0.5603, 0.5895],[0.3919, 0.4572],[0.3001, 0.261],[0.4019, 0.1758],[0.5717, 0.2044],[0.5434, 0.0],[0.6282, 0.0],[0.6936, 0.0],[0.7546, 0.0],[0.6923, 0.0124],[0.7634, 0.0],[0.6829, 0.1036],[0.6157, 0.2302],[0.808, 0.1058],[0.8419, 0.0778],[0.7401, 0.2451],[0.6653, 0.3391],[0.9004, 0.2186],[0.9406, 0.1751],[0.8602, 0.2797],[0.7954, 0.3398]
[0.5616, 0.5887],[0.4038, 0.4509],[0.3202, 0.2511],[0.429, 0.1683],[0.5937, 0.1963],[0.5717, 0.0],[0.6666, 0.0],[0.7382, 0.0],[0.8023, 0.0],[0.7162, 0.016],[0.7961, 0.0],[0.7093, 0.1029],[0.637, 0.2193],[0.8256, 0.1146],[0.8683, 0.0913],[0.7602, 0.2497],[0.6791, 0.3324],[0.9086, 0.2316],[0.9551, 0.1963],[0.869, 0.2942],[0.7992, 0.3448]
[0.5622, 0.5902],[0.4101, 0.4452],[0.3366, 0.2483],[0.4503, 0.168],[0.6175, 0.1959],[0.5943, 0.0],[0.7018, 0.0],[0.7816, 0.0],[0.8526, 0.0],[0.7363, 0.0266],[0.825, 0.0],[0.737, 0.104],[0.6609, 0.2196],[0.8419, 0.1291],[0.8897, 0.1012],[0.7873, 0.2514],[0.7093, 0.3338],[0.9211, 0.2504],[0.9739, 0.2087],[0.8929, 0.2988],[0.8231, 0.3504]
[0.566, 0.5958],[0.417, 0.4463],[0.3517, 0.2408],[0.4786, 0.1712],[0.6471, 0.2161],[0.615, 0.0],[0.7326, 0.0],[0.8212, 0.0],[0.8979, 0.0],[0.7565, 0.0347],[0.8533, 0.0],[0.7615, 0.1132],[0.6747, 0.2331],[0.8595, 0.1408],[0.913, 0.1189],[0.8049, 0.2666],[0.7156, 0.3508],[0.9318, 0.2656],[0.9884, 0.2348],[0.9029, 0.3218],[0.8243, 0.3727]
[0.566, 0.5986],[0.4208, 0.4466],[0.3636, 0.2408],[0.4937, 0.1669],[0.6571, 0.2016],[0.6251, 0.0],[0.7483, 0.0],[0.8438, 0.0],[0.9274, 0.0],[0.7665, 0.0425],[0.8778, 0.0],[0.7778, 0.1079],[0.6785, 0.2309],[0.8683, 0.1517],[0.9262, 0.1362],[0.8067, 0.285],[0.7087, 0.3709],[0.9356, 0.2765],[0.9903, 0.2567],[0.896, 0.3483],[0.8137, 0.4003]
[0.5654, 0.6015],[0.4227, 0.4381],[0.3799, 0.2133],[0.5258, 0.139],[0.6823, 0.1963],[0.6452, 0.0],[0.7772, 0.0],[0.8746, 0.0],[0.9595, 0.0],[0.7822, 0.0375],[0.8973, 0.0],[0.7935, 0.1072],[0.6949, 0.227],[0.8803, 0.1486],[0.9369, 0.1351],[0.8237, 0.2741],[0.7326, 0.3547],[0.9438, 0.2758],[0.9997, 0.2582],[0.9111, 0.3391],[0.835, 0.3851]
