[0.4777, 0.5055],[0.2838, 0.4763],[0.0893, 0.3784],[0.0157, 0.259],[0.1517, 0.2309],[0.1675, 0.0],[0.0531, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3502, 0.0],[0.2496, 0.0],[0.245, 0.0941],[0.2595, 0.2268],[0.5204, 0.0],[0.4159, 0.0],[0.383, 0.1828],[0.3804, 0.2841],[0.6689, 0.0184],[0.5736, 0.0542],[0.5164, 0.195],[0.5007, 0.2686]
[0.4875, 0.5196],[0.2785, 0.4763],[0.0775, 0.3721],[0.0045, 0.2542],[0.1609, 0.2254],[0.1688, 0.0],[0.0558, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3489, 0.0],[0.249, 0.0],[0.2365, 0.0845],[0.2542, 0.2316],[0.5171, 0.0],[0.4133, 0.0],[0.3778, 0.1681],[0.3797, 0.2764],[0.663, 0.0169],[0.5644, 0.0764],[0.5066, 0.2095],[0.4967, 0.2756]
[0.4875, 0.5259],[0.2785, 0.4823],[0.0788, 0.3821],[0.0065, 0.2638],[0.1622, 0.2339],[0.1662, 0.0],[0.0512, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3489, 0.0],[0.2444, 0.0],[0.2345, 0.0964],[0.2575, 0.2394],[0.5164, 0.0],[0.4073, 0.0],[0.3771, 0.1843],[0.385, 0.2871],[0.6623, 0.0161],[0.5572, 0.089],[0.5053, 0.2276],[0.5, 0.29]
[0.4961, 0.5347],[0.2877, 0.4933],[0.0959, 0.402],[0.0071, 0.2941],[0.1484, 0.2464],[0.1688, 0.0],[0.0531, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3515, 0.0],[0.2477, 0.0],[0.2371, 0.1074],[0.2615, 0.2494],[0.5204, 0.0],[0.4093, 0.0],[0.3804, 0.195],[0.3916, 0.2967],[0.6689, 0.0324],[0.5631, 0.0927],[0.5112, 0.2357],[0.5079, 0.3008]
[0.4941, 0.5388],[0.2845, 0.4948],[0.0886, 0.4043],[0.0058, 0.2912],[0.1497, 0.2464],[0.1662, 0.0],[0.0485, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3482, 0.0],[0.2496, 0.0],[0.2417, 0.1071],[0.2601, 0.2553],[0.5158, 0.0],[0.41, 0.0017],[0.3784, 0.1991],[0.3797, 0.3122],[0.6603, 0.0309],[0.5572, 0.1045],[0.5066, 0.2453],[0.5, 0.3148]
[0.4941, 0.5477],[0.2845, 0.5004],[0.0913, 0.4072],[0.0006, 0.2948],[0.1438, 0.2468],[0.1675, 0.0],[0.0459, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3495, 0.0],[0.249, 0.0],[0.2371, 0.1093],[0.2529, 0.2645],[0.5177, 0.0],[0.41, 0.0],[0.3758, 0.1973],[0.3765, 0.3192],[0.6636, 0.0328],[0.5565, 0.1023],[0.5039, 0.2468],[0.4941, 0.3259]
[0.4974, 0.5469],[0.2897, 0.5],[0.0965, 0.4102],[0.0, 0.3015],[0.1281, 0.2527],[0.1649, 0.0],[0.0433, 0.0],[0.0, 0.0],[0.0, 0.0],[0.3475, 0.0],[0.2555, 0.0],[0.2431, 0.1111],[0.2562, 0.2616],[0.5171, 0.0],[0.4159, 0.0069],[0.3791, 0.2035],[0.3765, 0.3204],[0.6617, 0.0298],[0.5637, 0.1067],[0.5099, 0.2494],[0.4993, 0.3241]
[0.5026, 0.5462],[0.2969, 0.503],[0.0985, 0.4017],[0.0229, 0.2886],[0.1701, 0.2538],[0.1865, 0.0],[0.0735, 0.0],[0.0039, 0.0],[0.0, 0.0],[0.3673, 0.0],[0.2628, 0.0],[0.2549, 0.1182],[0.2792, 0.2505],[0.5355, 0.0],[0.4251, 0.0132],[0.3935, 0.2032],[0.4008, 0.2978],[0.684, 0.0383],[0.5828, 0.0949],[0.523, 0.2305],[0.5118, 0.2926]
[0.5046, 0.5458],[0.2969, 0.5055],[0.0952, 0.3947],[0.0453, 0.2808],[0.2043, 0.2523],[0.2115, 0.0],[0.1129, 0.0],[0.0505, 0.0],[0.0144, 0.0],[0.3935, 0.0],[0.2963, 0.0],[0.2799, 0.1156],[0.3061, 0.2294],[0.5598, 0.0],[0.4645, 0.0047],[0.4238, 0.1987],[0.4363, 0.2764],[0.7103, 0.0564],[0.6229, 0.0738],[0.5532, 0.212],[0.5434, 0.2679]
[0.5118, 0.5462],[0.3068, 0.5055],[0.1064, 0.388],[0.0801, 0.2723],[0.2503, 0.249],[0.2325, 0.0],[0.1504, 0.0],[0.1037, 0.0],[0.0775, 0.0],[0.4211, 0.0],[0.3364, 0.0],[0.3206, 0.1222],[0.3456, 0.232],[0.59, 0.0],[0.5085, 0.0073],[0.4658, 0.205],[0.4731, 0.2778],[0.7412, 0.0694],[0.6643, 0.076],[0.5953, 0.2183],[0.5828, 0.2727]
[0.5197, 0.5477],[0.3127, 0.4993],[0.1235, 0.3725],[0.1169, 0.2612],[0.2871, 0.2379],[0.2634, 0.0],[0.199, 0.0],[0.1649, 0.0],[0.1484, 0.0],[0.4474, 0.0],[0.3863, 0.0],[0.3633, 0.1104],[0.3765, 0.2324],[0.6104, 0.0128],[0.5506, 0.0],[0.5007, 0.1928],[0.4954, 0.2845],[0.7583, 0.0949],[0.7024, 0.0583],[0.6341, 0.2032],[0.615, 0.2679]
