[0.5542, 0.8233],[0.429, 0.8201],[0.2856, 0.713],[0.285, 0.5967],[0.4039, 0.5724],[0.385, 0.4324],[0.3464, 0.249],[0.3216, 0.1171],[0.3001, 0.0099],[0.5104, 0.425],[0.4842, 0.3546],[0.4748, 0.5151],[0.4779, 0.6243],[0.6262, 0.4596],[0.605, 0.4128],[0.5742, 0.5603],[0.562, 0.6524],[0.7367, 0.5215],[0.7137, 0.4671],[0.6694, 0.5733],[0.6464, 0.6433]
[0.5695, 0.8774],[0.4272, 0.8461],[0.2907, 0.7314],[0.2947, 0.6229],[0.4085, 0.603],[0.3853, 0.4549],[0.3474, 0.2542],[0.3335, 0.1325],[0.3271, 0.0364],[0.5119, 0.459],[0.5052, 0.3773],[0.4985, 0.5314],[0.4949, 0.6408],[0.6265, 0.4953],[0.6277, 0.4355],[0.5968, 0.5754],[0.576, 0.6655],[0.7338, 0.5554],[0.7347, 0.4926],[0.6968, 0.5886],[0.6738, 0.6521]
[0.5518, 0.9128],[0.4062, 0.8676],[0.2755, 0.7511],[0.2807, 0.6448],[0.406, 0.6265],[0.3733, 0.4746],[0.3356, 0.2566],[0.3226, 0.1257],[0.3187, 0.017],[0.5041, 0.4839],[0.4904, 0.4096],[0.4794, 0.5705],[0.4766, 0.6822],[0.6215, 0.5251],[0.6156, 0.4627],[0.5824, 0.6103],[0.5625, 0.703],[0.729, 0.589],[0.7304, 0.5175],[0.686, 0.6178],[0.6578, 0.6844]
[0.5278, 0.9158],[0.3798, 0.8607],[0.2448, 0.738],[0.2573, 0.629],[0.3763, 0.6048],[0.3457, 0.4717],[0.3062, 0.2424],[0.2961, 0.1103],[0.2921, 0.0005],[0.4794, 0.4823],[0.467, 0.409],[0.457, 0.5749],[0.4514, 0.6943],[0.5986, 0.5203],[0.5912, 0.4645],[0.5601, 0.6151],[0.5349, 0.7161],[0.7065, 0.5773],[0.7078, 0.5086],[0.6647, 0.6089],[0.6334, 0.6794]
[0.5079, 0.8931],[0.3579, 0.8402],[0.2188, 0.713],[0.2365, 0.6012],[0.3585, 0.5933],[0.3172, 0.4403],[0.2715, 0.2128],[0.2566, 0.0805],[0.2515, -0.0291],[0.4516, 0.4479],[0.4358, 0.3806],[0.4278, 0.5496],[0.4294, 0.6725],[0.5718, 0.4868],[0.5649, 0.448],[0.5333, 0.5989],[0.5131, 0.6982],[0.6811, 0.5475],[0.6839, 0.4929],[0.6393, 0.5905],[0.6108, 0.6569]
[0.4997, 0.8878],[0.3442, 0.8286],[0.2026, 0.699],[0.2154, 0.5855],[0.3423, 0.5788],[0.3047, 0.4316],[0.2606, 0.2092],[0.2445, 0.0818],[0.2391, -0.0246],[0.4367, 0.4437],[0.4143, 0.3597],[0.4046, 0.5265],[0.4082, 0.6507],[0.5555, 0.4822],[0.5404, 0.419],[0.5083, 0.5719],[0.4924, 0.6785],[0.6663, 0.5398],[0.6612, 0.464],[0.6172, 0.5608],[0.5922, 0.6355]
[0.4917, 0.8828],[0.3368, 0.8216],[0.199, 0.6921],[0.2088, 0.5784],[0.3337, 0.573],[0.2996, 0.4245],[0.2575, 0.2035],[0.2467, 0.0742],[0.2456, -0.0348],[0.4321, 0.433],[0.4015, 0.3536],[0.3915, 0.5244],[0.3966, 0.6472],[0.5517, 0.4708],[0.5302, 0.4203],[0.4971, 0.5733],[0.4801, 0.6742],[0.6634, 0.5287],[0.652, 0.4633],[0.6043, 0.5616],[0.5764, 0.6312]
[0.494, 0.8865],[0.3377, 0.8233],[0.2009, 0.7011],[0.2056, 0.5856],[0.3303, 0.5705],[0.3041, 0.4332],[0.2623, 0.2126],[0.2474, 0.0864],[0.2399, -0.0181],[0.4332, 0.444],[0.4002, 0.3601],[0.3901, 0.5287],[0.3932, 0.6544],[0.5502, 0.4819],[0.5257, 0.4221],[0.4932, 0.5748],[0.4767, 0.6805],[0.6615, 0.5387],[0.65, 0.4684],[0.6029, 0.5627],[0.5745, 0.6345]
[0.4961, 0.8899],[0.3449, 0.8306],[0.2093, 0.7134],[0.2057, 0.6006],[0.3239, 0.5775],[0.3103, 0.4352],[0.2675, 0.2141],[0.2555, 0.0839],[0.2502, -0.0255],[0.4393, 0.446],[0.4082, 0.3706],[0.3979, 0.5389],[0.4001, 0.6607],[0.5567, 0.4847],[0.5309, 0.4307],[0.4977, 0.5832],[0.4809, 0.6851],[0.6673, 0.543],[0.6525, 0.4821],[0.604, 0.5798],[0.5761, 0.6482]
[0.505, 0.8986],[0.3544, 0.8392],[0.216, 0.7223],[0.2135, 0.6075],[0.3382, 0.5828],[0.3144, 0.4498],[0.2719, 0.231],[0.2584, 0.1064],[0.2515, 0.0024],[0.4437, 0.4553],[0.4129, 0.3805],[0.4067, 0.548],[0.4102, 0.6681],[0.5612, 0.4882],[0.534, 0.439],[0.5047, 0.5918],[0.4895, 0.6926],[0.6717, 0.541],[0.6559, 0.4878],[0.6115, 0.5879],[0.5867, 0.6563]
