[0.3771, 0.6767],[0.1846, 0.6623],[0.0, 0.5939],[0.0, 0.5144],[0.0091, 0.4752],[0.0269, 0.1422],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2115, 0.0653],[0.1274, 0.1407],[0.13, 0.3629],[0.1373, 0.5033],[0.385, 0.0897],[0.291, 0.2494],[0.2693, 0.4346],[0.2674, 0.5444],[0.5315, 0.1692],[0.4474, 0.29],[0.4008, 0.4316],[0.3824, 0.514]
[0.3817, 0.6726],[0.1806, 0.6527],[0.0, 0.5939],[0.0, 0.5181],[0.0157, 0.476],[0.0242, 0.1403],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2076, 0.0586],[0.1274, 0.144],[0.1327, 0.3651],[0.1491, 0.5144],[0.3784, 0.0771],[0.2818, 0.2472],[0.2634, 0.4279],[0.2647, 0.5373],[0.5217, 0.1463],[0.4376, 0.2875],[0.3981, 0.4242],[0.3876, 0.4989]
[0.3791, 0.6693],[0.1833, 0.6534],[0.0, 0.5961],[0.0, 0.5207],[0.0098, 0.4708],[0.0209, 0.1363],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2049, 0.0557],[0.1208, 0.1407],[0.1281, 0.3662],[0.1517, 0.51],[0.3771, 0.0749],[0.2785, 0.2449],[0.2647, 0.4268],[0.272, 0.5262],[0.5243, 0.1437],[0.4356, 0.2823],[0.3981, 0.4213],[0.3896, 0.4893]
[0.3745, 0.6748],[0.178, 0.6564],[0.0, 0.5943],[0.0, 0.5181],[0.0216, 0.4745],[0.017, 0.14],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2036, 0.059],[0.1175, 0.1414],[0.1241, 0.3684],[0.1432, 0.514],[0.3778, 0.079],[0.2792, 0.242],[0.2634, 0.4301],[0.2654, 0.5366],[0.5269, 0.1499],[0.4382, 0.2852],[0.3968, 0.4294],[0.3824, 0.5055]
[0.3765, 0.6822],[0.178, 0.666],[0.0, 0.6046],[0.0, 0.5266],[0.0216, 0.4786],[0.0196, 0.1474],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2049, 0.0649],[0.1129, 0.147],[0.1221, 0.3758],[0.1432, 0.5225],[0.3778, 0.0842],[0.2746, 0.2512],[0.2595, 0.4405],[0.2615, 0.5462],[0.5256, 0.1551],[0.4349, 0.2963],[0.3942, 0.4379],[0.3797, 0.5107]
[0.3824, 0.69],[0.1852, 0.6723],[0.0, 0.6124],[0.0, 0.5414],[0.0045, 0.4908],[0.0229, 0.1511],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2069, 0.0708],[0.1202, 0.1592],[0.1287, 0.3832],[0.1511, 0.5259],[0.3797, 0.0908],[0.2799, 0.2568],[0.2654, 0.4383],[0.2693, 0.5392],[0.5269, 0.1607],[0.4369, 0.3004],[0.3981, 0.4383],[0.3857, 0.5085]
[0.3863, 0.6952],[0.1892, 0.6741],[0.0032, 0.6146],[0.0, 0.5458],[0.0104, 0.4952],[0.0269, 0.1551],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2109, 0.0749],[0.1261, 0.1614],[0.1333, 0.3836],[0.1537, 0.5277],[0.3843, 0.096],[0.2845, 0.2612],[0.2707, 0.4412],[0.2759, 0.5436],[0.5302, 0.1677],[0.4409, 0.3067],[0.4021, 0.4434],[0.3903, 0.5152]
[0.3883, 0.693],[0.1925, 0.6723],[0.0058, 0.6168],[0.0, 0.5484],[0.0157, 0.4985],[0.0288, 0.1581],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2148, 0.0779],[0.1392, 0.161],[0.1432, 0.3847],[0.1609, 0.5318],[0.3876, 0.0978],[0.2943, 0.2638],[0.2766, 0.4442],[0.2779, 0.5477],[0.5315, 0.1673],[0.4481, 0.3074],[0.4093, 0.4423],[0.3962, 0.5115]
[0.387, 0.693],[0.1885, 0.6734],[0.0, 0.6164],[0.0, 0.5418],[0.04, 0.4989],[0.0301, 0.1636],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2155, 0.0801],[0.1445, 0.1732],[0.1517, 0.3935],[0.1708, 0.5396],[0.3876, 0.0982],[0.2989, 0.2712],[0.2845, 0.4501],[0.2871, 0.5554],[0.5329, 0.1666],[0.4514, 0.3085],[0.4139, 0.4423],[0.4008, 0.5144]
[0.3949, 0.6996],[0.1944, 0.6778],[0.0045, 0.6209],[0.0, 0.5444],[0.0407, 0.4956],[0.0367, 0.167],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.2214, 0.0867],[0.1511, 0.1688],[0.1557, 0.385],[0.1688, 0.5325],[0.3942, 0.1052],[0.3088, 0.2693],[0.2897, 0.4468],[0.2864, 0.5547],[0.5414, 0.1743],[0.4652, 0.3096],[0.4238, 0.442],[0.4054, 0.5148]
