[0.6088, 0.8028],[0.4715, 0.8156],[0.3273, 0.7414],[0.3187, 0.643],[0.4243, 0.6034],[0.3716, 0.4556],[0.2863, 0.2774],[0.2357, 0.156],[0.1922, 0.0498],[0.4923, 0.4343],[0.4776, 0.3342],[0.5042, 0.4924],[0.5184, 0.6048],[0.6082, 0.4489],[0.605, 0.3949],[0.6062, 0.5526],[0.5998, 0.6515],[0.7183, 0.4867],[0.7099, 0.423],[0.6966, 0.5363],[0.6808, 0.6115]
[0.6238, 0.8293],[0.4755, 0.8255],[0.3309, 0.7478],[0.3225, 0.6476],[0.4282, 0.598],[0.3664, 0.4537],[0.2761, 0.2688],[0.2273, 0.1547],[0.1937, 0.0536],[0.4915, 0.4325],[0.4746, 0.3377],[0.4966, 0.4974],[0.5134, 0.6143],[0.6102, 0.448],[0.6026, 0.3969],[0.5995, 0.5527],[0.5958, 0.6502],[0.7247, 0.4862],[0.7119, 0.4317],[0.6956, 0.5415],[0.6851, 0.6098]
[0.6218, 0.8396],[0.4674, 0.825],[0.3277, 0.752],[0.3155, 0.658],[0.4193, 0.5942],[0.3644, 0.458],[0.2733, 0.2671],[0.222, 0.1526],[0.1869, 0.0496],[0.49, 0.4431],[0.4737, 0.3415],[0.4951, 0.4996],[0.5125, 0.6187],[0.608, 0.4606],[0.5992, 0.4012],[0.5987, 0.5584],[0.5963, 0.6588],[0.7194, 0.498],[0.7081, 0.4276],[0.692, 0.5346],[0.6808, 0.6061]
[0.6219, 0.8413],[0.4685, 0.8235],[0.3249, 0.748],[0.3134, 0.6522],[0.4245, 0.5968],[0.3669, 0.4562],[0.2784, 0.2667],[0.2263, 0.1534],[0.1887, 0.0504],[0.4924, 0.4404],[0.4721, 0.3372],[0.4892, 0.498],[0.5051, 0.6166],[0.6101, 0.4586],[0.5992, 0.4009],[0.5952, 0.5602],[0.5921, 0.6606],[0.7213, 0.4981],[0.709, 0.4306],[0.6908, 0.5371],[0.6798, 0.6061]
[0.6212, 0.8367],[0.4684, 0.8202],[0.3228, 0.742],[0.3161, 0.6465],[0.4292, 0.5998],[0.3661, 0.4524],[0.2788, 0.2618],[0.228, 0.1494],[0.191, 0.0464],[0.4925, 0.4356],[0.4714, 0.3338],[0.4865, 0.496],[0.5017, 0.6134],[0.6103, 0.4533],[0.5995, 0.4013],[0.5942, 0.561],[0.5898, 0.6604],[0.7214, 0.4922],[0.7103, 0.429],[0.6918, 0.5359],[0.68, 0.6038]
[0.6262, 0.8402],[0.4728, 0.8236],[0.3284, 0.7509],[0.312, 0.6578],[0.4195, 0.5991],[0.3666, 0.4541],[0.2791, 0.2676],[0.2273, 0.157],[0.1905, 0.0549],[0.4923, 0.4366],[0.4722, 0.3338],[0.489, 0.494],[0.5052, 0.6103],[0.6104, 0.4541],[0.6001, 0.4002],[0.5963, 0.559],[0.5933, 0.6566],[0.7215, 0.493],[0.7105, 0.429],[0.6917, 0.5362],[0.6797, 0.6034]
[0.6244, 0.8417],[0.4664, 0.8213],[0.3227, 0.7428],[0.3168, 0.6494],[0.4283, 0.599],[0.3645, 0.4549],[0.2717, 0.2689],[0.219, 0.1577],[0.1834, 0.0563],[0.4914, 0.4384],[0.4734, 0.3371],[0.4914, 0.4956],[0.5078, 0.6129],[0.6092, 0.4564],[0.6003, 0.4021],[0.5972, 0.5589],[0.5934, 0.6562],[0.7191, 0.4944],[0.7111, 0.4285],[0.6923, 0.533],[0.6792, 0.6001]
[0.6228, 0.845],[0.4684, 0.8231],[0.324, 0.7428],[0.3182, 0.6452],[0.4343, 0.5946],[0.3708, 0.4526],[0.2852, 0.2633],[0.2348, 0.1504],[0.1985, 0.0476],[0.4973, 0.4358],[0.4768, 0.3337],[0.4888, 0.4935],[0.5014, 0.6111],[0.6149, 0.4548],[0.6033, 0.4035],[0.5964, 0.5598],[0.5913, 0.6573],[0.725, 0.4952],[0.7142, 0.4313],[0.695, 0.5344],[0.6834, 0.6003]
[0.6281, 0.8442],[0.4782, 0.8255],[0.3336, 0.7376],[0.3274, 0.6326],[0.4478, 0.5857],[0.3816, 0.4403],[0.3062, 0.2312],[0.2656, 0.1012],[0.239, -0.0152],[0.5076, 0.4291],[0.4913, 0.3313],[0.5061, 0.4991],[0.5224, 0.6117],[0.6259, 0.4505],[0.6168, 0.3963],[0.6087, 0.5563],[0.6043, 0.6477],[0.7377, 0.494],[0.729, 0.4307],[0.7067, 0.5416],[0.6927, 0.6056]
[0.632, 0.8519],[0.4762, 0.8222],[0.3367, 0.7346],[0.342, 0.6385],[0.4636, 0.5863],[0.3916, 0.4406],[0.3239, 0.2386],[0.2893, 0.1166],[0.2644, 0.0089],[0.5207, 0.4328],[0.5093, 0.334],[0.5206, 0.4941],[0.5292, 0.6073],[0.6386, 0.4581],[0.6309, 0.4023],[0.6216, 0.558],[0.613, 0.6515],[0.7485, 0.504],[0.7404, 0.4378],[0.7188, 0.5423],[0.7039, 0.6068]
