[0.5832, 0.7913],[0.4614, 0.7706],[0.3378, 0.6904],[0.3177, 0.6],[0.4123, 0.571],[0.4233, 0.4395],[0.3649, 0.2704],[0.3326, 0.1571],[0.3067, 0.0649],[0.5281, 0.4412],[0.4958, 0.3725],[0.4825, 0.5009],[0.4792, 0.5976],[0.6267, 0.4728],[0.5903, 0.4294],[0.5625, 0.5485],[0.5507, 0.6286],[0.7205, 0.5232],[0.6808, 0.4834],[0.6433, 0.5666],[0.626, 0.6205]
[0.591, 0.8075],[0.4566, 0.7753],[0.3359, 0.6948],[0.3104, 0.6025],[0.4022, 0.5694],[0.4105, 0.4445],[0.3519, 0.2635],[0.3211, 0.1526],[0.303, 0.0595],[0.5168, 0.444],[0.4914, 0.3679],[0.481, 0.5002],[0.479, 0.6026],[0.618, 0.473],[0.5913, 0.4229],[0.5641, 0.5468],[0.5489, 0.6328],[0.7148, 0.5243],[0.6849, 0.4851],[0.6453, 0.5692],[0.6225, 0.6285]
[0.5905, 0.8164],[0.4507, 0.7736],[0.3294, 0.6912],[0.3139, 0.6024],[0.4055, 0.5736],[0.4135, 0.4408],[0.3506, 0.2616],[0.3176, 0.1532],[0.2959, 0.0605],[0.5195, 0.4446],[0.4842, 0.3663],[0.4701, 0.499],[0.4718, 0.6045],[0.6193, 0.4758],[0.5848, 0.4291],[0.555, 0.5514],[0.5429, 0.6406],[0.7163, 0.5262],[0.6821, 0.4861],[0.6416, 0.5668],[0.6212, 0.6283]
[0.591, 0.826],[0.4498, 0.7791],[0.3291, 0.7002],[0.3097, 0.6117],[0.4035, 0.5721],[0.4059, 0.4474],[0.3422, 0.2694],[0.3079, 0.1626],[0.2859, 0.0701],[0.5116, 0.4506],[0.4788, 0.3732],[0.4657, 0.5061],[0.4654, 0.6123],[0.6119, 0.4807],[0.581, 0.4314],[0.5521, 0.5583],[0.5379, 0.6515],[0.7075, 0.531],[0.6752, 0.4909],[0.6352, 0.5759],[0.6126, 0.6419]
[0.586, 0.8313],[0.4465, 0.7862],[0.3237, 0.7077],[0.3041, 0.6183],[0.3978, 0.5786],[0.3951, 0.4525],[0.327, 0.2741],[0.2899, 0.1667],[0.2649, 0.0742],[0.5022, 0.4526],[0.4695, 0.3776],[0.4596, 0.5122],[0.4597, 0.6188],[0.6033, 0.4806],[0.5733, 0.4375],[0.5466, 0.5656],[0.5316, 0.659],[0.6988, 0.5297],[0.6665, 0.4949],[0.6268, 0.5825],[0.6024, 0.6498]
[0.5813, 0.8339],[0.4387, 0.7888],[0.3158, 0.7132],[0.291, 0.625],[0.3814, 0.5817],[0.3815, 0.4542],[0.3059, 0.2782],[0.2661, 0.172],[0.24, 0.0806],[0.4895, 0.4518],[0.4536, 0.3824],[0.4472, 0.517],[0.4511, 0.6218],[0.5923, 0.4791],[0.5572, 0.4405],[0.5322, 0.5667],[0.5213, 0.6577],[0.6902, 0.5291],[0.6535, 0.4968],[0.6126, 0.5831],[0.5893, 0.6497]
[0.5727, 0.8379],[0.4318, 0.7928],[0.3099, 0.7154],[0.2882, 0.6276],[0.3769, 0.5894],[0.3787, 0.4533],[0.3016, 0.2791],[0.2583, 0.174],[0.2293, 0.0839],[0.4849, 0.4545],[0.4477, 0.38],[0.4352, 0.5139],[0.4376, 0.6195],[0.5866, 0.4854],[0.5509, 0.4371],[0.5212, 0.5635],[0.5101, 0.6566],[0.685, 0.5385],[0.648, 0.4976],[0.6038, 0.582],[0.5797, 0.6494]
[0.5791, 0.8398],[0.4395, 0.7868],[0.3219, 0.7098],[0.2962, 0.6211],[0.383, 0.5882],[0.3964, 0.4526],[0.3257, 0.2754],[0.2864, 0.1677],[0.2583, 0.0755],[0.5018, 0.4553],[0.4639, 0.3809],[0.446, 0.5079],[0.445, 0.611],[0.6023, 0.4859],[0.5606, 0.4437],[0.5256, 0.56],[0.512, 0.6483],[0.7008, 0.5362],[0.6601, 0.4953],[0.614, 0.5707],[0.5905, 0.6331]
[0.5939, 0.8419],[0.4585, 0.7871],[0.3387, 0.7034],[0.3153, 0.6095],[0.4089, 0.579],[0.4164, 0.4456],[0.3556, 0.2658],[0.3236, 0.1566],[0.3037, 0.0633],[0.5233, 0.4537],[0.4974, 0.3677],[0.4842, 0.4998],[0.4875, 0.6066],[0.6244, 0.4889],[0.5964, 0.4357],[0.5635, 0.5534],[0.5512, 0.6404],[0.7216, 0.5431],[0.6995, 0.4852],[0.6588, 0.5573],[0.6387, 0.6158]
[0.6062, 0.8435],[0.4716, 0.7831],[0.356, 0.6918],[0.3465, 0.5984],[0.4375, 0.5722],[0.4423, 0.4402],[0.3931, 0.2605],[0.3688, 0.149],[0.3519, 0.0557],[0.55, 0.4541],[0.538, 0.366],[0.5199, 0.4904],[0.5123, 0.5971],[0.6499, 0.4933],[0.636, 0.4355],[0.6014, 0.5481],[0.5821, 0.6358],[0.7448, 0.5502],[0.7354, 0.4871],[0.698, 0.5536],[0.6758, 0.6099]
[0.6149, 0.8398],[0.4797, 0.7815],[0.3667, 0.6813],[0.3711, 0.5801],[0.4716, 0.5637],[0.4661, 0.4414],[0.4259, 0.2543],[0.407, 0.1409],[0.3968, 0.0461],[0.5712, 0.4574],[0.5649, 0.3652],[0.5421, 0.4854],[0.5323, 0.5913],[0.6667, 0.4967],[0.6595, 0.4378],[0.6224, 0.5472],[0.6019, 0.6343],[0.7579, 0.5528],[0.7556, 0.4898],[0.7181, 0.5521],[0.6962, 0.607]
