[0.5503, 0.2635],[0.7407, 0.2295],[0.9017, 0.1242],[0.9331, 0.0085],[0.8174, 0.0],[0.7935, 0.0],[0.8765, 0.0],[0.9299, 0.0],[0.9639, 0.0],[0.6226, 0.0],[0.6578, 0.0],[0.6842, 0.0],[0.6993, 0.0227],[0.4717, 0.0],[0.5107, 0.0],[0.5748, 0.0],[0.6069, 0.0877],[0.3378, 0.0],[0.3812, 0.0],[0.4541, 0.0],[0.4956, 0.0796]
[0.5409, 0.2734],[0.7439, 0.2323],[0.9086, 0.1146],[0.9262, 0.0],[0.7998, 0.0],[0.7885, 0.0],[0.8709, 0.0],[0.9218, 0.0],[0.9576, 0.0],[0.6163, 0.0],[0.6584, 0.0],[0.6766, 0.0],[0.6854, 0.0248],[0.4629, 0.0],[0.5201, 0.0],[0.5786, 0.0],[0.6106, 0.0998],[0.3297, 0.0],[0.3963, 0.0],[0.4635, 0.0011],[0.5025, 0.0846]
[0.5421, 0.2797],[0.7451, 0.2281],[0.9035, 0.1121],[0.9287, 0.0],[0.813, 0.0],[0.7835, 0.0],[0.8709, 0.0],[0.9237, 0.0],[0.9589, 0.0],[0.615, 0.0],[0.6565, 0.0],[0.6747, 0.0],[0.6842, 0.016],[0.4623, 0.0],[0.5157, 0.0],[0.5729, 0.0],[0.6075, 0.1061],[0.329, 0.0],[0.3887, 0.0],[0.461, 0.0046],[0.5063, 0.0983]
[0.5415, 0.2797],[0.7433, 0.2253],[0.9017, 0.11],[0.9268, 0.0],[0.8118, 0.0],[0.7829, 0.0],[0.8683, 0.0],[0.9224, 0.0],[0.957, 0.0],[0.615, 0.0],[0.6559, 0.0],[0.6729, 0.0],[0.6791, 0.017],[0.4623, 0.0],[0.517, 0.0],[0.571, 0.0],[0.6012, 0.0923],[0.3284, 0.0],[0.3906, 0.0],[0.4617, 0.0],[0.5057, 0.0817]
[0.5421, 0.2772],[0.7451, 0.2239],[0.9048, 0.1065],[0.9218, 0.0],[0.8023, 0.0],[0.7841, 0.0],[0.8652, 0.0],[0.9193, 0.0],[0.9538, 0.0],[0.6144, 0.0],[0.6483, 0.0],[0.6678, 0.0],[0.6773, 0.0188],[0.4623, 0.0],[0.5107, 0.0],[0.5673, 0.0],[0.6012, 0.0959],[0.329, 0.0],[0.3862, 0.0],[0.4591, 0.0],[0.5069, 0.0803]
[0.5409, 0.2794],[0.7414, 0.2288],[0.9048, 0.11],[0.9193, 0.0],[0.7923, 0.0],[0.7835, 0.0],[0.8652, 0.0],[0.9205, 0.0],[0.9532, 0.0],[0.6138, 0.0],[0.6496, 0.0],[0.6697, 0.0],[0.6735, 0.0198],[0.4617, 0.0],[0.5088, 0.0],[0.5666, 0.0],[0.5962, 0.0913],[0.3259, 0.0],[0.3837, 0.0],[0.4566, 0.0],[0.5, 0.0807]
[0.5346, 0.2864],[0.7376, 0.2348],[0.9023, 0.1167],[0.9142, 0.0],[0.7822, 0.0],[0.7822, 0.0],[0.8671, 0.0],[0.9211, 0.0],[0.9551, 0.0],[0.6144, 0.0],[0.6502, 0.0],[0.6666, 0.0],[0.6703, 0.022],[0.4629, 0.0],[0.5088, 0.0],[0.5647, 0.0],[0.5949, 0.1005],[0.3271, 0.0],[0.385, 0.0],[0.4573, 0.0075],[0.5019, 0.0948]
[0.539, 0.2875],[0.7401, 0.2338],[0.901, 0.1199],[0.9199, 0.0018],[0.8005, 0.0],[0.7791, 0.0],[0.8583, 0.0],[0.9117, 0.0],[0.9444, 0.0],[0.61, 0.0],[0.6477, 0.0],[0.6653, 0.0],[0.671, 0.0315],[0.4566, 0.0],[0.505, 0.0],[0.5622, 0.0],[0.5937, 0.1019],[0.3215, 0.0],[0.3787, 0.0],[0.4529, 0.0043],[0.4987, 0.0913]
[0.5339, 0.2847],[0.7326, 0.2316],[0.8897, 0.1153],[0.9035, 0.0],[0.7766, 0.0],[0.7684, 0.0],[0.8457, 0.0],[0.8979, 0.0],[0.9312, 0.0],[0.6025, 0.0],[0.637, 0.0],[0.6546, 0.0],[0.6628, 0.0227],[0.4516, 0.0],[0.4981, 0.0],[0.5541, 0.0],[0.5867, 0.1008],[0.3183, 0.0],[0.3711, 0.0],[0.4434, 0.0008],[0.4887, 0.0899]
[0.5245, 0.2836],[0.7206, 0.2193],[0.874, 0.1044],[0.8815, 0.0],[0.7539, 0.0],[0.7527, 0.0],[0.8231, 0.0],[0.8721, 0.0],[0.9029, 0.0],[0.5874, 0.0],[0.6157, 0.0],[0.637, 0.0],[0.6458, 0.0167],[0.4378, 0.0],[0.4799, 0.0],[0.5371, 0.0],[0.5685, 0.092],[0.3058, 0.0],[0.3561, 0.0],[0.4252, 0.0],[0.4673, 0.0757]
[0.5113, 0.2815],[0.7081, 0.2179],[0.8614, 0.0874],[0.8388, 0.0],[0.7011, 0.0],[0.7238, 0.0],[0.7829, 0.0],[0.8237, 0.0],[0.8445, 0.0],[0.5603, 0.0],[0.5729, 0.0],[0.6025, 0.0],[0.6163, 0.0],[0.4151, 0.0],[0.4296, 0.0],[0.4918, 0.0],[0.5258, 0.0736],[0.2819, 0.0],[0.3033, 0.0],[0.3705, 0.0],[0.4133, 0.0609]
[0.4868, 0.291],[0.6773, 0.2193],[0.8275, 0.08],[0.7873, 0.0],[0.6427, 0.0],[0.6779, 0.0],[0.7162, 0.0],[0.7433, 0.0],[0.7521, 0.0],[0.5201, 0.0],[0.5113, 0.0],[0.5509, 0.0],[0.5767, 0.0],[0.3831, 0.0],[0.3711, 0.0],[0.439, 0.0],[0.4805, 0.0552],[0.2574, 0.0],[0.2605, 0.0],[0.3303, 0.0],[0.3749, 0.0453]
[0.4749, 0.2903],[0.6628, 0.2076],[0.8074, 0.0584],[0.7483, 0.0],[0.6018, 0.0],[0.6301, 0.0],[0.6465, 0.0],[0.6565, 0.0],[0.654, 0.0],[0.4723, 0.0],[0.4415, 0.0],[0.4837, 0.0],[0.5207, 0.0],[0.3422, 0.0],[0.3196, 0.0],[0.385, 0.0],[0.4321, 0.058],[0.2247, 0.0],[0.2171, 0.0],[0.2813, 0.0],[0.3284, 0.0425]
[0.4566, 0.2861],[0.6395, 0.198],[0.7722, 0.0418],[0.6867, 0.0],[0.5314, 0.0],[0.583, 0.0],[0.5811, 0.0],[0.5767, 0.0],[0.5616, 0.0],[0.4296, 0.0],[0.3869, 0.0],[0.4327, 0.0],[0.4793, 0.0],[0.3033, 0.0],[0.2743, 0.0],[0.3447, 0.0],[0.4026, 0.0538],[0.1901, 0.0],[0.175, 0.0],[0.2435, 0.0],[0.302, 0.0414]
