[0.5434, 0.8164],[0.3469, 0.8249],[0.1583, 0.7266],[0.1511, 0.5906],[0.2891, 0.5196],[0.2076, 0.334],[0.0867, 0.0886],[0.0163, 0.0],[0.0, 0.0],[0.3732, 0.3052],[0.3541, 0.1736],[0.3824, 0.3902],[0.4008, 0.5492],[0.5322, 0.3259],[0.5296, 0.2523],[0.5237, 0.4638],[0.5138, 0.5976],[0.684, 0.3776],[0.6781, 0.2978],[0.6584, 0.4446],[0.6393, 0.5362]
[0.5526, 0.8404],[0.3403, 0.8279],[0.1557, 0.7259],[0.1458, 0.5954],[0.2943, 0.5207],[0.203, 0.3318],[0.0761, 0.0782],[0.0058, 0.0],[0.0, 0.0],[0.3732, 0.3111],[0.3554, 0.1814],[0.3817, 0.3965],[0.4027, 0.558],[0.5315, 0.334],[0.5223, 0.2645],[0.5191, 0.4756],[0.5138, 0.6087],[0.6781, 0.3817],[0.6663, 0.3011],[0.6465, 0.4471],[0.6327, 0.5407]
[0.5506, 0.8545],[0.3364, 0.8316],[0.1484, 0.7307],[0.1346, 0.602],[0.2831, 0.5155],[0.2023, 0.3333],[0.0755, 0.0786],[0.0012, 0.0],[0.0, 0.0],[0.3732, 0.3137],[0.3495, 0.1795],[0.3705, 0.3961],[0.3916, 0.5595],[0.5322, 0.3388],[0.5177, 0.2664],[0.5112, 0.4789],[0.5072, 0.6124],[0.6794, 0.3898],[0.6649, 0.3015],[0.6406, 0.4449],[0.6268, 0.5373]
[0.5506, 0.8467],[0.3364, 0.8205],[0.1511, 0.7236],[0.1327, 0.602],[0.2799, 0.5211],[0.2017, 0.3296],[0.0735, 0.0727],[0.0, 0.0],[0.0, 0.0],[0.3745, 0.3096],[0.3489, 0.1799],[0.3679, 0.395],[0.3883, 0.5595],[0.5335, 0.3337],[0.5191, 0.2664],[0.5118, 0.4793],[0.5053, 0.6146],[0.6787, 0.3791],[0.6689, 0.3004],[0.6446, 0.4427],[0.6281, 0.5344]
[0.5539, 0.8504],[0.3351, 0.8216],[0.1478, 0.7218],[0.1353, 0.5987],[0.2825, 0.5192],[0.2069, 0.3314],[0.0781, 0.0775],[0.0032, 0.0],[0.0, 0.0],[0.3784, 0.3107],[0.3508, 0.1795],[0.3699, 0.3939],[0.3889, 0.5569],[0.5361, 0.3348],[0.5197, 0.2701],[0.5131, 0.4819],[0.5092, 0.6161],[0.6807, 0.3828],[0.6682, 0.3022],[0.6446, 0.4423],[0.6301, 0.5329]
[0.5559, 0.8467],[0.3364, 0.8186],[0.1484, 0.7196],[0.1333, 0.5983],[0.2805, 0.52],[0.2056, 0.3318],[0.0781, 0.079],[0.0025, 0.0],[0.0, 0.0],[0.3771, 0.3111],[0.3482, 0.1751],[0.3692, 0.3895],[0.3929, 0.5529],[0.5355, 0.334],[0.5184, 0.2679],[0.5131, 0.4797],[0.5099, 0.6139],[0.6807, 0.3776],[0.6682, 0.2978],[0.6446, 0.439],[0.6288, 0.5299]
[0.5539, 0.8478],[0.3318, 0.8223],[0.1419, 0.717],[0.1392, 0.5924],[0.2884, 0.5218],[0.203, 0.3329],[0.0709, 0.0793],[0.0, 0.0],[0.0, 0.0],[0.3751, 0.313],[0.3521, 0.1788],[0.3738, 0.3954],[0.3962, 0.558],[0.5329, 0.3362],[0.521, 0.2682],[0.5145, 0.4834],[0.5105, 0.6164],[0.6768, 0.3799],[0.6682, 0.2974],[0.6439, 0.4401],[0.6295, 0.5311]
[0.5506, 0.8508],[0.3337, 0.8238],[0.1478, 0.7229],[0.1405, 0.5968],[0.2897, 0.5163],[0.2089, 0.3289],[0.0821, 0.0708],[0.0098, 0.0],[0.0, 0.0],[0.3804, 0.3104],[0.3581, 0.1747],[0.3725, 0.3862],[0.3889, 0.5518],[0.5375, 0.3362],[0.5256, 0.2631],[0.5151, 0.4726],[0.5079, 0.6098],[0.6814, 0.385],[0.6741, 0.2967],[0.6498, 0.4346],[0.6341, 0.5285]
[0.5624, 0.8608],[0.3489, 0.8238],[0.1583, 0.7114],[0.155, 0.5773],[0.3173, 0.5126],[0.2266, 0.3141],[0.1235, 0.0509],[0.0663, 0.0],[0.0295, 0.0],[0.3988, 0.2993],[0.3857, 0.1673],[0.4021, 0.385],[0.4179, 0.5359],[0.5565, 0.3285],[0.5499, 0.2579],[0.5368, 0.4664],[0.5269, 0.5869],[0.7024, 0.385],[0.6985, 0.3026],[0.6682, 0.4397],[0.6492, 0.5203]
[0.5657, 0.8534],[0.339, 0.8094],[0.1616, 0.6944],[0.1833, 0.5732],[0.3462, 0.5115],[0.2417, 0.3133],[0.1465, 0.045],[0.0932, 0.0],[0.0623, 0.0],[0.4159, 0.3078],[0.4047, 0.1714],[0.4126, 0.3817],[0.4205, 0.5436],[0.5723, 0.3414],[0.5677, 0.2623],[0.5499, 0.4704],[0.5335, 0.6013],[0.7129, 0.3913],[0.7149, 0.3037],[0.684, 0.4394],[0.6603, 0.527]
