[0.4165, 1.0],[0.2569, 1.0],[0.1175, 1.0],[0.1287, 1.0],[0.2339, 0.9783],[0.18, 0.7466],[0.0702, 0.5314],[0.0, 0.402],[0.0, 0.2856],[0.3298, 0.7477],[0.3101, 0.595],[0.2674, 0.7817],[0.2569, 0.894],[0.4599, 0.8064],[0.4402, 0.7114],[0.3686, 0.877],[0.3423, 0.9683],[0.5736, 0.9003],[0.5473, 0.8223],[0.4678, 0.9262],[0.4297, 0.9909]
[0.4264, 1.0],[0.2588, 1.0],[0.1235, 1.0],[0.1254, 1.0],[0.2306, 0.9717],[0.1865, 0.748],[0.0709, 0.534],[0.0, 0.4043],[0.0, 0.2815],[0.3364, 0.7466],[0.3068, 0.595],[0.2739, 0.7831],[0.2634, 0.9007],[0.4691, 0.8002],[0.4409, 0.707],[0.3732, 0.8863],[0.3443, 0.9909],[0.5835, 0.8892],[0.546, 0.819],[0.4698, 0.9292],[0.4297, 0.9998]
[0.4211, 1.0],[0.2536, 1.0],[0.1241, 1.0],[0.132, 1.0],[0.2312, 0.9584],[0.1872, 0.7414],[0.0715, 0.5322],[0.0012, 0.4013],[0.0, 0.2793],[0.3357, 0.7384],[0.3114, 0.5891],[0.2799, 0.7698],[0.2647, 0.8878],[0.4671, 0.7909],[0.4441, 0.7037],[0.3778, 0.8785],[0.3443, 0.985],[0.5802, 0.8793],[0.5467, 0.816],[0.4691, 0.9262],[0.4225, 1.0]
[0.4218, 1.0],[0.2542, 1.0],[0.1274, 1.0],[0.1353, 1.0],[0.2319, 0.958],[0.1885, 0.7417],[0.0748, 0.537],[0.0006, 0.4065],[0.0, 0.2849],[0.337, 0.7388],[0.3121, 0.5883],[0.2792, 0.7713],[0.2641, 0.8896],[0.4685, 0.792],[0.4441, 0.7011],[0.3758, 0.8752],[0.3436, 0.9809],[0.5815, 0.8815],[0.5447, 0.8131],[0.4645, 0.9251],[0.4172, 1.0]
[0.4205, 1.0],[0.2542, 1.0],[0.1228, 1.0],[0.1267, 1.0],[0.224, 0.9558],[0.1819, 0.7384],[0.0656, 0.5329],[0.0, 0.4039],[0.0, 0.2845],[0.3311, 0.7358],[0.3094, 0.5891],[0.2766, 0.7721],[0.2615, 0.8852],[0.4632, 0.7909],[0.4428, 0.7007],[0.3745, 0.8722],[0.3416, 0.9724],[0.5762, 0.8818],[0.5447, 0.8127],[0.4645, 0.9236],[0.4172, 0.9964]
[0.4218, 1.0],[0.2588, 1.0],[0.1281, 1.0],[0.1353, 1.0],[0.2378, 0.9587],[0.1925, 0.7414],[0.0821, 0.5281],[0.0098, 0.3965],[0.0, 0.2734],[0.339, 0.7406],[0.318, 0.5821],[0.2812, 0.7669],[0.2687, 0.8818],[0.4698, 0.7961],[0.4461, 0.6996],[0.3791, 0.8774],[0.3541, 0.9757],[0.5835, 0.8859],[0.5453, 0.8131],[0.4704, 0.9247],[0.4349, 0.9901]
[0.4277, 1.0],[0.2687, 1.0],[0.1379, 1.0],[0.1675, 0.9861],[0.2792, 0.9484],[0.2069, 0.7273],[0.1031, 0.5126],[0.0393, 0.3825],[0.0, 0.2642],[0.3541, 0.7355],[0.3482, 0.5725],[0.3147, 0.7347],[0.3015, 0.8471],[0.4855, 0.7972],[0.4783, 0.7044],[0.4133, 0.8615],[0.387, 0.9517],[0.6005, 0.8896],[0.5789, 0.8131],[0.5099, 0.9151],[0.4757, 0.9761]
[0.4376, 1.0],[0.2805, 1.0],[0.1629, 1.0],[0.2017, 0.9828],[0.3121, 0.9487],[0.2339, 0.7251],[0.1399, 0.5063],[0.0801, 0.3732],[0.0433, 0.2509],[0.3784, 0.7388],[0.3765, 0.5721],[0.3364, 0.7417],[0.3206, 0.8504],[0.5066, 0.8027],[0.5072, 0.7018],[0.4402, 0.8604],[0.4133, 0.9425],[0.6209, 0.8966],[0.6117, 0.8127],[0.5401, 0.9162],[0.502, 0.9739]
[0.4422, 1.0],[0.2917, 1.0],[0.1747, 1.0],[0.2207, 0.9746],[0.339, 0.9402],[0.2529, 0.7247],[0.1727, 0.4996],[0.1221, 0.361],[0.0913, 0.2342],[0.3975, 0.7417],[0.4041, 0.5662],[0.3653, 0.7344],[0.3475, 0.8475],[0.5237, 0.8087],[0.5315, 0.7029],[0.4671, 0.8604],[0.4395, 0.9491],[0.6341, 0.9051],[0.6334, 0.8149],[0.5664, 0.9129],[0.5283, 0.9717]
[0.454, 1.0],[0.3035, 1.0],[0.1911, 1.0],[0.2431, 0.9698],[0.3646, 0.9414],[0.272, 0.7114],[0.1997, 0.4804],[0.1609, 0.3392],[0.1405, 0.2124],[0.4179, 0.7303],[0.4356, 0.5569],[0.3949, 0.7166],[0.3659, 0.8286],[0.5434, 0.799],[0.5565, 0.7022],[0.4875, 0.8611],[0.4487, 0.9517],[0.6505, 0.897],[0.6485, 0.8186],[0.5789, 0.9184],[0.5335, 0.9772]
[0.4599, 1.0],[0.3088, 1.0],[0.201, 1.0],[0.2601, 0.9639],[0.383, 0.9347],[0.2904, 0.7096],[0.2312, 0.473],[0.1997, 0.3277],[0.1833, 0.195],[0.433, 0.7351],[0.4599, 0.5569],[0.4133, 0.7199],[0.3778, 0.8342],[0.5552, 0.8057],[0.5756, 0.6985],[0.5046, 0.8641],[0.4619, 0.9602],[0.6617, 0.9036],[0.6676, 0.8142],[0.6012, 0.9199],[0.5565, 0.9853]
