[0.8979, 0.9536],[1.0, 0.9222],[1.0, 0.8568],[1.0, 0.8016],[1.0, 0.7839],[1.0, 0.5555],[1.0, 0.4105],[1.0, 0.3034],[1.0, 0.2129],[0.9526, 0.5371],[0.9708, 0.5297],[0.9884, 0.6821],[0.9941, 0.7574],[0.8363, 0.5647],[0.8589, 0.61],[0.8991, 0.7479],[0.9193, 0.8048],[0.7326, 0.6234],[0.7596, 0.6725],[0.8111, 0.7761],[0.8394, 0.8126]
[0.896, 0.9607],[1.0, 0.9261],[1.0, 0.8497],[1.0, 0.7938],[1.0, 0.7889],[1.0, 0.5566],[1.0, 0.4105],[1.0, 0.3069],[1.0, 0.2143],[0.9475, 0.5354],[0.9689, 0.5396],[0.9884, 0.6817],[0.9922, 0.7585],[0.8313, 0.5626],[0.8589, 0.6223],[0.9042, 0.756],[0.9243, 0.8118],[0.7288, 0.6195],[0.7646, 0.6877],[0.8193, 0.7882],[0.8489, 0.8239]
[0.8973, 0.9625],[1.0, 0.9271],[1.0, 0.8553],[1.0, 0.7974],[1.0, 0.7804],[1.0, 0.558],[1.0, 0.4109],[1.0, 0.3055],[1.0, 0.2154],[0.9482, 0.5382],[0.9721, 0.5431],[0.9909, 0.6874],[0.9972, 0.7747],[0.8325, 0.5651],[0.8595, 0.6181],[0.9067, 0.7542],[0.9325, 0.8217],[0.7313, 0.6213],[0.7634, 0.6849],[0.8193, 0.7871],[0.8558, 0.8302]
[0.8991, 0.9642],[1.0, 0.9299],[1.0, 0.8575],[1.0, 0.7966],[1.0, 0.7754],[1.0, 0.5608],[1.0, 0.4123],[1.0, 0.3087],[1.0, 0.2193],[0.9501, 0.5403],[0.9733, 0.5442],[0.989, 0.6846],[0.9915, 0.7722],[0.835, 0.5665],[0.8602, 0.6206],[0.9042, 0.756],[0.9281, 0.8235],[0.7326, 0.622],[0.764, 0.687],[0.8181, 0.7896],[0.852, 0.8338]
[0.8985, 0.9635],[1.0, 0.9292],[1.0, 0.8575],[1.0, 0.7974],[1.0, 0.774],[1.0, 0.5605],[1.0, 0.4123],[1.0, 0.3091],[1.0, 0.221],[0.9488, 0.5396],[0.9689, 0.5463],[0.9865, 0.6877],[0.9915, 0.7765],[0.835, 0.5651],[0.857, 0.6163],[0.9017, 0.7514],[0.9262, 0.8207],[0.7332, 0.6195],[0.7627, 0.6796],[0.8168, 0.7818],[0.8514, 0.8274]
[0.8966, 0.9586],[1.0, 0.9239],[1.0, 0.8536],[1.0, 0.8023],[1.0, 0.7797],[1.0, 0.5562],[1.0, 0.407],[1.0, 0.3031],[1.0, 0.2125],[0.9362, 0.5396],[0.9463, 0.5385],[0.9664, 0.6789],[0.9758, 0.7638],[0.8225, 0.5689],[0.8313, 0.6096],[0.8803, 0.7436],[0.9111, 0.8076],[0.7231, 0.6276],[0.7382, 0.6807],[0.791, 0.7814],[0.8287, 0.8221]
[0.8897, 0.9586],[1.0, 0.9261],[1.0, 0.8504],[1.0, 0.7984],[1.0, 0.7793],[1.0, 0.559],[1.0, 0.4014],[1.0, 0.2949],[1.0, 0.2055],[0.9262, 0.5509],[0.9281, 0.5308],[0.9463, 0.6697],[0.9563, 0.757],[0.8143, 0.5813],[0.8093, 0.5923],[0.8526, 0.7266],[0.8822, 0.7963],[0.715, 0.6386],[0.7181, 0.6641],[0.7684, 0.7673],[0.8067, 0.8154]
[0.8891, 0.9501],[1.0, 0.9197],[1.0, 0.844],[1.0, 0.7892],[1.0, 0.7747],[1.0, 0.5651],[1.0, 0.4052],[1.0, 0.2995],[1.0, 0.208],[0.9149, 0.5566],[0.9117, 0.5329],[0.9337, 0.6747],[0.9469, 0.7634],[0.8036, 0.5866],[0.7967, 0.5912],[0.8419, 0.7242],[0.8721, 0.7942],[0.7043, 0.6428],[0.7043, 0.6623],[0.7539, 0.7606],[0.791, 0.8065]
[0.8771, 0.9437],[1.0, 0.9108],[1.0, 0.8331],[1.0, 0.7811],[0.9746, 0.7648],[1.0, 0.5615],[1.0, 0.3982],[1.0, 0.2879],[1.0, 0.1927],[0.8947, 0.5559],[0.8771, 0.5244],[0.901, 0.658],[0.9243, 0.7408],[0.7847, 0.587],[0.7684, 0.5972],[0.813, 0.7185],[0.8463, 0.7793],[0.6873, 0.6435],[0.6835, 0.6591],[0.7307, 0.7528],[0.7678, 0.7956]
[0.869, 0.9504],[1.0, 0.913],[1.0, 0.8309],[1.0, 0.7737],[0.9538, 0.7563],[1.0, 0.559],[1.0, 0.395],[1.0, 0.284],[1.0, 0.1874],[0.8815, 0.5541],[0.8551, 0.5223],[0.8809, 0.6687],[0.9079, 0.756],[0.7734, 0.5842],[0.7477, 0.6025],[0.7935, 0.7334],[0.8319, 0.7952],[0.6779, 0.6393],[0.6666, 0.6626],[0.7169, 0.7616],[0.759, 0.8023]
