[0.4271, 0.3366],[0.6025, 0.2945],[0.7635, 0.174],[0.7208, 0.0716],[0.5762, 0.0257],[0.6682, 0.0],[0.7241, 0.0],[0.7543, 0.0],[0.7767, 0.0],[0.5138, 0.0],[0.4777, 0.0],[0.4547, 0.0],[0.456, 0.113],[0.3725, 0.0],[0.3278, 0.0],[0.3423, 0.0136],[0.3659, 0.1459],[0.2496, 0.0],[0.2043, 0.0],[0.2417, 0.0191],[0.2838, 0.1267]
[0.4389, 0.3374],[0.6091, 0.2948],[0.7648, 0.1869],[0.7162, 0.0753],[0.5874, 0.0025],[0.6682, 0.0],[0.7234, 0.0],[0.7563, 0.0],[0.7714, 0.0],[0.5079, 0.0],[0.4744, 0.0],[0.4658, 0.0],[0.4698, 0.1241],[0.3646, 0.0],[0.318, 0.0],[0.3495, 0.0228],[0.385, 0.1577],[0.2398, 0.0],[0.2043, 0.0],[0.2463, 0.0176],[0.2943, 0.1204]
[0.4369, 0.3329],[0.6104, 0.2937],[0.7681, 0.1858],[0.7155, 0.0745],[0.5782, 0.0091],[0.6623, 0.0],[0.7201, 0.0],[0.7543, 0.0],[0.7727, 0.0],[0.5026, 0.0],[0.4717, 0.0],[0.4573, 0.0],[0.4593, 0.1315],[0.3607, 0.0],[0.318, 0.0],[0.3449, 0.0287],[0.3791, 0.1651],[0.2385, 0.0],[0.2056, 0.0],[0.2444, 0.0265],[0.291, 0.1326]
[0.4376, 0.3318],[0.6078, 0.2963],[0.7668, 0.1884],[0.7188, 0.079],[0.5749, 0.0169],[0.6577, 0.0],[0.7142, 0.0],[0.7491, 0.0],[0.7668, 0.0],[0.4993, 0.0],[0.4665, 0.0],[0.4586, 0.0],[0.4658, 0.1366],[0.3587, 0.0],[0.3127, 0.0],[0.3475, 0.0294],[0.3876, 0.1625],[0.2365, 0.0],[0.201, 0.0],[0.2457, 0.0254],[0.2963, 0.1259]
[0.4323, 0.3314],[0.6051, 0.2982],[0.7655, 0.1939],[0.7228, 0.0849],[0.5841, 0.0209],[0.6551, 0.0],[0.7155, 0.0],[0.7484, 0.0],[0.7642, 0.0],[0.4974, 0.0],[0.4619, 0.0],[0.4547, 0.0],[0.4625, 0.1348],[0.3567, 0.0],[0.3101, 0.0],[0.3462, 0.0309],[0.387, 0.1647],[0.2365, 0.0],[0.1997, 0.0],[0.245, 0.0265],[0.2956, 0.1281]
[0.4317, 0.3348],[0.6032, 0.3015],[0.7609, 0.198],[0.7195, 0.0886],[0.5848, 0.0209],[0.6564, 0.0],[0.7136, 0.0],[0.7471, 0.0],[0.7635, 0.0],[0.498, 0.0],[0.4639, 0.0],[0.4547, 0.0],[0.4632, 0.1389],[0.3567, 0.0],[0.3094, 0.0],[0.3436, 0.0331],[0.3843, 0.1681],[0.2345, 0.0],[0.1971, 0.0],[0.2417, 0.0287],[0.2937, 0.1304]
[0.4251, 0.3351],[0.5992, 0.3034],[0.7615, 0.1987],[0.7142, 0.0882],[0.5729, 0.0246],[0.6531, 0.0],[0.7109, 0.0],[0.7431, 0.0],[0.7609, 0.0],[0.4947, 0.0],[0.4612, 0.0],[0.4487, 0.0],[0.4533, 0.1477],[0.3541, 0.0],[0.3088, 0.0],[0.3383, 0.0416],[0.3745, 0.178],[0.2325, 0.0],[0.1938, 0.0],[0.2352, 0.0398],[0.2845, 0.1429]
[0.4231, 0.3399],[0.5933, 0.3052],[0.7543, 0.1995],[0.6998, 0.0882],[0.5552, 0.0265],[0.6505, 0.0],[0.707, 0.0],[0.7392, 0.0],[0.7556, 0.0],[0.4921, 0.0],[0.4566, 0.0],[0.4435, 0.0],[0.4481, 0.1477],[0.3521, 0.0],[0.3042, 0.0],[0.3337, 0.0372],[0.3692, 0.1684],[0.2266, 0.0],[0.1872, 0.0],[0.2299, 0.0283],[0.2799, 0.1259]
[0.4211, 0.3433],[0.5927, 0.3074],[0.753, 0.2028],[0.7037, 0.0927],[0.5644, 0.028],[0.6485, 0.0],[0.705, 0.0],[0.7379, 0.0],[0.755, 0.0],[0.4915, 0.0],[0.456, 0.0],[0.4409, 0.0],[0.4448, 0.1514],[0.3508, 0.0],[0.3042, 0.0],[0.3318, 0.045],[0.3673, 0.1784],[0.2293, 0.0],[0.1879, 0.0],[0.2293, 0.0372],[0.2792, 0.1359]
[0.4238, 0.3444],[0.5946, 0.3045],[0.7537, 0.1984],[0.7031, 0.0893],[0.5651, 0.0276],[0.6472, 0.0],[0.707, 0.0],[0.7425, 0.0],[0.7609, 0.0],[0.4895, 0.0],[0.4599, 0.0],[0.4481, 0.0],[0.4527, 0.1514],[0.3502, 0.0],[0.3088, 0.0],[0.3403, 0.0468],[0.3778, 0.1784],[0.2293, 0.0],[0.1938, 0.0],[0.2385, 0.0339],[0.2897, 0.13]
[0.4251, 0.3396],[0.5953, 0.303],[0.7537, 0.195],[0.6998, 0.0886],[0.5591, 0.0294],[0.6459, 0.0],[0.7044, 0.0],[0.7399, 0.0],[0.7569, 0.0],[0.4869, 0.0],[0.4566, 0.0],[0.4481, 0.0],[0.4547, 0.1485],[0.3469, 0.0],[0.3061, 0.0],[0.339, 0.0405],[0.3765, 0.1714],[0.2266, 0.0],[0.1931, 0.0],[0.2371, 0.0276],[0.2864, 0.1244]
