[0.5415, 0.8027],[0.3535, 0.8108],[0.1731, 0.7167],[0.1662, 0.5866],[0.2982, 0.5187],[0.2203, 0.3412],[0.1046, 0.1065],[0.0374, 0.0],[0.0, 0.0],[0.3787, 0.3137],[0.3605, 0.1878],[0.3875, 0.395],[0.4051, 0.547],[0.5308, 0.3335],[0.5283, 0.2631],[0.5226, 0.4654],[0.5132, 0.5933],[0.676, 0.383],[0.6703, 0.3066],[0.6515, 0.447],[0.6333, 0.5347]
[0.5503, 0.8256],[0.3473, 0.8136],[0.1706, 0.716],[0.1612, 0.5912],[0.3033, 0.5198],[0.2159, 0.3391],[0.0946, 0.0966],[0.0273, 0.0],[0.0, 0.0],[0.3787, 0.3193],[0.3617, 0.1952],[0.3869, 0.401],[0.407, 0.5555],[0.5302, 0.3412],[0.5214, 0.2748],[0.5182, 0.4767],[0.5132, 0.6039],[0.6703, 0.3869],[0.659, 0.3098],[0.6402, 0.4494],[0.627, 0.5389]
[0.5484, 0.8391],[0.3435, 0.8172],[0.1637, 0.7206],[0.1505, 0.5976],[0.2926, 0.5149],[0.2153, 0.3405],[0.0939, 0.0969],[0.0229, 0.0],[0.0, 0.0],[0.3787, 0.3218],[0.3561, 0.1935],[0.3762, 0.4006],[0.3963, 0.5569],[0.5308, 0.3458],[0.517, 0.2765],[0.5107, 0.4798],[0.5069, 0.6075],[0.6716, 0.3946],[0.6578, 0.3101],[0.6345, 0.4473],[0.6213, 0.5357]
[0.5484, 0.8317],[0.3435, 0.8065],[0.1662, 0.7139],[0.1486, 0.5976],[0.2894, 0.5202],[0.2146, 0.337],[0.0921, 0.0913],[0.021, 0.0],[0.0, 0.0],[0.3799, 0.3179],[0.3554, 0.1938],[0.3737, 0.3996],[0.3931, 0.5569],[0.5321, 0.3409],[0.5182, 0.2765],[0.5113, 0.4802],[0.505, 0.6096],[0.671, 0.3844],[0.6615, 0.3091],[0.6383, 0.4452],[0.6226, 0.5329]
[0.5515, 0.8352],[0.3422, 0.8076],[0.1631, 0.7121],[0.1511, 0.5944],[0.2919, 0.5184],[0.2197, 0.3388],[0.0965, 0.0959],[0.0248, 0.0],[0.0, 0.0],[0.3837, 0.319],[0.3573, 0.1935],[0.3755, 0.3985],[0.3938, 0.5544],[0.5346, 0.342],[0.5189, 0.2801],[0.5126, 0.4827],[0.5088, 0.611],[0.6729, 0.3879],[0.6609, 0.3108],[0.6383, 0.4448],[0.6245, 0.5315]
[0.5534, 0.8317],[0.3435, 0.8048],[0.1637, 0.71],[0.1493, 0.594],[0.2901, 0.5191],[0.2184, 0.3391],[0.0965, 0.0973],[0.0242, 0.0],[0.0, 0.0],[0.3825, 0.3193],[0.3548, 0.1892],[0.3749, 0.3943],[0.3975, 0.5506],[0.5339, 0.3412],[0.5176, 0.278],[0.5126, 0.4806],[0.5094, 0.6089],[0.6729, 0.383],[0.6609, 0.3066],[0.6383, 0.4417],[0.6232, 0.5286]
[0.5515, 0.8327],[0.3391, 0.8083],[0.1574, 0.7075],[0.1549, 0.5884],[0.2976, 0.5209],[0.2159, 0.3402],[0.0895, 0.0976],[0.0179, 0.0],[0.0, 0.0],[0.3806, 0.3211],[0.3586, 0.1927],[0.3793, 0.3999],[0.4007, 0.5555],[0.5314, 0.3434],[0.5201, 0.2783],[0.5138, 0.4841],[0.5101, 0.6114],[0.6691, 0.3851],[0.6609, 0.3062],[0.6377, 0.4427],[0.6238, 0.5297]
[0.5484, 0.8355],[0.341, 0.8097],[0.1631, 0.7132],[0.1562, 0.5926],[0.2989, 0.5156],[0.2215, 0.3363],[0.1002, 0.0895],[0.0311, 0.0],[0.0, 0.0],[0.3856, 0.3186],[0.3642, 0.1889],[0.3781, 0.3911],[0.3938, 0.5495],[0.5358, 0.3434],[0.5245, 0.2734],[0.5145, 0.4738],[0.5075, 0.605],[0.6735, 0.39],[0.6666, 0.3055],[0.6433, 0.4374],[0.6282, 0.5272]
[0.5597, 0.8451],[0.3554, 0.8097],[0.1731, 0.7022],[0.17, 0.5739],[0.3253, 0.512],[0.2385, 0.3222],[0.1398, 0.0704],[0.0851, 0.0],[0.0499, 0.0],[0.4032, 0.308],[0.3906, 0.1818],[0.4063, 0.39],[0.4214, 0.5343],[0.5541, 0.3359],[0.5478, 0.2684],[0.5352, 0.4678],[0.5258, 0.5831],[0.6936, 0.39],[0.6898, 0.3112],[0.6609, 0.4424],[0.6427, 0.5194]
[0.5629, 0.838],[0.346, 0.7959],[0.1763, 0.686],[0.197, 0.57],[0.3529, 0.511],[0.253, 0.3214],[0.1618, 0.0648],[0.1109, 0.0],[0.0814, 0.0],[0.4195, 0.3161],[0.4089, 0.1857],[0.4164, 0.3869],[0.4239, 0.5417],[0.5691, 0.3483],[0.5647, 0.2727],[0.5478, 0.4717],[0.5321, 0.5969],[0.7037, 0.396],[0.7055, 0.3123],[0.676, 0.442],[0.6534, 0.5258]
[0.5666, 0.8355],[0.3529, 0.791],[0.1863, 0.6747],[0.2171, 0.5562],[0.3768, 0.5078],[0.2706, 0.3161],[0.1933, 0.0541],[0.1555, 0.0],[0.1342, 0.0],[0.4371, 0.3101],[0.4428, 0.1821],[0.4503, 0.3794],[0.4491, 0.5308],[0.5855, 0.3434],[0.5955, 0.2719],[0.5761, 0.4671],[0.5509, 0.5923],[0.715, 0.3985],[0.7301, 0.3232],[0.7005, 0.4519],[0.671, 0.5368]
[0.5691, 0.8529],[0.3693, 0.8002],[0.2058, 0.6609],[0.263, 0.5431],[0.434, 0.5039],[0.3039, 0.2999],[0.2486, 0.0294],[0.2297, 0.0],[0.2153, 0.0],[0.4679, 0.3006],[0.4849, 0.1712],[0.4918, 0.3674],[0.483, 0.5046],[0.6131, 0.343],[0.6326, 0.2698],[0.6081, 0.459],[0.5773, 0.5757],[0.7433, 0.4127],[0.7615, 0.3271],[0.7282, 0.4505],[0.6949, 0.5336]
[0.5792, 0.8677],[0.3755, 0.7981],[0.2259, 0.6305],[0.3039, 0.5095],[0.4679, 0.4873],[0.3441, 0.2815],[0.3108, 0.0064],[0.3114, 0.0],[0.3127, 0.0],[0.505, 0.2981],[0.5365, 0.1606],[0.5277, 0.3515],[0.5075, 0.4894],[0.6458, 0.3501],[0.671, 0.2652],[0.6345, 0.4477],[0.5993, 0.5654],[0.7715, 0.4275],[0.7986, 0.3275],[0.7571, 0.442],[0.7187, 0.5251]
[0.5911, 0.8702],[0.3869, 0.7882],[0.2454, 0.6064],[0.3372, 0.4837],[0.5044, 0.4788],[0.3781, 0.2649],[0.368, 0.0],[0.3793, 0.0],[0.3913, 0.0],[0.5377, 0.2893],[0.5836, 0.1521],[0.5685, 0.3466],[0.5377, 0.4887],[0.6735, 0.3458],[0.7137, 0.2645],[0.671, 0.4533],[0.6245, 0.5771],[0.7917, 0.4272],[0.8325, 0.3359],[0.7904, 0.4533],[0.7458, 0.5389]
[0.5905, 0.8674],[0.3894, 0.7768],[0.258, 0.5898],[0.3598, 0.4682],[0.527, 0.4675],[0.4019, 0.256],[0.4013, 0.0],[0.4239, 0.0],[0.4472, 0.0],[0.5603, 0.2857],[0.6106, 0.1411],[0.5861, 0.3335],[0.5515, 0.4816],[0.6923, 0.3469],[0.7332, 0.2695],[0.6842, 0.4491],[0.6358, 0.5711],[0.808, 0.43],[0.852, 0.3398],[0.8067, 0.448],[0.7615, 0.5304]
[0.5918, 0.855],[0.39, 0.7556],[0.2643, 0.5689],[0.3686, 0.4505],[0.5421, 0.4501],[0.4233, 0.2405],[0.4353, 0.0],[0.4642, 0.0],[0.4969, 0.0],[0.5798, 0.2758],[0.6377, 0.1404],[0.6094, 0.3313],[0.5717, 0.4809],[0.7081, 0.342],[0.7558, 0.2737],[0.703, 0.4523],[0.6477, 0.5704],[0.8193, 0.4254],[0.874, 0.3444],[0.8262, 0.4533],[0.7741, 0.5343]
[0.5767, 0.8539],[0.3862, 0.745],[0.275, 0.5569],[0.3856, 0.4431],[0.5559, 0.4434],[0.4447, 0.226],[0.473, 0.0],[0.5138, 0.0],[0.5547, 0.0],[0.6006, 0.2705],[0.6691, 0.1351],[0.6282, 0.3236],[0.5811, 0.4682],[0.7269, 0.3458],[0.7778, 0.2663],[0.7118, 0.4402],[0.6521, 0.5601],[0.8313, 0.4434],[0.891, 0.349],[0.8338, 0.4523],[0.7759, 0.5354]
[0.566, 0.8564],[0.3818, 0.7376],[0.2857, 0.5396],[0.4076, 0.4321],[0.5735, 0.4381],[0.4617, 0.2118],[0.5069, 0.0],[0.5603, 0.0],[0.6125, 0.0],[0.6163, 0.2642],[0.6917, 0.1323],[0.6377, 0.3222],[0.5786, 0.4703],[0.7395, 0.3455],[0.8017, 0.267],[0.7263, 0.441],[0.6571, 0.5622],[0.8394, 0.448],[0.9079, 0.3564],[0.8451, 0.4618],[0.7803, 0.5456]
[0.5641, 0.8585],[0.3806, 0.7281],[0.2913, 0.5194],[0.4177, 0.412],[0.5786, 0.4282],[0.4849, 0.2069],[0.5515, 0.0],[0.6175, 0.0],[0.6779, 0.0],[0.6358, 0.2652],[0.7282, 0.1309],[0.6697, 0.3137],[0.6012, 0.4622],[0.7533, 0.3494],[0.825, 0.2772],[0.7433, 0.4424],[0.6659, 0.5629],[0.8451, 0.4558],[0.9268, 0.3695],[0.8627, 0.4654],[0.7898, 0.5474]
[0.5616, 0.8479],[0.3812, 0.7121],[0.3033, 0.5035],[0.4359, 0.4021],[0.5987, 0.4219],[0.505, 0.1984],[0.5849, 0.0],[0.6578, 0.0],[0.7269, 0.0],[0.654, 0.2635],[0.759, 0.1404],[0.6974, 0.3207],[0.6238, 0.4639],[0.7665, 0.3494],[0.8476, 0.2797],[0.7621, 0.4455],[0.6798, 0.5647],[0.8533, 0.454],[0.9381, 0.377],[0.8746, 0.4745],[0.803, 0.5548]
[0.5541, 0.8476],[0.3825, 0.7079],[0.3152, 0.4961],[0.4522, 0.3982],[0.6144, 0.4187],[0.5226, 0.1899],[0.6175, 0.0],[0.698, 0.0],[0.769, 0.0],[0.6697, 0.2599],[0.7778, 0.1468],[0.7074, 0.3278],[0.6276, 0.4699],[0.781, 0.3501],[0.8633, 0.2833],[0.7728, 0.4463],[0.6873, 0.5633],[0.8646, 0.46],[0.9545, 0.3826],[0.8872, 0.4763],[0.8124, 0.5534]
[0.5534, 0.8408],[0.3862, 0.6966],[0.3227, 0.4876],[0.4579, 0.3911],[0.6182, 0.4074],[0.5396, 0.1821],[0.6421, 0.0],[0.7263, 0.0],[0.8011, 0.0],[0.6867, 0.2567],[0.7979, 0.1471],[0.725, 0.326],[0.6421, 0.4668],[0.7967, 0.3515],[0.8815, 0.2889],[0.7866, 0.4501],[0.6961, 0.5636],[0.8771, 0.4657],[0.9658, 0.3982],[0.8973, 0.4912],[0.8206, 0.5654]
[0.5566, 0.8401],[0.39, 0.6938],[0.3271, 0.4788],[0.4654, 0.3861],[0.6251, 0.4091],[0.5522, 0.1839],[0.6597, 0.0],[0.7483, 0.0],[0.8275, 0.0],[0.6993, 0.2596],[0.8124, 0.1539],[0.737, 0.3363],[0.6521, 0.4788],[0.808, 0.355],[0.8929, 0.2985],[0.7967, 0.4583],[0.7043, 0.5704],[0.8866, 0.4692],[0.9752, 0.4105],[0.9086, 0.4993],[0.8325, 0.5675]
[0.5566, 0.838],[0.3938, 0.6923],[0.3353, 0.4752],[0.4736, 0.3823],[0.6314, 0.3996],[0.5641, 0.1807],[0.676, 0.0],[0.7671, 0.0],[0.8476, 0.0],[0.7112, 0.2567],[0.8256, 0.1563],[0.7464, 0.3374],[0.6603, 0.4745],[0.8193, 0.3536],[0.9042, 0.2992],[0.8036, 0.4618],[0.7118, 0.5728],[0.8973, 0.4689],[0.9809, 0.4116],[0.9092, 0.5035],[0.8325, 0.5721]
