[0.6034, 0.6345],[0.7793, 0.5984],[0.9243, 0.487],[0.9706, 0.3692],[0.8682, 0.3684],[0.8137, 0.1372],[0.8873, 0.0],[0.9366, 0.0],[0.9711, 0.0],[0.6563, 0.1248],[0.7319, 0.1265],[0.7633, 0.3091],[0.7685, 0.4369],[0.5211, 0.1688],[0.6147, 0.2341],[0.6671, 0.3875],[0.6831, 0.4867],[0.409, 0.2454],[0.5062, 0.3128],[0.5648, 0.4196],[0.5879, 0.4821]
[0.5905, 0.651],[0.7808, 0.6004],[0.9243, 0.4919],[0.9778, 0.3831],[0.8924, 0.3695],[0.8117, 0.1424],[0.8888, 0.0],[0.9356, 0.0],[0.967, 0.0],[0.6574, 0.1335],[0.734, 0.1268],[0.7638, 0.3044],[0.7726, 0.4375],[0.5216, 0.1757],[0.6167, 0.2304],[0.6666, 0.3866],[0.6877, 0.4925],[0.4131, 0.2463],[0.5041, 0.2981],[0.5658, 0.4068],[0.5977, 0.4748]
[0.5921, 0.6548],[0.7813, 0.5984],[0.9253, 0.4962],[0.9819, 0.3904],[0.8986, 0.3739],[0.8173, 0.1393],[0.8945, 0.0],[0.9433, 0.0],[0.9737, 0.0],[0.6615, 0.1323],[0.7427, 0.1303],[0.7669, 0.3134],[0.7664, 0.4404],[0.5252, 0.176],[0.6234, 0.2318],[0.6671, 0.3866],[0.6785, 0.4844],[0.4162, 0.2477],[0.5108, 0.3021],[0.571, 0.41],[0.5977, 0.4728]
[0.5941, 0.6556],[0.7803, 0.6001],[0.9238, 0.4986],[0.9793, 0.3906],[0.8965, 0.3692],[0.8194, 0.1439],[0.8965, 0.0],[0.9459, 0.0],[0.9788, 0.0],[0.6646, 0.1341],[0.7443, 0.1303],[0.769, 0.3102],[0.7721, 0.4456],[0.5283, 0.1769],[0.6239, 0.233],[0.6702, 0.3869],[0.6882, 0.4928],[0.4198, 0.2489],[0.5108, 0.303],[0.5751, 0.4112],[0.6075, 0.4815]
[0.5957, 0.6536],[0.7823, 0.5986],[0.9269, 0.4942],[0.9778, 0.3828],[0.8893, 0.369],[0.8204, 0.1439],[0.895, 0.0],[0.9428, 0.0],[0.9762, 0.0],[0.6635, 0.1346],[0.7427, 0.1303],[0.7664, 0.3102],[0.7685, 0.4462],[0.5262, 0.1774],[0.6224, 0.2324],[0.6707, 0.3866],[0.6893, 0.4928],[0.4172, 0.2492],[0.5113, 0.3027],[0.5766, 0.41],[0.6101, 0.4792]
[0.5926, 0.6542],[0.7798, 0.5972],[0.9253, 0.4899],[0.9773, 0.3799],[0.8883, 0.3672],[0.8153, 0.1439],[0.8909, 0.0],[0.9392, 0.0],[0.9721, 0.0],[0.6589, 0.1341],[0.7402, 0.1312],[0.7638, 0.3102],[0.7643, 0.4424],[0.5221, 0.1766],[0.6198, 0.2295],[0.6677, 0.3828],[0.6851, 0.4855],[0.4141, 0.248],[0.5093, 0.2987],[0.572, 0.4028],[0.6029, 0.4673]
[0.5874, 0.6501],[0.7746, 0.596],[0.9248, 0.4838],[0.9752, 0.3669],[0.8842, 0.3611],[0.8117, 0.1416],[0.8852, 0.0],[0.933, 0.0],[0.9659, 0.0],[0.6563, 0.1309],[0.7361, 0.1309],[0.7602, 0.3073],[0.7592, 0.439],[0.5195, 0.1722],[0.6173, 0.2286],[0.6646, 0.3788],[0.6805, 0.48],[0.411, 0.2425],[0.5062, 0.2975],[0.5663, 0.3985],[0.5946, 0.4604]
[0.5885, 0.6522],[0.7721, 0.5929],[0.9145, 0.4884],[0.9649, 0.3785],[0.8816, 0.3614],[0.8055, 0.1367],[0.8754, 0.0],[0.9207, 0.0],[0.9505, 0.0],[0.6512, 0.1291],[0.7309, 0.1231],[0.7566, 0.2972],[0.7571, 0.4303],[0.5144, 0.1731],[0.6085, 0.2232],[0.6574, 0.375],[0.6764, 0.4797],[0.4033, 0.246],[0.4918, 0.2926],[0.5545, 0.3947],[0.5874, 0.4609]
[0.5813, 0.653],[0.7674, 0.5963],[0.9099, 0.4896],[0.9567, 0.3771],[0.8693, 0.3646],[0.7973, 0.139],[0.8667, 0.0],[0.9119, 0.0],[0.9423, 0.0],[0.6471, 0.1335],[0.7191, 0.1245],[0.7463, 0.294],[0.7515, 0.428],[0.5118, 0.1763],[0.5998, 0.2229],[0.6512, 0.3721],[0.6743, 0.48],[0.4023, 0.2466],[0.4861, 0.2908],[0.5478, 0.3941],[0.5807, 0.4647]
[0.5838, 0.6565],[0.7654, 0.596],[0.9042, 0.4896],[0.9479, 0.3791],[0.8615, 0.3609],[0.7895, 0.141],[0.8559, 0.0],[0.8986, 0.0],[0.9279, 0.0],[0.6378, 0.1352],[0.7119, 0.1213],[0.7402, 0.294],[0.7463, 0.4303],[0.5031, 0.1798],[0.5936, 0.2255],[0.6461, 0.3773],[0.6702, 0.4861],[0.3941, 0.2527],[0.4789, 0.2949],[0.5447, 0.3976],[0.5823, 0.4673]
