"[0.438, 0.9075]","[0.5816, 0.8365]","[0.6508, 0.6859]","[0.6154, 0.5502]","[0.5148, 0.5148]","[0.59, 0.5482]","[0.6005, 0.379]","[0.5898, 0.2768]","[0.5773, 0.1868]","[0.5064, 0.5394]","[0.5101, 0.349]","[0.5136, 0.224]","[0.5121, 0.1232]","[0.4241, 0.566]","[0.4231, 0.4291]","[0.4557, 0.5227]","[0.4673, 0.6143]","[0.3387, 0.6134]","[0.3556, 0.5102]","[0.3957, 0.5718]","[0.4106, 0.6474]"
"[0.4335, 0.9137]","[0.5809, 0.8342]","[0.6549, 0.6861]","[0.613, 0.5562]","[0.5116, 0.5168]","[0.5928, 0.5327]","[0.6011, 0.3733]","[0.5901, 0.272]","[0.5785, 0.1845]","[0.508, 0.5268]","[0.5122, 0.3479]","[0.5146, 0.2264]","[0.513, 0.1279]","[0.4263, 0.5565]","[0.4191, 0.4295]","[0.4509, 0.5274]","[0.466, 0.6167]","[0.3413, 0.609]","[0.3528, 0.5125]","[0.3895, 0.5753]","[0.4044, 0.6438]"
"[0.4321, 0.9144]","[0.5821, 0.8337]","[0.6578, 0.6851]","[0.616, 0.5534]","[0.5134, 0.5166]","[0.5944, 0.528]","[0.6036, 0.3729]","[0.5918, 0.273]","[0.5799, 0.186]","[0.5102, 0.5228]","[0.5143, 0.3468]","[0.5171, 0.2265]","[0.5163, 0.1279]","[0.4288, 0.5537]","[0.422, 0.4294]","[0.4534, 0.5309]","[0.4683, 0.6205]","[0.3441, 0.6071]","[0.3548, 0.5122]","[0.3914, 0.5784]","[0.4065, 0.6471]"
"[0.4329, 0.9175]","[0.583, 0.8368]","[0.6606, 0.6861]","[0.619, 0.5544]","[0.5145, 0.5177]","[0.5956, 0.5271]","[0.6045, 0.3712]","[0.5939, 0.2714]","[0.5833, 0.184]","[0.5118, 0.5225]","[0.5153, 0.3456]","[0.5191, 0.2252]","[0.5191, 0.1256]","[0.43, 0.5533]","[0.4235, 0.4291]","[0.4569, 0.5331]","[0.4727, 0.6229]","[0.345, 0.6056]","[0.3585, 0.5105]","[0.3955, 0.58]","[0.4103, 0.6497]"
"[0.4316, 0.9163]","[0.583, 0.8345]","[0.6599, 0.6855]","[0.6187, 0.5538]","[0.5164, 0.5168]","[0.595, 0.5301]","[0.6055, 0.3738]","[0.5952, 0.2735]","[0.5845, 0.1852]","[0.5113, 0.5244]","[0.5168, 0.3462]","[0.5201, 0.2243]","[0.5195, 0.1238]","[0.4293, 0.5542]","[0.4245, 0.4286]","[0.4564, 0.5326]","[0.4714, 0.6232]","[0.3449, 0.605]","[0.358, 0.5106]","[0.3937, 0.579]","[0.4077, 0.648]"
"[0.4324, 0.9102]","[0.5854, 0.8301]","[0.6611, 0.6822]","[0.619, 0.5524]","[0.5174, 0.5163]","[0.5965, 0.5251]","[0.6068, 0.3712]","[0.5967, 0.2716]","[0.5856, 0.1847]","[0.5124, 0.5207]","[0.5183, 0.343]","[0.5213, 0.2223]","[0.5197, 0.1236]","[0.43, 0.552]","[0.4245, 0.4281]","[0.458, 0.5331]","[0.4744, 0.6227]","[0.3444, 0.6044]","[0.3584, 0.5099]","[0.3956, 0.5803]","[0.4107, 0.6498]"
"[0.435, 0.9152]","[0.5852, 0.8333]","[0.6622, 0.6834]","[0.6189, 0.5544]","[0.5153, 0.5184]","[0.5982, 0.5251]","[0.6077, 0.3702]","[0.5972, 0.2699]","[0.5855, 0.1825]","[0.5135, 0.5203]","[0.5196, 0.3429]","[0.5232, 0.2228]","[0.522, 0.1235]","[0.4299, 0.5515]","[0.425, 0.4278]","[0.4587, 0.5327]","[0.4748, 0.623]","[0.3436, 0.6042]","[0.3584, 0.51]","[0.3969, 0.5785]","[0.4132, 0.6476]"
"[0.4346, 0.9142]","[0.5868, 0.8339]","[0.662, 0.6841]","[0.62, 0.5535]","[0.5176, 0.5155]","[0.599, 0.5252]","[0.6081, 0.3697]","[0.5968, 0.2694]","[0.585, 0.1821]","[0.5136, 0.521]","[0.518, 0.3431]","[0.5219, 0.222]","[0.5213, 0.1238]","[0.43, 0.5526]","[0.4253, 0.428]","[0.4599, 0.5306]","[0.4766, 0.6205]","[0.3446, 0.6051]","[0.3603, 0.5094]","[0.3983, 0.5768]","[0.4142, 0.6461]"
"[0.4378, 0.9143]","[0.588, 0.8337]","[0.6626, 0.6831]","[0.6183, 0.5546]","[0.5154, 0.5166]","[0.5992, 0.5258]","[0.6085, 0.3696]","[0.5981, 0.2693]","[0.5867, 0.182]","[0.5138, 0.5217]","[0.518, 0.3426]","[0.522, 0.2219]","[0.5212, 0.1236]","[0.43, 0.5529]","[0.426, 0.4285]","[0.4601, 0.5315]","[0.4756, 0.6213]","[0.3441, 0.6053]","[0.3604, 0.51]","[0.3979, 0.5776]","[0.4127, 0.6466]"
"[0.4383, 0.9146]","[0.5868, 0.8357]","[0.6617, 0.6854]","[0.6224, 0.5564]","[0.521, 0.5177]","[0.5987, 0.5263]","[0.6091, 0.3706]","[0.5985, 0.2704]","[0.5863, 0.1834]","[0.5136, 0.5209]","[0.5194, 0.3423]","[0.5236, 0.2218]","[0.5224, 0.1236]","[0.4305, 0.5518]","[0.425, 0.4289]","[0.4591, 0.5298]","[0.4753, 0.6194]","[0.3458, 0.6058]","[0.3599, 0.511]","[0.3983, 0.5772]","[0.4147, 0.6467]"
"[0.439, 0.9205]","[0.5889, 0.8359]","[0.6637, 0.684]","[0.6234, 0.5538]","[0.5197, 0.5164]","[0.5997, 0.5283]","[0.6105, 0.3705]","[0.6006, 0.2702]","[0.5897, 0.183]","[0.5152, 0.523]","[0.5202, 0.344]","[0.5235, 0.2227]","[0.5224, 0.1236]","[0.4324, 0.5533]","[0.4272, 0.4316]","[0.4615, 0.5328]","[0.4777, 0.6219]","[0.3476, 0.6057]","[0.3624, 0.5119]","[0.4011, 0.5782]","[0.4173, 0.6471]"
"[0.4387, 0.9186]","[0.5902, 0.837]","[0.6659, 0.686]","[0.6252, 0.5552]","[0.5213, 0.5162]","[0.6019, 0.5288]","[0.6126, 0.3713]","[0.6017, 0.2707]","[0.59, 0.1829]","[0.5168, 0.5229]","[0.522, 0.3439]","[0.5256, 0.2218]","[0.5246, 0.1225]","[0.4338, 0.5535]","[0.4278, 0.4324]","[0.4627, 0.5344]","[0.4796, 0.6232]","[0.3486, 0.606]","[0.3636, 0.5118]","[0.4021, 0.5795]","[0.418, 0.6487]"
