[0.5794, 0.9284],[0.4181, 0.8958],[0.3236, 0.7487],[0.3884, 0.5963],[0.5082, 0.5338],[0.3457, 0.5553],[0.3307, 0.3407],[0.3391, 0.1975],[0.3516, 0.0768],[0.4653, 0.5396],[0.4459, 0.2881],[0.4462, 0.1223],[0.4486, -0.0301],[0.5862, 0.5616],[0.608, 0.4009],[0.5995, 0.5293],[0.5853, 0.64],[0.6978, 0.6148],[0.7022, 0.4974],[0.6859, 0.5924],[0.6703, 0.6838]
[0.5841, 0.9703],[0.4115, 0.9067],[0.3147, 0.7557],[0.3817, 0.5976],[0.5036, 0.5313],[0.3332, 0.5493],[0.3229, 0.3362],[0.3303, 0.1955],[0.34, 0.0757],[0.4507, 0.5289],[0.4319, 0.269],[0.4331, 0.0904],[0.4361, -0.067],[0.5702, 0.5538],[0.5972, 0.3973],[0.5855, 0.535],[0.5663, 0.6563],[0.6857, 0.6097],[0.6994, 0.4978],[0.6823, 0.5898],[0.6595, 0.6838]
[0.5893, 1.0028],[0.4132, 0.9126],[0.3123, 0.7498],[0.3793, 0.5864],[0.5055, 0.5201],[0.3367, 0.5543],[0.3241, 0.3383],[0.3289, 0.2026],[0.3371, 0.0827],[0.4543, 0.533],[0.4275, 0.2866],[0.4208, 0.1294],[0.4192, -0.0103],[0.5739, 0.5584],[0.6033, 0.4058],[0.5864, 0.5507],[0.5653, 0.6773],[0.6888, 0.6159],[0.7004, 0.5018],[0.6786, 0.5948],[0.6552, 0.6903]
[0.5897, 1.0091],[0.4123, 0.9212],[0.3136, 0.7548],[0.3813, 0.5941],[0.5008, 0.527],[0.3386, 0.5535],[0.3223, 0.3346],[0.3269, 0.1991],[0.3342, 0.08],[0.4567, 0.5314],[0.4299, 0.2802],[0.4237, 0.1145],[0.4206, -0.0315],[0.5756, 0.5561],[0.6008, 0.4044],[0.5868, 0.5506],[0.5683, 0.6803],[0.6909, 0.6134],[0.6976, 0.5104],[0.6776, 0.6014],[0.658, 0.6949]
[0.5895, 1.0067],[0.4084, 0.9173],[0.3129, 0.7489],[0.3833, 0.5899],[0.5012, 0.527],[0.3366, 0.552],[0.3225, 0.3342],[0.3275, 0.1993],[0.3354, 0.0799],[0.455, 0.53],[0.428, 0.2817],[0.4203, 0.1174],[0.4164, -0.0272],[0.5743, 0.5541],[0.6013, 0.4055],[0.5892, 0.5542],[0.5724, 0.6857],[0.6897, 0.6102],[0.697, 0.5101],[0.6774, 0.6037],[0.6584, 0.6989]
[0.5902, 1.0091],[0.4071, 0.9183],[0.3095, 0.7499],[0.3821, 0.5937],[0.501, 0.533],[0.3355, 0.5521],[0.3223, 0.3351],[0.3272, 0.1999],[0.3346, 0.0802],[0.4541, 0.5315],[0.4254, 0.2863],[0.4175, 0.1254],[0.4142, -0.0177],[0.5738, 0.5571],[0.6019, 0.4037],[0.5901, 0.5508],[0.5738, 0.6809],[0.69, 0.6147],[0.6982, 0.5101],[0.6776, 0.6023],[0.6582, 0.6965]
[0.5942, 1.0147],[0.4114, 0.9295],[0.3128, 0.7595],[0.3843, 0.5977],[0.4986, 0.5297],[0.3357, 0.5549],[0.3203, 0.3394],[0.323, 0.2049],[0.3284, 0.0863],[0.4545, 0.5343],[0.4239, 0.2948],[0.4131, 0.1426],[0.4064, 0.0085],[0.5738, 0.5597],[0.6011, 0.4043],[0.5884, 0.5517],[0.5706, 0.6823],[0.6896, 0.617],[0.6974, 0.5096],[0.6765, 0.6032],[0.6562, 0.6988]
[0.5905, 1.0121],[0.407, 0.9245],[0.3083, 0.7543],[0.3781, 0.5964],[0.4922, 0.5359],[0.3362, 0.5534],[0.3194, 0.34],[0.3213, 0.206],[0.3284, 0.0863],[0.4545, 0.5338],[0.4251, 0.3036],[0.4161, 0.1514],[0.412, 0.0155],[0.5727, 0.5593],[0.603, 0.3984],[0.5918, 0.5464],[0.5745, 0.6785],[0.6877, 0.6156],[0.696, 0.5116],[0.6797, 0.6046],[0.6641, 0.6985]
[0.5897, 1.0068],[0.4079, 0.9231],[0.3089, 0.7532],[0.3827, 0.5961],[0.4941, 0.5348],[0.3317, 0.5517],[0.3154, 0.3388],[0.3204, 0.202],[0.3313, 0.0814],[0.4508, 0.5331],[0.4249, 0.2887],[0.4199, 0.1232],[0.421, -0.0264],[0.5706, 0.56],[0.6023, 0.3962],[0.5901, 0.5492],[0.5742, 0.6811],[0.6866, 0.6173],[0.6936, 0.5093],[0.677, 0.6037],[0.6621, 0.6951]
[0.5896, 1.0079],[0.4031, 0.9194],[0.3048, 0.7507],[0.3807, 0.5926],[0.4936, 0.5278],[0.3333, 0.5512],[0.3178, 0.3388],[0.3205, 0.2033],[0.3276, 0.0838],[0.4522, 0.5327],[0.4226, 0.2923],[0.414, 0.1347],[0.4123, -0.0054],[0.5725, 0.5588],[0.6006, 0.4031],[0.5852, 0.5523],[0.5676, 0.6811],[0.6889, 0.6139],[0.6931, 0.5101],[0.6712, 0.6052],[0.6535, 0.6969]
[0.5903, 1.0102],[0.404, 0.9203],[0.306, 0.7517],[0.3818, 0.5951],[0.4967, 0.5323],[0.3334, 0.5537],[0.3177, 0.3407],[0.3205, 0.2055],[0.3278, 0.0861],[0.4525, 0.5357],[0.4234, 0.2971],[0.4137, 0.143],[0.4097, 0.0062],[0.5729, 0.5614],[0.6013, 0.4057],[0.5852, 0.554],[0.5662, 0.6836],[0.6892, 0.6167],[0.6944, 0.5112],[0.6724, 0.6049],[0.6539, 0.6976]
[0.5909, 1.0116],[0.4075, 0.9253],[0.3062, 0.7575],[0.3768, 0.5972],[0.4923, 0.5358],[0.3346, 0.5566],[0.3171, 0.3422],[0.3203, 0.2063],[0.3286, 0.0862],[0.4532, 0.5369],[0.4241, 0.2942],[0.4161, 0.1364],[0.4133, -0.0036],[0.5732, 0.5618],[0.6015, 0.4002],[0.5871, 0.5483],[0.5689, 0.6802],[0.6893, 0.6175],[0.6955, 0.5096],[0.6742, 0.6034],[0.6551, 0.6983]
[0.5876, 0.997],[0.4056, 0.9075],[0.3043, 0.7542],[0.3747, 0.6007],[0.4985, 0.5306],[0.3326, 0.5546],[0.3157, 0.3414],[0.3199, 0.2054],[0.3285, 0.0862],[0.4517, 0.5318],[0.4226, 0.2773],[0.4179, 0.1132],[0.4192, -0.0308],[0.5728, 0.5555],[0.5935, 0.4053],[0.5778, 0.5524],[0.5616, 0.6822],[0.6889, 0.6136],[0.6896, 0.5102],[0.6698, 0.6057],[0.654, 0.7016]
[0.5873, 1.0029],[0.4108, 0.9158],[0.3107, 0.76],[0.3713, 0.6034],[0.4897, 0.5303],[0.3309, 0.5537],[0.3123, 0.3393],[0.3141, 0.2054],[0.321, 0.0874],[0.4485, 0.5325],[0.4173, 0.2942],[0.4118, 0.1454],[0.4129, 0.0163],[0.5681, 0.5559],[0.5929, 0.4117],[0.5806, 0.5588],[0.5637, 0.6867],[0.6823, 0.6131],[0.6889, 0.5079],[0.6712, 0.6048],[0.6543, 0.7027]
[0.5866, 0.9995],[0.4086, 0.9173],[0.3102, 0.7607],[0.3799, 0.6072],[0.4992, 0.5354],[0.3316, 0.554],[0.3131, 0.3408],[0.3147, 0.2066],[0.3201, 0.0893],[0.4489, 0.5336],[0.4163, 0.2945],[0.4077, 0.1433],[0.4051, 0.0118],[0.568, 0.558],[0.5928, 0.4135],[0.5801, 0.5545],[0.5633, 0.6797],[0.6822, 0.6154],[0.6865, 0.5139],[0.6695, 0.6047],[0.6543, 0.6982]
[0.5838, 1.0026],[0.404, 0.9187],[0.3035, 0.7558],[0.3733, 0.5956],[0.5009, 0.5318],[0.3325, 0.5564],[0.3135, 0.3415],[0.3146, 0.2071],[0.3209, 0.0889],[0.4505, 0.5361],[0.421, 0.2916],[0.4135, 0.1365],[0.4125, 0.0005],[0.5692, 0.561],[0.5933, 0.4117],[0.5793, 0.5557],[0.5633, 0.684],[0.6841, 0.6188],[0.6861, 0.5109],[0.67, 0.6034],[0.6572, 0.6999]
[0.5837, 1.0049],[0.4037, 0.9197],[0.2992, 0.7578],[0.3687, 0.5957],[0.5033, 0.5324],[0.3282, 0.5553],[0.3112, 0.3389],[0.3143, 0.2027],[0.3219, 0.0829],[0.447, 0.534],[0.4182, 0.2824],[0.4127, 0.1181],[0.4127, -0.027],[0.5669, 0.5591],[0.5913, 0.4102],[0.5771, 0.556],[0.5601, 0.6853],[0.683, 0.6172],[0.6847, 0.5108],[0.6665, 0.6031],[0.651, 0.6992]
[0.5827, 1.005],[0.4033, 0.9201],[0.3001, 0.7594],[0.3652, 0.5947],[0.4952, 0.5303],[0.3326, 0.5537],[0.3143, 0.339],[0.3143, 0.2052],[0.3192, 0.0864],[0.4506, 0.5315],[0.4181, 0.291],[0.4104, 0.1388],[0.4087, 0.0053],[0.5696, 0.5561],[0.5943, 0.41],[0.583, 0.5594],[0.567, 0.6897],[0.6848, 0.614],[0.6881, 0.5083],[0.6705, 0.6023],[0.6548, 0.6983]
[0.5823, 1.0],[0.4071, 0.9181],[0.3067, 0.7593],[0.3708, 0.598],[0.4975, 0.531],[0.3314, 0.5544],[0.3127, 0.3371],[0.3145, 0.2033],[0.3214, 0.0859],[0.4491, 0.5323],[0.4172, 0.2881],[0.4082, 0.1323],[0.4053, -0.0015],[0.5674, 0.5553],[0.5905, 0.4104],[0.58, 0.5567],[0.5654, 0.6877],[0.6809, 0.6111],[0.6833, 0.5077],[0.6677, 0.6009],[0.6542, 0.699]
[0.5865, 0.9946],[0.4086, 0.9115],[0.3073, 0.7561],[0.3696, 0.5949],[0.4967, 0.5296],[0.3308, 0.5504],[0.3131, 0.3355],[0.3152, 0.2024],[0.3237, 0.0851],[0.4483, 0.5288],[0.4165, 0.2914],[0.4105, 0.1399],[0.4099, 0.0085],[0.5665, 0.5523],[0.5929, 0.4086],[0.5844, 0.5557],[0.5691, 0.6852],[0.6796, 0.6088],[0.6872, 0.507],[0.6722, 0.6017],[0.6566, 0.6995]
[0.5876, 0.9944],[0.4066, 0.9107],[0.3047, 0.7533],[0.37, 0.5947],[0.4992, 0.5325],[0.333, 0.5557],[0.3162, 0.3394],[0.3183, 0.2047],[0.3248, 0.0856],[0.4494, 0.5331],[0.4176, 0.2888],[0.4096, 0.1318],[0.4068, -0.0037],[0.5683, 0.5551],[0.5945, 0.4139],[0.5854, 0.5627],[0.5707, 0.6932],[0.6824, 0.6096],[0.6894, 0.5076],[0.6736, 0.6033],[0.6579, 0.7005]
[0.5826, 0.9947],[0.404, 0.9108],[0.3051, 0.7531],[0.3757, 0.5976],[0.501, 0.5319],[0.332, 0.5532],[0.3192, 0.342],[0.3212, 0.207],[0.3265, 0.0856],[0.4483, 0.5306],[0.419, 0.2885],[0.4116, 0.1286],[0.4088, -0.0132],[0.5677, 0.5535],[0.599, 0.4153],[0.59, 0.5682],[0.574, 0.7],[0.6824, 0.6085],[0.6922, 0.5077],[0.675, 0.6059],[0.6566, 0.7034]
