[1.0, 1.0],[0.9262, 1.0],[0.8143, 1.0],[0.8595, 1.0],[0.9859, 0.9702],[0.8401, 1.0],[0.8174, 0.8034],[0.8181, 0.6658],[0.8212, 0.5509],[0.9494, 0.9837],[0.9149, 0.7539],[0.9023, 0.5983],[0.8941, 0.4632],[1.0, 0.9975],[1.0, 0.8416],[1.0, 0.9699],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9317],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9174, 1.0],[0.8067, 1.0],[0.869, 1.0],[0.9853, 0.9678],[0.8426, 1.0],[0.8149, 0.8027],[0.8118, 0.6715],[0.8168, 0.5566],[0.9513, 0.9858],[0.9117, 0.7457],[0.8979, 0.5948],[0.8973, 0.4646],[1.0, 1.0],[1.0, 0.8377],[1.0, 0.9791],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9381],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9167, 1.0],[0.8042, 1.0],[0.8646, 1.0],[0.9909, 0.9706],[0.8413, 1.0],[0.8137, 0.8012],[0.8111, 0.6722],[0.8174, 0.5569],[0.9501, 0.9886],[0.9105, 0.7486],[0.8979, 0.599],[0.8979, 0.4664],[1.0, 1.0],[1.0, 0.8408],[1.0, 0.9851],[1.0, 1.0],[1.0, 1.0],[1.0, 0.942],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9142, 1.0],[0.8055, 1.0],[0.8671, 1.0],[0.9878, 0.9657],[0.8432, 1.0],[0.8162, 0.8016],[0.813, 0.6711],[0.8206, 0.5548],[0.9519, 0.99],[0.9092, 0.7503],[0.8966, 0.5976],[0.8966, 0.4646],[1.0, 1.0],[1.0, 0.8423],[1.0, 0.9847],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9413],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9136, 1.0],[0.8036, 1.0],[0.8627, 1.0],[0.9922, 0.9702],[0.8394, 1.0],[0.8118, 0.7988],[0.8093, 0.6704],[0.8168, 0.5555],[0.9501, 0.9858],[0.9098, 0.75],[0.8954, 0.5997],[0.8941, 0.4675],[1.0, 1.0],[1.0, 0.8384],[1.0, 0.9805],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9413],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9098, 1.0],[0.8055, 1.0],[0.8665, 1.0],[0.9928, 0.9632],[0.8407, 1.0],[0.8111, 0.7995],[0.8074, 0.6694],[0.8155, 0.5534],[0.9513, 0.9883],[0.9086, 0.7525],[0.8947, 0.6001],[0.8947, 0.4682],[1.0, 1.0],[1.0, 0.837],[1.0, 0.9798],[1.0, 1.0],[1.0, 1.0],[1.0, 0.942],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9086, 1.0],[0.8023, 1.0],[0.8614, 1.0],[0.9853, 0.9671],[0.8413, 1.0],[0.8124, 0.7984],[0.8086, 0.6701],[0.8155, 0.5548],[0.9519, 0.9847],[0.9105, 0.7507],[0.8973, 0.6004],[0.896, 0.4689],[1.0, 1.0],[1.0, 0.8355],[1.0, 0.9787],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9406],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9111, 1.0],[0.803, 1.0],[0.8658, 1.0],[0.984, 0.9625],[0.8401, 1.0],[0.8099, 0.7998],[0.8074, 0.6708],[0.8149, 0.5548],[0.9513, 0.9869],[0.9098, 0.7528],[0.8973, 0.6022],[0.8966, 0.4692],[1.0, 1.0],[1.0, 0.8362],[1.0, 0.9798],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9409],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9105, 1.0],[0.8042, 1.0],[0.8627, 1.0],[0.9922, 0.9657],[0.8394, 1.0],[0.8093, 0.797],[0.8067, 0.6679],[0.8149, 0.5534],[0.9501, 0.9858],[0.9098, 0.7514],[0.8973, 0.6004],[0.896, 0.4685],[1.0, 1.0],[1.0, 0.8377],[1.0, 0.9794],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9427],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9098, 1.0],[0.803, 1.0],[0.8671, 1.0],[0.9903, 0.9646],[0.8407, 1.0],[0.8105, 0.7984],[0.8067, 0.6697],[0.8143, 0.5544],[0.9519, 0.9862],[0.9111, 0.7532],[0.8973, 0.6032],[0.8954, 0.4699],[1.0, 1.0],[1.0, 0.8348],[1.0, 0.9759],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9398],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9117, 1.0],[0.8055, 1.0],[0.8677, 1.0],[0.9941, 0.9667],[0.8401, 1.0],[0.8105, 0.8002],[0.8067, 0.6711],[0.8137, 0.5552],[0.9507, 0.9883],[0.9111, 0.7553],[0.8973, 0.6054],[0.8947, 0.4721],[1.0, 1.0],[1.0, 0.8366],[1.0, 0.9798],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9413],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9123, 1.0],[0.8049, 1.0],[0.8608, 1.0],[0.9884, 0.9649],[0.8407, 1.0],[0.8111, 0.7998],[0.808, 0.6711],[0.8155, 0.5552],[0.9513, 0.9883],[0.9117, 0.7553],[0.8985, 0.6039],[0.8973, 0.471],[1.0, 1.0],[1.0, 0.8401],[1.0, 0.9819],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9409],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9117, 1.0],[0.8067, 1.0],[0.8665, 1.0],[0.9922, 0.966],[0.8401, 1.0],[0.813, 0.797],[0.8111, 0.6679],[0.8193, 0.5537],[0.9501, 0.9816],[0.9105, 0.7482],[0.8973, 0.5979],[0.896, 0.4661],[1.0, 1.0],[1.0, 0.8408],[1.0, 0.9855],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9416],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9161, 1.0],[0.8067, 1.0],[0.8671, 1.0],[0.9909, 0.9681],[0.8432, 1.0],[0.8143, 0.8002],[0.8093, 0.6725],[0.8124, 0.5576],[0.9532, 0.984],[0.9149, 0.7528],[0.9004, 0.6036],[0.8979, 0.4728],[1.0, 1.0],[1.0, 0.8408],[1.0, 0.9837],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9409],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9105, 1.0],[0.8067, 1.0],[0.8709, 1.0],[0.9909, 0.9678],[0.8401, 1.0],[0.8124, 0.7991],[0.8093, 0.6711],[0.8149, 0.5566],[0.9501, 0.9862],[0.9098, 0.7546],[0.8973, 0.6018],[0.8973, 0.4689],[1.0, 1.0],[1.0, 0.843],[1.0, 0.9844],[1.0, 1.0],[1.0, 1.0],[1.0, 0.943],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.9086, 1.0],[0.8036, 1.0],[0.8683, 1.0],[0.9909, 0.9618],[0.8394, 1.0],[0.8099, 0.7995],[0.8061, 0.6704],[0.813, 0.5552],[0.9494, 0.9876],[0.9098, 0.7546],[0.896, 0.6022],[0.896, 0.4696],[1.0, 1.0],[1.0, 0.8416],[1.0, 0.9816],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9423],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.913, 1.0],[0.8055, 1.0],[0.8665, 1.0],[0.9922, 0.9642],[0.8394, 1.0],[0.8093, 0.7991],[0.8061, 0.6697],[0.813, 0.5548],[0.9494, 0.9869],[0.9086, 0.7535],[0.8954, 0.6018],[0.8947, 0.4696],[1.0, 1.0],[1.0, 0.8398],[1.0, 0.9819],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9406],[1.0, 1.0],[1.0, 1.0]
