[0.4371, 0.8274],[0.5487, 0.7634],[0.6083, 0.6481],[0.5555, 0.5454],[0.4734, 0.5045],[0.6012, 0.5502],[0.6126, 0.3927],[0.6063, 0.2931],[0.6033, 0.2087],[0.5247, 0.5357],[0.5357, 0.3695],[0.5337, 0.254],[0.5337, 0.1607],[0.4529, 0.5509],[0.4279, 0.4528],[0.4363, 0.5511],[0.4461, 0.6301],[0.3802, 0.5864],[0.3711, 0.5062],[0.3869, 0.5767],[0.3971, 0.642]
[0.4357, 0.84],[0.5569, 0.7661],[0.6252, 0.6468],[0.5635, 0.5431],[0.474, 0.5042],[0.5974, 0.5423],[0.6086, 0.3871],[0.6014, 0.2935],[0.5977, 0.2135],[0.5191, 0.533],[0.532, 0.3645],[0.5356, 0.2555],[0.5392, 0.162],[0.4473, 0.551],[0.4243, 0.4459],[0.4401, 0.5479],[0.4529, 0.6276],[0.3741, 0.5873],[0.3689, 0.5029],[0.3893, 0.5759],[0.4015, 0.6438]
[0.4362, 0.843],[0.5593, 0.766],[0.6261, 0.6461],[0.5649, 0.5435],[0.4741, 0.5076],[0.5979, 0.5388],[0.6077, 0.3846],[0.5987, 0.2917],[0.5929, 0.2113],[0.5185, 0.5304],[0.5296, 0.3626],[0.534, 0.2537],[0.5373, 0.162],[0.4464, 0.549],[0.4228, 0.4456],[0.4439, 0.5474],[0.4589, 0.6283],[0.3738, 0.5853],[0.3705, 0.5033],[0.392, 0.5736],[0.4045, 0.6394]
[0.4366, 0.8463],[0.5592, 0.7656],[0.6229, 0.6437],[0.559, 0.5417],[0.4685, 0.5072],[0.5972, 0.5401],[0.6077, 0.3843],[0.5987, 0.2905],[0.5927, 0.2098],[0.5179, 0.5324],[0.5287, 0.3645],[0.5325, 0.2538],[0.5349, 0.1605],[0.446, 0.5502],[0.4205, 0.4469],[0.4418, 0.5472],[0.457, 0.6282],[0.374, 0.5851],[0.3699, 0.5025],[0.3918, 0.5707],[0.4051, 0.6358]
[0.4374, 0.8514],[0.557, 0.7714],[0.6216, 0.6481],[0.5594, 0.5437],[0.4685, 0.5072],[0.5981, 0.542],[0.6082, 0.3858],[0.5989, 0.2913],[0.5928, 0.2093],[0.5188, 0.5335],[0.5303, 0.3661],[0.5343, 0.2556],[0.5374, 0.1623],[0.4463, 0.5511],[0.4203, 0.4472],[0.4413, 0.5495],[0.4565, 0.6308],[0.3737, 0.586],[0.3701, 0.5027],[0.3911, 0.5731],[0.4029, 0.6397]
[0.437, 0.855],[0.5568, 0.777],[0.6221, 0.6493],[0.5609, 0.5427],[0.473, 0.5026],[0.598, 0.5432],[0.608, 0.3861],[0.5986, 0.2906],[0.5927, 0.209],[0.5201, 0.5339],[0.5318, 0.3656],[0.5356, 0.256],[0.5383, 0.1633],[0.4487, 0.55],[0.4222, 0.4477],[0.4421, 0.5505],[0.4565, 0.6309],[0.3766, 0.5831],[0.3717, 0.4999],[0.3914, 0.5724],[0.4022, 0.6383]
[0.4374, 0.8524],[0.5572, 0.7749],[0.6217, 0.6473],[0.5614, 0.5401],[0.4748, 0.4998],[0.5977, 0.5417],[0.6083, 0.386],[0.5995, 0.291],[0.5938, 0.2094],[0.5194, 0.5323],[0.5314, 0.3654],[0.5349, 0.2568],[0.5371, 0.1643],[0.4479, 0.5489],[0.4207, 0.4485],[0.4425, 0.5518],[0.4583, 0.6324],[0.3761, 0.5819],[0.3709, 0.5005],[0.3918, 0.5729],[0.4037, 0.6381]
[0.439, 0.8556],[0.5582, 0.7751],[0.6219, 0.6478],[0.5594, 0.5409],[0.4712, 0.5019],[0.5992, 0.5451],[0.6091, 0.3875],[0.5992, 0.2918],[0.5926, 0.2094],[0.5202, 0.5354],[0.5315, 0.3663],[0.5347, 0.2574],[0.5368, 0.1644],[0.4479, 0.5516],[0.4199, 0.4464],[0.4418, 0.5496],[0.4579, 0.6311],[0.3755, 0.5841],[0.37, 0.5001],[0.391, 0.571],[0.4029, 0.6362]
[0.4385, 0.8532],[0.5594, 0.7731],[0.6195, 0.6465],[0.5567, 0.5413],[0.4693, 0.5018],[0.5965, 0.5429],[0.6068, 0.3871],[0.598, 0.2921],[0.5922, 0.2103],[0.5186, 0.5338],[0.5305, 0.367],[0.5332, 0.2577],[0.5346, 0.1646],[0.4468, 0.5507],[0.4186, 0.4474],[0.4385, 0.55],[0.4536, 0.6314],[0.3739, 0.5841],[0.3687, 0.4997],[0.3876, 0.57],[0.3982, 0.6352]
[0.4383, 0.8545],[0.557, 0.7756],[0.62, 0.6486],[0.5614, 0.5414],[0.473, 0.5014],[0.5961, 0.5452],[0.6066, 0.3874],[0.5971, 0.2918],[0.5903, 0.2099],[0.5191, 0.5371],[0.5314, 0.3682],[0.5343, 0.2582],[0.5359, 0.1645],[0.4476, 0.5538],[0.4195, 0.4504],[0.4392, 0.5524],[0.4543, 0.6327],[0.3743, 0.5855],[0.3684, 0.5012],[0.3879, 0.5717],[0.3988, 0.6365]
[0.4372, 0.8542],[0.5556, 0.7776],[0.6212, 0.6512],[0.5652, 0.5412],[0.4755, 0.499],[0.5969, 0.5461],[0.6079, 0.3872],[0.5981, 0.2919],[0.5909, 0.21],[0.5203, 0.5377],[0.5324, 0.3666],[0.5347, 0.2574],[0.536, 0.1639],[0.4492, 0.5541],[0.4216, 0.4507],[0.4402, 0.5532],[0.4544, 0.633],[0.3757, 0.5846],[0.3696, 0.5005],[0.3878, 0.5718],[0.397, 0.6364]
[0.4366, 0.8523],[0.5573, 0.7761],[0.6234, 0.6508],[0.5687, 0.54],[0.479, 0.4969],[0.5974, 0.5446],[0.6084, 0.3867],[0.5988, 0.2921],[0.5924, 0.2105],[0.5203, 0.5353],[0.5317, 0.3654],[0.5352, 0.2566],[0.5375, 0.164],[0.4487, 0.5518],[0.4232, 0.447],[0.4432, 0.5497],[0.4568, 0.6303],[0.3749, 0.5833],[0.3712, 0.4985],[0.3905, 0.5699],[0.3998, 0.6355]
[0.435, 0.8508],[0.554, 0.7717],[0.6262, 0.6469],[0.571, 0.5389],[0.4817, 0.495],[0.6007, 0.5362],[0.6117, 0.3849],[0.6024, 0.292],[0.5961, 0.2118],[0.5232, 0.5262],[0.534, 0.3618],[0.5378, 0.2539],[0.541, 0.1628],[0.4513, 0.543],[0.4249, 0.4486],[0.4442, 0.5507],[0.4585, 0.6308],[0.3776, 0.5758],[0.3728, 0.4997],[0.3907, 0.5729],[0.4008, 0.6389]
[0.4362, 0.8536],[0.5566, 0.7755],[0.6284, 0.65],[0.5683, 0.5381],[0.4759, 0.4976],[0.6017, 0.5402],[0.612, 0.387],[0.6017, 0.2932],[0.5946, 0.2125],[0.5225, 0.5299],[0.5328, 0.3622],[0.5373, 0.2542],[0.5413, 0.1626],[0.45, 0.5474],[0.4232, 0.4467],[0.4432, 0.549],[0.4576, 0.6306],[0.376, 0.5817],[0.3722, 0.5031],[0.3914, 0.5742],[0.4018, 0.6406]
[0.4375, 0.8512],[0.5583, 0.7735],[0.6277, 0.6492],[0.5668, 0.5412],[0.4761, 0.5014],[0.6015, 0.539],[0.612, 0.3858],[0.6025, 0.2918],[0.5957, 0.2114],[0.5223, 0.5305],[0.5331, 0.3633],[0.5372, 0.2542],[0.5404, 0.1625],[0.4503, 0.5484],[0.422, 0.4481],[0.4434, 0.549],[0.4596, 0.6308],[0.3773, 0.5814],[0.3736, 0.5027],[0.3928, 0.5718],[0.4041, 0.6375]
[0.4365, 0.85],[0.5576, 0.7716],[0.6266, 0.6484],[0.5675, 0.5418],[0.4778, 0.5009],[0.6008, 0.5388],[0.6112, 0.3844],[0.6017, 0.29],[0.5953, 0.2096],[0.522, 0.5303],[0.5331, 0.3634],[0.5368, 0.2534],[0.5395, 0.1617],[0.4502, 0.5479],[0.423, 0.4471],[0.4443, 0.5486],[0.4603, 0.6312],[0.3776, 0.5811],[0.3739, 0.5009],[0.3935, 0.5708],[0.4052, 0.6374]
