[0.969, 1.0],[0.8168, 1.0],[0.7232, 1.0],[0.7679, 0.9316],[0.8729, 0.8859],[0.7947, 0.8978],[0.7808, 0.7161],[0.7859, 0.6027],[0.7967, 0.5081],[0.8857, 0.885],[0.8703, 0.6825],[0.8677, 0.5558],[0.8739, 0.4505],[0.9762, 0.9093],[0.9721, 0.7809],[0.949, 0.8952],[0.9361, 0.9979],[1.0, 0.96],[1.0, 0.8691],[1.0, 0.9478],[1.0, 1.0]
[0.9757, 1.0],[0.8117, 1.0],[0.7181, 1.0],[0.7664, 0.9232],[0.8775, 0.8819],[0.7947, 0.9067],[0.7865, 0.7259],[0.7911, 0.6146],[0.8003, 0.5174],[0.8867, 0.8911],[0.8718, 0.6747],[0.8677, 0.5472],[0.8734, 0.4413],[0.9783, 0.9134],[0.9757, 0.7806],[0.9443, 0.9007],[0.9279, 1.0],[1.0, 0.9605],[1.0, 0.8659],[1.0, 0.9484],[1.0, 1.0]
[0.9737, 1.0],[0.805, 1.0],[0.7196, 1.0],[0.7721, 0.9229],[0.8826, 0.8801],[0.7988, 0.9073],[0.7885, 0.73],[0.7942, 0.6209],[0.8045, 0.5226],[0.8888, 0.8957],[0.8739, 0.6811],[0.8687, 0.5535],[0.8739, 0.4436],[0.9767, 0.9206],[0.9762, 0.7841],[0.9387, 0.9007],[0.9197, 1.0],[1.0, 0.9675],[1.0, 0.8665],[1.0, 0.9417],[0.9973, 1.0]
[0.9731, 1.0],[0.8045, 1.0],[0.7201, 1.0],[0.7726, 0.9276],[0.8795, 0.8804],[0.7988, 0.9033],[0.7895, 0.7285],[0.7962, 0.6201],[0.8065, 0.5237],[0.8903, 0.892],[0.8749, 0.6791],[0.8698, 0.5529],[0.8739, 0.4442],[0.9793, 0.9172],[0.9767, 0.7835],[0.9418, 0.9033],[0.9248, 1.0],[1.0, 0.9649],[1.0, 0.8683],[1.0, 0.9414],[0.9968, 1.0]
[0.9767, 1.0],[0.806, 1.0],[0.7211, 1.0],[0.7741, 0.9264],[0.8795, 0.8833],[0.7967, 0.9021],[0.7885, 0.7265],[0.7957, 0.6172],[0.8081, 0.5194],[0.8888, 0.8928],[0.8723, 0.6802],[0.8693, 0.5521],[0.8759, 0.4421],[0.9788, 0.9186],[0.9778, 0.7864],[0.9423, 0.9088],[0.9238, 1.0],[1.0, 0.9649],[1.0, 0.8712],[1.0, 0.9481],[0.9994, 1.0]
[0.9742, 1.0],[0.8045, 1.0],[0.7201, 1.0],[0.7731, 0.9255],[0.8831, 0.8868],[0.7967, 0.9021],[0.7901, 0.7265],[0.7978, 0.6174],[0.8091, 0.5205],[0.8888, 0.8917],[0.8749, 0.6796],[0.8708, 0.5521],[0.8749, 0.4427],[0.9788, 0.9177],[0.9793, 0.7835],[0.9428, 0.9015],[0.9212, 1.0],[1.0, 0.9663],[1.0, 0.8729],[1.0, 0.9458],[0.9978, 1.0]
[0.9752, 1.0],[0.8081, 1.0],[0.7232, 1.0],[0.7726, 0.9305],[0.8785, 0.8775],[0.7988, 0.9021],[0.7911, 0.7259],[0.7988, 0.6157],[0.8122, 0.5191],[0.8903, 0.8911],[0.877, 0.6791],[0.8744, 0.5515],[0.8811, 0.4424],[0.9809, 0.9154],[0.9809, 0.7792],[0.9438, 0.8952],[0.9227, 1.0],[1.0, 0.9634],[1.0, 0.8714],[1.0, 0.9412],[0.9958, 1.0]
[0.9757, 1.0],[0.8091, 1.0],[0.7222, 1.0],[0.7721, 0.9325],[0.879, 0.8764],[0.7967, 0.9004],[0.788, 0.7251],[0.7973, 0.6157],[0.8122, 0.5197],[0.8893, 0.8879],[0.8744, 0.675],[0.8718, 0.5492],[0.8775, 0.4401],[0.9798, 0.9128],[0.9788, 0.7757],[0.9423, 0.8928],[0.9212, 1.0],[1.0, 0.9631],[1.0, 0.87],[1.0, 0.9423],[0.9922, 1.0]
[0.9757, 1.0],[0.8075, 1.0],[0.7211, 1.0],[0.77, 0.9276],[0.8775, 0.8769],[0.7947, 0.8949],[0.7865, 0.7225],[0.7947, 0.6137],[0.8086, 0.5171],[0.8873, 0.8853],[0.8708, 0.6753],[0.8682, 0.5492],[0.8744, 0.439],[0.9783, 0.9125],[0.9778, 0.7789],[0.9418, 0.8946],[0.9207, 0.9999],[1.0, 0.9631],[1.0, 0.8712],[1.0, 0.9464],[0.9947, 1.0]
[0.9757, 1.0],[0.8091, 1.0],[0.7217, 1.0],[0.7705, 0.9276],[0.8831, 0.8761],[0.7962, 0.8998],[0.7885, 0.7242],[0.7962, 0.6146],[0.8091, 0.5185],[0.8883, 0.8885],[0.8744, 0.6765],[0.8713, 0.5495],[0.8775, 0.4404],[0.9788, 0.9143],[0.9798, 0.7771],[0.9433, 0.8926],[0.9217, 0.9987],[1.0, 0.9649],[1.0, 0.8712],[1.0, 0.9461],[0.9917, 1.0]
[0.9762, 1.0],[0.8081, 1.0],[0.7247, 1.0],[0.7751, 0.9287],[0.8831, 0.8735],[0.7998, 0.9015],[0.7916, 0.7254],[0.7998, 0.6151],[0.8132, 0.5171],[0.8919, 0.8914],[0.8765, 0.677],[0.8734, 0.55],[0.8785, 0.4407],[0.9829, 0.9174],[0.9809, 0.7789],[0.9438, 0.8911],[0.9227, 0.9958],[1.0, 0.9658],[1.0, 0.8697],[1.0, 0.9435],[0.9973, 1.0]
