[1.0, 1.0],[0.8627, 1.0],[0.7438, 1.0],[0.8089, 1.0],[0.939, 1.0],[0.8141, 1.0],[0.7944, 0.8035],[0.7964, 0.6682],[0.8036, 0.5551],[0.9252, 0.9831],[0.9015, 0.7525],[0.8949, 0.5998],[0.8956, 0.4701],[1.0, 1.0],[1.0, 0.8408],[1.0, 0.9694],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9484],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8608, 1.0],[0.7484, 1.0],[0.8095, 1.0],[0.9304, 0.9853],[0.8174, 1.0],[0.7977, 0.8035],[0.7997, 0.673],[0.8082, 0.5584],[0.9285, 0.9898],[0.9022, 0.7477],[0.8903, 0.5968],[0.8903, 0.4686],[1.0, 1.0],[1.0, 0.8445],[1.0, 0.9728],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9487],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8581, 1.0],[0.7477, 1.0],[0.8128, 1.0],[0.937, 0.9872],[0.8174, 1.0],[0.7964, 0.8024],[0.799, 0.6726],[0.8095, 0.5566],[0.9285, 0.9935],[0.8969, 0.7517],[0.8877, 0.6002],[0.8903, 0.4693],[1.0, 1.0],[1.0, 0.8408],[1.0, 0.972],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9543],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8621, 1.0],[0.751, 1.0],[0.8154, 1.0],[0.9449, 0.9924],[0.8174, 1.0],[0.7944, 0.8005],[0.797, 0.6715],[0.8069, 0.5562],[0.9304, 0.9938],[0.8976, 0.7528],[0.8877, 0.602],[0.8897, 0.4715],[1.0, 1.0],[1.0, 0.8482],[1.0, 0.9839],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9528],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8608, 1.0],[0.7517, 1.0],[0.8207, 1.0],[0.9488, 0.9986],[0.8167, 1.0],[0.7944, 0.7979],[0.797, 0.6697],[0.8075, 0.5547],[0.9298, 0.989],[0.8963, 0.7517],[0.8871, 0.6013],[0.889, 0.4701],[1.0, 1.0],[1.0, 0.8475],[1.0, 0.9839],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9528],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8595, 1.0],[0.751, 1.0],[0.8187, 1.0],[0.9482, 0.9927],[0.8135, 1.0],[0.7924, 0.7976],[0.7957, 0.6697],[0.8062, 0.5551],[0.9265, 0.9865],[0.8949, 0.7488],[0.8864, 0.6013],[0.8871, 0.4708],[1.0, 1.0],[1.0, 0.8445],[1.0, 0.9839],[1.0, 1.0],[1.0, 1.0],[1.0, 0.955],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8562, 1.0],[0.7477, 1.0],[0.8148, 1.0],[0.9409, 0.9927],[0.8141, 1.0],[0.7918, 0.8002],[0.7937, 0.6723],[0.8029, 0.5566],[0.9265, 0.9898],[0.8936, 0.7506],[0.8851, 0.6017],[0.8851, 0.4704],[1.0, 1.0],[1.0, 0.8441],[1.0, 0.9835],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9539],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8608, 1.0],[0.7504, 1.0],[0.8148, 1.0],[0.9436, 0.9931],[0.8167, 1.0],[0.7924, 0.8024],[0.7951, 0.673],[0.8049, 0.5573],[0.9278, 0.9961],[0.8943, 0.7517],[0.8851, 0.6002],[0.8877, 0.4693],[1.0, 1.0],[1.0, 0.8478],[1.0, 0.9839],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9543],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8595, 1.0],[0.7504, 1.0],[0.8141, 1.0],[0.935, 0.9942],[0.8161, 1.0],[0.7918, 0.8005],[0.7937, 0.6723],[0.8043, 0.5558],[0.9271, 0.9916],[0.891, 0.7532],[0.8838, 0.6013],[0.8857, 0.4678],[1.0, 1.0],[1.0, 0.8482],[1.0, 0.985],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9576],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8549, 1.0],[0.7458, 1.0],[0.8141, 1.0],[0.9416, 1.0],[0.8089, 1.0],[0.7885, 0.7987],[0.7905, 0.6704],[0.8003, 0.5566],[0.9232, 0.9894],[0.8903, 0.7502],[0.8818, 0.6009],[0.8811, 0.4719],[1.0, 1.0],[1.0, 0.8464],[1.0, 0.9853],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9565],[1.0, 1.0],[1.0, 1.0]
[1.0, 1.0],[0.8588, 1.0],[0.7484, 1.0],[0.8167, 1.0],[0.9442, 0.9975],[0.8095, 1.0],[0.7865, 0.8009],[0.7878, 0.6715],[0.7983, 0.5554],[0.9232, 0.9946],[0.8884, 0.7539],[0.8798, 0.6031],[0.8805, 0.4697],[1.0, 1.0],[1.0, 0.846],[1.0, 0.9868],[1.0, 1.0],[1.0, 1.0],[1.0, 0.9561],[1.0, 1.0],[1.0, 1.0]
