[0.5779, 0.8894],[0.4452, 0.8407],[0.3621, 0.6975],[0.4321, 0.5647],[0.552, 0.5244],[0.3688, 0.5595],[0.3539, 0.3686],[0.3586, 0.241],[0.3683, 0.1338],[0.4699, 0.5419],[0.4493, 0.3322],[0.4521, 0.1933],[0.4583, 0.0693],[0.5758, 0.558],[0.5963, 0.4498],[0.5822, 0.5695],[0.564, 0.673],[0.6712, 0.6018],[0.6772, 0.5082],[0.6603, 0.5865],[0.6433, 0.6661]
[0.5853, 0.9291],[0.4398, 0.8487],[0.3573, 0.6957],[0.4246, 0.559],[0.5377, 0.5069],[0.3665, 0.5541],[0.3519, 0.3575],[0.3559, 0.2313],[0.3669, 0.1255],[0.4677, 0.5422],[0.4497, 0.3235],[0.4491, 0.1825],[0.4577, 0.0666],[0.5729, 0.5638],[0.5907, 0.4604],[0.5715, 0.5835],[0.5566, 0.6908],[0.6689, 0.6084],[0.6689, 0.5085],[0.6532, 0.5837],[0.6425, 0.6641]
[0.5863, 0.9446],[0.437, 0.8465],[0.3579, 0.6882],[0.4265, 0.5534],[0.5351, 0.5028],[0.3671, 0.5565],[0.3527, 0.3592],[0.3584, 0.2377],[0.3707, 0.1338],[0.4695, 0.5438],[0.4524, 0.3228],[0.4508, 0.18],[0.4605, 0.0637],[0.5752, 0.5648],[0.5984, 0.4613],[0.5753, 0.5833],[0.5589, 0.6914],[0.6699, 0.6079],[0.6708, 0.5145],[0.6537, 0.5912],[0.6442, 0.6709]
[0.5876, 0.9481],[0.4372, 0.8459],[0.359, 0.6891],[0.4291, 0.5542],[0.538, 0.5023],[0.3668, 0.5534],[0.3539, 0.3572],[0.3611, 0.2357],[0.3745, 0.1315],[0.4695, 0.5424],[0.4537, 0.3222],[0.452, 0.1795],[0.4617, 0.0616],[0.5749, 0.5644],[0.6006, 0.4639],[0.5732, 0.5842],[0.554, 0.6892],[0.6698, 0.6075],[0.6713, 0.5167],[0.6508, 0.5936],[0.64, 0.6719]
[0.5894, 0.9525],[0.4376, 0.85],[0.3592, 0.6937],[0.4278, 0.5558],[0.5391, 0.5007],[0.3664, 0.5561],[0.3537, 0.3575],[0.3611, 0.2356],[0.3747, 0.1306],[0.469, 0.5448],[0.4534, 0.3225],[0.452, 0.18],[0.462, 0.0614],[0.5741, 0.5661],[0.6015, 0.4632],[0.5732, 0.5832],[0.5531, 0.6886],[0.6689, 0.6089],[0.6708, 0.5174],[0.649, 0.5936],[0.6367, 0.6724]
[0.5893, 0.9513],[0.4374, 0.8501],[0.3584, 0.6938],[0.4277, 0.5539],[0.5394, 0.4979],[0.3646, 0.5539],[0.3524, 0.3576],[0.3604, 0.2364],[0.3739, 0.1319],[0.4684, 0.5428],[0.4529, 0.3217],[0.4509, 0.1789],[0.4606, 0.0598],[0.574, 0.5647],[0.5991, 0.4665],[0.5701, 0.5855],[0.5509, 0.6892],[0.6689, 0.6073],[0.6675, 0.5182],[0.6447, 0.5946],[0.6338, 0.6729]
[0.5887, 0.953],[0.435, 0.8498],[0.3552, 0.6931],[0.4265, 0.5516],[0.5399, 0.4965],[0.3638, 0.5566],[0.3517, 0.3595],[0.3591, 0.2383],[0.3726, 0.1325],[0.4675, 0.5448],[0.4516, 0.3225],[0.4489, 0.1792],[0.4577, 0.0597],[0.5727, 0.5661],[0.5985, 0.465],[0.5704, 0.5844],[0.5516, 0.6897],[0.6675, 0.607],[0.6663, 0.5173],[0.6452, 0.5948],[0.6353, 0.674]
[0.5851, 0.9504],[0.4336, 0.8475],[0.3562, 0.6903],[0.4309, 0.5497],[0.5465, 0.494],[0.3628, 0.5543],[0.3507, 0.3586],[0.3587, 0.2374],[0.3727, 0.1324],[0.4669, 0.5425],[0.4504, 0.3188],[0.4483, 0.1768],[0.4587, 0.0586],[0.5732, 0.5644],[0.5982, 0.4667],[0.5683, 0.5873],[0.5496, 0.6907],[0.668, 0.6064],[0.6651, 0.5183],[0.6437, 0.5973],[0.635, 0.6747]
[0.5834, 0.95],[0.4319, 0.8478],[0.3543, 0.6919],[0.4253, 0.5512],[0.5342, 0.4962],[0.3644, 0.552],[0.352, 0.3557],[0.3592, 0.2344],[0.3734, 0.1287],[0.4677, 0.5423],[0.4499, 0.3201],[0.448, 0.1778],[0.4587, 0.0596],[0.5732, 0.5656],[0.5972, 0.4637],[0.5687, 0.5848],[0.5497, 0.6914],[0.668, 0.6086],[0.6663, 0.5187],[0.645, 0.5972],[0.6347, 0.6769]
[0.584, 0.9456],[0.4322, 0.8439],[0.355, 0.6885],[0.4265, 0.5483],[0.5357, 0.494],[0.3629, 0.5508],[0.3511, 0.3541],[0.3581, 0.233],[0.3716, 0.1271],[0.4662, 0.5409],[0.4494, 0.3212],[0.4484, 0.1775],[0.4599, 0.0584],[0.5711, 0.5636],[0.5984, 0.4648],[0.5705, 0.5846],[0.5516, 0.6907],[0.6648, 0.6053],[0.6657, 0.5197],[0.6462, 0.596],[0.6381, 0.6738]
[0.5834, 0.9449],[0.4316, 0.8437],[0.3556, 0.6856],[0.4292, 0.5473],[0.5401, 0.4947],[0.3623, 0.5486],[0.349, 0.3531],[0.3556, 0.2323],[0.3687, 0.1284],[0.4661, 0.5396],[0.4488, 0.3205],[0.4474, 0.1779],[0.4585, 0.06],[0.5718, 0.5637],[0.5986, 0.4634],[0.57, 0.5841],[0.5505, 0.69],[0.6655, 0.6076],[0.6672, 0.5204],[0.6458, 0.597],[0.6348, 0.6747]
[0.585, 0.9458],[0.4325, 0.8463],[0.3539, 0.6881],[0.4243, 0.5494],[0.5374, 0.4974],[0.3651, 0.552],[0.3512, 0.3552],[0.3578, 0.2342],[0.371, 0.1298],[0.4675, 0.5411],[0.4498, 0.3207],[0.4484, 0.1781],[0.4595, 0.0604],[0.5722, 0.5637],[0.599, 0.4635],[0.5703, 0.5843],[0.5504, 0.6913],[0.6661, 0.6074],[0.6675, 0.5191],[0.6454, 0.5943],[0.6331, 0.6733]
[0.582, 0.9504],[0.4329, 0.847],[0.3574, 0.6917],[0.425, 0.5532],[0.5339, 0.4981],[0.3621, 0.5554],[0.3509, 0.3594],[0.3584, 0.2382],[0.3723, 0.1325],[0.4633, 0.5434],[0.4486, 0.3248],[0.4476, 0.1827],[0.4577, 0.0638],[0.5676, 0.5643],[0.5994, 0.4592],[0.5736, 0.5824],[0.5533, 0.69],[0.6627, 0.6057],[0.6695, 0.5133],[0.6484, 0.5916],[0.634, 0.6728]
[0.5823, 0.9498],[0.4355, 0.8431],[0.36, 0.689],[0.4268, 0.5498],[0.5403, 0.4914],[0.3587, 0.5538],[0.347, 0.3572],[0.3557, 0.237],[0.3703, 0.1335],[0.4617, 0.5426],[0.448, 0.3236],[0.446, 0.1813],[0.4557, 0.0631],[0.5669, 0.5636],[0.5957, 0.4652],[0.5674, 0.5833],[0.5478, 0.6875],[0.6618, 0.6053],[0.6637, 0.513],[0.6426, 0.5883],[0.6328, 0.669]
[0.5833, 0.9489],[0.4336, 0.8439],[0.3573, 0.6907],[0.4268, 0.5535],[0.5371, 0.4976],[0.3619, 0.5472],[0.3513, 0.3558],[0.3598, 0.2363],[0.3735, 0.1329],[0.4651, 0.5378],[0.4502, 0.3183],[0.4484, 0.1778],[0.4569, 0.0603],[0.5703, 0.5616],[0.5989, 0.4625],[0.5705, 0.5838],[0.5494, 0.6894],[0.6647, 0.6068],[0.667, 0.5145],[0.6468, 0.5934],[0.6349, 0.6734]
[0.585, 0.9558],[0.4325, 0.8519],[0.3534, 0.6959],[0.4231, 0.5563],[0.5347, 0.5026],[0.3636, 0.5572],[0.353, 0.3581],[0.3604, 0.2368],[0.3738, 0.1309],[0.4664, 0.5443],[0.4518, 0.3193],[0.4504, 0.1767],[0.46, 0.0577],[0.5722, 0.5651],[0.6034, 0.4589],[0.5755, 0.5818],[0.5539, 0.6904],[0.6679, 0.6078],[0.673, 0.5135],[0.652, 0.5922],[0.6381, 0.6738]
[0.5874, 0.9542],[0.4344, 0.852],[0.3535, 0.695],[0.4232, 0.5532],[0.5371, 0.4982],[0.3639, 0.5532],[0.3522, 0.3557],[0.36, 0.2354],[0.3739, 0.1301],[0.4674, 0.5406],[0.4524, 0.318],[0.4517, 0.1757],[0.4618, 0.0572],[0.5729, 0.5619],[0.6046, 0.4616],[0.5762, 0.584],[0.5546, 0.6918],[0.6684, 0.6043],[0.6724, 0.5162],[0.6526, 0.5944],[0.6411, 0.6741]
[0.5898, 0.9542],[0.4376, 0.8555],[0.3552, 0.6976],[0.4225, 0.5545],[0.5364, 0.4979],[0.3644, 0.5534],[0.3518, 0.3559],[0.3589, 0.2352],[0.3725, 0.1303],[0.4679, 0.5405],[0.4531, 0.3176],[0.4519, 0.1753],[0.4615, 0.0572],[0.573, 0.5617],[0.6045, 0.4613],[0.5763, 0.584],[0.5553, 0.6919],[0.6676, 0.6043],[0.6716, 0.5181],[0.6516, 0.5967],[0.6395, 0.6764]
[0.5885, 0.9545],[0.4384, 0.855],[0.356, 0.6965],[0.4247, 0.5539],[0.5408, 0.498],[0.365, 0.5506],[0.3527, 0.3546],[0.3596, 0.2348],[0.3729, 0.1308],[0.4687, 0.5378],[0.4537, 0.3147],[0.4534, 0.1739],[0.4639, 0.0563],[0.5737, 0.5596],[0.6059, 0.4631],[0.5762, 0.5847],[0.5542, 0.691],[0.6677, 0.6019],[0.6716, 0.5199],[0.6511, 0.5973],[0.6393, 0.6746]
[0.5905, 0.9545],[0.4398, 0.8568],[0.3599, 0.6941],[0.4295, 0.5527],[0.5431, 0.4974],[0.3686, 0.5541],[0.3555, 0.3554],[0.3623, 0.2345],[0.3756, 0.1302],[0.4709, 0.541],[0.4547, 0.3175],[0.455, 0.1756],[0.4671, 0.0582],[0.5751, 0.5618],[0.6053, 0.4629],[0.5772, 0.5857],[0.5568, 0.6921],[0.6685, 0.6029],[0.6714, 0.518],[0.651, 0.5962],[0.6406, 0.6743]
[0.5897, 0.9549],[0.4403, 0.8572],[0.3607, 0.6993],[0.4275, 0.5571],[0.5387, 0.4971],[0.3678, 0.5512],[0.3562, 0.3547],[0.363, 0.234],[0.3757, 0.1291],[0.4707, 0.5401],[0.4552, 0.3183],[0.4538, 0.1767],[0.4635, 0.0581],[0.5757, 0.5622],[0.605, 0.4631],[0.5758, 0.5871],[0.5539, 0.6934],[0.6704, 0.6046],[0.672, 0.5167],[0.6502, 0.597],[0.6376, 0.6763]
