[0.4245, 0.9272],[0.5825, 0.9112],[0.6766, 0.7518],[0.6234, 0.5864],[0.5063, 0.5101],[0.66, 0.558],[0.6706, 0.3397],[0.6605, 0.1969],[0.656, 0.0781],[0.5381, 0.5351],[0.5544, 0.296],[0.5512, 0.1337],[0.5623, 0.0005],[0.4232, 0.5581],[0.4011, 0.4106],[0.4038, 0.5392],[0.4176, 0.6523],[0.3119, 0.6138],[0.3084, 0.5041],[0.3342, 0.5955],[0.3554, 0.6862]
[0.4301, 0.9766],[0.5988, 0.91],[0.7041, 0.7417],[0.6326, 0.5835],[0.4962, 0.53],[0.6639, 0.5495],[0.6754, 0.3312],[0.6598, 0.1948],[0.6534, 0.0784],[0.5457, 0.5241],[0.5624, 0.2762],[0.5634, 0.1009],[0.5715, -0.0429],[0.4333, 0.5496],[0.4009, 0.3931],[0.4067, 0.5344],[0.4215, 0.6579],[0.3231, 0.6132],[0.3084, 0.5015],[0.3298, 0.5996],[0.3497, 0.6972]
[0.4211, 1.0063],[0.5943, 0.9222],[0.6995, 0.7455],[0.6305, 0.5822],[0.4916, 0.5217],[0.664, 0.549],[0.6775, 0.3271],[0.6593, 0.1922],[0.649, 0.0747],[0.5442, 0.5293],[0.5652, 0.2926],[0.5699, 0.1303],[0.5786, -0.0004],[0.4306, 0.5581],[0.4035, 0.3981],[0.4098, 0.5352],[0.4215, 0.659],[0.3214, 0.6189],[0.3099, 0.5058],[0.3285, 0.5976],[0.3467, 0.6948]
[0.4227, 1.004],[0.6002, 0.9127],[0.6986, 0.7397],[0.6235, 0.5842],[0.4895, 0.5139],[0.662, 0.5411],[0.6756, 0.3225],[0.6597, 0.1871],[0.6498, 0.07],[0.5424, 0.522],[0.5645, 0.2811],[0.5731, 0.1128],[0.584, -0.0221],[0.4274, 0.5531],[0.4005, 0.3995],[0.4117, 0.541],[0.4247, 0.6624],[0.3153, 0.6176],[0.3074, 0.5065],[0.3314, 0.6003],[0.3507, 0.6935]
[0.4187, 1.0052],[0.5973, 0.9149],[0.6993, 0.7426],[0.6254, 0.5841],[0.4905, 0.5177],[0.6625, 0.54],[0.6748, 0.3217],[0.6572, 0.1885],[0.6456, 0.0717],[0.5427, 0.5215],[0.5666, 0.2881],[0.5749, 0.1284],[0.5853, -0.0016],[0.428, 0.552],[0.401, 0.3974],[0.4105, 0.5392],[0.4232, 0.6616],[0.3165, 0.6155],[0.3056, 0.5083],[0.33, 0.6032],[0.3519, 0.6983]
[0.4186, 1.0007],[0.5994, 0.9125],[0.6988, 0.7409],[0.6241, 0.5857],[0.4879, 0.5182],[0.6633, 0.5395],[0.6762, 0.3217],[0.659, 0.1873],[0.6481, 0.0692],[0.5434, 0.5201],[0.566, 0.2826],[0.5724, 0.1162],[0.5822, -0.02],[0.4285, 0.55],[0.3995, 0.3973],[0.408, 0.5396],[0.4212, 0.6619],[0.3165, 0.6116],[0.3053, 0.5063],[0.3276, 0.6014],[0.3492, 0.6955]
[0.4147, 1.0008],[0.594, 0.9175],[0.6974, 0.7475],[0.6275, 0.5865],[0.493, 0.5187],[0.6667, 0.5425],[0.6789, 0.3228],[0.6606, 0.1884],[0.6482, 0.0702],[0.5463, 0.5216],[0.5709, 0.289],[0.5771, 0.1284],[0.5866, -0.0042],[0.4314, 0.5501],[0.4038, 0.3944],[0.4079, 0.5364],[0.4189, 0.6589],[0.3192, 0.6121],[0.3076, 0.5076],[0.3287, 0.6033],[0.3504, 0.6989]
[0.4174, 1.0037],[0.5987, 0.9142],[0.6984, 0.7421],[0.6258, 0.5873],[0.4935, 0.5241],[0.6665, 0.5437],[0.6785, 0.3233],[0.6609, 0.1892],[0.6486, 0.0725],[0.546, 0.5226],[0.5707, 0.2868],[0.5778, 0.1248],[0.5883, -0.0067],[0.4313, 0.551],[0.4026, 0.3925],[0.4065, 0.5364],[0.4184, 0.6605],[0.3191, 0.6139],[0.3069, 0.5046],[0.3266, 0.601],[0.3485, 0.6981]
[0.4201, 1.0075],[0.6043, 0.9103],[0.7001, 0.7382],[0.6241, 0.5851],[0.491, 0.5249],[0.6672, 0.5435],[0.6788, 0.3236],[0.6618, 0.1898],[0.6501, 0.0731],[0.5475, 0.5255],[0.5706, 0.2924],[0.5772, 0.132],[0.5872, 0.0004],[0.4325, 0.5554],[0.4024, 0.3948],[0.4077, 0.5363],[0.4205, 0.6598],[0.3199, 0.6177],[0.3064, 0.5072],[0.3266, 0.6015],[0.3491, 0.6979]
[0.4237, 1.0083],[0.609, 0.91],[0.703, 0.7399],[0.6287, 0.5889],[0.4994, 0.5267],[0.6671, 0.5434],[0.679, 0.3228],[0.6635, 0.1873],[0.6537, 0.0697],[0.5476, 0.5242],[0.5721, 0.2853],[0.5795, 0.1175],[0.5906, -0.0198],[0.4319, 0.5544],[0.4002, 0.3926],[0.4066, 0.5326],[0.4206, 0.6553],[0.3188, 0.6193],[0.3063, 0.5066],[0.3282, 0.5994],[0.3513, 0.694]
[0.4217, 1.0128],[0.6092, 0.9141],[0.702, 0.7421],[0.628, 0.5884],[0.4936, 0.5282],[0.6669, 0.5444],[0.6788, 0.3236],[0.6625, 0.1896],[0.6512, 0.0722],[0.548, 0.5283],[0.573, 0.2969],[0.5821, 0.1372],[0.5919, 0.0062],[0.4312, 0.5589],[0.4005, 0.3969],[0.4088, 0.5354],[0.4218, 0.6585],[0.3177, 0.6193],[0.3054, 0.5066],[0.3266, 0.5993],[0.3484, 0.6957]
