[0.3856, 0.6156],[0.5937, 0.5562],[0.7558, 0.424],[0.8369, 0.2691],[0.8476, 0.1333],[0.6483, 0.1496],[0.7074, 0.0],[0.7275, 0.0],[0.7395, 0.0],[0.527, 0.1111],[0.5497, 0.0],[0.5566, 0.0],[0.5585, 0.0],[0.4101, 0.1167],[0.4145, 0.0],[0.417, 0.0],[0.4202, 0.0],[0.2926, 0.1577],[0.2844, 0.0],[0.2769, 0.0],[0.275, 0.0]
[0.3812, 0.6252],[0.5893, 0.5566],[0.7521, 0.4286],[0.8344, 0.2769],[0.8457, 0.1376],[0.6395, 0.145],[0.7005, 0.0],[0.7219, 0.0],[0.7357, 0.0],[0.5233, 0.1065],[0.5446, 0.0],[0.5503, 0.0],[0.5509, 0.0],[0.4095, 0.1135],[0.4095, 0.0],[0.4139, 0.0],[0.417, 0.0],[0.2963, 0.1542],[0.2813, 0.0],[0.275, 0.0],[0.275, 0.0]
[0.3806, 0.6216],[0.5899, 0.5523],[0.7539, 0.4282],[0.8344, 0.2804],[0.8451, 0.1418],[0.6414, 0.145],[0.7024, 0.0],[0.7231, 0.0],[0.737, 0.0],[0.5226, 0.1075],[0.544, 0.0],[0.5484, 0.0],[0.5478, 0.0],[0.407, 0.1146],[0.4063, 0.0],[0.4114, 0.0],[0.4133, 0.0],[0.2926, 0.1517],[0.2769, 0.0],[0.2693, 0.0],[0.2693, 0.0]
[0.3781, 0.6223],[0.5918, 0.5513],[0.7533, 0.4286],[0.8357, 0.2794],[0.847, 0.139],[0.6389, 0.1503],[0.7024, 0.0],[0.7244, 0.0],[0.7382, 0.0],[0.522, 0.1118],[0.5453, 0.0],[0.5509, 0.0],[0.5497, 0.0],[0.4063, 0.1178],[0.407, 0.0],[0.412, 0.0],[0.4145, 0.0],[0.2926, 0.1531],[0.2775, 0.0],[0.2693, 0.0],[0.2693, 0.0]
[0.3781, 0.6248],[0.5905, 0.5541],[0.7533, 0.4289],[0.835, 0.2787],[0.8482, 0.1397],[0.6389, 0.1489],[0.703, 0.0],[0.725, 0.0],[0.7395, 0.0],[0.5226, 0.11],[0.5453, 0.0],[0.5509, 0.0],[0.5509, 0.0],[0.4082, 0.116],[0.4095, 0.0],[0.4151, 0.0],[0.4189, 0.0],[0.2938, 0.1531],[0.2787, 0.0],[0.2712, 0.0],[0.2718, 0.0]
[0.3743, 0.6213],[0.5798, 0.5555],[0.7451, 0.4257],[0.8313, 0.2741],[0.8407, 0.1341],[0.6326, 0.144],[0.6949, 0.0],[0.7175, 0.0],[0.7326, 0.0],[0.5157, 0.1026],[0.5383, 0.0],[0.5434, 0.0],[0.5434, 0.0],[0.4019, 0.1079],[0.4032, 0.0],[0.407, 0.0],[0.4101, 0.0],[0.2882, 0.1468],[0.2731, 0.0],[0.2649, 0.0],[0.263, 0.0]
[0.3642, 0.6103],[0.5773, 0.54],[0.7458, 0.4077],[0.8231, 0.2553],[0.8262, 0.1178],[0.6232, 0.1245],[0.6842, 0.0],[0.7062, 0.0],[0.72, 0.0],[0.5025, 0.0849],[0.522, 0.0],[0.5251, 0.0],[0.5245, 0.0],[0.3862, 0.0916],[0.3856, 0.0],[0.3881, 0.0],[0.3913, 0.0],[0.2718, 0.1341],[0.2511, 0.0],[0.241, 0.0],[0.2373, 0.0]
[0.3579, 0.5986],[0.5723, 0.5198],[0.7338, 0.3897],[0.8074, 0.238],[0.8181, 0.1019],[0.6056, 0.1036],[0.6647, 0.0],[0.6873, 0.0],[0.7011, 0.0],[0.4849, 0.0686],[0.5, 0.0],[0.5006, 0.0],[0.4969, 0.0],[0.3699, 0.0792],[0.3642, 0.0],[0.3642, 0.0],[0.3642, 0.0],[0.2549, 0.1242],[0.2303, 0.0],[0.2178, 0.0],[0.2127, 0.0]
[0.3529, 0.5813],[0.5585, 0.5067],[0.7194, 0.3741],[0.7992, 0.2242],[0.8118, 0.0895],[0.5899, 0.0796],[0.6483, 0.0],[0.6685, 0.0],[0.6785, 0.0],[0.4661, 0.0432],[0.4767, 0.0],[0.473, 0.0],[0.4648, 0.0],[0.3491, 0.0545],[0.341, 0.0],[0.3366, 0.0],[0.3328, 0.0],[0.236, 0.1029],[0.2083, 0.0],[0.1926, 0.0],[0.1838, 0.0]
[0.3397, 0.5598],[0.5522, 0.4823],[0.7112, 0.3543],[0.7866, 0.2058],[0.8042, 0.0704],[0.5748, 0.0545],[0.6301, 0.0],[0.6483, 0.0],[0.6559, 0.0],[0.4453, 0.0195],[0.4522, 0.0],[0.4434, 0.0],[0.4321, 0.0],[0.3259, 0.0333],[0.3127, 0.0],[0.3045, 0.0],[0.2989, 0.0],[0.2121, 0.0846],[0.1819, 0.0],[0.1631, 0.0],[0.153, 0.0]
[0.3133, 0.5513],[0.5339, 0.4728],[0.693, 0.3423],[0.7671, 0.1892],[0.7904, 0.0559],[0.5509, 0.0368],[0.6081, 0.0],[0.6251, 0.0],[0.6307, 0.0],[0.4189, 0.0046],[0.4202, 0.0],[0.4095, 0.0],[0.3963, 0.0],[0.297, 0.022],[0.2781, 0.0],[0.2668, 0.0],[0.2567, 0.0],[0.1832, 0.0771],[0.1493, 0.0],[0.1266, 0.0],[0.1134, 0.0]
