[0.1133, 0.6114],[0.2619, 0.5749],[0.3786, 0.4662],[0.4265, 0.3449],[0.4151, 0.2463],[0.3128, 0.2804],[0.3555, 0.1341],[0.3683, 0.0392],[0.373, 0.0],[0.2218, 0.2492],[0.2336, 0.0846],[0.2315, 0.0],[0.2259, 0.0],[0.1343, 0.2509],[0.1292, 0.0973],[0.1271, 0.0021],[0.1266, 0.0],[0.0459, 0.2819],[0.0238, 0.1633],[0.0119, 0.0837],[0.0053, 0.0128]
[0.1086, 0.625],[0.2578, 0.5822],[0.3766, 0.4728],[0.4234, 0.3525],[0.4126, 0.259],[0.3035, 0.2772],[0.3473, 0.1352],[0.3606, 0.0403],[0.3663, 0.0],[0.2146, 0.248],[0.2295, 0.0872],[0.2305, 0.0],[0.2264, 0.0],[0.1292, 0.2524],[0.1266, 0.1034],[0.1251, 0.0047],[0.123, 0.0],[0.0428, 0.2842],[0.0233, 0.1685],[0.014, 0.0901],[0.0099, 0.0201]
[0.1102, 0.6316],[0.2624, 0.5833],[0.3771, 0.4722],[0.4218, 0.3522],[0.4162, 0.2593],[0.3077, 0.2787],[0.3488, 0.1352],[0.3611, 0.0397],[0.3647, 0.0],[0.2182, 0.2495],[0.2315, 0.0875],[0.2295, 0.0],[0.2218, 0.0],[0.1313, 0.2538],[0.1277, 0.1043],[0.1256, 0.0071],[0.1215, 0.0],[0.0433, 0.2836],[0.0243, 0.1665],[0.0135, 0.0881],[0.0078, 0.0189]
[0.1122, 0.6339],[0.2629, 0.5824],[0.3786, 0.4708],[0.4234, 0.3525],[0.4177, 0.2596],[0.3092, 0.2758],[0.3493, 0.1332],[0.3606, 0.0389],[0.3647, 0.0],[0.2192, 0.248],[0.2336, 0.0872],[0.231, 0.0],[0.2233, 0.0],[0.1323, 0.2541],[0.1313, 0.1031],[0.1292, 0.0073],[0.1241, 0.0],[0.0443, 0.2862],[0.0243, 0.1696],[0.0125, 0.091],[0.0053, 0.0212]
[0.1117, 0.6287],[0.2614, 0.5758],[0.3766, 0.4664],[0.4218, 0.351],[0.4172, 0.2582],[0.3025, 0.2715],[0.3457, 0.1294],[0.3586, 0.0363],[0.3632, 0.0],[0.2141, 0.2437],[0.229, 0.0823],[0.2274, 0.0],[0.2202, 0.0],[0.1287, 0.2489],[0.1271, 0.0993],[0.1251, 0.0027],[0.1205, 0.0],[0.0433, 0.2796],[0.0227, 0.1644],[0.0104, 0.0866],[0.0027, 0.0178]
[0.1133, 0.6195],[0.2665, 0.5631],[0.3786, 0.4497],[0.4213, 0.3348],[0.4203, 0.2422],[0.2979, 0.2619],[0.3395, 0.1181],[0.3519, 0.025],[0.3555, 0.0],[0.2074, 0.235],[0.2207, 0.0719],[0.2192, 0.0],[0.212, 0.0],[0.1215, 0.2402],[0.1163, 0.0901],[0.1138, 0.0],[0.1091, 0.0],[0.0361, 0.2706],[0.0125, 0.1534],[0.0001, 0.0753],[0.0, 0.0056]
[0.1081, 0.6041],[0.2624, 0.5518],[0.374, 0.443],[0.4177, 0.3287],[0.4208, 0.2327],[0.2897, 0.2405],[0.3303, 0.0979],[0.3431, 0.0059],[0.3478, 0.0],[0.1981, 0.2145],[0.2079, 0.0525],[0.2058, 0.0],[0.1986, 0.0],[0.1112, 0.2223],[0.1045, 0.0719],[0.0999, 0.0],[0.0958, 0.0],[0.0258, 0.2567],[0.0, 0.1401],[0.0, 0.0626],[0.0, 0.0]
[0.1014, 0.5871],[0.2567, 0.5353],[0.3658, 0.4257],[0.4095, 0.3094],[0.4157, 0.2145],[0.2773, 0.222],[0.3185, 0.0765],[0.3293, 0.0],[0.3313, 0.0],[0.1837, 0.1971],[0.193, 0.0302],[0.1904, 0.0],[0.1827, 0.0],[0.0968, 0.2075],[0.0881, 0.0528],[0.0824, 0.0],[0.0778, 0.0],[0.013, 0.2451],[0.0, 0.1274],[0.0, 0.0484],[0.0, 0.0]
[0.0958, 0.5689],[0.2511, 0.5139],[0.3591, 0.4022],[0.4007, 0.2865],[0.4069, 0.1916],[0.2665, 0.1977],[0.302, 0.0536],[0.3113, 0.0],[0.3128, 0.0],[0.1688, 0.1722],[0.1724, 0.0071],[0.1673, 0.0],[0.1595, 0.0],[0.0793, 0.1832],[0.0644, 0.0319],[0.0572, 0.0],[0.0526, 0.0],[0.0, 0.2232],[0.0, 0.1077],[0.0, 0.0316],[0.0, 0.0]
[0.0778, 0.5498],[0.23, 0.4942],[0.3411, 0.384],[0.3863, 0.2671],[0.3925, 0.1714],[0.2465, 0.1728],[0.2799, 0.0305],[0.2866, 0.0],[0.2855, 0.0],[0.1482, 0.1488],[0.1477, 0.0],[0.1395, 0.0],[0.1292, 0.0],[0.0582, 0.161],[0.0392, 0.0149],[0.0294, 0.0],[0.0233, 0.0],[0.0, 0.2032],[0.0, 0.0918],[0.0, 0.0201],[0.0, 0.0]
[0.0629, 0.5318],[0.2202, 0.4751],[0.3298, 0.3617],[0.3699, 0.2483],[0.3786, 0.1607],[0.2243, 0.1485],[0.2557, 0.0146],[0.2624, 0.0],[0.2609, 0.0],[0.1241, 0.1251],[0.1194, 0.0],[0.1097, 0.0],[0.0973, 0.0],[0.033, 0.1384],[0.0094, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1824],[0.0, 0.0739],[0.0, 0.0036],[0.0, 0.0]
[0.0531, 0.5176],[0.2151, 0.4598],[0.3241, 0.3435],[0.3586, 0.231],[0.3719, 0.1474],[0.2058, 0.1294],[0.2398, 0.003],[0.2449, 0.0],[0.2398, 0.0],[0.103, 0.1092],[0.0968, 0.0],[0.086, 0.0],[0.0701, 0.0],[0.0119, 0.1245],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1711],[0.0, 0.0658],[0.0, 0.0],[0.0, 0.0]
[0.0315, 0.5038],[0.1909, 0.4502],[0.3035, 0.3377],[0.3421, 0.2292],[0.355, 0.1456],[0.1878, 0.117],[0.2223, 0.0],[0.229, 0.0],[0.2249, 0.0],[0.0829, 0.0967],[0.0742, 0.0],[0.0623, 0.0],[0.0469, 0.0],[0.0, 0.1138],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1618],[0.0, 0.0626],[0.0, 0.0018],[0.0, 0.0]
[0.0227, 0.4951],[0.176, 0.4482],[0.2871, 0.3423],[0.3298, 0.2437],[0.3483, 0.1633],[0.1729, 0.1106],[0.2038, 0.0004],[0.2094, 0.0],[0.2053, 0.0],[0.067, 0.0883],[0.0562, 0.0],[0.0407, 0.0],[0.0227, 0.0],[0.0, 0.1057],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1555],[0.0, 0.0667],[0.0, 0.0128],[0.0, 0.0]
[0.0083, 0.4861],[0.1611, 0.4427],[0.2742, 0.3412],[0.3174, 0.2466],[0.3241, 0.1748],[0.1487, 0.1196],[0.1827, 0.01],[0.1858, 0.0],[0.1755, 0.0],[0.0428, 0.0991],[0.0325, 0.0],[0.0191, 0.0],[0.0006, 0.0],[0.0, 0.1167],[0.0, 0.0126],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1662],[0.0, 0.0828],[0.0, 0.0325],[0.0, 0.0]
[0.0, 0.4841],[0.1318, 0.45],[0.247, 0.3583],[0.2927, 0.2683],[0.3087, 0.2],[0.1287, 0.1338],[0.1606, 0.0285],[0.1652, 0.0],[0.1595, 0.0189],[0.0202, 0.1118],[0.0125, 0.0],[0.0017, 0.0],[0.0, 0.0],[0.0, 0.1309],[0.0, 0.0296],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1832],[0.0, 0.1022],[0.0, 0.0585],[0.0, 0.0351]
[0.0, 0.4931],[0.1256, 0.4563],[0.2351, 0.3687],[0.2886, 0.288],[0.2958, 0.2203],[0.1205, 0.1572],[0.1457, 0.0392],[0.1462, 0.0207],[0.1385, 0.0675],[0.0053, 0.1381],[0.0, 0.0047],[0.0, 0.0],[0.0, 0.0322],[0.0, 0.1612],[0.0, 0.0522],[0.0, 0.0334],[0.0, 0.0626],[0.0, 0.2162],[0.0, 0.1326],[0.0, 0.0962],[0.0, 0.0933]
[0.0, 0.5081],[0.1091, 0.4722],[0.2197, 0.3953],[0.2835, 0.3209],[0.285, 0.2535],[0.1138, 0.1884],[0.14, 0.062],[0.1302, 0.0779],[0.1138, 0.1581],[0.0, 0.1734],[0.0, 0.0351],[0.0, 0.0392],[0.0, 0.1043],[0.0, 0.1942],[0.0, 0.093],[0.0, 0.0846],[0.0, 0.1239],[0.0, 0.2457],[0.0, 0.1636],[0.0, 0.1338],[0.0, 0.1407]
[0.0, 0.5188],[0.0927, 0.4826],[0.2012, 0.4181],[0.2722, 0.3571],[0.2804, 0.2955],[0.0927, 0.2246],[0.1235, 0.1051],[0.1184, 0.1526],[0.1009, 0.248],[0.0, 0.2127],[0.0, 0.0664],[0.0, 0.097],[0.0, 0.1769],[0.0, 0.2301],[0.0, 0.119],[0.0, 0.1523],[0.0, 0.2217],[0.0, 0.2767],[0.0, 0.1925],[0.0, 0.1838],[0.0, 0.2104]
[0.0, 0.5058],[0.085, 0.4867],[0.1961, 0.4329],[0.2706, 0.384],[0.2881, 0.3316],[0.1081, 0.2255],[0.1061, 0.1572],[0.0773, 0.2414],[0.0546, 0.3403],[0.0, 0.2142],[0.0, 0.126],[0.0, 0.2205],[0.0, 0.3287],[0.0, 0.2295],[0.0, 0.1835],[0.0, 0.2787],[0.0, 0.3681],[0.0, 0.2648],[0.0, 0.235],[0.0, 0.2987],[0.0, 0.3591]
[0.0, 0.5526],[0.0922, 0.5255],[0.2027, 0.4722],[0.2711, 0.4239],[0.2963, 0.3739],[0.1199, 0.2078],[0.1117, 0.2318],[0.0983, 0.3594],[0.0911, 0.4442],[0.0, 0.1893],[0.0, 0.2229],[0.0, 0.3736],[0.0, 0.4711],[0.0, 0.2098],[0.0, 0.2752],[0.0, 0.4068],[0.0, 0.4789],[0.0, 0.2527],[0.0, 0.3036],[0.0, 0.4037],[0.0, 0.4537]
[0.0, 0.6013],[0.0793, 0.5668],[0.1889, 0.5142],[0.2557, 0.474],[0.2933, 0.4317],[0.1292, 0.2307],[0.1174, 0.301],[0.1122, 0.4413],[0.1076, 0.5396],[0.0, 0.2104],[0.0, 0.292],[0.0, 0.454],[0.0, 0.5665],[0.0, 0.2339],[0.0, 0.3377],[0.0, 0.4809],[0.0, 0.5752],[0.0, 0.2833],[0.0, 0.3655],[0.0, 0.4751],[0.0, 0.5419]
[0.0, 0.629],[0.0675, 0.6024],[0.1781, 0.5553],[0.2485, 0.5124],[0.2732, 0.4725],[0.1302, 0.2628],[0.1189, 0.3591],[0.1127, 0.4962],[0.1009, 0.5877],[0.0, 0.2405],[0.0, 0.3646],[0.0, 0.5246],[0.0, 0.625],[0.0, 0.2628],[0.0, 0.3985],[0.0, 0.5437],[0.0, 0.6345],[0.0, 0.3105],[0.0, 0.4077],[0.0, 0.5217],[0.0, 0.59]
