[0.4258, 0.8515],[0.6615, 0.75],[0.8206, 0.5799],[0.8922, 0.39],[0.9054, 0.2221],[0.6622, 0.2928],[0.7062, 0.0598],[0.7169, 0.0],[0.7162, 0.0],[0.5182, 0.2617],[0.5107, 0.0],[0.5, 0.0],[0.4849, 0.0],[0.3806, 0.2811],[0.3617, 0.0347],[0.351, 0.0],[0.341, 0.0],[0.2492, 0.3374],[0.2065, 0.1478],[0.1807, 0.023],[0.1675, 0.0]
[0.4221, 0.8642],[0.6691, 0.7376],[0.8231, 0.5781],[0.8903, 0.3985],[0.9174, 0.2285],[0.6603, 0.2925],[0.7087, 0.058],[0.7225, 0.0],[0.7244, 0.0],[0.5182, 0.267],[0.5075, 0.0],[0.4981, 0.0],[0.4849, 0.0],[0.3818, 0.2879],[0.3561, 0.0439],[0.3473, 0.0],[0.3422, 0.0],[0.253, 0.3356],[0.2077, 0.1454],[0.1801, 0.0227],[0.1687, 0.0]
[0.4183, 0.8674],[0.6653, 0.7447],[0.8231, 0.5834],[0.8891, 0.4017],[0.9174, 0.232],[0.6565, 0.2946],[0.7093, 0.063],[0.725, 0.0],[0.7294, 0.0],[0.5163, 0.2688],[0.5126, 0.0036],[0.5044, 0.0],[0.4912, 0.0],[0.3831, 0.2903],[0.3617, 0.0481],[0.3548, 0.0],[0.3485, 0.0],[0.2549, 0.3391],[0.214, 0.1503],[0.187, 0.0266],[0.1731, 0.0]
[0.4126, 0.8684],[0.6603, 0.751],[0.8206, 0.5895],[0.8885, 0.4045],[0.9167, 0.2331],[0.6553, 0.2974],[0.7081, 0.0626],[0.7225, 0.0],[0.7257, 0.0],[0.5157, 0.2709],[0.5094, 0.0046],[0.5019, 0.0],[0.4887, 0.0],[0.3825, 0.2914],[0.3592, 0.0492],[0.351, 0.0],[0.3447, 0.0],[0.2542, 0.3391],[0.2134, 0.1524],[0.1876, 0.0294],[0.175, 0.0]
[0.4126, 0.8794],[0.6553, 0.7662],[0.8168, 0.5979],[0.8834, 0.4049],[0.9105, 0.2394],[0.6477, 0.3027],[0.6999, 0.0693],[0.7131, 0.0],[0.7169, 0.0],[0.5094, 0.2716],[0.5069, 0.0096],[0.4975, 0.0],[0.4855, 0.0],[0.3781, 0.2907],[0.3542, 0.0485],[0.3435, 0.0],[0.3359, 0.0],[0.2498, 0.3448],[0.2065, 0.1581],[0.1813, 0.0333],[0.1681, 0.0]
[0.4089, 0.884],[0.6521, 0.7648],[0.8137, 0.5972],[0.8784, 0.4074],[0.9029, 0.2426],[0.6408, 0.3009],[0.693, 0.069],[0.7074, 0.0],[0.7125, 0.0],[0.5013, 0.2705],[0.4975, 0.0082],[0.4868, 0.0],[0.4736, 0.0],[0.3705, 0.29],[0.3441, 0.0488],[0.3328, 0.0],[0.3253, 0.0],[0.2448, 0.3451],[0.1964, 0.1588],[0.1694, 0.0343],[0.1555, 0.0]
[0.4107, 0.8536],[0.659, 0.7291],[0.813, 0.5573],[0.8759, 0.3763],[0.8991, 0.2214],[0.6408, 0.2801],[0.6905, 0.0488],[0.7049, 0.0],[0.7081, 0.0],[0.5, 0.2511],[0.4874, 0.0],[0.4761, 0.0],[0.4617, 0.0],[0.368, 0.2712],[0.3347, 0.0298],[0.3221, 0.0],[0.3127, 0.0],[0.2398, 0.3257],[0.1907, 0.1383],[0.1625, 0.0153],[0.1461, 0.0]
[0.4032, 0.8041],[0.6402, 0.692],[0.8023, 0.5226],[0.8696, 0.3398],[0.8922, 0.186],[0.6427, 0.2355],[0.6961, 0.0107],[0.7099, 0.0],[0.7131, 0.0],[0.4987, 0.203],[0.4899, 0.0],[0.4805, 0.0],[0.4698, 0.0],[0.3636, 0.2228],[0.3366, 0.0],[0.3253, 0.0],[0.3196, 0.0],[0.236, 0.2797],[0.1933, 0.0923],[0.1681, 0.0],[0.1537, 0.0]
[0.395, 0.7588],[0.6339, 0.6453],[0.7929, 0.4855],[0.8595, 0.3094],[0.8847, 0.1482],[0.6427, 0.1942],[0.6936, 0.0],[0.7043, 0.0],[0.7037, 0.0],[0.5, 0.1627],[0.4943, 0.0],[0.4849, 0.0],[0.4717, 0.0],[0.3636, 0.1814],[0.3397, 0.0],[0.3309, 0.0],[0.3253, 0.0],[0.2322, 0.2316],[0.1926, 0.0478],[0.1687, 0.0],[0.1593, 0.0]
[0.3837, 0.7281],[0.6219, 0.623],[0.7835, 0.4615],[0.8577, 0.2822],[0.8966, 0.1256],[0.6289, 0.1737],[0.6879, 0.0],[0.7081, 0.0],[0.7162, 0.0],[0.4893, 0.1358],[0.4893, 0.0],[0.4824, 0.0],[0.4705, 0.0],[0.3542, 0.15],[0.3328, 0.0],[0.3259, 0.0],[0.3209, 0.0],[0.2241, 0.1995],[0.1838, 0.016],[0.1612, 0.0],[0.1511, 0.0]
[0.3781, 0.7001],[0.6213, 0.5965],[0.791, 0.436],[0.8614, 0.2599],[0.8998, 0.1089],[0.6276, 0.1411],[0.6854, 0.0],[0.7055, 0.0],[0.715, 0.0],[0.483, 0.1022],[0.4805, 0.0],[0.4742, 0.0],[0.4642, 0.0],[0.3473, 0.1171],[0.3234, 0.0],[0.3133, 0.0],[0.3064, 0.0],[0.2165, 0.1708],[0.1725, 0.0],[0.1461, 0.0],[0.1329, 0.0]
[0.3686, 0.6694],[0.6213, 0.5689],[0.7898, 0.4148],[0.8621, 0.2422],[0.8973, 0.0902],[0.6163, 0.1097],[0.6754, 0.0],[0.6936, 0.0],[0.698, 0.0],[0.4692, 0.0708],[0.4667, 0.0],[0.4579, 0.0],[0.4434, 0.0],[0.3303, 0.0891],[0.3089, 0.0],[0.297, 0.0],[0.2888, 0.0],[0.2008, 0.1468],[0.1518, 0.0],[0.1229, 0.0],[0.109, 0.0]
[0.3642, 0.652],[0.6056, 0.5594],[0.781, 0.4006],[0.8558, 0.2281],[0.8847, 0.0778],[0.6075, 0.0835],[0.671, 0.0],[0.6848, 0.0],[0.6823, 0.0],[0.4573, 0.0453],[0.4566, 0.0],[0.4466, 0.0],[0.4296, 0.0],[0.3177, 0.063],[0.2976, 0.0],[0.2844, 0.0],[0.2743, 0.0],[0.187, 0.1249],[0.1342, 0.0],[0.104, 0.0],[0.0858, 0.0]
[0.3479, 0.64],[0.6131, 0.5325],[0.7829, 0.3837],[0.8533, 0.2253],[0.8809, 0.0648],[0.6125, 0.0906],[0.6603, 0.0],[0.6779, 0.0],[0.6791, 0.0],[0.4591, 0.0602],[0.4529, 0.0],[0.4459, 0.0],[0.4384, 0.0],[0.3165, 0.0739],[0.2957, 0.0],[0.2882, 0.0],[0.2838, 0.0],[0.1807, 0.1185],[0.1367, 0.0],[0.1071, 0.0],[0.0939, 0.0]
[0.3422, 0.6252],[0.6075, 0.5163],[0.7778, 0.3755],[0.8558, 0.2186],[0.869, 0.0591],[0.6043, 0.0697],[0.654, 0.0],[0.6672, 0.0],[0.6609, 0.0],[0.4535, 0.0393],[0.4472, 0.0],[0.4434, 0.0],[0.4371, 0.0],[0.3102, 0.0559],[0.2831, 0.0],[0.2775, 0.0],[0.2769, 0.0],[0.1725, 0.1065],[0.1373, 0.0],[0.1159, 0.0],[0.1097, 0.0]
[0.3315, 0.617],[0.5886, 0.5194],[0.7596, 0.3741],[0.8426, 0.2154],[0.8558, 0.0637],[0.5861, 0.0552],[0.6395, 0.0],[0.6534, 0.0],[0.6483, 0.0],[0.4353, 0.0234],[0.4302, 0.0],[0.4309, 0.0],[0.4265, 0.0],[0.2863, 0.0407],[0.2618, 0.0],[0.2593, 0.0],[0.2699, 0.0],[0.1505, 0.1005],[0.1147, 0.0],[0.0946, 0.0],[0.0952, 0.0]
[0.3259, 0.6015],[0.5729, 0.5251],[0.742, 0.3766],[0.8187, 0.2065],[0.8281, 0.0672],[0.5685, 0.0358],[0.6219, 0.0],[0.6295, 0.0],[0.6213, 0.0],[0.4158, 0.0029],[0.4076, 0.0],[0.407, 0.0],[0.4076, 0.0],[0.2674, 0.0298],[0.2329, 0.0],[0.2316, 0.0],[0.258, 0.0],[0.1298, 0.104],[0.0845, 0.0],[0.0782, 0.0],[0.1034, 0.0]
[0.3146, 0.6245],[0.5515, 0.5318],[0.7187, 0.3794],[0.7879, 0.2175],[0.7961, 0.0683],[0.5522, 0.0538],[0.5987, 0.0],[0.5974, 0.0],[0.5842, 0.0],[0.3994, 0.0252],[0.39, 0.0],[0.395, 0.0],[0.4101, 0.0],[0.2523, 0.0566],[0.2266, 0.0],[0.2379, 0.0],[0.2737, 0.0],[0.1071, 0.1319],[0.0751, 0.0],[0.0914, 0.0],[0.131, 0.0273]
[0.3014, 0.6018],[0.5415, 0.5166],[0.6967, 0.36],[0.7609, 0.2136],[0.7527, 0.0612],[0.5427, 0.0467],[0.5691, 0.0],[0.5698, 0.0],[0.5691, 0.0],[0.3856, 0.0435],[0.3711, 0.0],[0.3699, 0.0],[0.3913, 0.0],[0.2404, 0.0796],[0.2127, 0.0],[0.2259, 0.0],[0.2574, 0.0464],[0.1034, 0.1471],[0.0738, 0.0],[0.0958, 0.0375],[0.1279, 0.1316]
[0.2976, 0.6227],[0.5201, 0.5297],[0.6754, 0.3667],[0.7477, 0.214],[0.7294, 0.0598],[0.5333, 0.0782],[0.5559, 0.0],[0.5371, 0.0],[0.5189, 0.0853],[0.3737, 0.0807],[0.3636, 0.0],[0.363, 0.0],[0.3825, 0.1181],[0.2234, 0.1135],[0.2065, 0.0],[0.2347, 0.0333],[0.2643, 0.1673],[0.0845, 0.1701],[0.0619, 0.0198],[0.099, 0.1036],[0.1291, 0.1973]
[0.28, 0.622],[0.517, 0.5354],[0.6641, 0.3791],[0.7269, 0.2384],[0.6961, 0.0888],[0.5371, 0.0796],[0.5497, 0.0],[0.527, 0.034],[0.5119, 0.1857],[0.3617, 0.0877],[0.3485, 0.0],[0.3529, 0.0605],[0.3837, 0.2147],[0.2052, 0.1206],[0.1889, 0.0],[0.2222, 0.1178],[0.2599, 0.2635],[0.0657, 0.1719],[0.0506, 0.0612],[0.0933, 0.1775],[0.1279, 0.279]
