[0.4116, 0.5893],[0.5724, 0.5434],[0.6977, 0.4413],[0.7603, 0.3216],[0.7686, 0.2167],[0.6146, 0.2292],[0.6603, 0.0719],[0.6758, 0.0],[0.6851, 0.0],[0.5209, 0.1995],[0.5384, 0.0243],[0.5437, 0.0],[0.5452, 0.0],[0.4305, 0.2038],[0.4339, 0.038],[0.4359, 0.0],[0.4383, 0.0],[0.3397, 0.2355],[0.3334, 0.1044],[0.3276, 0.0178],[0.3261, 0.0]
[0.4082, 0.5967],[0.569, 0.5437],[0.6948, 0.4448],[0.7584, 0.3276],[0.7671, 0.22],[0.6078, 0.2257],[0.6549, 0.0719],[0.6715, 0.0],[0.6821, 0.0],[0.518, 0.1959],[0.5345, 0.0208],[0.5389, 0.0],[0.5393, 0.0],[0.4301, 0.2014],[0.4301, 0.0394],[0.4335, 0.0],[0.4359, 0.0],[0.3426, 0.2328],[0.331, 0.1025],[0.3261, 0.018],[0.3261, 0.0]
[0.4077, 0.594],[0.5695, 0.5404],[0.6962, 0.4445],[0.7584, 0.3303],[0.7667, 0.2232],[0.6093, 0.2257],[0.6564, 0.0719],[0.6724, 0.0],[0.6831, 0.0],[0.5175, 0.1967],[0.534, 0.0211],[0.5374, 0.0],[0.5369, 0.0],[0.4281, 0.2022],[0.4276, 0.0405],[0.4315, 0.0],[0.433, 0.0],[0.3397, 0.2309],[0.3276, 0.1019],[0.3217, 0.0189],[0.3217, 0.0]
[0.4058, 0.5945],[0.5709, 0.5396],[0.6957, 0.4448],[0.7594, 0.3295],[0.7681, 0.221],[0.6073, 0.2298],[0.6564, 0.0762],[0.6734, 0.0],[0.6841, 0.0],[0.517, 0.2],[0.535, 0.0235],[0.5393, 0.0],[0.5384, 0.0],[0.4276, 0.2047],[0.4281, 0.0421],[0.432, 0.0],[0.4339, 0.0],[0.3397, 0.232],[0.3281, 0.1025],[0.3217, 0.0189],[0.3217, 0.0]
[0.4058, 0.5964],[0.5699, 0.5418],[0.6957, 0.4451],[0.7589, 0.329],[0.7691, 0.2216],[0.6073, 0.2287],[0.6569, 0.076],[0.6739, 0.0],[0.6851, 0.0],[0.5175, 0.1986],[0.535, 0.0227],[0.5393, 0.0],[0.5393, 0.0],[0.4291, 0.2033],[0.4301, 0.0399],[0.4344, 0.0],[0.4373, 0.0],[0.3407, 0.232],[0.329, 0.1025],[0.3232, 0.0183],[0.3237, 0.0]
[0.4029, 0.5937],[0.5617, 0.5429],[0.6894, 0.4426],[0.756, 0.3254],[0.7633, 0.2172],[0.6025, 0.2249],[0.6506, 0.0708],[0.6681, 0.0],[0.6797, 0.0],[0.5121, 0.1929],[0.5296, 0.0161],[0.5335, 0.0],[0.5335, 0.0],[0.4242, 0.197],[0.4252, 0.0358],[0.4281, 0.0],[0.4305, 0.0],[0.3363, 0.2271],[0.3247, 0.0995],[0.3183, 0.015],[0.3169, 0.0]
[0.3951, 0.5852],[0.5597, 0.5309],[0.6899, 0.4287],[0.7497, 0.3109],[0.7521, 0.2047],[0.5952, 0.2098],[0.6423, 0.0547],[0.6593, 0.0],[0.67, 0.0],[0.5019, 0.1792],[0.517, 0.0019],[0.5194, 0.0],[0.5189, 0.0],[0.4121, 0.1844],[0.4116, 0.0221],[0.4135, 0.0],[0.416, 0.0],[0.3237, 0.2172],[0.3077, 0.0907],[0.2999, 0.0071],[0.297, 0.0]
[0.3902, 0.5762],[0.5559, 0.5153],[0.6807, 0.4148],[0.7375, 0.2975],[0.7458, 0.1924],[0.5816, 0.1937],[0.6273, 0.0372],[0.6447, 0.0],[0.6554, 0.0],[0.4883, 0.1667],[0.5, 0.0],[0.5005, 0.0],[0.4976, 0.0],[0.3995, 0.1749],[0.3951, 0.0126],[0.3951, 0.0],[0.3951, 0.0],[0.3106, 0.2096],[0.2916, 0.0833],[0.2819, 0.0],[0.278, 0.0]
[0.3863, 0.5628],[0.5452, 0.5052],[0.6695, 0.4027],[0.7312, 0.2869],[0.7409, 0.1828],[0.5695, 0.1751],[0.6146, 0.0189],[0.6302, 0.0],[0.6379, 0.0],[0.4738, 0.147],[0.482, 0.0],[0.4791, 0.0],[0.4728, 0.0],[0.3834, 0.1557],[0.3771, 0.0],[0.3737, 0.0],[0.3708, 0.0],[0.296, 0.1932],[0.2746, 0.0672],[0.2625, 0.0],[0.2557, 0.0]
[0.3761, 0.5462],[0.5403, 0.4863],[0.6632, 0.3874],[0.7215, 0.2727],[0.7351, 0.168],[0.5578, 0.1557],[0.6005, 0.0],[0.6146, 0.0],[0.6205, 0.0],[0.4577, 0.1287],[0.4631, 0.0],[0.4563, 0.0],[0.4475, 0.0],[0.3655, 0.1394],[0.3553, 0.0],[0.3489, 0.0],[0.3446, 0.0],[0.2775, 0.179],[0.2542, 0.0571],[0.2397, 0.0],[0.2319, 0.0]
