[0.931, 0.706],[0.7561, 0.6663],[0.6342, 0.5515],[0.589, 0.4213],[0.5879, 0.3123],[0.7217, 0.3643],[0.6769, 0.2075],[0.6641, 0.1092],[0.6584, 0.0253],[0.8219, 0.3345],[0.8106, 0.1578],[0.8091, 0.0467],[0.8065, 0.0],[0.914, 0.3418],[0.914, 0.1731],[0.9145, 0.0727],[0.9109, 0.0],[1.0, 0.3736],[1.0, 0.246],[1.0, 0.1665],[1.0, 0.0944]
[0.9413, 0.7282],[0.7669, 0.6744],[0.6332, 0.5561],[0.5792, 0.4219],[0.5771, 0.3082],[0.7247, 0.3695],[0.6743, 0.2113],[0.661, 0.1144],[0.6574, 0.029],[0.824, 0.338],[0.8117, 0.1586],[0.8117, 0.0476],[0.8137, 0.0],[0.9145, 0.3435],[0.9155, 0.1746],[0.9171, 0.0739],[0.9155, 0.0],[1.0, 0.3739],[1.0, 0.2443],[1.0, 0.1644],[1.0, 0.0918]
[0.9371, 0.732],[0.7643, 0.6753],[0.6337, 0.5567],[0.5807, 0.4219],[0.5771, 0.3096],[0.7217, 0.3635],[0.6713, 0.2078],[0.6579, 0.1138],[0.6553, 0.0285],[0.8204, 0.3342],[0.8096, 0.1549],[0.8106, 0.0455],[0.8137, 0.0],[0.9104, 0.3418],[0.9119, 0.1754],[0.9125, 0.0747],[0.9114, 0.0],[0.9983, 0.3736],[1.0, 0.2454],[1.0, 0.1667],[1.0, 0.0938]
[0.9382, 0.7358],[0.7628, 0.6756],[0.6332, 0.5555],[0.5777, 0.4204],[0.5766, 0.3088],[0.7201, 0.3643],[0.6702, 0.2084],[0.6574, 0.1141],[0.6553, 0.0293],[0.8204, 0.3339],[0.8096, 0.154],[0.8117, 0.0452],[0.8147, 0.0],[0.9099, 0.3418],[0.9114, 0.1734],[0.913, 0.073],[0.9125, 0.0],[0.9994, 0.3745],[1.0, 0.2463],[1.0, 0.1676],[1.0, 0.0944]
[0.9397, 0.7363],[0.7618, 0.6744],[0.6327, 0.5561],[0.5771, 0.4219],[0.5828, 0.3108],[0.7186, 0.3643],[0.6677, 0.2084],[0.6543, 0.1138],[0.6517, 0.0285],[0.8194, 0.3337],[0.8091, 0.154],[0.8117, 0.0455],[0.8137, 0.0],[0.9089, 0.3403],[0.9119, 0.1722],[0.913, 0.0716],[0.9119, 0.0],[0.9978, 0.3713],[1.0, 0.2434],[1.0, 0.165],[1.0, 0.0912]
[0.9371, 0.7355],[0.7597, 0.6727],[0.6311, 0.5541],[0.5746, 0.4193],[0.5761, 0.3065],[0.7165, 0.3597],[0.6671, 0.2032],[0.6533, 0.108],[0.6497, 0.0221],[0.8168, 0.3302],[0.807, 0.1503],[0.8075, 0.0415],[0.8091, 0.0],[0.9068, 0.3383],[0.9094, 0.1691],[0.9089, 0.0681],[0.9063, 0.0],[0.9958, 0.3704],[1.0, 0.2414],[1.0, 0.1621],[1.0, 0.0881]
[0.9356, 0.7369],[0.7587, 0.6707],[0.6286, 0.5495],[0.5741, 0.4158],[0.5787, 0.3044],[0.7181, 0.3562],[0.6671, 0.2006],[0.6538, 0.1066],[0.6507, 0.0215],[0.8189, 0.327],[0.8091, 0.1479],[0.8096, 0.04],[0.8101, 0.0],[0.9094, 0.3354],[0.9125, 0.1676],[0.913, 0.0672],[0.9099, 0.0],[0.9994, 0.3678],[1.0, 0.2396],[1.0, 0.1607],[1.0, 0.0872]
[0.9418, 0.7282],[0.7695, 0.6611],[0.6373, 0.5419],[0.5787, 0.4103],[0.5833, 0.2995],[0.7278, 0.3452],[0.68, 0.1905],[0.6671, 0.0979],[0.6641, 0.0143],[0.8276, 0.3186],[0.8194, 0.1413],[0.8204, 0.0334],[0.8219, 0.0],[0.9197, 0.3282],[0.9217, 0.1627],[0.9238, 0.0626],[0.9217, 0.0],[1.0, 0.3626],[1.0, 0.235],[1.0, 0.1563],[1.0, 0.084]
[0.9423, 0.7097],[0.7664, 0.6418],[0.6404, 0.5197],[0.5869, 0.3895],[0.5838, 0.279],[0.7376, 0.3232],[0.6872, 0.1667],[0.6743, 0.0745],[0.6723, 0.0],[0.8399, 0.2981],[0.8333, 0.1167],[0.8358, 0.0079],[0.8399, 0.0],[0.9325, 0.3099],[0.9371, 0.1433],[0.9413, 0.0441],[0.9423, 0.0],[1.0, 0.3475],[1.0, 0.2188],[1.0, 0.1398],[1.0, 0.0664]
[0.9449, 0.6901],[0.7613, 0.6169],[0.6383, 0.4954],[0.5895, 0.3678],[0.5813, 0.2628],[0.7407, 0.3001],[0.6923, 0.1424],[0.6815, 0.049],[0.681, 0.0],[0.8466, 0.2752],[0.8446, 0.0924],[0.8492, 0.0],[0.8559, 0.0],[0.9407, 0.288],[0.95, 0.1199],[0.9562, 0.0204],[0.9593, 0.0],[1.0, 0.3259],[1.0, 0.198],[1.0, 0.1207],[1.0, 0.049]
[0.9454, 0.6698],[0.7638, 0.6018],[0.6425, 0.4795],[0.5921, 0.3516],[0.5761, 0.2417],[0.7433, 0.2735],[0.6929, 0.1158],[0.6841, 0.0218],[0.6877, 0.0],[0.8497, 0.2489],[0.8487, 0.0652],[0.8554, 0.0],[0.8657, 0.0],[0.9449, 0.2625],[0.9557, 0.0938],[0.9639, 0.0],[0.9701, 0.0],[1.0, 0.3016],[1.0, 0.1734],[1.0, 0.0967],[1.0, 0.0247]
[0.9531, 0.647],[0.7695, 0.5746],[0.6471, 0.4502],[0.5967, 0.323],[0.5792, 0.2182],[0.7556, 0.2422],[0.7073, 0.0872],[0.6985, 0.0],[0.7006, 0.0],[0.8641, 0.2177],[0.8636, 0.0331],[0.8703, 0.0],[0.8801, 0.0],[0.9598, 0.2318],[0.9731, 0.0626],[0.9809, 0.0],[0.986, 0.0],[1.0, 0.272],[1.0, 0.145],[1.0, 0.069],[1.0, 0.0]
