[0.3857, 0.5514],[0.5881, 0.4741],[0.7569, 0.3244],[0.8351, 0.1488],[0.7983, 0.008],[0.6498, 0.0875],[0.6978, 0.0],[0.7116, 0.0],[0.7182, 0.0],[0.5276, 0.0509],[0.5427, 0.0],[0.5447, 0.0],[0.5414, 0.0],[0.4093, 0.0568],[0.408, 0.0],[0.4165, 0.0],[0.4225, 0.0],[0.291, 0.0964],[0.2838, 0.0],[0.2831, 0.0],[0.2871, 0.0]
[0.3843, 0.5639],[0.5874, 0.4778],[0.7523, 0.3259],[0.8345, 0.1559],[0.8135, 0.0147],[0.64, 0.0842],[0.6906, 0.0],[0.7037, 0.0],[0.7123, 0.0],[0.5217, 0.0505],[0.5348, 0.0],[0.5355, 0.0],[0.5348, 0.0],[0.4073, 0.0586],[0.4054, 0.0],[0.4126, 0.0],[0.4211, 0.0],[0.2917, 0.0986],[0.2845, 0.0],[0.2838, 0.0],[0.2884, 0.0]
[0.3765, 0.5673],[0.5848, 0.4811],[0.753, 0.3252],[0.8332, 0.1555],[0.8062, 0.0213],[0.6413, 0.0853],[0.6893, 0.0],[0.7017, 0.0],[0.7096, 0.0],[0.5237, 0.0516],[0.5361, 0.0],[0.5355, 0.0],[0.5342, 0.0],[0.41, 0.0594],[0.406, 0.0],[0.4106, 0.0],[0.4159, 0.0],[0.295, 0.1],[0.2845, 0.0],[0.2825, 0.0],[0.2851, 0.0]
[0.3817, 0.5676],[0.5874, 0.4797],[0.753, 0.3229],[0.8345, 0.1548],[0.8102, 0.0239],[0.638, 0.0875],[0.6866, 0.0],[0.7011, 0.0],[0.7103, 0.0],[0.5204, 0.0546],[0.5335, 0.0],[0.5342, 0.0],[0.5348, 0.0],[0.4087, 0.062],[0.4034, 0.0],[0.4087, 0.0],[0.4152, 0.0],[0.295, 0.1012],[0.2818, 0.0],[0.2785, 0.0],[0.2799, 0.0]
[0.3837, 0.5669],[0.5907, 0.4749],[0.7543, 0.3207],[0.8345, 0.1548],[0.8148, 0.0184],[0.6419, 0.0849],[0.6886, 0.0],[0.7011, 0.0],[0.7083, 0.0],[0.5243, 0.0524],[0.5355, 0.0],[0.5342, 0.0],[0.5329, 0.0],[0.4113, 0.0609],[0.4047, 0.0],[0.408, 0.0],[0.4133, 0.0],[0.2956, 0.1004],[0.2825, 0.0],[0.2792, 0.0],[0.2812, 0.0]
[0.3771, 0.5566],[0.5841, 0.4693],[0.7504, 0.3189],[0.8325, 0.1544],[0.8135, 0.018],[0.6393, 0.0805],[0.6853, 0.0],[0.6998, 0.0],[0.7083, 0.0],[0.5197, 0.045],[0.5296, 0.0],[0.5289, 0.0],[0.5263, 0.0],[0.4047, 0.0505],[0.3975, 0.0],[0.4008, 0.0],[0.406, 0.0],[0.2891, 0.0882],[0.2746, 0.0],[0.2713, 0.0],[0.2726, 0.0]
[0.3778, 0.5492],[0.5874, 0.4653],[0.7497, 0.3155],[0.8279, 0.1503],[0.8115, 0.0132],[0.6334, 0.0697],[0.6814, 0.0],[0.6939, 0.0],[0.7004, 0.0],[0.5118, 0.0354],[0.525, 0.0],[0.5237, 0.0],[0.5204, 0.0],[0.3962, 0.0416],[0.3909, 0.0],[0.3929, 0.0],[0.3962, 0.0],[0.2792, 0.0793],[0.2641, 0.0],[0.2601, 0.0],[0.2601, 0.0]
[0.3778, 0.5484],[0.5828, 0.4667],[0.7405, 0.3185],[0.8207, 0.1599],[0.8141, 0.0202],[0.6242, 0.049],[0.6728, 0.0],[0.6873, 0.0],[0.6932, 0.0],[0.5026, 0.0154],[0.5151, 0.0],[0.5131, 0.0],[0.5092, 0.0],[0.385, 0.0272],[0.3811, 0.0],[0.383, 0.0],[0.385, 0.0],[0.2674, 0.0727],[0.2516, 0.0],[0.245, 0.0],[0.245, 0.0]
[0.3613, 0.5425],[0.5736, 0.4638],[0.7366, 0.3218],[0.8167, 0.167],[0.8187, 0.0309],[0.6183, 0.0405],[0.6689, 0.0],[0.6827, 0.0],[0.6886, 0.0],[0.4915, 0.0065],[0.5053, 0.0],[0.502, 0.0],[0.4947, 0.0],[0.3699, 0.0169],[0.3686, 0.0],[0.3686, 0.0],[0.3673, 0.0],[0.249, 0.0612],[0.2352, 0.0],[0.2273, 0.0],[0.224, 0.0]
[0.3528, 0.537],[0.5677, 0.4627],[0.7293, 0.3218],[0.8036, 0.1681],[0.8135, 0.0328],[0.6071, 0.0283],[0.6597, 0.0],[0.6761, 0.0],[0.6833, 0.0],[0.4777, 0.0],[0.4921, 0.0],[0.4875, 0.0],[0.4803, 0.0],[0.3548, 0.011],[0.3521, 0.0],[0.3515, 0.0],[0.3528, 0.0],[0.2339, 0.0616],[0.2194, 0.0],[0.2095, 0.0],[0.2076, 0.0]
[0.3489, 0.5381],[0.5605, 0.4586],[0.7208, 0.3229],[0.8062, 0.1743],[0.822, 0.0372],[0.5992, 0.0243],[0.6577, 0.0],[0.6748, 0.0],[0.6833, 0.0],[0.4704, 0.0],[0.4862, 0.0],[0.4823, 0.0],[0.4744, 0.0],[0.3456, 0.0124],[0.3443, 0.0],[0.3436, 0.0],[0.3449, 0.0],[0.2233, 0.0627],[0.2109, 0.0],[0.2036, 0.0],[0.2063, 0.0]
