[0.5005, 0.5946],[0.337, 0.5205],[0.2161, 0.3941],[0.176, 0.2692],[0.1904, 0.1662],[0.3174, 0.2026],[0.2763, 0.0756],[0.2696, 0.0024],[0.2717, 0.0],[0.4141, 0.18],[0.4064, 0.0421],[0.4079, 0.0],[0.4105, 0.0],[0.5031, 0.1913],[0.5051, 0.0675],[0.5051, 0.0],[0.501, 0.0],[0.5905, 0.2263],[0.6018, 0.1222],[0.6023, 0.0649],[0.5998, 0.0102]
[0.5098, 0.5958],[0.3359, 0.5165],[0.213, 0.4002],[0.1683, 0.272],[0.1832, 0.1734],[0.3113, 0.2046],[0.2691, 0.0747],[0.2639, 0.005],[0.267, 0.0],[0.4121, 0.18],[0.4023, 0.0409],[0.4059, 0.0],[0.4085, 0.0],[0.4995, 0.191],[0.5062, 0.0643],[0.5062, 0.0],[0.5026, 0.0],[0.5915, 0.2249],[0.6018, 0.1167],[0.5993, 0.06],[0.5946, 0.0013]
[0.5057, 0.5923],[0.3277, 0.5087],[0.2063, 0.3935],[0.1601, 0.2715],[0.1832, 0.1757],[0.3082, 0.1997],[0.2686, 0.0713],[0.2629, 0.0027],[0.2639, 0.0],[0.411, 0.1772],[0.4028, 0.0383],[0.4059, 0.0],[0.4079, 0.0],[0.4974, 0.1896],[0.5046, 0.0629],[0.5026, 0.0],[0.4964, 0.0],[0.5895, 0.2217],[0.6013, 0.1135],[0.5977, 0.0565],[0.591, 0.0]
[0.5036, 0.5914],[0.3231, 0.5038],[0.2069, 0.3938],[0.1621, 0.2775],[0.177, 0.1774],[0.3051, 0.2041],[0.2665, 0.0742],[0.2624, 0.0056],[0.2619, 0.0],[0.409, 0.1812],[0.3992, 0.0444],[0.4018, 0.0],[0.4028, 0.0],[0.4938, 0.1934],[0.5, 0.0672],[0.499, 0.0004],[0.4943, 0.0],[0.5885, 0.2255],[0.6013, 0.1153],[0.5998, 0.0594],[0.5936, 0.0]
[0.5015, 0.5932],[0.3226, 0.5058],[0.2058, 0.3959],[0.1606, 0.2758],[0.1775, 0.1757],[0.3051, 0.2043],[0.2675, 0.0736],[0.2629, 0.005],[0.2624, 0.0],[0.409, 0.1809],[0.4007, 0.0441],[0.4028, 0.0],[0.4028, 0.0],[0.4943, 0.1925],[0.5005, 0.0678],[0.499, 0.0001],[0.4943, 0.0],[0.5879, 0.2249],[0.5993, 0.1158],[0.5967, 0.06],[0.591, 0.0]
[0.5087, 0.5937],[0.3303, 0.5095],[0.2069, 0.3961],[0.1575, 0.2723],[0.177, 0.1737],[0.3087, 0.1997],[0.2696, 0.0739],[0.2639, 0.0062],[0.2619, 0.0],[0.4121, 0.1748],[0.4054, 0.0374],[0.4074, 0.0],[0.4059, 0.0],[0.4974, 0.1861],[0.5072, 0.0591],[0.5041, 0.0],[0.4985, 0.0],[0.5905, 0.2208],[0.6034, 0.1126],[0.6013, 0.0568],[0.5967, 0.0004]
[0.5159, 0.5911],[0.3303, 0.5038],[0.2074, 0.3924],[0.1601, 0.2764],[0.1739, 0.1766],[0.3143, 0.1899],[0.2747, 0.0667],[0.2681, 0.0059],[0.2634, 0.0],[0.4203, 0.167],[0.4095, 0.0337],[0.4095, 0.0],[0.4074, 0.0],[0.5057, 0.1809],[0.5129, 0.0562],[0.5103, 0.0],[0.5036, 0.0],[0.6013, 0.2148],[0.6137, 0.1063],[0.6101, 0.0522],[0.6023, 0.0]
[0.5288, 0.5871],[0.3457, 0.5119],[0.2223, 0.4005],[0.1719, 0.2859],[0.1806, 0.1844],[0.3205, 0.1789],[0.2794, 0.0557],[0.2763, 0.005],[0.2768, 0.0],[0.4316, 0.1592],[0.4208, 0.0314],[0.4244, 0.0],[0.4275, 0.0],[0.5206, 0.1751],[0.5283, 0.0559],[0.5303, 0.0],[0.5293, 0.0],[0.6188, 0.2113],[0.6342, 0.1086],[0.6337, 0.058],[0.6296, 0.0068]
[0.5386, 0.5929],[0.3627, 0.535],[0.2331, 0.421],[0.1827, 0.301],[0.195, 0.2046],[0.3298, 0.1835],[0.2881, 0.0606],[0.2866, 0.0149],[0.2927, 0.0111],[0.4419, 0.1621],[0.4393, 0.0227],[0.4409, 0.0],[0.4342, 0.0],[0.5386, 0.178],[0.5509, 0.0545],[0.5525, 0.0],[0.5473, 0.0],[0.6404, 0.2208],[0.6635, 0.1225],[0.6558, 0.0681],[0.6419, 0.0397]
[0.5499, 0.6198],[0.3704, 0.5709],[0.2357, 0.4531],[0.1868, 0.3282],[0.2069, 0.2367],[0.3467, 0.2234],[0.3056, 0.084],[0.301, 0.0357],[0.3138, 0.0632],[0.4614, 0.1945],[0.4589, 0.047],[0.4573, 0.0],[0.4589, 0.0259],[0.5638, 0.207],[0.5766, 0.0687],[0.5797, 0.0186],[0.5797, 0.0496],[0.662, 0.2477],[0.6872, 0.145],[0.6805, 0.0985],[0.6677, 0.1063]
