[0.4155, 0.538],[0.5651, 0.4809],[0.6899, 0.3702],[0.7477, 0.2404],[0.7205, 0.1364],[0.6107, 0.1951],[0.6462, 0.0418],[0.6564, 0.0],[0.6613, 0.0],[0.5204, 0.168],[0.5316, 0.0022],[0.533, 0.0],[0.5306, 0.0],[0.433, 0.1724],[0.432, 0.0197],[0.4383, 0.0],[0.4427, 0.0],[0.3455, 0.2016],[0.3402, 0.0762],[0.3397, 0.0],[0.3426, 0.0]
[0.4145, 0.5473],[0.5646, 0.4836],[0.6865, 0.3713],[0.7472, 0.2456],[0.7317, 0.1413],[0.6035, 0.1926],[0.6409, 0.0424],[0.6506, 0.0],[0.6569, 0.0],[0.516, 0.1678],[0.5257, 0.003],[0.5262, 0.0],[0.5257, 0.0],[0.4315, 0.1738],[0.4301, 0.0227],[0.4354, 0.0],[0.4417, 0.0],[0.346, 0.2033],[0.3407, 0.0798],[0.3402, 0.0],[0.3436, 0.0]
[0.4087, 0.5497],[0.5627, 0.4861],[0.687, 0.3708],[0.7463, 0.2454],[0.7263, 0.1462],[0.6044, 0.1935],[0.6399, 0.0437],[0.6491, 0.0],[0.6549, 0.0],[0.5175, 0.1686],[0.5267, 0.0047],[0.5262, 0.0],[0.5253, 0.0],[0.4335, 0.1743],[0.4305, 0.0235],[0.4339, 0.0],[0.4378, 0.0],[0.3485, 0.2044],[0.3407, 0.0825],[0.3392, 0.0022],[0.3412, 0.0]
[0.4126, 0.55],[0.5646, 0.485],[0.687, 0.3691],[0.7472, 0.2448],[0.7293, 0.1481],[0.602, 0.1951],[0.6379, 0.0443],[0.6486, 0.0],[0.6554, 0.0],[0.5151, 0.1708],[0.5248, 0.0047],[0.5253, 0.0],[0.5257, 0.0],[0.4325, 0.1762],[0.4286, 0.0243],[0.4325, 0.0],[0.4373, 0.0],[0.3485, 0.2052],[0.3387, 0.0817],[0.3363, 0.0008],[0.3373, 0.0]
[0.414, 0.5495],[0.567, 0.4814],[0.688, 0.3675],[0.7472, 0.2448],[0.7327, 0.144],[0.6049, 0.1932],[0.6394, 0.0432],[0.6486, 0.0],[0.654, 0.0],[0.518, 0.1691],[0.5262, 0.0041],[0.5253, 0.0],[0.5243, 0.0],[0.4344, 0.1754],[0.4296, 0.0232],[0.432, 0.0],[0.4359, 0.0],[0.3489, 0.2047],[0.3392, 0.0814],[0.3368, 0.0],[0.3383, 0.0]
[0.4092, 0.5418],[0.5622, 0.4773],[0.6851, 0.3661],[0.7458, 0.2445],[0.7317, 0.1437],[0.603, 0.1899],[0.637, 0.0391],[0.6477, 0.0],[0.654, 0.0],[0.5146, 0.1637],[0.5219, 0.0],[0.5214, 0.0],[0.5194, 0.0],[0.4296, 0.1678],[0.4242, 0.0153],[0.4267, 0.0],[0.4305, 0.0],[0.3441, 0.1956],[0.3334, 0.0719],[0.331, 0.0],[0.3319, 0.0]
[0.4097, 0.5363],[0.5646, 0.4743],[0.6846, 0.3637],[0.7424, 0.2415],[0.7302, 0.1402],[0.5986, 0.182],[0.6341, 0.0276],[0.6433, 0.0],[0.6481, 0.0],[0.5087, 0.1566],[0.5185, 0.0],[0.5175, 0.0],[0.5151, 0.0],[0.4233, 0.1612],[0.4194, 0.0074],[0.4208, 0.0],[0.4233, 0.0],[0.3368, 0.1891],[0.3256, 0.0656],[0.3227, 0.0],[0.3227, 0.0]
[0.4097, 0.5358],[0.5612, 0.4754],[0.6778, 0.3659],[0.737, 0.2486],[0.7322, 0.1454],[0.5918, 0.1667],[0.6277, 0.015],[0.6384, 0.0],[0.6428, 0.0],[0.5019, 0.1418],[0.5112, 0.0],[0.5097, 0.0],[0.5068, 0.0],[0.415, 0.1506],[0.4121, 0.0],[0.4135, 0.0],[0.415, 0.0],[0.3281, 0.1842],[0.3164, 0.0612],[0.3115, 0.0],[0.3115, 0.0]
[0.3975, 0.5314],[0.5544, 0.4732],[0.6749, 0.3683],[0.7341, 0.2538],[0.7356, 0.1533],[0.5874, 0.1604],[0.6248, 0.0101],[0.635, 0.0],[0.6394, 0.0],[0.4937, 0.1353],[0.5039, 0.0],[0.5015, 0.0],[0.4961, 0.0],[0.4038, 0.1429],[0.4029, 0.0],[0.4029, 0.0],[0.4019, 0.0],[0.3145, 0.1757],[0.3043, 0.0544],[0.2984, 0.0],[0.296, 0.0]
[0.3912, 0.5273],[0.55, 0.4724],[0.6695, 0.3683],[0.7244, 0.2547],[0.7317, 0.1547],[0.5792, 0.1514],[0.618, 0.0036],[0.6302, 0.0],[0.6355, 0.0],[0.4835, 0.1276],[0.4942, 0.0],[0.4908, 0.0],[0.4854, 0.0],[0.3927, 0.1385],[0.3907, 0.0],[0.3902, 0.0],[0.3912, 0.0],[0.3033, 0.176],[0.2926, 0.0612],[0.2853, 0.0],[0.2839, 0.0]
