[0.2783, 0.5871],[0.4424, 0.511],[0.553, 0.3701],[0.5885, 0.2295],[0.5453, 0.1369],[0.4455, 0.1994],[0.4794, 0.051],[0.4861, 0.0],[0.4877, 0.0],[0.3478, 0.1783],[0.3488, 0.0094],[0.3452, 0.0],[0.3375, 0.0],[0.2552, 0.1896],[0.2429, 0.0343],[0.2454, 0.0],[0.2475, 0.0],[0.1652, 0.2269],[0.1436, 0.1045],[0.1385, 0.0264],[0.141, 0.0]
[0.2737, 0.5949],[0.4403, 0.5133],[0.5525, 0.3747],[0.5859, 0.2307],[0.5442, 0.1361],[0.4496, 0.1948],[0.4784, 0.0528],[0.4846, 0.0],[0.4861, 0.0],[0.3493, 0.176],[0.3467, 0.012],[0.3421, 0.0],[0.3349, 0.0],[0.2552, 0.1896],[0.2434, 0.0374],[0.2454, 0.0],[0.248, 0.0],[0.1611, 0.2263],[0.1426, 0.1054],[0.14, 0.0305],[0.1467, 0.0]
[0.2732, 0.5989],[0.4419, 0.5084],[0.5509, 0.3721],[0.589, 0.2313],[0.5458, 0.1361],[0.4527, 0.191],[0.4794, 0.0493],[0.4846, 0.0],[0.4846, 0.0],[0.3529, 0.176],[0.3483, 0.0117],[0.3421, 0.0],[0.3354, 0.0],[0.2583, 0.191],[0.2454, 0.04],[0.2465, 0.0],[0.248, 0.0],[0.1631, 0.2266],[0.1451, 0.1071],[0.1405, 0.0314],[0.1467, 0.0]
[0.2717, 0.6007],[0.4357, 0.5142],[0.5504, 0.375],[0.59, 0.2272],[0.5365, 0.1338],[0.4486, 0.1931],[0.4774, 0.0487],[0.482, 0.0],[0.4841, 0.0],[0.3478, 0.1757],[0.3437, 0.0097],[0.3385, 0.0],[0.3334, 0.0],[0.2537, 0.1896],[0.2398, 0.0392],[0.2423, 0.0],[0.2459, 0.0],[0.1611, 0.2263],[0.1405, 0.1069],[0.1359, 0.0322],[0.141, 0.0]
[0.2711, 0.6039],[0.4352, 0.5159],[0.5478, 0.3759],[0.5854, 0.2284],[0.537, 0.1317],[0.4465, 0.1948],[0.4758, 0.0525],[0.481, 0.0],[0.4841, 0.0],[0.3467, 0.176],[0.3431, 0.0105],[0.337, 0.0],[0.3318, 0.0],[0.2531, 0.1884],[0.2398, 0.0377],[0.2408, 0.0],[0.2423, 0.0],[0.1601, 0.224],[0.141, 0.1045],[0.1369, 0.0296],[0.1415, 0.0]
[0.2737, 0.6053],[0.4393, 0.5121],[0.5463, 0.3701],[0.5838, 0.2278],[0.5411, 0.1329],[0.4445, 0.1939],[0.4727, 0.051],[0.4779, 0.0],[0.4794, 0.0],[0.3462, 0.174],[0.3416, 0.0085],[0.3359, 0.0],[0.3287, 0.0],[0.2531, 0.1861],[0.2387, 0.0345],[0.2398, 0.0],[0.2413, 0.0],[0.159, 0.2205],[0.139, 0.1011],[0.1359, 0.0273],[0.1426, 0.0]
[0.2722, 0.5995],[0.4378, 0.5061],[0.5494, 0.3637],[0.5838, 0.2203],[0.5381, 0.1277],[0.445, 0.1899],[0.4727, 0.045],[0.4774, 0.0],[0.4784, 0.0],[0.3452, 0.1708],[0.3416, 0.0045],[0.3354, 0.0],[0.3277, 0.0],[0.2511, 0.1835],[0.2367, 0.0314],[0.2377, 0.0],[0.2398, 0.0],[0.1565, 0.2194],[0.1369, 0.0999],[0.1343, 0.0259],[0.1405, 0.0]
[0.2691, 0.5894],[0.4419, 0.4939],[0.5442, 0.3658],[0.5807, 0.2327],[0.5545, 0.1286],[0.4445, 0.1832],[0.4733, 0.0383],[0.481, 0.0],[0.481, 0.0],[0.3447, 0.167],[0.3406, 0.0],[0.3349, 0.0],[0.3272, 0.0],[0.2495, 0.1798],[0.2362, 0.0261],[0.2367, 0.0],[0.2367, 0.0],[0.1554, 0.2122],[0.1354, 0.0936],[0.1313, 0.0207],[0.1369, 0.0]
[0.266, 0.5816],[0.4367, 0.4945],[0.5468, 0.3643],[0.5854, 0.2278],[0.5627, 0.1225],[0.4373, 0.1809],[0.4691, 0.0354],[0.4769, 0.0],[0.4789, 0.0],[0.338, 0.1607],[0.3359, 0.0],[0.3293, 0.0],[0.32, 0.0],[0.2423, 0.1725],[0.229, 0.0224],[0.2279, 0.0],[0.2279, 0.0],[0.1472, 0.2055],[0.1266, 0.0901],[0.1215, 0.0189],[0.1256, 0.0]
[0.2609, 0.5729],[0.4311, 0.4971],[0.5406, 0.3632],[0.5782, 0.2278],[0.5653, 0.1251],[0.4331, 0.1685],[0.4676, 0.027],[0.4743, 0.0],[0.4743, 0.0],[0.3313, 0.1476],[0.3293, 0.0],[0.3221, 0.0],[0.3123, 0.0],[0.2362, 0.1604],[0.2197, 0.0131],[0.2177, 0.0],[0.2166, 0.0],[0.1421, 0.1974],[0.1194, 0.0837],[0.1133, 0.0157],[0.1174, 0.0]
[0.266, 0.5616],[0.4373, 0.4821],[0.5427, 0.3551],[0.5761, 0.2234],[0.5741, 0.1161],[0.4337, 0.1508],[0.4655, 0.0131],[0.4707, 0.0],[0.4697, 0.0],[0.3282, 0.1297],[0.3205, 0.0],[0.3107, 0.0],[0.2999, 0.0],[0.2295, 0.1439],[0.2105, 0.0],[0.2048, 0.0],[0.2022, 0.0],[0.1354, 0.1841],[0.1102, 0.071],[0.1014, 0.0062],[0.103, 0.0]
