[1.0, 0.7255],[0.9666, 0.6475],[0.8128, 0.4978],[0.755, 0.3422],[0.7569, 0.2021],[0.9712, 0.2313],[0.9357, 0.0357],[0.937, 0.0],[0.9501, 0.0],[1.0, 0.2084],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2324],[1.0, 0.035],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2897],[1.0, 0.14],[1.0, 0.0546],[1.0, 0.0]
[1.0, 0.7369],[0.9626, 0.6493],[0.8135, 0.5007],[0.755, 0.3451],[0.7602, 0.2091],[0.9705, 0.2265],[0.9357, 0.0339],[0.9396, 0.0],[0.9574, 0.0],[1.0, 0.2035],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2272],[1.0, 0.0335],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2863],[1.0, 0.1433],[1.0, 0.055],[1.0, 0.0]
[1.0, 0.7417],[0.9712, 0.6541],[0.8174, 0.5067],[0.753, 0.3473],[0.7629, 0.2047],[0.9718, 0.2287],[0.9337, 0.0324],[0.9357, 0.0],[0.9528, 0.0],[1.0, 0.2032],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2261],[1.0, 0.0309],[1.0, 0.0],[1.0, 0.0],[1.0, 0.283],[1.0, 0.14],[1.0, 0.0516],[1.0, 0.0]
[1.0, 0.7469],[0.9685, 0.6534],[0.8154, 0.5078],[0.7517, 0.3481],[0.7596, 0.2054],[0.9685, 0.2309],[0.9337, 0.0357],[0.9357, 0.0],[0.9508, 0.0],[1.0, 0.2061],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2291],[1.0, 0.0343],[1.0, 0.0],[1.0, 0.0],[1.0, 0.286],[1.0, 0.1444],[1.0, 0.0553],[1.0, 0.0]
[1.0, 0.744],[0.9646, 0.6519],[0.8135, 0.507],[0.7504, 0.3507],[0.7569, 0.2109],[0.9699, 0.2302],[0.9344, 0.0361],[0.9363, 0.0],[0.9528, 0.0],[1.0, 0.2069],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2305],[1.0, 0.0357],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2882],[1.0, 0.1463],[1.0, 0.0568],[1.0, 0.0]
[1.0, 0.7425],[0.9646, 0.6482],[0.8128, 0.5052],[0.7484, 0.3492],[0.755, 0.2095],[0.9699, 0.2298],[0.935, 0.0361],[0.9363, 0.0],[0.9515, 0.0],[1.0, 0.205],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2279],[1.0, 0.0335],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2856],[1.0, 0.1448],[1.0, 0.0568],[1.0, 0.0]
[1.0, 0.7366],[0.9679, 0.6475],[0.8187, 0.5018],[0.755, 0.3492],[0.7563, 0.2098],[0.9764, 0.2206],[0.9396, 0.0283],[0.9409, 0.0],[0.9554, 0.0],[1.0, 0.1984],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2235],[1.0, 0.0298],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2834],[1.0, 0.1407],[1.0, 0.0531],[1.0, 0.0]
[1.0, 0.7207],[0.9777, 0.6268],[0.8279, 0.48],[0.7655, 0.3303],[0.7648, 0.1969],[0.9902, 0.2032],[0.9587, 0.0113],[0.9639, 0.0],[0.9804, 0.0],[1.0, 0.184],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2113],[1.0, 0.0187],[1.0, 0.0],[1.0, 0.0],[1.0, 0.273],[1.0, 0.1326],[1.0, 0.0453],[1.0, 0.0]
[1.0, 0.7063],[0.983, 0.612],[0.8378, 0.456],[0.7819, 0.3063],[0.7767, 0.1773],[1.0, 0.1751],[0.9791, 0.0],[0.9856, 0.0],[1.0, 0.0],[1.0, 0.1566],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1869],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.252],[1.0, 0.1097],[1.0, 0.0235],[1.0, 0.0]
[1.0, 0.6889],[0.9961, 0.5883],[0.8483, 0.4368],[0.7832, 0.29],[0.778, 0.1596],[1.0, 0.157],[0.9889, 0.0],[0.9935, 0.0],[1.0, 0.0],[1.0, 0.14],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1695],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.2346],[1.0, 0.0964],[1.0, 0.0128],[1.0, 0.0]
