[0.9639, 0.6316],[0.7563, 0.5813],[0.5979, 0.4412],[0.5473, 0.2712],[0.5913, 0.1481],[0.6985, 0.1862],[0.6439, 0.0],[0.6308, 0.0],[0.6314, 0.0],[0.8246, 0.1444],[0.8148, 0.0],[0.8227, 0.0],[0.8325, 0.0],[0.9409, 0.1544],[0.9495, 0.0],[0.9633, 0.0],[0.9738, 0.0],[1.0, 0.1995],[1.0, 0.0435],[1.0, 0.0],[1.0, 0.0]
[0.9685, 0.6501],[0.7615, 0.5758],[0.6111, 0.4327],[0.5539, 0.262],[0.5979, 0.1348],[0.7024, 0.1762],[0.6439, 0.0],[0.6301, 0.0],[0.6334, 0.0],[0.8279, 0.1411],[0.8207, 0.0],[0.8273, 0.0],[0.8371, 0.0],[0.9436, 0.1529],[0.9528, 0.0],[0.962, 0.0],[0.9679, 0.0],[1.0, 0.1965],[1.0, 0.0435],[1.0, 0.0],[1.0, 0.0]
[0.9705, 0.6508],[0.7629, 0.571],[0.6163, 0.4338],[0.5611, 0.2671],[0.5979, 0.1322],[0.6978, 0.1747],[0.6393, 0.0],[0.6255, 0.0],[0.6308, 0.0],[0.8246, 0.1389],[0.8181, 0.0],[0.8253, 0.0],[0.8378, 0.0],[0.9396, 0.1507],[0.9495, 0.0],[0.9587, 0.0],[0.9659, 0.0],[1.0, 0.1928],[1.0, 0.0439],[1.0, 0.0],[1.0, 0.0]
[0.9659, 0.6464],[0.7576, 0.5639],[0.6117, 0.4276],[0.5572, 0.2605],[0.6045, 0.1289],[0.6958, 0.171],[0.6387, 0.0],[0.6235, 0.0],[0.6275, 0.0],[0.824, 0.1374],[0.8187, 0.0],[0.8253, 0.0],[0.8365, 0.0],[0.9396, 0.1499],[0.9495, 0.0],[0.958, 0.0],[0.9633, 0.0],[1.0, 0.1906],[1.0, 0.0428],[1.0, 0.0],[1.0, 0.0]
[0.9666, 0.6497],[0.7543, 0.5691],[0.6071, 0.4268],[0.5559, 0.2564],[0.6019, 0.1329],[0.6991, 0.1725],[0.6439, 0.0],[0.6295, 0.0],[0.6327, 0.0],[0.8279, 0.1374],[0.824, 0.0],[0.8305, 0.0],[0.8404, 0.0],[0.9442, 0.1488],[0.9541, 0.0],[0.9626, 0.0],[0.9685, 0.0],[1.0, 0.1925],[1.0, 0.045],[1.0, 0.0],[1.0, 0.0]
[0.9626, 0.6442],[0.7537, 0.5628],[0.6071, 0.4224],[0.5578, 0.2534],[0.6058, 0.1341],[0.7004, 0.1706],[0.6459, 0.0],[0.6327, 0.0],[0.6373, 0.0],[0.8279, 0.1359],[0.824, 0.0],[0.8312, 0.0],[0.8424, 0.0],[0.9442, 0.1474],[0.9547, 0.0],[0.9646, 0.0],[0.9725, 0.0],[1.0, 0.1913],[1.0, 0.0442],[1.0, 0.0],[1.0, 0.0]
[0.9692, 0.6449],[0.7576, 0.5643],[0.6111, 0.4213],[0.5605, 0.2512],[0.6071, 0.1304],[0.7057, 0.1688],[0.6511, 0.0],[0.6387, 0.0],[0.6439, 0.0],[0.8351, 0.1341],[0.8305, 0.0],[0.8391, 0.0],[0.8509, 0.0],[0.9521, 0.1466],[0.9626, 0.0],[0.9738, 0.0],[0.9804, 0.0],[1.0, 0.1895],[1.0, 0.0446],[1.0, 0.0],[1.0, 0.0]
[0.9705, 0.6401],[0.7583, 0.561],[0.6111, 0.4131],[0.5644, 0.2438],[0.6104, 0.1296],[0.7149, 0.1633],[0.6597, 0.0],[0.6505, 0.0],[0.6571, 0.0],[0.8457, 0.1304],[0.8437, 0.0],[0.8522, 0.0],[0.8647, 0.0],[0.9659, 0.1422],[0.9771, 0.0],[0.9876, 0.0],[0.9968, 0.0],[1.0, 0.1851],[1.0, 0.0335],[1.0, 0.0],[1.0, 0.0]
[0.9823, 0.6272],[0.7655, 0.5495],[0.6209, 0.4065],[0.5749, 0.242],[0.613, 0.1233],[0.7261, 0.1481],[0.6702, 0.0],[0.6603, 0.0],[0.6676, 0.0],[0.8588, 0.1156],[0.8575, 0.0],[0.8667, 0.0],[0.8805, 0.0],[0.9797, 0.13],[0.9915, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1755],[1.0, 0.0246],[1.0, 0.0],[1.0, 0.0]
[0.9942, 0.6212],[0.7799, 0.5362],[0.6321, 0.3913],[0.5802, 0.2261],[0.6117, 0.0982],[0.7385, 0.13],[0.6833, 0.0],[0.6748, 0.0],[0.6847, 0.0],[0.8706, 0.096],[0.8719, 0.0],[0.8831, 0.0],[0.8982, 0.0],[0.9909, 0.1104],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1592],[1.0, 0.0102],[1.0, 0.0],[1.0, 0.0]
