[0.6465, 0.6187],[0.4119, 0.5621],[0.2286, 0.4246],[0.1471, 0.2612],[0.1327, 0.1119],[0.3495, 0.144],[0.2818, 0.0],[0.2562, 0.0],[0.2457, 0.0],[0.479, 0.0975],[0.4501, 0.0],[0.4422, 0.0],[0.4409, 0.0],[0.5979, 0.1],[0.5887, 0.0],[0.5854, 0.0],[0.5828, 0.0],[0.7169, 0.1363],[0.7287, 0.0],[0.7339, 0.0],[0.7366, 0.0]
[0.6465, 0.6249],[0.4087, 0.5543],[0.2325, 0.425],[0.1484, 0.2693],[0.1313, 0.1259],[0.3469, 0.1396],[0.2845, 0.0],[0.2647, 0.0],[0.2569, 0.0],[0.4796, 0.0952],[0.4573, 0.0],[0.4514, 0.0],[0.4487, 0.0],[0.6005, 0.1008],[0.5946, 0.0],[0.5933, 0.0],[0.59, 0.0],[0.7182, 0.1392],[0.7326, 0.0],[0.7379, 0.0],[0.7412, 0.0]
[0.6511, 0.6246],[0.41, 0.5551],[0.2345, 0.4253],[0.1517, 0.269],[0.1366, 0.1237],[0.3495, 0.1426],[0.2858, 0.0],[0.2641, 0.0],[0.2555, 0.0],[0.4823, 0.0964],[0.4612, 0.0],[0.4573, 0.0],[0.4547, 0.0],[0.6005, 0.0997],[0.5973, 0.0],[0.5959, 0.0],[0.5927, 0.0],[0.7175, 0.1355],[0.7339, 0.0],[0.7412, 0.0],[0.7458, 0.0]
[0.6505, 0.6297],[0.4126, 0.5588],[0.2345, 0.4253],[0.1491, 0.2705],[0.1327, 0.1285],[0.3502, 0.1411],[0.2845, 0.0],[0.2641, 0.0],[0.2549, 0.0],[0.4816, 0.0956],[0.4599, 0.0],[0.456, 0.0],[0.4533, 0.0],[0.6005, 0.1004],[0.5953, 0.0],[0.5946, 0.0],[0.592, 0.0],[0.7188, 0.1392],[0.7326, 0.0],[0.7399, 0.0],[0.7458, 0.0]
[0.6505, 0.6297],[0.4106, 0.5569],[0.2332, 0.4261],[0.1478, 0.269],[0.1346, 0.1248],[0.3502, 0.1422],[0.2851, 0.0],[0.2641, 0.0],[0.2555, 0.0],[0.4809, 0.0949],[0.4593, 0.0],[0.456, 0.0],[0.4533, 0.0],[0.5986, 0.0993],[0.594, 0.0],[0.592, 0.0],[0.5887, 0.0],[0.7169, 0.1385],[0.7326, 0.0],[0.7399, 0.0],[0.7458, 0.0]
[0.6564, 0.6257],[0.4231, 0.5554],[0.2424, 0.4216],[0.153, 0.2627],[0.1353, 0.1145],[0.3574, 0.1311],[0.2897, 0.0],[0.268, 0.0],[0.2595, 0.0],[0.4869, 0.086],[0.4632, 0.0],[0.4606, 0.0],[0.4606, 0.0],[0.6065, 0.0915],[0.5999, 0.0],[0.5999, 0.0],[0.5979, 0.0],[0.7247, 0.1315],[0.7392, 0.0],[0.7458, 0.0],[0.7504, 0.0]
[0.6571, 0.6161],[0.4205, 0.5392],[0.2417, 0.398],[0.1589, 0.2427],[0.1432, 0.1063],[0.3686, 0.1134],[0.3022, 0.0],[0.2818, 0.0],[0.2739, 0.0],[0.4993, 0.0731],[0.4796, 0.0],[0.4777, 0.0],[0.4777, 0.0],[0.6196, 0.0819],[0.6183, 0.0],[0.6189, 0.0],[0.6163, 0.0],[0.7379, 0.1259],[0.7615, 0.0],[0.7714, 0.0],[0.7767, 0.0]
[0.663, 0.5928],[0.4297, 0.5159],[0.2562, 0.3806],[0.1741, 0.2261],[0.1603, 0.0864],[0.385, 0.0927],[0.3219, 0.0],[0.3002, 0.0],[0.2917, 0.0],[0.5177, 0.0546],[0.5046, 0.0],[0.5053, 0.0],[0.5079, 0.0],[0.6406, 0.0646],[0.6419, 0.0],[0.6452, 0.0],[0.6446, 0.0],[0.7576, 0.1085],[0.7839, 0.0],[0.797, 0.0],[0.8056, 0.0]
[0.6774, 0.575],[0.4422, 0.4996],[0.2687, 0.364],[0.1833, 0.2113],[0.1642, 0.0705],[0.4008, 0.0675],[0.337, 0.0],[0.3167, 0.0],[0.3088, 0.0],[0.5368, 0.0291],[0.5283, 0.0],[0.5322, 0.0],[0.5361, 0.0],[0.6597, 0.0402],[0.6676, 0.0],[0.6741, 0.0],[0.6768, 0.0],[0.7753, 0.0849],[0.8069, 0.0],[0.8227, 0.0],[0.8345, 0.0]
[0.6912, 0.5669],[0.4619, 0.4922],[0.2871, 0.3496],[0.1997, 0.1965],[0.1734, 0.0568],[0.4211, 0.0442],[0.3587, 0.0],[0.339, 0.0],[0.3318, 0.0],[0.5585, 0.005],[0.5526, 0.0],[0.5591, 0.0],[0.5677, 0.0],[0.6833, 0.0169],[0.6985, 0.0],[0.7083, 0.0],[0.7136, 0.0],[0.801, 0.0649],[0.8358, 0.0],[0.8555, 0.0],[0.8706, 0.0]
[0.7109, 0.551],[0.479, 0.4752],[0.3029, 0.3351],[0.2174, 0.1806],[0.1892, 0.042],[0.4441, 0.0228],[0.3804, 0.0],[0.3633, 0.0],[0.3613, 0.0],[0.5861, 0.0],[0.5841, 0.0],[0.5946, 0.0],[0.6097, 0.0],[0.7123, 0.0014],[0.732, 0.0],[0.7464, 0.0],[0.7596, 0.0],[0.8292, 0.0516],[0.8673, 0.0],[0.8903, 0.0],[0.9107, 0.0]
