[1.0, 0.6357],[0.801, 0.5968],[0.6465, 0.4682],[0.5913, 0.3093],[0.6038, 0.1877],[0.7359, 0.2224],[0.682, 0.035],[0.6689, 0.0],[0.6682, 0.0],[0.8562, 0.1803],[0.8378, 0.0],[0.8384, 0.0],[0.8424, 0.0],[0.9692, 0.1851],[0.9685, 0.0],[0.9738, 0.0],[0.9771, 0.0],[1.0, 0.2231],[1.0, 0.0705],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.6497],[0.8135, 0.5983],[0.661, 0.4638],[0.6025, 0.3063],[0.615, 0.1843],[0.7497, 0.2194],[0.6958, 0.0313],[0.6787, 0.0],[0.6735, 0.0],[0.87, 0.1799],[0.8529, 0.0],[0.8503, 0.0],[0.8476, 0.0],[0.9804, 0.1847],[0.9797, 0.0],[0.9797, 0.0],[0.9751, 0.0],[1.0, 0.2209],[1.0, 0.0686],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.6601],[0.8108, 0.6035],[0.6603, 0.4641],[0.5979, 0.3059],[0.6117, 0.1862],[0.7484, 0.2194],[0.6939, 0.0306],[0.6794, 0.0],[0.6794, 0.0],[0.868, 0.1803],[0.8522, 0.0],[0.8516, 0.0],[0.8542, 0.0],[0.9797, 0.1858],[0.9804, 0.0],[0.9823, 0.0],[0.9817, 0.0],[1.0, 0.2239],[1.0, 0.0749],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.6593],[0.8069, 0.5991],[0.6571, 0.4634],[0.5927, 0.31],[0.6124, 0.1932],[0.7438, 0.2157],[0.6906, 0.0276],[0.6761, 0.0],[0.6768, 0.0],[0.8647, 0.1792],[0.8496, 0.0],[0.8483, 0.0],[0.8503, 0.0],[0.9784, 0.1865],[0.9777, 0.0],[0.9797, 0.0],[0.9791, 0.0],[1.0, 0.225],[1.0, 0.0749],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.6545],[0.8095, 0.5902],[0.6577, 0.456],[0.592, 0.3063],[0.6124, 0.1888],[0.7471, 0.2076],[0.6958, 0.0213],[0.6807, 0.0],[0.6794, 0.0],[0.8673, 0.1732],[0.8542, 0.0],[0.8535, 0.0],[0.8555, 0.0],[0.9804, 0.1814],[0.981, 0.0],[0.9843, 0.0],[0.983, 0.0],[1.0, 0.2198],[1.0, 0.0694],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.6442],[0.8056, 0.5732],[0.6603, 0.4409],[0.5999, 0.2926],[0.6097, 0.171],[0.7537, 0.1925],[0.6998, 0.0073],[0.6847, 0.0],[0.6847, 0.0],[0.8739, 0.1585],[0.8608, 0.0],[0.8601, 0.0],[0.8634, 0.0],[0.9869, 0.167],[0.9902, 0.0],[0.9929, 0.0],[0.9915, 0.0],[1.0, 0.2061],[1.0, 0.0546],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.6257],[0.8121, 0.5588],[0.6649, 0.4239],[0.6058, 0.2756],[0.613, 0.1548],[0.7622, 0.1743],[0.7096, 0.0],[0.6965, 0.0],[0.6965, 0.0],[0.8838, 0.1403],[0.8752, 0.0],[0.8759, 0.0],[0.8798, 0.0],[0.9968, 0.1485],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1884],[1.0, 0.0368],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.6028],[0.8148, 0.5351],[0.6715, 0.3991],[0.6117, 0.2512],[0.6065, 0.1292],[0.7767, 0.1389],[0.7287, 0.0],[0.7175, 0.0],[0.7182, 0.0],[0.9015, 0.1085],[0.8949, 0.0],[0.8956, 0.0],[0.9002, 0.0],[1.0, 0.123],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1688],[1.0, 0.015],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5798],[0.8253, 0.5081],[0.6794, 0.3706],[0.6222, 0.2224],[0.6157, 0.1004],[0.797, 0.11],[0.7497, 0.0],[0.7399, 0.0],[0.7399, 0.0],[0.9245, 0.0805],[0.9212, 0.0],[0.9245, 0.0],[0.9291, 0.0],[1.0, 0.0956],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1426],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5621],[0.8443, 0.4893],[0.6971, 0.3484],[0.6393, 0.2021],[0.6235, 0.0775],[0.8207, 0.0827],[0.7786, 0.0],[0.7727, 0.0],[0.776, 0.0],[0.9515, 0.0524],[0.9534, 0.0],[0.9607, 0.0],[0.9685, 0.0],[1.0, 0.0675],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.1167],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.5418],[0.8588, 0.4675],[0.7116, 0.3222],[0.6577, 0.1762],[0.6406, 0.0575],[0.8489, 0.0501],[0.8102, 0.0],[0.8043, 0.0],[0.8082, 0.0],[0.9817, 0.0217],[0.9856, 0.0],[0.9955, 0.0],[1.0, 0.0],[1.0, 0.0409],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0956],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
