[0.4127, 1.0246],[0.6133, 0.9795],[0.7516, 0.8683],[0.7962, 0.7302],[0.7869, 0.6099],[0.6307, 0.6224],[0.6835, 0.4216],[0.702, 0.294],[0.7088, 0.1878],[0.5039, 0.5902],[0.5142, 0.368],[0.5128, 0.2266],[0.5068, 0.1166],[0.3841, 0.6063],[0.3708, 0.4004],[0.3656, 0.274],[0.3605, 0.1769],[0.2695, 0.6525],[0.2462, 0.4882],[0.2385, 0.3835],[0.2348, 0.2948]
[0.4182, 1.0608],[0.6015, 0.9898],[0.7322, 0.8776],[0.7898, 0.738],[0.7789, 0.6113],[0.6162, 0.6139],[0.6719, 0.4229],[0.6938, 0.3001],[0.705, 0.1901],[0.4948, 0.5867],[0.5063, 0.3704],[0.5065, 0.229],[0.5025, 0.1156],[0.3784, 0.6046],[0.3659, 0.4043],[0.3622, 0.2712],[0.3609, 0.1647],[0.2673, 0.6517],[0.2461, 0.4925],[0.2351, 0.3864],[0.233, 0.2937]
[0.4305, 1.0708],[0.6117, 0.9888],[0.7376, 0.875],[0.7962, 0.7345],[0.7839, 0.6111],[0.6183, 0.6162],[0.6751, 0.4218],[0.6955, 0.299],[0.7031, 0.1893],[0.4968, 0.5894],[0.5097, 0.3681],[0.5057, 0.2262],[0.4961, 0.1132],[0.3797, 0.6062],[0.3683, 0.4055],[0.3671, 0.2777],[0.3674, 0.1769],[0.2657, 0.6515],[0.2446, 0.4905],[0.2333, 0.3873],[0.2312, 0.2968]
[0.4206, 1.0711],[0.601, 0.997],[0.7337, 0.8826],[0.7956, 0.739],[0.7805, 0.6132],[0.6151, 0.6189],[0.6735, 0.4244],[0.6931, 0.3004],[0.7004, 0.1906],[0.493, 0.5904],[0.5097, 0.3704],[0.5066, 0.2285],[0.4987, 0.1131],[0.3772, 0.6058],[0.367, 0.4067],[0.366, 0.279],[0.3668, 0.1776],[0.2651, 0.6515],[0.2431, 0.4944],[0.2312, 0.3916],[0.2272, 0.3024]
[0.4283, 1.0676],[0.6109, 0.9908],[0.7375, 0.8777],[0.7919, 0.7357],[0.7786, 0.6123],[0.6131, 0.6136],[0.6712, 0.4213],[0.6918, 0.2976],[0.7002, 0.1881],[0.4907, 0.5855],[0.5043, 0.3652],[0.5006, 0.2246],[0.4925, 0.1127],[0.3755, 0.6016],[0.3615, 0.4041],[0.3599, 0.2762],[0.3602, 0.176],[0.2643, 0.6481],[0.2407, 0.4919],[0.2291, 0.3891],[0.225, 0.3009]
[0.4203, 1.0686],[0.6098, 0.9882],[0.7362, 0.8777],[0.7947, 0.7325],[0.7819, 0.6069],[0.613, 0.6183],[0.6728, 0.4223],[0.6922, 0.2978],[0.6985, 0.1873],[0.4917, 0.5892],[0.5063, 0.3686],[0.5008, 0.226],[0.4913, 0.1096],[0.3759, 0.604],[0.3631, 0.4062],[0.3594, 0.2784],[0.3581, 0.1775],[0.2628, 0.6488],[0.2396, 0.4922],[0.2252, 0.3895],[0.2197, 0.299]
[0.4201, 1.0575],[0.6069, 0.9725],[0.7347, 0.8639],[0.7912, 0.7221],[0.7891, 0.5946],[0.6075, 0.599],[0.6678, 0.4042],[0.6904, 0.2811],[0.7004, 0.1716],[0.4886, 0.5713],[0.5015, 0.3503],[0.4975, 0.2083],[0.4888, 0.0971],[0.3729, 0.5887],[0.3565, 0.3887],[0.3497, 0.2584],[0.3463, 0.1565],[0.2618, 0.6359],[0.2363, 0.4793],[0.2222, 0.3766],[0.2174, 0.2858]
[0.4074, 1.0303],[0.5911, 0.9555],[0.7303, 0.8374],[0.7909, 0.6997],[0.7876, 0.5751],[0.6019, 0.5683],[0.6581, 0.3779],[0.6787, 0.2552],[0.6867, 0.1474],[0.4807, 0.5408],[0.4913, 0.3202],[0.4854, 0.1805],[0.4741, 0.0701],[0.3671, 0.5585],[0.3496, 0.3612],[0.3409, 0.234],[0.3345, 0.1325],[0.2587, 0.6098],[0.2269, 0.4543],[0.2095, 0.3544],[0.1999, 0.2674]
[0.3969, 1.0044],[0.5896, 0.9255],[0.7238, 0.8037],[0.7816, 0.6662],[0.7873, 0.5452],[0.5839, 0.5307],[0.6398, 0.3407],[0.6576, 0.2192],[0.6622, 0.1119],[0.46, 0.5057],[0.4685, 0.2928],[0.4617, 0.1583],[0.449, 0.051],[0.3446, 0.5256],[0.3248, 0.3328],[0.313, 0.2105],[0.3025, 0.113],[0.2363, 0.5787],[0.2008, 0.4292],[0.182, 0.3305],[0.1709, 0.2452]
[0.3747, 0.9776],[0.5713, 0.9004],[0.7071, 0.7694],[0.7598, 0.6247],[0.7777, 0.5036],[0.5661, 0.4928],[0.6129, 0.3036],[0.6243, 0.1812],[0.6244, 0.0725],[0.4343, 0.4685],[0.4318, 0.2488],[0.4244, 0.1106],[0.4135, -0.0021],[0.3164, 0.4926],[0.2865, 0.3078],[0.2737, 0.1923],[0.2653, 0.0976],[0.2086, 0.5533],[0.1673, 0.4099],[0.144, 0.3199],[0.1312, 0.239]
