[0.9463, 0.6234],[0.7357, 0.5552],[0.5849, 0.4084],[0.5339, 0.2458],[0.5541, 0.1167],[0.7011, 0.2019],[0.6584, 0.0138],[0.6521, 0.0],[0.6553, 0.0],[0.8225, 0.1726],[0.8099, 0.0],[0.8124, 0.0],[0.8143, 0.0],[0.9331, 0.1832],[0.9337, 0.0],[0.9375, 0.0],[0.9369, 0.0],[1.0, 0.2203],[1.0, 0.0683],[1.0, 0.0],[1.0, 0.0]
[0.9362, 0.6379],[0.7332, 0.5537],[0.5842, 0.4028],[0.5264, 0.243],[0.5465, 0.1203],[0.6999, 0.203],[0.6565, 0.0149],[0.6496, 0.0],[0.6553, 0.0],[0.8225, 0.1747],[0.8162, 0.0],[0.8199, 0.0],[0.8243, 0.0],[0.9343, 0.1846],[0.94, 0.0],[0.9444, 0.0],[0.9444, 0.0],[1.0, 0.2217],[1.0, 0.0683],[1.0, 0.0],[1.0, 0.0]
[0.9425, 0.6372],[0.7351, 0.5509],[0.5836, 0.4035],[0.5251, 0.2387],[0.5484, 0.1114],[0.6993, 0.1998],[0.6571, 0.0128],[0.6502, 0.0],[0.654, 0.0],[0.8212, 0.1729],[0.8149, 0.0],[0.8187, 0.0],[0.8218, 0.0],[0.9306, 0.1846],[0.9381, 0.0],[0.9438, 0.0],[0.9444, 0.0],[1.0, 0.2221],[1.0, 0.0704],[1.0, 0.0],[1.0, 0.0]
[0.9431, 0.64],[0.7338, 0.5491],[0.5842, 0.4052],[0.5233, 0.2433],[0.5465, 0.1167],[0.6967, 0.2009],[0.6553, 0.0138],[0.6483, 0.0],[0.6527, 0.0],[0.8206, 0.1729],[0.8155, 0.0],[0.8206, 0.0],[0.8243, 0.0],[0.9299, 0.1843],[0.9381, 0.0],[0.9444, 0.0],[0.945, 0.0],[1.0, 0.2214],[1.0, 0.0711],[1.0, 0.0],[1.0, 0.0]
[0.9394, 0.6435],[0.7319, 0.5555],[0.5823, 0.407],[0.5264, 0.2444],[0.5427, 0.1164],[0.6986, 0.2034],[0.6559, 0.016],[0.6483, 0.0],[0.6521, 0.0],[0.8206, 0.1747],[0.8155, 0.0],[0.8193, 0.0],[0.8243, 0.0],[0.9306, 0.1853],[0.9375, 0.0],[0.9431, 0.0],[0.9431, 0.0],[1.0, 0.2228],[1.0, 0.0715],[1.0, 0.0],[1.0, 0.0]
[0.9413, 0.645],[0.7345, 0.5576],[0.5849, 0.4105],[0.5264, 0.2479],[0.5453, 0.1199],[0.698, 0.2041],[0.6559, 0.017],[0.6477, 0.0],[0.6502, 0.0],[0.8206, 0.1751],[0.8149, 0.0],[0.8193, 0.0],[0.8231, 0.0],[0.9306, 0.1864],[0.9375, 0.0],[0.9431, 0.0],[0.9438, 0.0],[1.0, 0.2253],[1.0, 0.0739],[1.0, 0.0],[1.0, 0.0]
[0.9501, 0.645],[0.7389, 0.5555],[0.5893, 0.4109],[0.5295, 0.2497],[0.5453, 0.1206],[0.7005, 0.1984],[0.6553, 0.0121],[0.6477, 0.0],[0.6521, 0.0],[0.8231, 0.1698],[0.8174, 0.0],[0.8237, 0.0],[0.8294, 0.0],[0.9318, 0.1814],[0.9406, 0.0],[0.9457, 0.0],[0.9469, 0.0],[1.0, 0.2193],[1.0, 0.0686],[1.0, 0.0],[1.0, 0.0]
[0.9538, 0.6386],[0.7527, 0.5541],[0.5968, 0.4074],[0.5327, 0.2454],[0.5459, 0.1125],[0.7081, 0.1864],[0.6634, 0.0],[0.6578, 0.0],[0.6628, 0.0],[0.8281, 0.1592],[0.8225, 0.0],[0.8281, 0.0],[0.835, 0.0],[0.9369, 0.1726],[0.9444, 0.0],[0.9526, 0.0],[0.9551, 0.0],[1.0, 0.2118],[1.0, 0.0602],[1.0, 0.0],[1.0, 0.0]
[0.9488, 0.6308],[0.742, 0.5421],[0.593, 0.3936],[0.5327, 0.2338],[0.5365, 0.1019],[0.7081, 0.1715],[0.6653, 0.0],[0.6609, 0.0],[0.6666, 0.0],[0.8319, 0.145],[0.8306, 0.0],[0.8369, 0.0],[0.8426, 0.0],[0.9419, 0.1602],[0.9545, 0.0],[0.9626, 0.0],[0.9651, 0.0],[1.0, 0.2012],[1.0, 0.0478],[1.0, 0.0],[1.0, 0.0]
[0.9413, 0.6149],[0.7332, 0.5248],[0.5905, 0.3741],[0.539, 0.2171],[0.5308, 0.0874],[0.7181, 0.145],[0.6747, 0.0],[0.6716, 0.0],[0.6785, 0.0],[0.8432, 0.1217],[0.8445, 0.0],[0.8495, 0.0],[0.8564, 0.0],[0.9545, 0.1394],[0.9714, 0.0],[0.9783, 0.0],[0.9802, 0.0],[1.0, 0.185],[1.0, 0.0368],[1.0, 0.0],[1.0, 0.0]
