[0.5007, 0.6209],[0.2917, 0.5262],[0.1373, 0.3647],[0.086, 0.205],[0.1044, 0.0734],[0.2667, 0.12],[0.2141, 0.0],[0.2056, 0.0],[0.2082, 0.0],[0.3903, 0.0912],[0.3804, 0.0],[0.3824, 0.0],[0.3857, 0.0],[0.5039, 0.1056],[0.5066, 0.0],[0.5066, 0.0],[0.5013, 0.0],[0.6157, 0.1503],[0.6301, 0.0172],[0.6308, 0.0],[0.6275, 0.0]
[0.5125, 0.6224],[0.2904, 0.5211],[0.1333, 0.3725],[0.0761, 0.2087],[0.0952, 0.0827],[0.2588, 0.1226],[0.2049, 0.0],[0.1984, 0.0],[0.2023, 0.0],[0.3876, 0.0912],[0.3751, 0.0],[0.3797, 0.0],[0.383, 0.0],[0.4993, 0.1052],[0.5079, 0.0],[0.5079, 0.0],[0.5033, 0.0],[0.617, 0.1485],[0.6301, 0.0102],[0.6268, 0.0],[0.6209, 0.0]
[0.5072, 0.6179],[0.2799, 0.5111],[0.1248, 0.364],[0.0656, 0.208],[0.0952, 0.0856],[0.2549, 0.1163],[0.2043, 0.0],[0.1971, 0.0],[0.1984, 0.0],[0.3863, 0.0875],[0.3758, 0.0],[0.3797, 0.0],[0.3824, 0.0],[0.4967, 0.1034],[0.5059, 0.0],[0.5033, 0.0],[0.4954, 0.0],[0.6143, 0.1444],[0.6295, 0.0062],[0.6249, 0.0],[0.6163, 0.0]
[0.5046, 0.6168],[0.2739, 0.5048],[0.1254, 0.3643],[0.0683, 0.2157],[0.0873, 0.0878],[0.2509, 0.1219],[0.2017, 0.0],[0.1964, 0.0],[0.1957, 0.0],[0.3837, 0.0927],[0.3712, 0.0],[0.3745, 0.0],[0.3758, 0.0],[0.4921, 0.1082],[0.5, 0.0],[0.4987, 0.0],[0.4928, 0.0],[0.613, 0.1492],[0.6295, 0.0084],[0.6275, 0.0],[0.6196, 0.0]
[0.502, 0.619],[0.2733, 0.5074],[0.1241, 0.3669],[0.0663, 0.2135],[0.088, 0.0856],[0.2509, 0.1222],[0.203, 0.0],[0.1971, 0.0],[0.1964, 0.0],[0.3837, 0.0923],[0.3732, 0.0],[0.3758, 0.0],[0.3758, 0.0],[0.4928, 0.1071],[0.5007, 0.0],[0.4987, 0.0],[0.4928, 0.0],[0.6124, 0.1485],[0.6268, 0.0091],[0.6235, 0.0],[0.6163, 0.0]
[0.5112, 0.6198],[0.2831, 0.5122],[0.1254, 0.3673],[0.0623, 0.2091],[0.0873, 0.083],[0.2555, 0.1163],[0.2056, 0.0],[0.1984, 0.0],[0.1957, 0.0],[0.3876, 0.0845],[0.3791, 0.0],[0.3817, 0.0],[0.3797, 0.0],[0.4967, 0.0989],[0.5092, 0.0],[0.5053, 0.0],[0.498, 0.0],[0.6157, 0.1433],[0.6321, 0.005],[0.6295, 0.0],[0.6235, 0.0]
[0.5204, 0.6164],[0.2831, 0.5048],[0.1261, 0.3625],[0.0656, 0.2143],[0.0834, 0.0867],[0.2628, 0.1037],[0.2122, 0.0],[0.2036, 0.0],[0.1977, 0.0],[0.3981, 0.0745],[0.3843, 0.0],[0.3843, 0.0],[0.3817, 0.0],[0.5072, 0.0923],[0.5164, 0.0],[0.5131, 0.0],[0.5046, 0.0],[0.6295, 0.1355],[0.6452, 0.0],[0.6406, 0.0],[0.6308, 0.0]
[0.5368, 0.6113],[0.3029, 0.5152],[0.1451, 0.3728],[0.0807, 0.2265],[0.0919, 0.0967],[0.2707, 0.0897],[0.2181, 0.0],[0.2141, 0.0],[0.2148, 0.0],[0.4126, 0.0646],[0.3988, 0.0],[0.4034, 0.0],[0.4073, 0.0],[0.5263, 0.0849],[0.5361, 0.0],[0.5388, 0.0],[0.5375, 0.0],[0.6518, 0.1311],[0.6715, 0.0],[0.6709, 0.0],[0.6656, 0.0]
[0.5493, 0.6187],[0.3245, 0.5447],[0.1589, 0.3991],[0.0945, 0.2457],[0.1103, 0.1226],[0.2825, 0.0956],[0.2293, 0.0],[0.2273, 0.0],[0.2352, 0.0],[0.4257, 0.0683],[0.4225, 0.0],[0.4244, 0.0],[0.4159, 0.0],[0.5493, 0.0886],[0.5651, 0.0],[0.567, 0.0],[0.5605, 0.0],[0.6794, 0.1433],[0.709, 0.0176],[0.6991, 0.0],[0.6814, 0.0]
[0.5637, 0.653],[0.3344, 0.5906],[0.1622, 0.4401],[0.0998, 0.2804],[0.1254, 0.1636],[0.3042, 0.1466],[0.2516, 0.0],[0.2457, 0.0],[0.2621, 0.0],[0.4507, 0.1097],[0.4474, 0.0],[0.4455, 0.0],[0.4474, 0.0],[0.5815, 0.1256],[0.5979, 0.0],[0.6019, 0.0],[0.6019, 0.0],[0.707, 0.1777],[0.7392, 0.0464],[0.7307, 0.0],[0.7142, 0.0]
[0.5723, 0.7129],[0.3528, 0.6641],[0.1833, 0.5148],[0.1064, 0.3588],[0.1392, 0.2461],[0.3305, 0.2098],[0.2772, 0.035],[0.2601, 0.0],[0.2759, 0.0564],[0.4763, 0.1755],[0.4862, 0.0],[0.4711, 0.0],[0.4691, 0.0169],[0.6097, 0.1973],[0.6334, 0.0017],[0.6242, 0.0],[0.6163, 0.0501],[0.7366, 0.2586],[0.7826, 0.1115],[0.774, 0.0757],[0.7543, 0.1244]
