[0.5353, 0.9176],[0.3897, 0.8465],[0.2986, 0.7223],[0.2834, 0.6028],[0.329, 0.5402],[0.4096, 0.5588],[0.3936, 0.4421],[0.3941, 0.3731],[0.3981, 0.3132],[0.5002, 0.549],[0.5066, 0.4141],[0.5134, 0.3348],[0.5179, 0.2657],[0.5795, 0.5679],[0.5934, 0.4425],[0.5992, 0.3702],[0.5998, 0.3069],[0.6541, 0.608],[0.6695, 0.5074],[0.6738, 0.4471],[0.6741, 0.3905]
[0.5428, 0.924],[0.3997, 0.8436],[0.3086, 0.7213],[0.2878, 0.598],[0.3406, 0.5355],[0.4165, 0.5558],[0.4008, 0.4369],[0.4016, 0.3692],[0.408, 0.31],[0.5079, 0.5467],[0.5197, 0.4129],[0.5255, 0.3333],[0.5298, 0.265],[0.5893, 0.5648],[0.6046, 0.4416],[0.6094, 0.3712],[0.6102, 0.3126],[0.6633, 0.6057],[0.6791, 0.5066],[0.6833, 0.4463],[0.6862, 0.3903]
[0.5509, 0.9292],[0.4037, 0.8447],[0.311, 0.7225],[0.2877, 0.5971],[0.3433, 0.5337],[0.4192, 0.5609],[0.4028, 0.4448],[0.4023, 0.3777],[0.4073, 0.3169],[0.5094, 0.5511],[0.5204, 0.418],[0.5271, 0.3383],[0.5311, 0.2687],[0.5885, 0.5697],[0.6045, 0.447],[0.6112, 0.3761],[0.6131, 0.3155],[0.6637, 0.6114],[0.6794, 0.5119],[0.6825, 0.4516],[0.684, 0.3919]
[0.5527, 0.9312],[0.4041, 0.849],[0.3091, 0.7265],[0.2887, 0.5988],[0.3444, 0.5367],[0.4171, 0.564],[0.4003, 0.4473],[0.3995, 0.3804],[0.4037, 0.3193],[0.5082, 0.5538],[0.5185, 0.4203],[0.5245, 0.3413],[0.5273, 0.2714],[0.5873, 0.5724],[0.6035, 0.4497],[0.6093, 0.3787],[0.61, 0.3184],[0.6636, 0.6136],[0.6793, 0.5143],[0.6831, 0.4551],[0.6851, 0.3967]
[0.5562, 0.9354],[0.4067, 0.8555],[0.3102, 0.7347],[0.2871, 0.6054],[0.342, 0.537],[0.4165, 0.5675],[0.4, 0.4496],[0.399, 0.382],[0.403, 0.3199],[0.5078, 0.5575],[0.5176, 0.4233],[0.524, 0.343],[0.5275, 0.2721],[0.5871, 0.5762],[0.6027, 0.4533],[0.6084, 0.3818],[0.6094, 0.3206],[0.6645, 0.617],[0.6788, 0.5169],[0.6822, 0.4577],[0.6836, 0.3991]
[0.5556, 0.9363],[0.406, 0.8578],[0.3082, 0.7359],[0.2852, 0.6048],[0.3417, 0.5407],[0.4169, 0.5658],[0.3999, 0.4464],[0.3997, 0.3799],[0.4046, 0.3174],[0.5082, 0.5558],[0.5174, 0.4214],[0.5245, 0.3411],[0.5286, 0.2696],[0.5869, 0.5745],[0.6022, 0.4525],[0.6075, 0.3802],[0.6081, 0.3185],[0.6637, 0.6149],[0.6771, 0.5153],[0.6802, 0.4557],[0.682, 0.3968]
[0.5539, 0.9339],[0.4075, 0.851],[0.3127, 0.7359],[0.2839, 0.6087],[0.3389, 0.5364],[0.4138, 0.5627],[0.3977, 0.4424],[0.3978, 0.3758],[0.4029, 0.3121],[0.5056, 0.5529],[0.5159, 0.4183],[0.5233, 0.3377],[0.527, 0.2658],[0.5853, 0.572],[0.5995, 0.4489],[0.6048, 0.3766],[0.6051, 0.3153],[0.6623, 0.6129],[0.6755, 0.5111],[0.6791, 0.4505],[0.6814, 0.392]
[0.5511, 0.9245],[0.4049, 0.8428],[0.308, 0.7259],[0.2812, 0.5969],[0.3372, 0.5272],[0.4112, 0.5547],[0.3926, 0.4337],[0.3926, 0.3656],[0.3983, 0.3022],[0.5015, 0.5434],[0.511, 0.4075],[0.5173, 0.3272],[0.5209, 0.2569],[0.5813, 0.5605],[0.5952, 0.4366],[0.5991, 0.364],[0.5981, 0.3034],[0.6567, 0.5993],[0.6711, 0.4985],[0.6747, 0.4376],[0.6769, 0.3798]
[0.5543, 0.8995],[0.4089, 0.8195],[0.3106, 0.7031],[0.2807, 0.5813],[0.3244, 0.5054],[0.4141, 0.5315],[0.3916, 0.4095],[0.3906, 0.3413],[0.3963, 0.2798],[0.5029, 0.5193],[0.5117, 0.3799],[0.5185, 0.2995],[0.5244, 0.2324],[0.5829, 0.5361],[0.5979, 0.4092],[0.6028, 0.339],[0.6038, 0.28],[0.6579, 0.5757],[0.6734, 0.4748],[0.6782, 0.4144],[0.6817, 0.3572]
[0.5623, 0.8583],[0.4187, 0.7739],[0.3246, 0.6516],[0.3058, 0.5388],[0.3472, 0.4759],[0.4357, 0.4905],[0.4136, 0.3703],[0.4117, 0.3017],[0.4148, 0.2409],[0.5248, 0.4792],[0.5341, 0.3408],[0.5419, 0.2608],[0.5491, 0.1924],[0.6052, 0.4973],[0.6194, 0.3718],[0.6274, 0.2994],[0.6317, 0.2371],[0.6789, 0.5385],[0.6965, 0.4388],[0.7039, 0.3782],[0.7086, 0.3228]
