[0.0788, 0.5903],[0.2346, 0.5347],[0.3457, 0.4262],[0.3977, 0.3079],[0.4064, 0.2081],[0.249, 0.2263],[0.2979, 0.0745],[0.3138, 0.0],[0.3195, 0.0],[0.1539, 0.2003],[0.1565, 0.0267],[0.1503, 0.0],[0.14, 0.0],[0.0629, 0.2098],[0.0469, 0.0507],[0.0407, 0.0],[0.0351, 0.0],[0.0, 0.2483],[0.0, 0.1271],[0.0, 0.045],[0.0, 0.0]
[0.0659, 0.601],[0.229, 0.5414],[0.3416, 0.4317],[0.393, 0.3091],[0.4079, 0.207],[0.2418, 0.224],[0.2907, 0.0745],[0.3102, 0.0],[0.32, 0.0],[0.1467, 0.1994],[0.1529, 0.0273],[0.1487, 0.0],[0.141, 0.0],[0.0582, 0.211],[0.0454, 0.0559],[0.0397, 0.0],[0.0346, 0.0],[0.0, 0.2498],[0.0, 0.13],[0.0, 0.0481],[0.0, 0.0]
[0.0587, 0.6033],[0.2249, 0.5419],[0.3416, 0.4343],[0.3925, 0.3128],[0.4023, 0.2107],[0.2387, 0.2266],[0.2902, 0.075],[0.3082, 0.0],[0.3169, 0.0],[0.1441, 0.202],[0.1503, 0.029],[0.1467, 0.0],[0.1395, 0.0],[0.0557, 0.2127],[0.0418, 0.0577],[0.0361, 0.0],[0.031, 0.0],[0.0, 0.2495],[0.0, 0.1303],[0.0, 0.0484],[0.0, 0.0]
[0.0567, 0.6027],[0.2218, 0.5396],[0.339, 0.4346],[0.3894, 0.316],[0.4002, 0.2107],[0.2387, 0.2258],[0.2886, 0.0739],[0.3066, 0.0],[0.3169, 0.0],[0.1441, 0.2015],[0.1498, 0.0276],[0.1462, 0.0],[0.14, 0.0],[0.0546, 0.2127],[0.0407, 0.0559],[0.0351, 0.0],[0.0305, 0.0],[0.0, 0.2486],[0.0, 0.1297],[0.0, 0.049],[0.0, 0.0]
[0.0582, 0.6021],[0.2285, 0.5385],[0.3411, 0.432],[0.3863, 0.3117],[0.3977, 0.2107],[0.2372, 0.2266],[0.2876, 0.0727],[0.3066, 0.0],[0.3164, 0.0],[0.1426, 0.2015],[0.1477, 0.0259],[0.1451, 0.0],[0.1385, 0.0],[0.0526, 0.2122],[0.0387, 0.0545],[0.032, 0.0],[0.0258, 0.0],[0.0, 0.2483],[0.0, 0.1283],[0.0, 0.0478],[0.0, 0.0]
[0.0557, 0.5969],[0.2228, 0.5359],[0.3359, 0.4317],[0.3853, 0.3114],[0.3971, 0.2087],[0.2341, 0.2214],[0.2845, 0.0698],[0.302, 0.0],[0.3102, 0.0],[0.1395, 0.1965],[0.1462, 0.023],[0.1421, 0.0],[0.1349, 0.0],[0.051, 0.2081],[0.0377, 0.0522],[0.0305, 0.0],[0.0238, 0.0],[0.0, 0.2463],[0.0, 0.1265],[0.0, 0.045],[0.0, 0.0]
[0.0567, 0.596],[0.2223, 0.5359],[0.3349, 0.4288],[0.3827, 0.3099],[0.3946, 0.209],[0.23, 0.2171],[0.2809, 0.0667],[0.2994, 0.0],[0.3082, 0.0],[0.1354, 0.1928],[0.1436, 0.0209],[0.141, 0.0],[0.1338, 0.0],[0.0469, 0.2049],[0.0341, 0.049],[0.0269, 0.0],[0.0207, 0.0],[0.0, 0.2443],[0.0, 0.1248],[0.0, 0.0435],[0.0, 0.0]
[0.0546, 0.5914],[0.2156, 0.5292],[0.3308, 0.4202],[0.3807, 0.3013],[0.392, 0.198],[0.2233, 0.2139],[0.2732, 0.0617],[0.2902, 0.0],[0.2979, 0.0],[0.1277, 0.1884],[0.1338, 0.0143],[0.1302, 0.0],[0.123, 0.0],[0.0392, 0.1991],[0.0248, 0.0412],[0.0171, 0.0],[0.0104, 0.0],[0.0, 0.2382],[0.0, 0.1184],[0.0, 0.0374],[0.0, 0.0]
[0.0479, 0.5772],[0.2079, 0.5153],[0.3215, 0.4066],[0.3704, 0.2865],[0.3858, 0.1824],[0.2141, 0.1925],[0.2588, 0.0392],[0.2737, 0.0],[0.2794, 0.0],[0.1174, 0.1696],[0.1194, 0.0],[0.1122, 0.0],[0.1014, 0.0],[0.0284, 0.1841],[0.0114, 0.0256],[0.0001, 0.0],[0.0, 0.0],[0.0, 0.2278],[0.0, 0.1069],[0.0, 0.0244],[0.0, 0.0]
[0.049, 0.5625],[0.2063, 0.496],[0.3169, 0.3843],[0.3653, 0.2654],[0.3858, 0.1636],[0.2027, 0.1691],[0.2475, 0.0192],[0.2624, 0.0],[0.2665, 0.0],[0.104, 0.1465],[0.1025, 0.0],[0.0942, 0.0],[0.0814, 0.0],[0.0145, 0.1624],[0.0, 0.0062],[0.0, 0.0],[0.0, 0.0],[0.0, 0.2084],[0.0, 0.0915],[0.0, 0.0128],[0.0, 0.0]
[0.0423, 0.546],[0.2048, 0.4769],[0.3164, 0.3623],[0.3627, 0.2448],[0.3833, 0.1479],[0.1889, 0.1465],[0.2336, 0.0],[0.248, 0.0],[0.2516, 0.0],[0.0881, 0.1265],[0.0839, 0.0],[0.0757, 0.0],[0.0639, 0.0],[0.0, 0.1453],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1948],[0.0, 0.0808],[0.0, 0.0047],[0.0, 0.0]
[0.0274, 0.5301],[0.1894, 0.4572],[0.3051, 0.338],[0.3524, 0.22],[0.3694, 0.1254],[0.1755, 0.1262],[0.2171, 0.0],[0.2305, 0.0],[0.2336, 0.0],[0.0726, 0.1077],[0.0644, 0.0],[0.0541, 0.0],[0.0392, 0.0],[0.0, 0.1268],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.1766],[0.0, 0.0638],[0.0, 0.0],[0.0, 0.0]
