[0.1789, 0.597],[0.3266, 0.5336],[0.4364, 0.4189],[0.4723, 0.2926],[0.4524, 0.1965],[0.3426, 0.2675],[0.3752, 0.1235],[0.3825, 0.0328],[0.3829, 0.0],[0.2542, 0.2462],[0.261, 0.0888],[0.2571, 0.0],[0.2489, 0.0],[0.1707, 0.2536],[0.1615, 0.1036],[0.159, 0.0096],[0.1566, 0.0],[0.0871, 0.2839],[0.0692, 0.1659],[0.0638, 0.088],[0.0629, 0.018]
[0.177, 0.6057],[0.3271, 0.5399],[0.4378, 0.4221],[0.4786, 0.2978],[0.4641, 0.1984],[0.3509, 0.2672],[0.38, 0.1268],[0.3854, 0.0358],[0.3854, 0.0],[0.262, 0.2486],[0.2649, 0.094],[0.2596, 0.0],[0.2523, 0.0],[0.176, 0.2574],[0.1658, 0.1115],[0.1639, 0.0159],[0.1624, 0.0],[0.0891, 0.2869],[0.0711, 0.1694],[0.0653, 0.0913],[0.0648, 0.0219]
[0.1741, 0.6057],[0.3213, 0.5426],[0.4335, 0.4249],[0.4796, 0.2995],[0.4641, 0.2008],[0.3451, 0.2667],[0.3776, 0.1265],[0.3839, 0.0358],[0.3854, 0.0],[0.2571, 0.2465],[0.2625, 0.0899],[0.2591, 0.0],[0.2533, 0.0],[0.1731, 0.2544],[0.1634, 0.1085],[0.1615, 0.0126],[0.1605, 0.0],[0.0881, 0.2842],[0.0706, 0.1683],[0.0658, 0.0913],[0.0658, 0.023]
[0.1755, 0.6066],[0.3242, 0.5418],[0.4354, 0.4243],[0.4791, 0.2997],[0.4641, 0.2014],[0.347, 0.2653],[0.3786, 0.1257],[0.3854, 0.0361],[0.3868, 0.0],[0.2586, 0.2454],[0.2635, 0.0891],[0.2596, 0.0],[0.2533, 0.0],[0.1736, 0.2536],[0.1639, 0.1079],[0.1615, 0.0126],[0.159, 0.0],[0.0886, 0.2839],[0.0716, 0.1689],[0.0658, 0.0924],[0.0638, 0.0246]
[0.1775, 0.6087],[0.3276, 0.5421],[0.4373, 0.4243],[0.4801, 0.3014],[0.465, 0.2047],[0.3485, 0.2672],[0.3795, 0.1276],[0.3863, 0.0372],[0.3868, 0.0],[0.2601, 0.2473],[0.2649, 0.0913],[0.2605, 0.0],[0.2533, 0.0],[0.1746, 0.2555],[0.1649, 0.1104],[0.1619, 0.0156],[0.1595, 0.0],[0.0891, 0.2855],[0.0721, 0.1697],[0.0658, 0.0932],[0.0638, 0.026]
[0.176, 0.6112],[0.3256, 0.5451],[0.4364, 0.426],[0.4811, 0.3025],[0.4665, 0.2066],[0.3485, 0.268],[0.38, 0.129],[0.3863, 0.0383],[0.3873, 0.0],[0.2605, 0.2481],[0.2654, 0.0921],[0.261, 0.0],[0.2533, 0.0],[0.1755, 0.2566],[0.1658, 0.1115],[0.1629, 0.0161],[0.16, 0.0],[0.0901, 0.2874],[0.0721, 0.1721],[0.0658, 0.0948],[0.0638, 0.0262]
[0.1746, 0.6117],[0.3256, 0.5445],[0.4364, 0.426],[0.4796, 0.3027],[0.467, 0.2063],[0.3455, 0.2639],[0.3771, 0.1246],[0.3829, 0.0355],[0.3834, 0.0],[0.2571, 0.2445],[0.2605, 0.0891],[0.2567, 0.0],[0.2508, 0.0],[0.1726, 0.2541],[0.161, 0.1093],[0.159, 0.0145],[0.1576, 0.0],[0.0886, 0.2855],[0.0687, 0.17],[0.0619, 0.0929],[0.0614, 0.0235]
[0.1653, 0.6044],[0.314, 0.5418],[0.4262, 0.4268],[0.4743, 0.3036],[0.4679, 0.2027],[0.3397, 0.2588],[0.3737, 0.1172],[0.3786, 0.0273],[0.3766, 0.0],[0.2503, 0.2377],[0.2562, 0.0795],[0.2513, 0.0],[0.2431, 0.0],[0.1658, 0.2462],[0.1547, 0.1008],[0.1508, 0.0058],[0.1474, 0.0],[0.0823, 0.2782],[0.0629, 0.1631],[0.0565, 0.0874],[0.0556, 0.02]
[0.1721, 0.5989],[0.3227, 0.5322],[0.4315, 0.4172],[0.4723, 0.2918],[0.4694, 0.1896],[0.3373, 0.2473],[0.3703, 0.1049],[0.3742, 0.015],[0.3713, 0.0],[0.2465, 0.2265],[0.2499, 0.0661],[0.2445, 0.0],[0.2367, 0.0],[0.161, 0.2353],[0.1488, 0.0866],[0.143, 0.0],[0.1391, 0.0],[0.0769, 0.2675],[0.0551, 0.153],[0.0463, 0.0768],[0.0439, 0.0093]
[0.1765, 0.5902],[0.3266, 0.5202],[0.4286, 0.4052],[0.4679, 0.282],[0.4689, 0.1784],[0.3339, 0.2276],[0.3625, 0.088],[0.365, 0.0008],[0.3616, 0.0],[0.2431, 0.2093],[0.2431, 0.0525],[0.2363, 0.0],[0.227, 0.0],[0.1571, 0.2213],[0.1411, 0.0765],[0.1323, 0.0],[0.1265, 0.0],[0.0731, 0.2571],[0.0468, 0.1445],[0.0342, 0.0697],[0.0293, 0.0019]
[0.1712, 0.5828],[0.3208, 0.5126],[0.4223, 0.3975],[0.4621, 0.2765],[0.4718, 0.1746],[0.3208, 0.2123],[0.3523, 0.0691],[0.3567, 0.0],[0.3533, 0.0],[0.2285, 0.1951],[0.228, 0.0336],[0.2193, 0.0],[0.2071, 0.0],[0.142, 0.2101],[0.1241, 0.0618],[0.1134, 0.0],[0.1051, 0.0],[0.0595, 0.25],[0.0289, 0.1374],[0.0148, 0.0629],[0.0094, 0.0]
