[0.3327, 0.8975],[0.4868, 0.8355],[0.6124, 0.7139],[0.7107, 0.6088],[0.6966, 0.5131],[0.4498, 0.5373],[0.5131, 0.4085],[0.6051, 0.4037],[0.6678, 0.4417],[0.3995, 0.5216],[0.4657, 0.3627],[0.5687, 0.3611],[0.6384, 0.4196],[0.337, 0.5143],[0.4061, 0.3527],[0.5124, 0.3516],[0.5828, 0.4101],[0.2661, 0.5209],[0.3353, 0.3932],[0.4248, 0.3686],[0.4994, 0.3966]
[0.3329, 0.9149],[0.4833, 0.8405],[0.6139, 0.7208],[0.7113, 0.6137],[0.7001, 0.5119],[0.4515, 0.5425],[0.5136, 0.4095],[0.6037, 0.4115],[0.6643, 0.4518],[0.3972, 0.5237],[0.4638, 0.36],[0.5696, 0.3678],[0.6406, 0.4307],[0.3324, 0.5154],[0.4051, 0.3551],[0.5137, 0.3602],[0.5845, 0.4199],[0.2623, 0.5214],[0.3315, 0.3907],[0.4209, 0.3721],[0.494, 0.4033]
[0.3296, 0.923],[0.4828, 0.8452],[0.6126, 0.723],[0.7095, 0.6148],[0.7008, 0.5159],[0.4534, 0.5376],[0.5153, 0.4044],[0.6064, 0.4097],[0.6692, 0.4499],[0.3982, 0.5191],[0.4651, 0.3566],[0.5715, 0.369],[0.6446, 0.4329],[0.3327, 0.513],[0.4038, 0.3549],[0.5156, 0.3642],[0.5916, 0.4243],[0.2622, 0.5215],[0.3342, 0.3929],[0.4243, 0.3771],[0.499, 0.4076]
[0.3267, 0.9296],[0.481, 0.8451],[0.6086, 0.7245],[0.7076, 0.6162],[0.6997, 0.514],[0.4495, 0.5411],[0.515, 0.4067],[0.6074, 0.4151],[0.6708, 0.4565],[0.3958, 0.5225],[0.4677, 0.3603],[0.5738, 0.3764],[0.6467, 0.44],[0.3318, 0.5165],[0.401, 0.3562],[0.5129, 0.3647],[0.5916, 0.4229],[0.2627, 0.5252],[0.3325, 0.3933],[0.4217, 0.3767],[0.4971, 0.4066]
[0.3266, 0.9305],[0.4827, 0.8433],[0.61, 0.7244],[0.7083, 0.6169],[0.7012, 0.5124],[0.4478, 0.5402],[0.5132, 0.4065],[0.6065, 0.4163],[0.6696, 0.4593],[0.3956, 0.5217],[0.4652, 0.3586],[0.5724, 0.3757],[0.6445, 0.4414],[0.3319, 0.5159],[0.4027, 0.3547],[0.5173, 0.365],[0.5944, 0.4265],[0.2634, 0.5246],[0.3348, 0.3904],[0.4278, 0.3756],[0.5038, 0.4079]
[0.3272, 0.9304],[0.4831, 0.8415],[0.6098, 0.7236],[0.7076, 0.6166],[0.6994, 0.5137],[0.4466, 0.5394],[0.5128, 0.4047],[0.6072, 0.4157],[0.6716, 0.4593],[0.3942, 0.521],[0.4658, 0.3587],[0.5736, 0.3762],[0.647, 0.4414],[0.3305, 0.5151],[0.4027, 0.3549],[0.517, 0.3652],[0.5951, 0.4257],[0.2621, 0.5238],[0.3332, 0.3909],[0.4255, 0.3764],[0.5016, 0.4085]
[0.3249, 0.9321],[0.481, 0.8444],[0.6079, 0.7257],[0.7071, 0.6198],[0.7015, 0.5152],[0.4477, 0.5411],[0.5131, 0.4078],[0.6062, 0.4157],[0.6706, 0.457],[0.3957, 0.5219],[0.4653, 0.36],[0.5725, 0.375],[0.6465, 0.4384],[0.3316, 0.5156],[0.4021, 0.3559],[0.5152, 0.3646],[0.593, 0.4229],[0.2622, 0.5243],[0.3311, 0.3914],[0.4216, 0.376],[0.4968, 0.4062]
[0.3267, 0.9277],[0.4863, 0.836],[0.6104, 0.7226],[0.708, 0.6184],[0.7022, 0.5142],[0.4469, 0.5424],[0.5116, 0.4068],[0.6061, 0.416],[0.6703, 0.4593],[0.3963, 0.524],[0.4661, 0.3589],[0.5748, 0.3741],[0.6481, 0.4393],[0.3328, 0.5168],[0.4045, 0.3547],[0.5194, 0.3644],[0.5958, 0.4259],[0.2637, 0.523],[0.3337, 0.3891],[0.4271, 0.3752],[0.503, 0.409]
[0.3271, 0.9285],[0.4888, 0.8363],[0.6114, 0.721],[0.7067, 0.6171],[0.7009, 0.5133],[0.4497, 0.5427],[0.5151, 0.4077],[0.6095, 0.4176],[0.6718, 0.4613],[0.399, 0.5241],[0.4699, 0.3607],[0.5776, 0.377],[0.648, 0.4424],[0.3353, 0.5166],[0.4086, 0.3545],[0.5215, 0.3647],[0.5951, 0.4266],[0.2662, 0.5219],[0.337, 0.388],[0.4306, 0.3736],[0.5066, 0.4067]
[0.3267, 0.9271],[0.4887, 0.8352],[0.6122, 0.723],[0.7092, 0.6195],[0.706, 0.5148],[0.4486, 0.5474],[0.5129, 0.4158],[0.6052, 0.4202],[0.6688, 0.4596],[0.3983, 0.5272],[0.465, 0.3617],[0.5724, 0.3715],[0.6457, 0.4356],[0.3354, 0.5182],[0.4056, 0.354],[0.5184, 0.361],[0.5936, 0.4235],[0.2678, 0.522],[0.3378, 0.3884],[0.4318, 0.3737],[0.5091, 0.4084]
[0.3301, 0.927],[0.4881, 0.839],[0.6119, 0.7244],[0.7095, 0.6195],[0.7049, 0.5151],[0.4493, 0.5444],[0.5125, 0.4087],[0.6057, 0.4175],[0.6678, 0.4624],[0.3991, 0.5253],[0.466, 0.3593],[0.5736, 0.3724],[0.6454, 0.4376],[0.336, 0.5173],[0.406, 0.3551],[0.519, 0.3627],[0.5933, 0.4239],[0.2668, 0.5226],[0.3351, 0.3891],[0.4285, 0.3727],[0.5049, 0.4042]
