[0.7824, 0.4886],[0.7105, 0.5062],[0.6066, 0.4942],[0.5104, 0.4898],[0.4291, 0.4948],[0.553, 0.2984],[0.385, 0.3478],[0.3048, 0.4222],[0.2679, 0.4894],[0.5559, 0.2856],[0.3719, 0.347],[0.2961, 0.4294],[0.2594, 0.5063],[0.5565, 0.3063],[0.3712, 0.3559],[0.2951, 0.4347],[0.2585, 0.5072],[0.553, 0.3516],[0.4007, 0.3749],[0.3265, 0.4223],[0.2857, 0.4706]
[0.7949, 0.4961],[0.7113, 0.5308],[0.6108, 0.5502],[0.5158, 0.5932],[0.4376, 0.6339],[0.5486, 0.2951],[0.389, 0.3464],[0.3208, 0.4238],[0.2851, 0.4926],[0.5527, 0.2833],[0.3707, 0.3416],[0.3065, 0.4233],[0.2749, 0.4992],[0.5548, 0.3062],[0.3698, 0.3538],[0.2958, 0.4316],[0.2545, 0.5027],[0.5516, 0.3586],[0.4026, 0.3781],[0.3317, 0.425],[0.2903, 0.4749]
[0.7939, 0.495],[0.7111, 0.5176],[0.5907, 0.5292],[0.4803, 0.5629],[0.394, 0.5889],[0.5442, 0.3042],[0.3906, 0.3381],[0.3214, 0.41],[0.2869, 0.4786],[0.5496, 0.2868],[0.3701, 0.3331],[0.3103, 0.4097],[0.2839, 0.4805],[0.5503, 0.3015],[0.3656, 0.3419],[0.2987, 0.4166],[0.2636, 0.4835],[0.5439, 0.3485],[0.3923, 0.3726],[0.3261, 0.4229],[0.2899, 0.4736]
[0.7933, 0.5038],[0.7121, 0.4758],[0.5908, 0.4465],[0.4841, 0.4356],[0.4006, 0.4333],[0.5465, 0.2922],[0.3913, 0.3283],[0.3192, 0.4026],[0.2877, 0.4722],[0.5531, 0.2809],[0.3731, 0.3306],[0.3082, 0.4082],[0.2817, 0.4826],[0.553, 0.302],[0.3682, 0.3426],[0.2967, 0.4181],[0.2592, 0.4863],[0.5459, 0.3552],[0.3899, 0.3774],[0.3226, 0.4274],[0.2854, 0.479]
[0.7896, 0.5074],[0.7019, 0.4757],[0.5962, 0.4327],[0.5043, 0.4067],[0.4282, 0.4011],[0.5412, 0.282],[0.3812, 0.3364],[0.3097, 0.4167],[0.2776, 0.4865],[0.5485, 0.2748],[0.3633, 0.3415],[0.2955, 0.4254],[0.2648, 0.5041],[0.5528, 0.3003],[0.3636, 0.355],[0.2878, 0.4393],[0.2482, 0.5137],[0.5522, 0.355],[0.3979, 0.3817],[0.328, 0.4343],[0.2872, 0.4898]
[0.7836, 0.5096],[0.6939, 0.4751],[0.5871, 0.4362],[0.4932, 0.4185],[0.4168, 0.417],[0.5421, 0.2777],[0.3875, 0.3324],[0.3176, 0.4091],[0.2833, 0.476],[0.5487, 0.2727],[0.3705, 0.34],[0.3031, 0.4195],[0.2692, 0.4966],[0.5519, 0.2991],[0.3717, 0.3544],[0.2963, 0.4323],[0.2519, 0.5035],[0.5499, 0.3546],[0.4029, 0.3806],[0.3351, 0.4278],[0.2921, 0.4789]
[0.7949, 0.5103],[0.6993, 0.531],[0.5929, 0.5368],[0.4943, 0.5706],[0.4129, 0.6037],[0.5427, 0.293],[0.3863, 0.3432],[0.3176, 0.4226],[0.2832, 0.4917],[0.5494, 0.2816],[0.3721, 0.3427],[0.3045, 0.424],[0.2696, 0.4997],[0.5548, 0.3052],[0.3749, 0.3536],[0.2988, 0.4301],[0.2537, 0.5003],[0.5532, 0.3603],[0.4073, 0.38],[0.3379, 0.426],[0.2956, 0.4765]
[0.7955, 0.5041],[0.7081, 0.4913],[0.5872, 0.4637],[0.4791, 0.4519],[0.3943, 0.4471],[0.5437, 0.2942],[0.3953, 0.3282],[0.3226, 0.4004],[0.2866, 0.4687],[0.5532, 0.2807],[0.3748, 0.3302],[0.3082, 0.4082],[0.2771, 0.4823],[0.5562, 0.2989],[0.3701, 0.3399],[0.2975, 0.4152],[0.2582, 0.4831],[0.5509, 0.3498],[0.3932, 0.3761],[0.3235, 0.4273],[0.2847, 0.4792]
[0.7822, 0.5109],[0.6922, 0.458],[0.5842, 0.4043],[0.4909, 0.3737],[0.4142, 0.3693],[0.5387, 0.277],[0.383, 0.3312],[0.3115, 0.4087],[0.2764, 0.4758],[0.5484, 0.2732],[0.3668, 0.3397],[0.2979, 0.4211],[0.2666, 0.498],[0.5546, 0.3012],[0.3679, 0.3525],[0.2912, 0.4333],[0.2498, 0.5038],[0.5575, 0.3579],[0.402, 0.3799],[0.3318, 0.4282],[0.2899, 0.4792]
[0.787, 0.5075],[0.6909, 0.4827],[0.579, 0.4389],[0.4838, 0.4106],[0.4047, 0.4041],[0.5396, 0.2842],[0.3872, 0.335],[0.3168, 0.4091],[0.2805, 0.4752],[0.5489, 0.2773],[0.3719, 0.341],[0.3022, 0.4164],[0.2655, 0.49],[0.5535, 0.3013],[0.3749, 0.3526],[0.2973, 0.4258],[0.2513, 0.4935],[0.5534, 0.3545],[0.4058, 0.3799],[0.3373, 0.425],[0.2935, 0.4744]
