[0.4139, 1.0],[0.6485, 1.0],[0.7767, 0.9036],[0.8963, 0.8131],[0.9304, 0.6948],[0.4303, 0.6172],[0.6485, 0.4893],[0.8069, 0.537],[0.8963, 0.6079],[0.3876, 0.6083],[0.6557, 0.4534],[0.8259, 0.5137],[0.9186, 0.6135],[0.3909, 0.6272],[0.6597, 0.4841],[0.8266, 0.5384],[0.9107, 0.6297],[0.4389, 0.6704],[0.6485, 0.5514],[0.7806, 0.558],[0.8706, 0.5994]
[0.4119, 1.0],[0.6433, 1.0],[0.7845, 0.8944],[0.8969, 0.8057],[0.9436, 0.6941],[0.4481, 0.6172],[0.6511, 0.4786],[0.8056, 0.5314],[0.8897, 0.6135],[0.4001, 0.6105],[0.6603, 0.4534],[0.8213, 0.5266],[0.9015, 0.6268],[0.3988, 0.629],[0.661, 0.4723],[0.8194, 0.5366],[0.9009, 0.6331],[0.4428, 0.6708],[0.6472, 0.5447],[0.7852, 0.5628],[0.8811, 0.6161]
[0.41, 1.0],[0.6406, 1.0],[0.7747, 0.897],[0.8877, 0.8112],[0.9403, 0.7063],[0.4395, 0.6183],[0.6485, 0.4815],[0.8049, 0.5325],[0.891, 0.612],[0.3922, 0.6116],[0.6571, 0.4571],[0.8213, 0.5288],[0.9022, 0.6286],[0.3935, 0.6309],[0.6603, 0.473],[0.8207, 0.5384],[0.9009, 0.6345],[0.4409, 0.6734],[0.6525, 0.5444],[0.7891, 0.5658],[0.8811, 0.6205]
[0.4047, 1.0],[0.6419, 1.0],[0.7773, 0.897],[0.8897, 0.8109],[0.9377, 0.7044],[0.4369, 0.6139],[0.6465, 0.4741],[0.8029, 0.5285],[0.8877, 0.6094],[0.3903, 0.6094],[0.6577, 0.4531],[0.822, 0.5274],[0.9022, 0.6294],[0.3942, 0.6312],[0.6597, 0.4745],[0.82, 0.5403],[0.8995, 0.6368],[0.4415, 0.6774],[0.6479, 0.5469],[0.7826, 0.5643],[0.8739, 0.615]
[0.4001, 1.0],[0.6446, 1.0],[0.7767, 0.8966],[0.889, 0.8112],[0.9416, 0.7081],[0.4395, 0.6161],[0.6485, 0.4767],[0.8029, 0.5299],[0.8897, 0.6105],[0.3922, 0.6113],[0.6617, 0.4534],[0.8246, 0.5277],[0.9048, 0.6316],[0.3962, 0.6331],[0.663, 0.4745],[0.8233, 0.5429],[0.9028, 0.6401],[0.4441, 0.6782],[0.6518, 0.5473],[0.7865, 0.5673],[0.8765, 0.6205]
[0.3962, 1.0],[0.6373, 1.0],[0.7721, 0.9],[0.8864, 0.8127],[0.9357, 0.7122],[0.4369, 0.6135],[0.6492, 0.4749],[0.8043, 0.5299],[0.8884, 0.6087],[0.3916, 0.6087],[0.661, 0.4538],[0.8227, 0.5285],[0.9015, 0.6312],[0.3968, 0.6316],[0.6617, 0.4734],[0.82, 0.541],[0.8982, 0.6382],[0.4455, 0.6789],[0.6511, 0.5477],[0.7852, 0.5662],[0.8746, 0.6179]
[0.3962, 1.0],[0.636, 1.0],[0.7734, 0.9018],[0.8877, 0.8149],[0.9324, 0.7107],[0.4382, 0.6131],[0.6485, 0.4775],[0.8029, 0.5303],[0.8871, 0.609],[0.3922, 0.6068],[0.659, 0.4556],[0.8207, 0.5288],[0.9002, 0.6305],[0.3942, 0.6279],[0.659, 0.4734],[0.8181, 0.5392],[0.8982, 0.6364],[0.4409, 0.6748],[0.6492, 0.5466],[0.7852, 0.5628],[0.8772, 0.6139]
[0.3962, 1.0],[0.636, 1.0],[0.7707, 0.9029],[0.8844, 0.8153],[0.9337, 0.7129],[0.4435, 0.6157],[0.6511, 0.4793],[0.8049, 0.5325],[0.8884, 0.6116],[0.3968, 0.6076],[0.661, 0.4564],[0.8213, 0.5296],[0.8995, 0.6316],[0.3981, 0.6275],[0.6617, 0.4715],[0.82, 0.5392],[0.8976, 0.6379],[0.4435, 0.6726],[0.6511, 0.5403],[0.7872, 0.5584],[0.8779, 0.6116]
[0.4001, 1.0],[0.6354, 1.0],[0.7721, 0.9051],[0.8857, 0.8168],[0.9344, 0.7133],[0.4481, 0.615],[0.6557, 0.4782],[0.8095, 0.5325],[0.8936, 0.6113],[0.3988, 0.6065],[0.6623, 0.456],[0.8233, 0.5307],[0.9028, 0.6327],[0.3981, 0.6264],[0.6636, 0.4723],[0.8207, 0.5403],[0.8989, 0.6386],[0.4409, 0.6711],[0.6518, 0.5432],[0.7865, 0.5617],[0.8779, 0.6139]
[0.3988, 1.0],[0.64, 1.0],[0.7767, 0.8996],[0.8877, 0.8157],[0.9344, 0.7188],[0.4468, 0.615],[0.6544, 0.4775],[0.8095, 0.5314],[0.8969, 0.6083],[0.3995, 0.6079],[0.6623, 0.4564],[0.8266, 0.5307],[0.9094, 0.632],[0.4014, 0.6297],[0.6649, 0.4763],[0.8253, 0.544],[0.9068, 0.6408],[0.4468, 0.6752],[0.6518, 0.5492],[0.7872, 0.5654],[0.8805, 0.6142]
[0.4008, 1.0],[0.6387, 1.0],[0.774, 0.9007],[0.8857, 0.8153],[0.9317, 0.7162],[0.4448, 0.615],[0.6557, 0.4778],[0.8121, 0.5333],[0.8989, 0.6116],[0.3968, 0.6083],[0.6623, 0.456],[0.8273, 0.5314],[0.9101, 0.6327],[0.3981, 0.6297],[0.6663, 0.4763],[0.8273, 0.5444],[0.9074, 0.6419],[0.4435, 0.6752],[0.6518, 0.5466],[0.7872, 0.5639],[0.8792, 0.615]
