[0.504, 0.8504],[0.4742, 0.8135],[0.4502, 0.7719],[0.4312, 0.7369],[0.4262, 0.707],[0.497, 0.7012],[0.4727, 0.6512],[0.4487, 0.6601],[0.4329, 0.6822],[0.5032, 0.6969],[0.474, 0.6458],[0.4502, 0.6608],[0.4363, 0.6856],[0.5054, 0.6974],[0.4779, 0.649],[0.455, 0.6627],[0.4422, 0.6878],[0.5045, 0.7015],[0.4823, 0.6625],[0.4618, 0.6648],[0.448, 0.6807]
[0.5038, 0.8481],[0.4735, 0.8129],[0.4488, 0.7722],[0.4302, 0.7384],[0.4241, 0.7086],[0.4934, 0.7036],[0.4724, 0.6533],[0.4492, 0.661],[0.4333, 0.6829],[0.5004, 0.6979],[0.4738, 0.6483],[0.4505, 0.6614],[0.4369, 0.6841],[0.5044, 0.6964],[0.4786, 0.6497],[0.4558, 0.6619],[0.4427, 0.6846],[0.5058, 0.7004],[0.4849, 0.6621],[0.4646, 0.6642],[0.45, 0.6786]
[0.5042, 0.8466],[0.4705, 0.8067],[0.4472, 0.7677],[0.4301, 0.7383],[0.4243, 0.7076],[0.4881, 0.7031],[0.4689, 0.6581],[0.4473, 0.6647],[0.4321, 0.6847],[0.4972, 0.6969],[0.4715, 0.6483],[0.4479, 0.6593],[0.4347, 0.6821],[0.5039, 0.6957],[0.4773, 0.646],[0.4525, 0.6592],[0.4398, 0.6826],[0.5067, 0.6996],[0.4824, 0.6558],[0.4594, 0.6588],[0.4442, 0.6751]
[0.5021, 0.847],[0.469, 0.8072],[0.4466, 0.7679],[0.4296, 0.7395],[0.4243, 0.7096],[0.4879, 0.7032],[0.4681, 0.6573],[0.4467, 0.6647],[0.4325, 0.686],[0.4976, 0.6973],[0.4707, 0.6479],[0.4468, 0.6591],[0.4338, 0.6828],[0.5047, 0.6968],[0.477, 0.6457],[0.4515, 0.659],[0.4386, 0.6826],[0.5076, 0.7018],[0.4825, 0.6565],[0.4597, 0.6583],[0.4448, 0.6741]
[0.5027, 0.8493],[0.4696, 0.8102],[0.446, 0.77],[0.4288, 0.7389],[0.4248, 0.7088],[0.4907, 0.7038],[0.47, 0.6555],[0.4472, 0.6629],[0.4315, 0.6845],[0.4991, 0.6991],[0.4722, 0.6485],[0.448, 0.6603],[0.4345, 0.6832],[0.5046, 0.6982],[0.4774, 0.6481],[0.453, 0.6608],[0.4402, 0.6838],[0.5065, 0.7021],[0.4833, 0.6594],[0.461, 0.6605],[0.4459, 0.6748]
[0.503, 0.8485],[0.4699, 0.8091],[0.4463, 0.7702],[0.4289, 0.7403],[0.4234, 0.7098],[0.4891, 0.7038],[0.4689, 0.657],[0.4465, 0.6635],[0.4307, 0.6841],[0.4977, 0.6988],[0.4716, 0.6482],[0.4478, 0.6595],[0.4342, 0.6821],[0.5037, 0.6982],[0.477, 0.6481],[0.4526, 0.66],[0.4396, 0.6824],[0.5065, 0.7026],[0.4826, 0.6601],[0.4599, 0.6607],[0.4444, 0.6743]
[0.502, 0.848],[0.4712, 0.8124],[0.447, 0.7732],[0.4285, 0.7409],[0.4232, 0.7112],[0.4932, 0.7049],[0.4707, 0.6546],[0.4471, 0.6617],[0.4306, 0.6832],[0.5007, 0.7],[0.4721, 0.6474],[0.4479, 0.6602],[0.4339, 0.683],[0.5047, 0.6991],[0.4766, 0.6496],[0.4531, 0.6621],[0.4402, 0.6846],[0.5056, 0.7034],[0.4824, 0.6635],[0.4611, 0.6648],[0.4463, 0.6781]
[0.5052, 0.8489],[0.4698, 0.8062],[0.4464, 0.769],[0.429, 0.7404],[0.4232, 0.7092],[0.4859, 0.706],[0.4676, 0.6597],[0.446, 0.6655],[0.4308, 0.6849],[0.495, 0.7006],[0.4705, 0.6498],[0.447, 0.6597],[0.4336, 0.682],[0.5021, 0.699],[0.477, 0.6464],[0.4522, 0.6584],[0.4394, 0.6817],[0.5061, 0.7016],[0.4825, 0.6565],[0.4589, 0.6573],[0.4434, 0.6711]
[0.5009, 0.8478],[0.4679, 0.8068],[0.445, 0.7698],[0.4274, 0.74],[0.4231, 0.7104],[0.488, 0.7061],[0.4664, 0.6606],[0.4441, 0.6668],[0.4292, 0.686],[0.4971, 0.7003],[0.4695, 0.6482],[0.4453, 0.6609],[0.4324, 0.6846],[0.5037, 0.6992],[0.4759, 0.6463],[0.4502, 0.6606],[0.4373, 0.6844],[0.5065, 0.7034],[0.4813, 0.6573],[0.458, 0.6584],[0.4427, 0.6727]
[0.5054, 0.8491],[0.4695, 0.8062],[0.4467, 0.7692],[0.4294, 0.7412],[0.4227, 0.7089],[0.4864, 0.7074],[0.468, 0.6593],[0.4463, 0.6647],[0.4311, 0.684],[0.4958, 0.7019],[0.4707, 0.6493],[0.4464, 0.6592],[0.4327, 0.6817],[0.5026, 0.6999],[0.4764, 0.6461],[0.4512, 0.6586],[0.4384, 0.6813],[0.506, 0.7014],[0.4808, 0.6561],[0.4574, 0.658],[0.4423, 0.6717]
[0.5009, 0.848],[0.4681, 0.8087],[0.4448, 0.7706],[0.427, 0.74],[0.4235, 0.7092],[0.4878, 0.7058],[0.4667, 0.6591],[0.4441, 0.6656],[0.4289, 0.6859],[0.4968, 0.6996],[0.4697, 0.6477],[0.4452, 0.6613],[0.4323, 0.686],[0.5032, 0.6982],[0.4755, 0.6462],[0.45, 0.6613],[0.4373, 0.6862],[0.5055, 0.7022],[0.4807, 0.6573],[0.4576, 0.6595],[0.4426, 0.6754]
