[0.8137, 1.0],[0.6131, 1.0],[0.4786, 0.9837],[0.3655, 0.8861],[0.3397, 0.7733],[0.7659, 0.7164],[0.6175, 0.5965],[0.4736, 0.6121],[0.3755, 0.6701],[0.8181, 0.704],[0.6113, 0.5541],[0.456, 0.593],[0.3667, 0.6634],[0.8463, 0.7136],[0.6251, 0.5661],[0.456, 0.6093],[0.3586, 0.6877],[0.8331, 0.7525],[0.632, 0.6457],[0.4918, 0.6552],[0.3994, 0.6984]
[0.869, 1.0],[0.6295, 1.0],[0.4906, 0.9865],[0.3755, 0.8949],[0.3422, 0.7765],[0.7602, 0.7334],[0.6094, 0.5969],[0.4749, 0.6156],[0.3799, 0.6708],[0.8174, 0.7178],[0.6062, 0.5573],[0.4497, 0.5923],[0.3642, 0.6605],[0.847, 0.7217],[0.6245, 0.5619],[0.4573, 0.6054],[0.363, 0.6828],[0.835, 0.7461],[0.6289, 0.6407],[0.4912, 0.6559],[0.4019, 0.6984]
[0.8696, 1.0],[0.6282, 1.0],[0.4893, 0.9879],[0.3718, 0.8956],[0.3315, 0.7754],[0.7747, 0.7344],[0.6144, 0.599],[0.473, 0.616],[0.3724, 0.6672],[0.8306, 0.7206],[0.6056, 0.5612],[0.4434, 0.5958],[0.3586, 0.6651],[0.8514, 0.7277],[0.6188, 0.5682],[0.4491, 0.6114],[0.3567, 0.6863],[0.8306, 0.7563],[0.6282, 0.6372],[0.4899, 0.651],[0.3988, 0.6945]
[0.8815, 1.0],[0.6364, 1.0],[0.4931, 0.9876],[0.3781, 0.8978],[0.3334, 0.7761],[0.7709, 0.7397],[0.6113, 0.5997],[0.4711, 0.6163],[0.3711, 0.6679],[0.825, 0.727],[0.6056, 0.5605],[0.4415, 0.5955],[0.3567, 0.6679],[0.8463, 0.733],[0.6226, 0.5665],[0.4522, 0.6121],[0.3617, 0.6874],[0.8313, 0.7595],[0.6358, 0.6315],[0.4956, 0.6492],[0.4063, 0.6945]
[0.8778, 1.0],[0.6333, 1.0],[0.4943, 0.9869],[0.3774, 0.9013],[0.3347, 0.7839],[0.7772, 0.7351],[0.6125, 0.599],[0.4717, 0.6202],[0.373, 0.6743],[0.8313, 0.7227],[0.6075, 0.559],[0.4459, 0.599],[0.3623, 0.6722],[0.8495, 0.7309],[0.6207, 0.5697],[0.4547, 0.617],[0.3649, 0.6931],[0.8287, 0.7592],[0.632, 0.6386],[0.495, 0.6556],[0.4038, 0.6991]
[0.8859, 1.0],[0.6333, 1.0],[0.4962, 0.984],[0.3831, 0.9009],[0.3328, 0.7818],[0.7709, 0.7394],[0.6138, 0.605],[0.4736, 0.6234],[0.3737, 0.674],[0.8212, 0.7284],[0.6119, 0.5622],[0.4485, 0.6004],[0.3617, 0.6711],[0.8407, 0.7326],[0.6232, 0.5714],[0.4585, 0.6184],[0.3699, 0.6923],[0.8256, 0.7528],[0.6326, 0.6336],[0.4937, 0.6524],[0.4038, 0.6945]
[0.8709, 1.0],[0.6276, 1.0],[0.4931, 0.9855],[0.3787, 0.9009],[0.3341, 0.7825],[0.781, 0.7334],[0.6163, 0.599],[0.4705, 0.6199],[0.3699, 0.675],[0.8344, 0.7231],[0.6113, 0.5594],[0.4453, 0.5997],[0.3586, 0.6722],[0.8526, 0.7323],[0.6232, 0.5728],[0.4566, 0.6199],[0.3649, 0.6948],[0.8306, 0.7606],[0.6339, 0.6397],[0.4962, 0.6566],[0.4057, 0.7005]
[0.8721, 1.0],[0.632, 1.0],[0.4912, 0.9897],[0.3737, 0.896],[0.341, 0.7776],[0.781, 0.7316],[0.6157, 0.5951],[0.4749, 0.6128],[0.3774, 0.6651],[0.8382, 0.7206],[0.6081, 0.5569],[0.4466, 0.5933],[0.3642, 0.6665],[0.8608, 0.7305],[0.6257, 0.5697],[0.456, 0.6121],[0.3649, 0.6867],[0.8388, 0.7624],[0.6364, 0.639],[0.5006, 0.6524],[0.4139, 0.6973]
[0.879, 1.0],[0.6307, 1.0],[0.4937, 0.9876],[0.3799, 0.8985],[0.3359, 0.7765],[0.7646, 0.7397],[0.6138, 0.6018],[0.4761, 0.6167],[0.3781, 0.6672],[0.8193, 0.7263],[0.6119, 0.5608],[0.4516, 0.5944],[0.3661, 0.6655],[0.8426, 0.7309],[0.6245, 0.5704],[0.4604, 0.6135],[0.3711, 0.687],[0.8313, 0.7539],[0.632, 0.6358],[0.4969, 0.6517],[0.4114, 0.692]
[0.8602, 1.0],[0.6238, 1.0],[0.4918, 0.9879],[0.3793, 0.8985],[0.3315, 0.7797],[0.7684, 0.7362],[0.61, 0.6071],[0.4692, 0.6234],[0.3705, 0.6757],[0.8243, 0.721],[0.6062, 0.5629],[0.4447, 0.6004],[0.3592, 0.6729],[0.8476, 0.7263],[0.6201, 0.5707],[0.4529, 0.6163],[0.3611, 0.6931],[0.8331, 0.7521],[0.6301, 0.6368],[0.4937, 0.6531],[0.4045, 0.698]
[0.8671, 1.0],[0.6276, 1.0],[0.4906, 0.99],[0.3737, 0.8978],[0.3391, 0.7772],[0.7854, 0.7372],[0.6194, 0.6036],[0.4767, 0.6195],[0.3762, 0.6697],[0.8401, 0.7227],[0.6087, 0.5605],[0.4453, 0.5979],[0.3617, 0.669],[0.8595, 0.7288],[0.6226, 0.5679],[0.4529, 0.6128],[0.3617, 0.687],[0.8369, 0.7549],[0.6301, 0.6354],[0.4943, 0.6517],[0.4076, 0.6969]
[0.874, 1.0],[0.6295, 1.0],[0.4937, 0.989],[0.3787, 0.9017],[0.3385, 0.78],[0.7728, 0.7426],[0.6175, 0.6064],[0.4767, 0.6192],[0.3768, 0.6687],[0.8231, 0.7281],[0.6106, 0.5633],[0.4466, 0.5983],[0.3611, 0.6669],[0.8407, 0.7305],[0.6207, 0.57],[0.4547, 0.6149],[0.3661, 0.6877],[0.8237, 0.75],[0.6257, 0.6354],[0.4906, 0.6524],[0.407, 0.692]
[0.8753, 1.0],[0.6314, 1.0],[0.4887, 0.9897],[0.373, 0.8995],[0.3328, 0.7797],[0.7772, 0.739],[0.6075, 0.6036],[0.4667, 0.6227],[0.3711, 0.6736],[0.8287, 0.7273],[0.6081, 0.5583],[0.4459, 0.5965],[0.3617, 0.6672],[0.8438, 0.7337],[0.6194, 0.5704],[0.4579, 0.616],[0.3705, 0.6895],[0.8218, 0.7595],[0.6289, 0.6372],[0.4931, 0.6552],[0.4038, 0.698]
