[0.5206, 1.0],[0.3673, 1.0],[0.2439, 1.0],[0.1462, 1.0],[0.1205, 1.0],[0.4846, 1.0],[0.3596, 0.9374],[0.2362, 0.9631],[0.1549, 1.0],[0.5165, 1.0],[0.3663, 0.9218],[0.2439, 0.9652],[0.1724, 1.0],[0.5278, 1.0],[0.3863, 0.931],[0.2686, 0.9707],[0.2027, 1.0],[0.5231, 1.0],[0.409, 0.9701],[0.3035, 0.9767],[0.2326, 1.0]
[0.5195, 1.0],[0.3637, 1.0],[0.2367, 1.0],[0.141, 1.0],[0.1097, 1.0],[0.4661, 1.0],[0.3581, 0.9435],[0.2387, 0.9658],[0.157, 1.0],[0.5021, 1.0],[0.3653, 0.929],[0.2454, 0.9669],[0.1755, 1.0],[0.5226, 1.0],[0.3899, 0.9331],[0.2727, 0.9684],[0.2053, 1.0],[0.5298, 1.0],[0.4223, 0.9689],[0.3179, 0.975],[0.2429, 1.0]
[0.5216, 1.0],[0.3483, 1.0],[0.2285, 1.0],[0.1405, 1.0],[0.1107, 1.0],[0.4388, 1.0],[0.3401, 0.9574],[0.229, 0.9765],[0.1508, 1.0],[0.4856, 1.0],[0.3534, 0.929],[0.2321, 0.9608],[0.1642, 1.0],[0.5201, 1.0],[0.3833, 0.9224],[0.2557, 0.9605],[0.1904, 1.0],[0.5345, 1.0],[0.4095, 0.9507],[0.2912, 0.9594],[0.213, 1.0]
[0.5108, 1.0],[0.3406, 1.0],[0.2254, 1.0],[0.1379, 1.0],[0.1107, 1.0],[0.4378, 1.0],[0.3359, 0.955],[0.2259, 0.9765],[0.1529, 1.0],[0.4877, 1.0],[0.3493, 0.9279],[0.2264, 0.9603],[0.1595, 1.0],[0.5242, 1.0],[0.3817, 0.9215],[0.2506, 0.96],[0.1842, 1.0],[0.5391, 1.0],[0.41, 0.9527],[0.2927, 0.9579],[0.2161, 1.0]
[0.5139, 1.0],[0.3437, 1.0],[0.2223, 1.0],[0.1338, 1.0],[0.1133, 1.0],[0.4522, 1.0],[0.3457, 0.9498],[0.2285, 0.9712],[0.1477, 1.0],[0.4954, 1.0],[0.357, 0.9296],[0.2326, 0.9637],[0.1631, 1.0],[0.5237, 1.0],[0.3838, 0.9284],[0.2583, 0.9652],[0.1925, 1.0],[0.5334, 1.0],[0.4141, 0.9611],[0.2994, 0.9643],[0.2218, 1.0]
[0.5154, 1.0],[0.3452, 1.0],[0.2238, 1.0],[0.1343, 1.0],[0.1061, 1.0],[0.4439, 1.0],[0.3401, 0.9542],[0.2249, 0.973],[0.1436, 1.0],[0.4882, 1.0],[0.3539, 0.9287],[0.2315, 0.9614],[0.1616, 1.0],[0.519, 1.0],[0.3817, 0.9284],[0.2562, 0.9629],[0.1894, 1.0],[0.5334, 1.0],[0.4105, 0.9631],[0.2938, 0.9649],[0.2141, 1.0]
[0.5103, 1.0],[0.3519, 1.0],[0.2274, 1.0],[0.1323, 1.0],[0.105, 1.0],[0.465, 1.0],[0.3493, 0.9472],[0.2279, 0.9678],[0.1431, 1.0],[0.5036, 1.0],[0.3565, 0.9264],[0.2321, 0.9634],[0.1601, 1.0],[0.5242, 1.0],[0.3797, 0.9328],[0.2588, 0.9689],[0.1925, 1.0],[0.5288, 1.0],[0.4095, 0.973],[0.2999, 0.9767],[0.2238, 1.0]
[0.5267, 1.0],[0.3447, 1.0],[0.2243, 1.0],[0.1349, 1.0],[0.105, 1.0],[0.4275, 1.0],[0.3334, 0.962],[0.2223, 0.9788],[0.1441, 1.0],[0.4743, 1.0],[0.3483, 0.9334],[0.2274, 0.962],[0.1585, 1.0],[0.5108, 1.0],[0.3817, 0.9235],[0.2542, 0.9582],[0.1883, 1.0],[0.5314, 1.0],[0.41, 0.9527],[0.2886, 0.955],[0.2089, 0.995]
[0.5046, 1.0],[0.3349, 1.0],[0.2171, 1.0],[0.1266, 1.0],[0.1045, 1.0],[0.4383, 1.0],[0.3272, 0.9646],[0.2125, 0.9825],[0.1359, 1.0],[0.4851, 1.0],[0.3431, 0.9287],[0.2187, 0.9655],[0.1523, 1.0],[0.519, 1.0],[0.3761, 0.9232],[0.2439, 0.9646],[0.1775, 1.0],[0.5334, 1.0],[0.4038, 0.955],[0.284, 0.9582],[0.2053, 0.9996]
[0.5278, 1.0],[0.3431, 1.0],[0.2259, 1.0],[0.1369, 1.0],[0.1025, 1.0],[0.4301, 1.0],[0.3354, 0.9608],[0.2238, 0.9765],[0.1457, 1.0],[0.4784, 1.0],[0.3493, 0.9319],[0.2243, 0.9605],[0.1539, 1.0],[0.5134, 1.0],[0.3786, 0.9226],[0.249, 0.9588],[0.1832, 1.0],[0.5309, 1.0],[0.4013, 0.9516],[0.2809, 0.9571],[0.2033, 0.9967]
[0.5046, 1.0],[0.3359, 1.0],[0.2161, 1.0],[0.1246, 1.0],[0.1066, 1.0],[0.4373, 1.0],[0.3287, 0.9603],[0.2125, 0.9791],[0.1343, 1.0],[0.4835, 1.0],[0.3442, 0.9273],[0.2182, 0.9666],[0.1518, 1.0],[0.5165, 1.0],[0.374, 0.9229],[0.2429, 0.9666],[0.1775, 1.0],[0.5283, 1.0],[0.4007, 0.955],[0.2819, 0.9614],[0.2048, 1.0]
[0.5221, 1.0],[0.3411, 1.0],[0.2233, 1.0],[0.1354, 1.0],[0.1025, 1.0],[0.4244, 1.0],[0.3293, 0.9649],[0.2197, 0.9799],[0.1426, 1.0],[0.4748, 1.0],[0.3452, 0.9325],[0.2218, 0.96],[0.1503, 1.0],[0.5123, 1.0],[0.3786, 0.9221],[0.2465, 0.9568],[0.176, 1.0],[0.5309, 1.0],[0.4013, 0.9513],[0.2789, 0.955],[0.1976, 0.9958]
[0.5165, 1.0],[0.339, 1.0],[0.2223, 1.0],[0.1297, 1.0],[0.0963, 1.0],[0.4589, 1.0],[0.3344, 0.9608],[0.2156, 0.9814],[0.1354, 1.0],[0.4985, 1.0],[0.3457, 0.9293],[0.2177, 0.9681],[0.1493, 1.0],[0.5211, 1.0],[0.3704, 0.9238],[0.2408, 0.9704],[0.1796, 1.0],[0.5237, 1.0],[0.391, 0.9545],[0.2696, 0.9681],[0.1925, 1.0]
[0.519, 1.0],[0.3478, 1.0],[0.2228, 1.0],[0.1261, 1.0],[0.1009, 1.0],[0.4527, 1.0],[0.3431, 0.9548],[0.2223, 0.9712],[0.1349, 1.0],[0.4851, 1.0],[0.3524, 0.9284],[0.2295, 0.9614],[0.1565, 1.0],[0.5046, 1.0],[0.3771, 0.9316],[0.2557, 0.9684],[0.1883, 1.0],[0.5144, 1.0],[0.4049, 0.9655],[0.2912, 0.973],[0.212, 1.0]
[0.5139, 1.0],[0.3406, 1.0],[0.2192, 1.0],[0.1271, 1.0],[0.0983, 1.0],[0.4321, 1.0],[0.3277, 0.9675],[0.2141, 0.982],[0.1359, 1.0],[0.4769, 1.0],[0.3452, 0.9322],[0.2197, 0.9629],[0.1487, 1.0],[0.5077, 1.0],[0.373, 0.9226],[0.2429, 0.9617],[0.176, 1.0],[0.5195, 1.0],[0.3956, 0.9487],[0.2768, 0.9579],[0.1991, 1.0]
