[0.7566, 1.0],[0.5926, 1.0],[0.4825, 0.8957],[0.3899, 0.8159],[0.3689, 0.7236],[0.7175, 0.677],[0.5962, 0.579],[0.4784, 0.5917],[0.3982, 0.6391],[0.7602, 0.6669],[0.591, 0.5443],[0.464, 0.5761],[0.391, 0.6337],[0.7834, 0.6747],[0.6023, 0.5541],[0.464, 0.5894],[0.3843, 0.6536],[0.7726, 0.7066],[0.608, 0.6192],[0.4933, 0.627],[0.4177, 0.6623]
[0.8019, 1.0],[0.6059, 1.0],[0.4923, 0.8981],[0.3982, 0.8231],[0.3709, 0.7262],[0.7129, 0.6909],[0.5895, 0.5793],[0.4794, 0.5946],[0.4018, 0.6397],[0.7597, 0.6782],[0.5869, 0.5469],[0.4589, 0.5755],[0.3889, 0.6313],[0.7839, 0.6814],[0.6018, 0.5506],[0.465, 0.5862],[0.3879, 0.6496],[0.7741, 0.7013],[0.6054, 0.6151],[0.4928, 0.6276],[0.4198, 0.6623]
[0.8024, 1.0],[0.6049, 1.0],[0.4913, 0.8992],[0.3951, 0.8237],[0.3622, 0.7254],[0.7247, 0.6918],[0.5936, 0.581],[0.4779, 0.5949],[0.3956, 0.6368],[0.7705, 0.6805],[0.5864, 0.55],[0.4537, 0.5784],[0.3843, 0.6351],[0.7875, 0.6863],[0.5972, 0.5558],[0.4583, 0.5911],[0.3827, 0.6525],[0.7705, 0.7097],[0.6049, 0.6122],[0.4918, 0.6235],[0.4172, 0.6591]
[0.8122, 1.0],[0.6116, 1.0],[0.4943, 0.8989],[0.4002, 0.8254],[0.3637, 0.7259],[0.7217, 0.6961],[0.591, 0.5816],[0.4763, 0.5952],[0.3946, 0.6374],[0.7659, 0.6857],[0.5864, 0.5495],[0.4522, 0.5781],[0.3827, 0.6374],[0.7834, 0.6906],[0.6003, 0.5544],[0.4609, 0.5917],[0.3869, 0.6533],[0.771, 0.7123],[0.6111, 0.6076],[0.4964, 0.6221],[0.4234, 0.6591]
[0.8091, 1.0],[0.609, 0.9982],[0.4954, 0.8983],[0.3997, 0.8283],[0.3647, 0.7323],[0.7268, 0.6924],[0.5921, 0.581],[0.4769, 0.5984],[0.3961, 0.6426],[0.771, 0.6822],[0.5879, 0.5483],[0.4558, 0.581],[0.3874, 0.6409],[0.7859, 0.6889],[0.5987, 0.557],[0.463, 0.5958],[0.3894, 0.658],[0.769, 0.712],[0.608, 0.6134],[0.4959, 0.6273],[0.4213, 0.6629]
[0.8158, 1.0],[0.609, 0.9958],[0.4969, 0.896],[0.4043, 0.828],[0.3632, 0.7306],[0.7217, 0.6958],[0.5931, 0.5859],[0.4784, 0.601],[0.3966, 0.6423],[0.7628, 0.6869],[0.5915, 0.5509],[0.4578, 0.5822],[0.3869, 0.64],[0.7787, 0.6904],[0.6008, 0.5584],[0.4661, 0.5969],[0.3935, 0.6574],[0.7664, 0.7068],[0.6085, 0.6093],[0.4949, 0.6247],[0.4213, 0.6591]
[0.8034, 1.0],[0.6044, 0.9982],[0.4943, 0.8972],[0.4007, 0.828],[0.3642, 0.7311],[0.7299, 0.6909],[0.5951, 0.581],[0.4758, 0.5981],[0.3935, 0.6432],[0.7736, 0.6825],[0.591, 0.5486],[0.4553, 0.5816],[0.3843, 0.6409],[0.7885, 0.6901],[0.6008, 0.5596],[0.4645, 0.5981],[0.3894, 0.6594],[0.7705, 0.7132],[0.6095, 0.6143],[0.4969, 0.6282],[0.4229, 0.664]
[0.8045, 1.0],[0.608, 1.0],[0.4928, 0.9007],[0.3966, 0.824],[0.3699, 0.7271],[0.7299, 0.6895],[0.5946, 0.5778],[0.4794, 0.5923],[0.3997, 0.6351],[0.7767, 0.6805],[0.5885, 0.5466],[0.4563, 0.5764],[0.3889, 0.6363],[0.7952, 0.6886],[0.6029, 0.557],[0.464, 0.5917],[0.3894, 0.6527],[0.7772, 0.7147],[0.6116, 0.6137],[0.5005, 0.6247],[0.4295, 0.6614]
[0.8101, 1.0],[0.607, 0.9982],[0.4949, 0.8989],[0.4018, 0.826],[0.3658, 0.7262],[0.7165, 0.6961],[0.5931, 0.5833],[0.4805, 0.5955],[0.4002, 0.6368],[0.7613, 0.6851],[0.5915, 0.5498],[0.4604, 0.5772],[0.3905, 0.6354],[0.7803, 0.6889],[0.6018, 0.5576],[0.4676, 0.5929],[0.3946, 0.653],[0.771, 0.7077],[0.608, 0.6111],[0.4974, 0.6241],[0.4275, 0.6571]
[0.7947, 1.0],[0.6013, 0.9979],[0.4933, 0.8992],[0.4013, 0.826],[0.3622, 0.7288],[0.7196, 0.6932],[0.59, 0.5877],[0.4748, 0.601],[0.3941, 0.6438],[0.7654, 0.6808],[0.5869, 0.5515],[0.4547, 0.5822],[0.3848, 0.6415],[0.7844, 0.6851],[0.5982, 0.5579],[0.4614, 0.5952],[0.3863, 0.658],[0.7726, 0.7063],[0.6065, 0.612],[0.4949, 0.6253],[0.4218, 0.662]
[0.8003, 1.0],[0.6044, 1.0],[0.4923, 0.9009],[0.3966, 0.8254],[0.3683, 0.7268],[0.7335, 0.6941],[0.5977, 0.5848],[0.481, 0.5978],[0.3987, 0.6389],[0.7782, 0.6822],[0.589, 0.5495],[0.4553, 0.5801],[0.3869, 0.6383],[0.7942, 0.6872],[0.6003, 0.5555],[0.4614, 0.5923],[0.3869, 0.653],[0.7757, 0.7086],[0.6065, 0.6108],[0.4954, 0.6241],[0.4244, 0.6611]
[0.806, 1.0],[0.6059, 0.997],[0.4949, 0.9001],[0.4007, 0.8286],[0.3678, 0.7291],[0.7232, 0.6985],[0.5962, 0.5871],[0.481, 0.5975],[0.3992, 0.638],[0.7643, 0.6866],[0.5905, 0.5518],[0.4563, 0.5804],[0.3863, 0.6365],[0.7787, 0.6886],[0.5987, 0.5573],[0.463, 0.594],[0.3905, 0.6536],[0.7649, 0.7045],[0.6029, 0.6108],[0.4923, 0.6247],[0.4239, 0.6571]
[0.807, 1.0],[0.6075, 1.0],[0.4907, 0.9007],[0.3961, 0.8269],[0.3632, 0.7288],[0.7268, 0.6956],[0.5879, 0.5848],[0.4727, 0.6004],[0.3946, 0.642],[0.769, 0.686],[0.5885, 0.5477],[0.4558, 0.579],[0.3869, 0.6368],[0.7813, 0.6912],[0.5977, 0.5576],[0.4655, 0.5949],[0.3941, 0.6551],[0.7633, 0.7123],[0.6054, 0.6122],[0.4943, 0.627],[0.4213, 0.662]
[0.8034, 1.0],[0.6054, 1.0],[0.4877, 0.9044],[0.392, 0.8278],[0.3668, 0.7308],[0.7309, 0.695],[0.5849, 0.5816],[0.4712, 0.6007],[0.3951, 0.6455],[0.7746, 0.6843],[0.5854, 0.5466],[0.4553, 0.5793],[0.3884, 0.6391],[0.787, 0.6895],[0.5982, 0.555],[0.4661, 0.5917],[0.3951, 0.6525],[0.7674, 0.712],[0.6049, 0.6114],[0.4933, 0.6256],[0.4208, 0.662]
[0.8034, 1.0],[0.6085, 1.0],[0.4913, 0.9076],[0.392, 0.8257],[0.3673, 0.7265],[0.7371, 0.6904],[0.5946, 0.5778],[0.4794, 0.5946],[0.4002, 0.64],[0.7818, 0.6799],[0.5869, 0.5469],[0.4568, 0.5787],[0.3894, 0.6374],[0.7962, 0.6872],[0.5998, 0.5547],[0.4655, 0.5911],[0.393, 0.6533],[0.7736, 0.7132],[0.6039, 0.6146],[0.4954, 0.6279],[0.4254, 0.6663]
[0.8127, 1.0],[0.6085, 1.0],[0.4933, 0.9036],[0.3971, 0.8309],[0.3637, 0.732],[0.7196, 0.6976],[0.5905, 0.5862],[0.4789, 0.5992],[0.3987, 0.6397],[0.7659, 0.684],[0.5874, 0.5503],[0.4568, 0.5772],[0.3869, 0.6339],[0.7839, 0.6866],[0.5987, 0.5544],[0.465, 0.5908],[0.392, 0.6516],[0.7695, 0.7063],[0.6034, 0.6128],[0.4923, 0.6244],[0.4208, 0.6574]
[0.8034, 1.0],[0.6059, 1.0],[0.4902, 0.9053],[0.3905, 0.8269],[0.3617, 0.7288],[0.7319, 0.6909],[0.59, 0.5824],[0.4743, 0.5984],[0.393, 0.6409],[0.7787, 0.6802],[0.5833, 0.5492],[0.4527, 0.5807],[0.3838, 0.64],[0.7952, 0.6877],[0.5982, 0.5581],[0.4609, 0.5934],[0.3853, 0.6553],[0.7736, 0.7141],[0.6054, 0.6157],[0.4938, 0.6256],[0.4187, 0.6608]
[0.8106, 1.0],[0.6085, 1.0],[0.4933, 0.9041],[0.3961, 0.8298],[0.3632, 0.7288],[0.7268, 0.6967],[0.5936, 0.5827],[0.4794, 0.5955],[0.3987, 0.6351],[0.771, 0.6854],[0.5885, 0.5503],[0.4573, 0.5775],[0.3884, 0.6342],[0.7859, 0.6892],[0.5993, 0.5564],[0.465, 0.592],[0.3925, 0.6513],[0.77, 0.7094],[0.6039, 0.612],[0.4938, 0.6244],[0.4244, 0.6574]
[0.8091, 1.0],[0.6044, 0.9976],[0.4902, 0.8992],[0.3941, 0.8292],[0.3586, 0.7314],[0.7206, 0.6976],[0.5895, 0.5851],[0.4743, 0.6004],[0.3925, 0.6423],[0.7638, 0.6869],[0.5843, 0.5506],[0.4517, 0.5813],[0.3827, 0.6397],[0.7808, 0.6895],[0.5972, 0.5561],[0.4614, 0.5949],[0.3879, 0.6577],[0.7669, 0.7077],[0.6054, 0.6091],[0.4918, 0.6241],[0.4172, 0.6608]
[0.7998, 1.0],[0.6023, 1.0],[0.4907, 0.9021],[0.3941, 0.8266],[0.3591, 0.7303],[0.7268, 0.6938],[0.589, 0.5879],[0.4733, 0.6015],[0.3915, 0.6412],[0.7726, 0.682],[0.5828, 0.5524],[0.4496, 0.5816],[0.3797, 0.6409],[0.7895, 0.6875],[0.5957, 0.5599],[0.4568, 0.5955],[0.3812, 0.6565],[0.77, 0.7103],[0.6018, 0.6131],[0.4897, 0.6253],[0.4157, 0.6614]
[0.8055, 1.0],[0.6044, 1.0],[0.4923, 0.9007],[0.3951, 0.8315],[0.3565, 0.7361],[0.7253, 0.6982],[0.589, 0.5877],[0.4727, 0.6007],[0.3905, 0.6412],[0.7664, 0.6849],[0.5843, 0.5524],[0.4486, 0.5793],[0.3766, 0.6397],[0.7787, 0.6895],[0.5921, 0.559],[0.4553, 0.596],[0.3817, 0.6568],[0.7582, 0.7094],[0.5941, 0.6134],[0.4835, 0.6279],[0.4141, 0.6626]
[0.7983, 1.0],[0.6013, 1.0],[0.4897, 0.9015],[0.392, 0.8289],[0.357, 0.7335],[0.7278, 0.6912],[0.5879, 0.5833],[0.4697, 0.5998],[0.3879, 0.6429],[0.7705, 0.6814],[0.5797, 0.5495],[0.4434, 0.5813],[0.374, 0.6438],[0.7844, 0.6895],[0.5915, 0.559],[0.4506, 0.5966],[0.3755, 0.6597],[0.7628, 0.7149],[0.5962, 0.614],[0.4835, 0.627],[0.4105, 0.6652]
[0.7988, 1.0],[0.6029, 1.0],[0.4897, 0.9047],[0.392, 0.8318],[0.3606, 0.7349],[0.7201, 0.6953],[0.5879, 0.5839],[0.4733, 0.5978],[0.3925, 0.6394],[0.7659, 0.6825],[0.5813, 0.5506],[0.4496, 0.5798],[0.3812, 0.6397],[0.7834, 0.688],[0.5915, 0.5573],[0.4532, 0.5952],[0.3797, 0.6585],[0.7659, 0.7103],[0.5977, 0.6125],[0.4861, 0.6256],[0.4151, 0.6626]
[0.8081, 1.0],[0.6054, 1.0],[0.4923, 0.9021],[0.3982, 0.833],[0.3575, 0.7381],[0.7155, 0.7011],[0.5879, 0.5879],[0.4727, 0.6007],[0.3905, 0.6406],[0.7566, 0.688],[0.5807, 0.5547],[0.4475, 0.583],[0.3766, 0.6426],[0.771, 0.6915],[0.589, 0.561],[0.4532, 0.5981],[0.3791, 0.6588],[0.7566, 0.7097],[0.5936, 0.6108],[0.4841, 0.625],[0.4141, 0.6591]
[0.7973, 1.0],[0.5993, 1.0],[0.4856, 0.9059],[0.3879, 0.8324],[0.3519, 0.7361],[0.7268, 0.6985],[0.5833, 0.5862],[0.4661, 0.6024],[0.3858, 0.6472],[0.77, 0.6872],[0.5782, 0.5515],[0.4455, 0.5862],[0.3771, 0.6452],[0.7834, 0.6924],[0.5869, 0.5608],[0.4527, 0.5992],[0.3786, 0.6606],[0.7623, 0.7147],[0.5946, 0.6198],[0.4841, 0.6331],[0.41, 0.6678]
