[0.524, 0.8644],[0.495, 0.8318],[0.4693, 0.7909],[0.4486, 0.7574],[0.4451, 0.7317],[0.5183, 0.7218],[0.4907, 0.6739],[0.4674, 0.6835],[0.453, 0.7053],[0.5249, 0.716],[0.4916, 0.6664],[0.4677, 0.6831],[0.4549, 0.7087],[0.5262, 0.7162],[0.4939, 0.6683],[0.4708, 0.6843],[0.4582, 0.7104],[0.5228, 0.7229],[0.4964, 0.684],[0.4758, 0.6889],[0.462, 0.7068]
[0.5223, 0.8611],[0.4896, 0.8255],[0.4657, 0.7852],[0.4472, 0.755],[0.4434, 0.726],[0.5095, 0.7196],[0.4885, 0.6734],[0.4677, 0.6822],[0.4541, 0.704],[0.5181, 0.7142],[0.4883, 0.6653],[0.4654, 0.6796],[0.4538, 0.7041],[0.5232, 0.714],[0.4932, 0.6638],[0.4681, 0.6788],[0.4552, 0.7053],[0.5228, 0.7199],[0.4973, 0.6766],[0.4755, 0.6815],[0.4611, 0.701]
[0.5209, 0.8591],[0.4894, 0.8254],[0.4651, 0.7873],[0.446, 0.7561],[0.4433, 0.7274],[0.5125, 0.7231],[0.4881, 0.6743],[0.4664, 0.6826],[0.4524, 0.7035],[0.5205, 0.7163],[0.4883, 0.6643],[0.4651, 0.6776],[0.4525, 0.7013],[0.5239, 0.7147],[0.4922, 0.6641],[0.4681, 0.6778],[0.4547, 0.7025],[0.5214, 0.7197],[0.4953, 0.6804],[0.4738, 0.6845],[0.4587, 0.7013]
[0.5214, 0.861],[0.488, 0.8253],[0.4642, 0.7876],[0.4457, 0.7558],[0.4427, 0.7263],[0.5126, 0.724],[0.4884, 0.6749],[0.4659, 0.6824],[0.4512, 0.7023],[0.5193, 0.7186],[0.4886, 0.6653],[0.464, 0.6785],[0.4514, 0.7016],[0.5222, 0.7168],[0.4927, 0.6653],[0.4676, 0.6796],[0.4549, 0.7036],[0.5208, 0.7197],[0.4952, 0.6796],[0.4727, 0.6856],[0.4585, 0.7025]
[0.5209, 0.8598],[0.4879, 0.8232],[0.4641, 0.7875],[0.4459, 0.7568],[0.4427, 0.7274],[0.5128, 0.7229],[0.4882, 0.6751],[0.4655, 0.6834],[0.4508, 0.7034],[0.5194, 0.7179],[0.4892, 0.6652],[0.4652, 0.678],[0.4525, 0.7004],[0.5217, 0.7161],[0.493, 0.6669],[0.4692, 0.6797],[0.4567, 0.7023],[0.5204, 0.7184],[0.4953, 0.6811],[0.4738, 0.6864],[0.4598, 0.702]
[0.5219, 0.861],[0.4877, 0.8235],[0.4642, 0.7873],[0.446, 0.7565],[0.4428, 0.7265],[0.5121, 0.7237],[0.4881, 0.6752],[0.4656, 0.6831],[0.4509, 0.7029],[0.5193, 0.7181],[0.4891, 0.6649],[0.4644, 0.677],[0.4515, 0.6995],[0.5222, 0.7165],[0.493, 0.6659],[0.4681, 0.679],[0.4553, 0.7018],[0.5206, 0.7195],[0.495, 0.6802],[0.4725, 0.6861],[0.4581, 0.7025]
[0.5206, 0.8602],[0.4906, 0.8294],[0.4657, 0.7906],[0.4454, 0.7576],[0.4414, 0.7277],[0.5147, 0.7239],[0.489, 0.6742],[0.4657, 0.682],[0.4503, 0.7018],[0.5201, 0.7186],[0.4891, 0.6635],[0.4647, 0.6763],[0.4509, 0.6994],[0.5211, 0.717],[0.4925, 0.6669],[0.4687, 0.6801],[0.4556, 0.703],[0.5187, 0.72],[0.4949, 0.6823],[0.4737, 0.6876],[0.4596, 0.7037]
[0.5239, 0.8619],[0.4875, 0.8226],[0.4645, 0.7868],[0.4468, 0.758],[0.443, 0.7251],[0.5068, 0.7244],[0.4864, 0.6786],[0.4655, 0.684],[0.4508, 0.7008],[0.5164, 0.7179],[0.4883, 0.6657],[0.4633, 0.676],[0.4497, 0.6989],[0.5215, 0.7158],[0.4923, 0.6643],[0.4658, 0.6787],[0.4521, 0.7029],[0.5217, 0.7179],[0.4947, 0.6775],[0.4715, 0.6839],[0.4566, 0.7003]
[0.5211, 0.8598],[0.4882, 0.8238],[0.464, 0.7888],[0.4449, 0.7584],[0.4414, 0.7276],[0.5085, 0.7218],[0.4858, 0.6738],[0.4636, 0.6827],[0.4489, 0.7045],[0.5168, 0.7161],[0.4869, 0.6646],[0.463, 0.6782],[0.4502, 0.7016],[0.5211, 0.7149],[0.4915, 0.6648],[0.4669, 0.68],[0.4537, 0.7045],[0.5208, 0.7192],[0.4942, 0.6793],[0.4716, 0.6849],[0.4564, 0.7022]
[0.5223, 0.8598],[0.4867, 0.8212],[0.4642, 0.7858],[0.4465, 0.7584],[0.4425, 0.7261],[0.5065, 0.7221],[0.4864, 0.677],[0.4654, 0.6828],[0.4506, 0.6999],[0.5163, 0.7158],[0.4881, 0.6648],[0.4634, 0.6753],[0.4497, 0.6978],[0.5218, 0.7145],[0.4921, 0.6641],[0.4661, 0.6776],[0.4518, 0.7012],[0.5218, 0.7185],[0.4943, 0.6781],[0.4714, 0.6828],[0.4562, 0.6981]
[0.5234, 0.8603],[0.4866, 0.8209],[0.4647, 0.7856],[0.4471, 0.7589],[0.4417, 0.726],[0.5058, 0.7228],[0.486, 0.6778],[0.465, 0.6835],[0.4502, 0.7008],[0.5159, 0.7163],[0.4877, 0.6656],[0.4625, 0.677],[0.4489, 0.7],[0.522, 0.7144],[0.4919, 0.664],[0.4654, 0.6796],[0.4516, 0.7045],[0.5227, 0.7174],[0.4946, 0.6772],[0.4715, 0.6829],[0.4566, 0.6991]
