[0.4818, 0.8578],[0.5152, 0.8185],[0.5367, 0.7852],[0.5547, 0.7554],[0.5571, 0.7201],[0.4985, 0.7133],[0.5158, 0.6685],[0.5372, 0.677],[0.5503, 0.6957],[0.4895, 0.7105],[0.5139, 0.6586],[0.5385, 0.6726],[0.5523, 0.7001],[0.4819, 0.7102],[0.5107, 0.6626],[0.5361, 0.6768],[0.55, 0.7024],[0.4778, 0.7168],[0.5061, 0.6837],[0.527, 0.6884],[0.541, 0.7032]
[0.4819, 0.8614],[0.5155, 0.8213],[0.5374, 0.7861],[0.5544, 0.757],[0.5567, 0.7201],[0.4976, 0.7123],[0.5161, 0.6664],[0.5385, 0.6768],[0.5518, 0.6976],[0.4884, 0.7099],[0.5138, 0.6591],[0.5393, 0.673],[0.5535, 0.7003],[0.4815, 0.7114],[0.5105, 0.6648],[0.5359, 0.6783],[0.5494, 0.7047],[0.4782, 0.7199],[0.5056, 0.6846],[0.5267, 0.6883],[0.5403, 0.7038]
[0.4812, 0.862],[0.5156, 0.8207],[0.5375, 0.7862],[0.5549, 0.7568],[0.5566, 0.7199],[0.4975, 0.7134],[0.516, 0.6673],[0.5385, 0.6775],[0.552, 0.6986],[0.4882, 0.7109],[0.5136, 0.6595],[0.5394, 0.6728],[0.5539, 0.7004],[0.4813, 0.7123],[0.5103, 0.6652],[0.536, 0.6784],[0.5495, 0.7046],[0.478, 0.7204],[0.5058, 0.6841],[0.5268, 0.6877],[0.5404, 0.7032]
[0.4809, 0.8611],[0.5157, 0.8193],[0.5372, 0.7857],[0.5544, 0.757],[0.557, 0.7206],[0.4981, 0.7132],[0.5162, 0.6676],[0.5388, 0.6778],[0.5525, 0.6989],[0.489, 0.7107],[0.5139, 0.6597],[0.5398, 0.6731],[0.5544, 0.701],[0.4817, 0.7119],[0.5104, 0.6652],[0.5362, 0.6788],[0.5496, 0.7054],[0.478, 0.7199],[0.5058, 0.6843],[0.5268, 0.6885],[0.5403, 0.7043]
[0.4812, 0.8613],[0.5153, 0.8203],[0.5367, 0.7862],[0.5543, 0.7573],[0.5568, 0.7217],[0.4975, 0.7134],[0.5154, 0.6677],[0.538, 0.6778],[0.5519, 0.6985],[0.4886, 0.7109],[0.5131, 0.6597],[0.5392, 0.6725],[0.5541, 0.7001],[0.4816, 0.7119],[0.5098, 0.6648],[0.5359, 0.6778],[0.5494, 0.7041],[0.4781, 0.7194],[0.5059, 0.6838],[0.5269, 0.6878],[0.5404, 0.7036]
[0.4806, 0.8617],[0.5153, 0.8205],[0.5366, 0.7859],[0.554, 0.7572],[0.5568, 0.7221],[0.4967, 0.7122],[0.5149, 0.6673],[0.5374, 0.6775],[0.5512, 0.6981],[0.4877, 0.71],[0.5128, 0.6598],[0.5387, 0.6726],[0.5537, 0.7],[0.481, 0.7117],[0.5098, 0.6661],[0.5357, 0.6788],[0.5495, 0.7047],[0.4781, 0.72],[0.5055, 0.684],[0.5265, 0.6882],[0.5402, 0.7045]
[0.4789, 0.8628],[0.5154, 0.819],[0.5364, 0.7854],[0.5542, 0.757],[0.5564, 0.7215],[0.4955, 0.7132],[0.514, 0.6683],[0.537, 0.6782],[0.5511, 0.699],[0.4864, 0.7112],[0.5121, 0.6605],[0.5389, 0.6727],[0.5542, 0.7004],[0.4802, 0.7124],[0.509, 0.667],[0.536, 0.6796],[0.5499, 0.7052],[0.4781, 0.7202],[0.506, 0.684],[0.5272, 0.6886],[0.5407, 0.7052]
[0.4788, 0.863],[0.5151, 0.8193],[0.5364, 0.786],[0.5547, 0.7572],[0.5568, 0.721],[0.4947, 0.714],[0.5134, 0.6693],[0.5362, 0.6792],[0.5503, 0.6998],[0.4859, 0.7114],[0.5115, 0.6604],[0.5383, 0.672],[0.5539, 0.6997],[0.4798, 0.7121],[0.5087, 0.6655],[0.5358, 0.6778],[0.5499, 0.7036],[0.4781, 0.7194],[0.5065, 0.6831],[0.528, 0.6876],[0.5418, 0.704]
[0.479, 0.862],[0.5154, 0.8181],[0.5366, 0.7856],[0.5546, 0.7574],[0.557, 0.7217],[0.4957, 0.7138],[0.5142, 0.6688],[0.537, 0.6792],[0.5508, 0.7006],[0.4867, 0.7114],[0.5121, 0.6605],[0.5386, 0.673],[0.5538, 0.701],[0.4803, 0.7121],[0.5088, 0.6651],[0.5356, 0.6777],[0.5494, 0.7038],[0.4781, 0.7195],[0.5065, 0.6837],[0.5277, 0.6878],[0.5413, 0.7036]
[0.4796, 0.861],[0.5151, 0.8198],[0.5366, 0.7868],[0.5549, 0.7575],[0.5571, 0.721],[0.4969, 0.7137],[0.5152, 0.6684],[0.5378, 0.679],[0.5513, 0.7007],[0.4879, 0.7114],[0.5128, 0.6599],[0.539, 0.6728],[0.554, 0.7006],[0.4811, 0.712],[0.5093, 0.6649],[0.5359, 0.6777],[0.5497, 0.7041],[0.4781, 0.7191],[0.5063, 0.6834],[0.5276, 0.6874],[0.5414, 0.7032]
[0.4793, 0.8626],[0.515, 0.8202],[0.5368, 0.7871],[0.5551, 0.7581],[0.557, 0.7215],[0.4958, 0.7133],[0.5143, 0.6683],[0.5372, 0.6788],[0.551, 0.7],[0.4871, 0.7112],[0.5124, 0.66],[0.5389, 0.6729],[0.5541, 0.7006],[0.4811, 0.712],[0.5091, 0.6658],[0.5357, 0.6784],[0.5496, 0.7041],[0.4789, 0.7192],[0.5064, 0.6837],[0.5274, 0.6877],[0.5411, 0.7033]
