[0.4723, 1.0],[0.7206, 1.0],[0.847, 1.0],[0.9595, 1.0],[0.9966, 1.0],[0.5955, 1.0],[0.7125, 1.0],[0.8526, 1.0],[0.9482, 1.0],[0.5383, 1.0],[0.6804, 1.0],[0.835, 1.0],[0.9457, 1.0],[0.4793, 1.0],[0.6351, 1.0],[0.8017, 1.0],[0.9098, 1.0],[0.4422, 1.0],[0.5817, 1.0],[0.7181, 1.0],[0.8294, 1.0]
[0.4893, 1.0],[0.7275, 1.0],[0.8533, 1.0],[0.9733, 1.0],[1.0, 1.0],[0.6238, 1.0],[0.7294, 1.0],[0.8602, 1.0],[0.9563, 1.0],[0.5698, 1.0],[0.6817, 1.0],[0.8313, 1.0],[0.9425, 1.0],[0.5031, 1.0],[0.6245, 1.0],[0.7885, 1.0],[0.901, 1.0],[0.4478, 1.0],[0.5742, 1.0],[0.7081, 1.0],[0.8162, 1.0]
[0.4943, 1.0],[0.7282, 1.0],[0.8558, 1.0],[0.9733, 1.0],[1.0, 1.0],[0.6226, 1.0],[0.7301, 1.0],[0.8633, 1.0],[0.9626, 1.0],[0.5673, 1.0],[0.6892, 1.0],[0.8388, 1.0],[0.9475, 1.0],[0.5, 1.0],[0.6282, 1.0],[0.7898, 1.0],[0.8966, 1.0],[0.4422, 1.0],[0.5698, 1.0],[0.7005, 1.0],[0.8042, 1.0]
[0.5006, 1.0],[0.7301, 1.0],[0.8602, 1.0],[0.9783, 1.0],[1.0, 1.0],[0.6289, 1.0],[0.737, 1.0],[0.8677, 1.0],[0.9607, 1.0],[0.5723, 1.0],[0.6936, 1.0],[0.8419, 1.0],[0.9463, 1.0],[0.5044, 1.0],[0.6289, 1.0],[0.7879, 1.0],[0.891, 1.0],[0.4397, 1.0],[0.5629, 1.0],[0.6936, 1.0],[0.7986, 1.0]
[0.4975, 1.0],[0.7301, 1.0],[0.8589, 1.0],[0.9752, 1.0],[1.0, 1.0],[0.6245, 1.0],[0.7313, 1.0],[0.8614, 1.0],[0.9557, 1.0],[0.5691, 1.0],[0.6923, 1.0],[0.8413, 1.0],[0.9463, 1.0],[0.5019, 1.0],[0.632, 1.0],[0.7929, 1.0],[0.8947, 1.0],[0.439, 1.0],[0.5603, 1.0],[0.6879, 1.0],[0.7904, 1.0]
[0.4874, 1.0],[0.7351, 1.0],[0.8564, 1.0],[0.9695, 1.0],[1.0, 1.0],[0.6157, 1.0],[0.7263, 1.0],[0.8589, 1.0],[0.9519, 1.0],[0.5572, 1.0],[0.6854, 1.0],[0.8388, 1.0],[0.9438, 1.0],[0.4906, 1.0],[0.6251, 1.0],[0.7917, 1.0],[0.8922, 1.0],[0.434, 1.0],[0.5673, 1.0],[0.698, 1.0],[0.7967, 1.0]
[0.4887, 1.0],[0.7288, 1.0],[0.8551, 1.0],[0.9702, 1.0],[1.0, 1.0],[0.6219, 1.0],[0.7282, 1.0],[0.8589, 1.0],[0.9538, 1.0],[0.5647, 1.0],[0.6867, 1.0],[0.8363, 1.0],[0.9425, 1.0],[0.4962, 1.0],[0.6232, 1.0],[0.7873, 1.0],[0.8941, 1.0],[0.4359, 1.0],[0.561, 1.0],[0.693, 1.0],[0.8011, 1.0]
[0.4925, 1.0],[0.7244, 1.0],[0.8577, 1.0],[0.9746, 1.0],[1.0, 1.0],[0.6194, 1.0],[0.7263, 1.0],[0.857, 1.0],[0.9519, 1.0],[0.5622, 1.0],[0.6861, 1.0],[0.8338, 1.0],[0.9375, 1.0],[0.495, 1.0],[0.6238, 1.0],[0.7841, 1.0],[0.8859, 1.0],[0.4353, 1.0],[0.5616, 1.0],[0.6898, 1.0],[0.791, 1.0]
[0.4893, 1.0],[0.7307, 1.0],[0.8583, 1.0],[0.9739, 1.0],[1.0, 1.0],[0.6169, 1.0],[0.7263, 1.0],[0.8589, 1.0],[0.9532, 1.0],[0.5578, 1.0],[0.6867, 1.0],[0.8375, 1.0],[0.9413, 1.0],[0.4906, 1.0],[0.6238, 1.0],[0.7866, 1.0],[0.8885, 1.0],[0.4321, 1.0],[0.5616, 1.0],[0.6898, 1.0],[0.7904, 1.0]
[0.4849, 1.0],[0.7382, 1.0],[0.8564, 1.0],[0.9695, 1.0],[1.0, 1.0],[0.6163, 1.0],[0.7282, 1.0],[0.8627, 1.0],[0.957, 1.0],[0.5578, 1.0],[0.6886, 1.0],[0.8432, 1.0],[0.9488, 1.0],[0.4931, 1.0],[0.6257, 1.0],[0.7942, 1.0],[0.8979, 1.0],[0.4384, 1.0],[0.5691, 1.0],[0.698, 1.0],[0.7973, 1.0]
[0.4868, 1.0],[0.7351, 1.0],[0.8545, 1.0],[0.9695, 1.0],[1.0, 1.0],[0.6157, 1.0],[0.7282, 1.0],[0.8621, 1.0],[0.9557, 1.0],[0.5591, 1.0],[0.6892, 1.0],[0.8445, 1.0],[0.9507, 1.0],[0.4943, 1.0],[0.6295, 1.0],[0.7992, 1.0],[0.9035, 1.0],[0.4403, 1.0],[0.5723, 1.0],[0.7043, 1.0],[0.8061, 1.0]
[0.4843, 1.0],[0.7363, 1.0],[0.857, 1.0],[0.9714, 1.0],[1.0, 1.0],[0.6144, 1.0],[0.7263, 1.0],[0.8595, 1.0],[0.9551, 1.0],[0.5572, 1.0],[0.6854, 1.0],[0.8382, 1.0],[0.9475, 1.0],[0.4906, 1.0],[0.6238, 1.0],[0.791, 1.0],[0.8998, 1.0],[0.434, 1.0],[0.5685, 1.0],[0.6999, 1.0],[0.8061, 1.0]
[0.4855, 1.0],[0.7231, 1.0],[0.8533, 1.0],[0.9727, 1.0],[1.0, 1.0],[0.6201, 1.0],[0.7257, 1.0],[0.8577, 1.0],[0.9519, 1.0],[0.5641, 1.0],[0.6835, 1.0],[0.8338, 1.0],[0.9387, 1.0],[0.4962, 1.0],[0.6188, 1.0],[0.7835, 1.0],[0.8897, 1.0],[0.4365, 1.0],[0.5578, 1.0],[0.6892, 1.0],[0.7948, 1.0]
[0.4912, 1.0],[0.72, 1.0],[0.8533, 1.0],[0.9727, 1.0],[1.0, 1.0],[0.6226, 1.0],[0.7263, 1.0],[0.8583, 1.0],[0.9545, 1.0],[0.566, 1.0],[0.6817, 1.0],[0.8306, 1.0],[0.935, 1.0],[0.4981, 1.0],[0.6188, 1.0],[0.7803, 1.0],[0.8872, 1.0],[0.4384, 1.0],[0.561, 1.0],[0.6936, 1.0],[0.7998, 1.0]
[0.4912, 1.0],[0.7231, 1.0],[0.857, 1.0],[0.9746, 1.0],[1.0, 1.0],[0.6251, 1.0],[0.7294, 1.0],[0.8595, 1.0],[0.9545, 1.0],[0.5685, 1.0],[0.6854, 1.0],[0.8319, 1.0],[0.9375, 1.0],[0.5006, 1.0],[0.6226, 1.0],[0.7816, 1.0],[0.8885, 1.0],[0.4384, 1.0],[0.5597, 1.0],[0.6917, 1.0],[0.8005, 1.0]
[0.4843, 1.0],[0.7301, 1.0],[0.8533, 1.0],[0.9664, 1.0],[0.9991, 1.0],[0.6012, 1.0],[0.7169, 1.0],[0.8545, 1.0],[0.9519, 1.0],[0.5434, 1.0],[0.6798, 1.0],[0.8363, 1.0],[0.945, 1.0],[0.4799, 1.0],[0.6219, 1.0],[0.7935, 1.0],[0.9017, 1.0],[0.4296, 1.0],[0.5666, 1.0],[0.7037, 1.0],[0.8111, 1.0]
[0.4742, 1.0],[0.7275, 1.0],[0.8533, 1.0],[0.9683, 1.0],[1.0, 1.0],[0.6081, 1.0],[0.7206, 1.0],[0.8533, 1.0],[0.9444, 1.0],[0.5497, 1.0],[0.6785, 1.0],[0.8357, 1.0],[0.9431, 1.0],[0.4855, 1.0],[0.6201, 1.0],[0.7923, 1.0],[0.8985, 1.0],[0.4353, 1.0],[0.5717, 1.0],[0.7081, 1.0],[0.8124, 1.0]
[0.4843, 1.0],[0.7231, 1.0],[0.8514, 1.0],[0.967, 1.0],[0.9997, 1.0],[0.6169, 1.0],[0.7244, 1.0],[0.857, 1.0],[0.9519, 1.0],[0.5616, 1.0],[0.6817, 1.0],[0.8331, 1.0],[0.9375, 1.0],[0.4943, 1.0],[0.6226, 1.0],[0.7866, 1.0],[0.8897, 1.0],[0.4365, 1.0],[0.5647, 1.0],[0.6974, 1.0],[0.8005, 1.0]
[0.4811, 1.0],[0.7275, 1.0],[0.8533, 1.0],[0.9683, 1.0],[0.9959, 1.0],[0.6144, 1.0],[0.7231, 1.0],[0.8558, 1.0],[0.9494, 1.0],[0.5553, 1.0],[0.6785, 1.0],[0.8287, 1.0],[0.9331, 1.0],[0.4881, 1.0],[0.6175, 1.0],[0.7822, 1.0],[0.8859, 1.0],[0.4321, 1.0],[0.5616, 1.0],[0.6923, 1.0],[0.7954, 1.0]
[0.4786, 1.0],[0.725, 1.0],[0.852, 1.0],[0.967, 1.0],[0.9985, 1.0],[0.6119, 1.0],[0.7206, 1.0],[0.8551, 1.0],[0.9494, 1.0],[0.5528, 1.0],[0.6779, 1.0],[0.83, 1.0],[0.9331, 1.0],[0.4868, 1.0],[0.6169, 1.0],[0.7822, 1.0],[0.8841, 1.0],[0.4321, 1.0],[0.561, 1.0],[0.6917, 1.0],[0.7935, 1.0]
[0.4749, 1.0],[0.7275, 1.0],[0.8533, 1.0],[0.967, 1.0],[0.9966, 1.0],[0.61, 1.0],[0.7194, 1.0],[0.8539, 1.0],[0.9469, 1.0],[0.5509, 1.0],[0.6766, 1.0],[0.8294, 1.0],[0.9325, 1.0],[0.4855, 1.0],[0.6188, 1.0],[0.7847, 1.0],[0.8847, 1.0],[0.4321, 1.0],[0.5666, 1.0],[0.6961, 1.0],[0.7948, 1.0]
[0.483, 1.0],[0.72, 1.0],[0.852, 1.0],[0.9702, 1.0],[0.9997, 1.0],[0.6138, 1.0],[0.7231, 1.0],[0.8564, 1.0],[0.9488, 1.0],[0.5585, 1.0],[0.6817, 1.0],[0.8313, 1.0],[0.9337, 1.0],[0.4912, 1.0],[0.6207, 1.0],[0.7829, 1.0],[0.8847, 1.0],[0.4315, 1.0],[0.5585, 1.0],[0.6892, 1.0],[0.7954, 1.0]
[0.4874, 1.0],[0.7213, 1.0],[0.8545, 1.0],[0.9733, 1.0],[1.0, 1.0],[0.6169, 1.0],[0.725, 1.0],[0.8558, 1.0],[0.9488, 1.0],[0.5616, 1.0],[0.681, 1.0],[0.8275, 1.0],[0.9306, 1.0],[0.4937, 1.0],[0.6188, 1.0],[0.7785, 1.0],[0.8828, 1.0],[0.4315, 1.0],[0.5547, 1.0],[0.6848, 1.0],[0.7923, 1.0]
[0.4899, 1.0],[0.7213, 1.0],[0.8533, 1.0],[0.9721, 1.0],[0.9985, 1.0],[0.6163, 1.0],[0.7238, 1.0],[0.8539, 1.0],[0.9494, 1.0],[0.561, 1.0],[0.6817, 1.0],[0.8275, 1.0],[0.9331, 1.0],[0.4931, 1.0],[0.6194, 1.0],[0.7772, 1.0],[0.8822, 1.0],[0.4296, 1.0],[0.5528, 1.0],[0.6817, 1.0],[0.7898, 1.0]
[0.4843, 1.0],[0.7257, 1.0],[0.8564, 1.0],[0.9721, 1.0],[0.9991, 1.0],[0.6069, 1.0],[0.7181, 1.0],[0.8507, 1.0],[0.9469, 1.0],[0.5497, 1.0],[0.6773, 1.0],[0.8287, 1.0],[0.9356, 1.0],[0.4849, 1.0],[0.6175, 1.0],[0.7816, 1.0],[0.8872, 1.0],[0.4302, 1.0],[0.5585, 1.0],[0.6879, 1.0],[0.7917, 1.0]
[0.4874, 1.0],[0.7338, 1.0],[0.857, 1.0],[0.9683, 1.0],[0.9978, 1.0],[0.6056, 1.0],[0.7181, 1.0],[0.852, 1.0],[0.9469, 1.0],[0.5484, 1.0],[0.6779, 1.0],[0.8306, 1.0],[0.9381, 1.0],[0.4849, 1.0],[0.6182, 1.0],[0.7841, 1.0],[0.891, 1.0],[0.4321, 1.0],[0.5603, 1.0],[0.6905, 1.0],[0.7942, 1.0]
[0.4786, 1.0],[0.7313, 1.0],[0.8551, 1.0],[0.967, 1.0],[0.9972, 1.0],[0.6031, 1.0],[0.7181, 1.0],[0.8533, 1.0],[0.9457, 1.0],[0.544, 1.0],[0.6779, 1.0],[0.8325, 1.0],[0.9394, 1.0],[0.4811, 1.0],[0.6175, 1.0],[0.786, 1.0],[0.8922, 1.0],[0.4309, 1.0],[0.5591, 1.0],[0.6911, 1.0],[0.7967, 1.0]
[0.483, 1.0],[0.7345, 1.0],[0.8558, 1.0],[0.9677, 1.0],[0.9991, 1.0],[0.6056, 1.0],[0.7169, 1.0],[0.8514, 1.0],[0.945, 1.0],[0.5465, 1.0],[0.6754, 1.0],[0.8281, 1.0],[0.9343, 1.0],[0.4818, 1.0],[0.615, 1.0],[0.7822, 1.0],[0.8885, 1.0],[0.429, 1.0],[0.561, 1.0],[0.693, 1.0],[0.7961, 1.0]
[0.4811, 1.0],[0.7338, 1.0],[0.8551, 1.0],[0.9683, 1.0],[0.9978, 1.0],[0.605, 1.0],[0.7187, 1.0],[0.8514, 1.0],[0.9431, 1.0],[0.5471, 1.0],[0.6773, 1.0],[0.83, 1.0],[0.9362, 1.0],[0.483, 1.0],[0.6169, 1.0],[0.7847, 1.0],[0.891, 1.0],[0.4302, 1.0],[0.5597, 1.0],[0.693, 1.0],[0.8005, 1.0]
[0.4811, 1.0],[0.7363, 1.0],[0.8551, 1.0],[0.9664, 1.0],[0.9997, 1.0],[0.6075, 1.0],[0.7181, 1.0],[0.8514, 1.0],[0.945, 1.0],[0.549, 1.0],[0.6766, 1.0],[0.8287, 1.0],[0.935, 1.0],[0.4843, 1.0],[0.6175, 1.0],[0.7866, 1.0],[0.8935, 1.0],[0.4302, 1.0],[0.5635, 1.0],[0.6967, 1.0],[0.8036, 1.0]
[0.4793, 1.0],[0.737, 1.0],[0.857, 1.0],[0.9677, 1.0],[1.0, 1.0],[0.6087, 1.0],[0.7219, 1.0],[0.8558, 1.0],[0.9482, 1.0],[0.5471, 1.0],[0.6804, 1.0],[0.8319, 1.0],[0.9362, 1.0],[0.4818, 1.0],[0.6207, 1.0],[0.7885, 1.0],[0.8941, 1.0],[0.4283, 1.0],[0.566, 1.0],[0.6993, 1.0],[0.8049, 1.0]
[0.4805, 1.0],[0.7357, 1.0],[0.8558, 1.0],[0.9677, 1.0],[0.9991, 1.0],[0.6119, 1.0],[0.7263, 1.0],[0.8589, 1.0],[0.9501, 1.0],[0.5522, 1.0],[0.6848, 1.0],[0.8363, 1.0],[0.9394, 1.0],[0.4862, 1.0],[0.6219, 1.0],[0.7891, 1.0],[0.8916, 1.0],[0.4296, 1.0],[0.561, 1.0],[0.6936, 1.0],[0.7979, 1.0]
[0.4818, 1.0],[0.7282, 1.0],[0.8545, 1.0],[0.9708, 1.0],[1.0, 1.0],[0.6138, 1.0],[0.7263, 1.0],[0.8577, 1.0],[0.9507, 1.0],[0.5578, 1.0],[0.6873, 1.0],[0.8375, 1.0],[0.9419, 1.0],[0.4918, 1.0],[0.6276, 1.0],[0.7935, 1.0],[0.8991, 1.0],[0.4346, 1.0],[0.5641, 1.0],[0.698, 1.0],[0.8061, 1.0]
[0.4849, 1.0],[0.7257, 1.0],[0.8539, 1.0],[0.9727, 1.0],[1.0, 1.0],[0.6113, 1.0],[0.7238, 1.0],[0.8564, 1.0],[0.9507, 1.0],[0.5566, 1.0],[0.6823, 1.0],[0.8338, 1.0],[0.94, 1.0],[0.4906, 1.0],[0.6213, 1.0],[0.7879, 1.0],[0.8941, 1.0],[0.4315, 1.0],[0.5597, 1.0],[0.693, 1.0],[0.8017, 1.0]
[0.4893, 1.0],[0.7332, 1.0],[0.8583, 1.0],[0.9733, 1.0],[1.0, 1.0],[0.6119, 1.0],[0.7263, 1.0],[0.8595, 1.0],[0.9538, 1.0],[0.5559, 1.0],[0.6879, 1.0],[0.8401, 1.0],[0.9463, 1.0],[0.4925, 1.0],[0.6289, 1.0],[0.7961, 1.0],[0.9035, 1.0],[0.4384, 1.0],[0.5679, 1.0],[0.703, 1.0],[0.8137, 1.0]
[0.4824, 1.0],[0.7357, 1.0],[0.8583, 1.0],[0.9714, 1.0],[1.0, 1.0],[0.6119, 1.0],[0.725, 1.0],[0.8577, 1.0],[0.9513, 1.0],[0.5553, 1.0],[0.6861, 1.0],[0.8394, 1.0],[0.9469, 1.0],[0.4918, 1.0],[0.6276, 1.0],[0.7954, 1.0],[0.9017, 1.0],[0.4403, 1.0],[0.5754, 1.0],[0.7087, 1.0],[0.813, 1.0]
[0.4837, 1.0],[0.7301, 1.0],[0.8533, 1.0],[0.9708, 1.0],[1.0, 1.0],[0.6169, 1.0],[0.7275, 1.0],[0.8621, 1.0],[0.9576, 1.0],[0.5591, 1.0],[0.6848, 1.0],[0.8407, 1.0],[0.9494, 1.0],[0.4925, 1.0],[0.6251, 1.0],[0.7954, 1.0],[0.9035, 1.0],[0.4403, 1.0],[0.5792, 1.0],[0.7143, 1.0],[0.8187, 1.0]
[0.4931, 1.0],[0.7288, 1.0],[0.857, 1.0],[0.9771, 1.0],[1.0, 1.0],[0.6232, 1.0],[0.7288, 1.0],[0.8608, 1.0],[0.9563, 1.0],[0.5685, 1.0],[0.6861, 1.0],[0.8388, 1.0],[0.9463, 1.0],[0.5019, 1.0],[0.6263, 1.0],[0.7917, 1.0],[0.8991, 1.0],[0.4447, 1.0],[0.5742, 1.0],[0.7081, 1.0],[0.8143, 1.0]
[0.4793, 1.0],[0.7376, 1.0],[0.8564, 1.0],[0.9733, 1.0],[1.0, 1.0],[0.6062, 1.0],[0.725, 1.0],[0.8614, 1.0],[0.9538, 1.0],[0.5459, 1.0],[0.681, 1.0],[0.8363, 1.0],[0.9425, 1.0],[0.4824, 1.0],[0.6213, 1.0],[0.791, 1.0],[0.8966, 1.0],[0.4327, 1.0],[0.5779, 1.0],[0.7112, 1.0],[0.8118, 1.0]
[0.4811, 1.0],[0.7433, 1.0],[0.8583, 1.0],[0.9689, 1.0],[1.0, 1.0],[0.6087, 1.0],[0.7263, 1.0],[0.8627, 1.0],[0.9545, 1.0],[0.5484, 1.0],[0.6829, 1.0],[0.8401, 1.0],[0.9469, 1.0],[0.4855, 1.0],[0.6251, 1.0],[0.7954, 1.0],[0.901, 1.0],[0.4365, 1.0],[0.5792, 1.0],[0.7112, 1.0],[0.8118, 1.0]
[0.4868, 1.0],[0.7401, 1.0],[0.8589, 1.0],[0.9708, 1.0],[1.0, 1.0],[0.6163, 1.0],[0.7269, 1.0],[0.8621, 1.0],[0.9557, 1.0],[0.5572, 1.0],[0.6911, 1.0],[0.8463, 1.0],[0.9519, 1.0],[0.4925, 1.0],[0.6345, 1.0],[0.8049, 1.0],[0.9092, 1.0],[0.4409, 1.0],[0.5836, 1.0],[0.7175, 1.0],[0.8181, 1.0]
[0.4811, 1.0],[0.7382, 1.0],[0.8583, 1.0],[0.9727, 1.0],[1.0, 1.0],[0.6182, 1.0],[0.7294, 1.0],[0.8639, 1.0],[0.9582, 1.0],[0.5591, 1.0],[0.6892, 1.0],[0.8463, 1.0],[0.9551, 1.0],[0.4943, 1.0],[0.6314, 1.0],[0.803, 1.0],[0.9105, 1.0],[0.4441, 1.0],[0.5836, 1.0],[0.72, 1.0],[0.825, 1.0]
