[0.4911, 0.865],[0.5251, 0.8212],[0.5482, 0.7839],[0.5668, 0.7513],[0.5682, 0.715],[0.5127, 0.7132],[0.5279, 0.6618],[0.5492, 0.6714],[0.5626, 0.6945],[0.5036, 0.7113],[0.5248, 0.6539],[0.549, 0.667],[0.5633, 0.6956],[0.4948, 0.7115],[0.5196, 0.6573],[0.5445, 0.6686],[0.5591, 0.695],[0.4879, 0.7156],[0.5117, 0.6749],[0.533, 0.6761],[0.5488, 0.6904]
[0.4928, 0.8588],[0.5284, 0.8166],[0.5499, 0.782],[0.567, 0.7495],[0.5661, 0.7131],[0.5128, 0.7138],[0.5271, 0.6636],[0.5486, 0.6735],[0.5623, 0.6956],[0.5039, 0.7112],[0.5229, 0.6555],[0.5477, 0.6673],[0.5631, 0.6956],[0.4946, 0.7103],[0.5179, 0.6587],[0.5438, 0.6698],[0.5583, 0.696],[0.4876, 0.7152],[0.513, 0.6752],[0.5346, 0.6785],[0.5493, 0.6948]
[0.4937, 0.8555],[0.5283, 0.8153],[0.5501, 0.7806],[0.5674, 0.7494],[0.5674, 0.7123],[0.513, 0.7142],[0.5263, 0.6624],[0.5479, 0.6722],[0.5616, 0.6943],[0.5044, 0.7113],[0.522, 0.6553],[0.5471, 0.6664],[0.5622, 0.6944],[0.4951, 0.7106],[0.5173, 0.6582],[0.5434, 0.6689],[0.5576, 0.6956],[0.4879, 0.7152],[0.5126, 0.6741],[0.5347, 0.6772],[0.5493, 0.6943]
[0.4956, 0.8533],[0.528, 0.8163],[0.5503, 0.7808],[0.5674, 0.7503],[0.5678, 0.7132],[0.5136, 0.7137],[0.5266, 0.6606],[0.5484, 0.6715],[0.5619, 0.6935],[0.5049, 0.7109],[0.5222, 0.6543],[0.547, 0.6677],[0.5615, 0.6953],[0.4953, 0.7101],[0.517, 0.6573],[0.5423, 0.669],[0.5564, 0.6959],[0.4872, 0.7147],[0.511, 0.6748],[0.5331, 0.677],[0.5477, 0.6924]
[0.4947, 0.8542],[0.5273, 0.8195],[0.5496, 0.7825],[0.567, 0.7512],[0.5675, 0.7142],[0.5141, 0.7145],[0.5273, 0.6614],[0.5492, 0.6718],[0.5626, 0.6934],[0.5056, 0.7115],[0.5226, 0.6549],[0.5477, 0.6669],[0.5624, 0.694],[0.4959, 0.7108],[0.5172, 0.6576],[0.5428, 0.6684],[0.5571, 0.6952],[0.4875, 0.7155],[0.5109, 0.6743],[0.5331, 0.6763],[0.5479, 0.6927]
[0.4952, 0.8533],[0.528, 0.8177],[0.5498, 0.7817],[0.5671, 0.7505],[0.5673, 0.7138],[0.5136, 0.7149],[0.5264, 0.6618],[0.5479, 0.6721],[0.5612, 0.6941],[0.5052, 0.7117],[0.5219, 0.6548],[0.5464, 0.6677],[0.561, 0.6954],[0.4958, 0.7102],[0.5164, 0.6568],[0.5416, 0.6681],[0.5558, 0.6952],[0.4873, 0.7136],[0.5104, 0.6727],[0.5323, 0.6748],[0.5469, 0.691]
[0.4942, 0.8546],[0.5268, 0.8198],[0.5492, 0.7834],[0.5668, 0.7516],[0.5673, 0.7132],[0.5133, 0.7169],[0.5265, 0.6628],[0.5485, 0.6723],[0.562, 0.6938],[0.5047, 0.7134],[0.5217, 0.6556],[0.5468, 0.6675],[0.5618, 0.6943],[0.4951, 0.7117],[0.5162, 0.658],[0.5418, 0.6682],[0.5563, 0.6944],[0.4867, 0.7149],[0.5103, 0.6736],[0.5324, 0.6754],[0.5469, 0.6915]
[0.4935, 0.8549],[0.5261, 0.8191],[0.5487, 0.7834],[0.5667, 0.7521],[0.5672, 0.7137],[0.5119, 0.7162],[0.5259, 0.663],[0.548, 0.6729],[0.5618, 0.6947],[0.5032, 0.7127],[0.5212, 0.6556],[0.5466, 0.6678],[0.562, 0.6952],[0.4941, 0.7113],[0.5159, 0.6581],[0.5419, 0.6686],[0.5568, 0.6951],[0.4868, 0.7148],[0.5107, 0.6735],[0.5332, 0.6751],[0.5483, 0.6911]
[0.4939, 0.8543],[0.5263, 0.8204],[0.5491, 0.7839],[0.567, 0.752],[0.5677, 0.7126],[0.5127, 0.7171],[0.5263, 0.6626],[0.5482, 0.6725],[0.5615, 0.6944],[0.5041, 0.7134],[0.5214, 0.6552],[0.5466, 0.6671],[0.5614, 0.6944],[0.4948, 0.712],[0.5162, 0.6574],[0.5419, 0.668],[0.5562, 0.6949],[0.487, 0.7154],[0.5109, 0.6733],[0.5334, 0.6751],[0.548, 0.6915]
[0.4938, 0.854],[0.5269, 0.8192],[0.5495, 0.7831],[0.5671, 0.7514],[0.5678, 0.7123],[0.5133, 0.7165],[0.5266, 0.6628],[0.5482, 0.6724],[0.5615, 0.6946],[0.5047, 0.7129],[0.5218, 0.655],[0.5467, 0.667],[0.5614, 0.6948],[0.4953, 0.7114],[0.5164, 0.657],[0.5419, 0.6678],[0.556, 0.6951],[0.4873, 0.7149],[0.5109, 0.6729],[0.5331, 0.6746],[0.5477, 0.6911]
[0.4934, 0.8548],[0.5272, 0.8188],[0.5495, 0.783],[0.5673, 0.7509],[0.5678, 0.7118],[0.5133, 0.7167],[0.5268, 0.6625],[0.5481, 0.6722],[0.5611, 0.6948],[0.5045, 0.7134],[0.5218, 0.6552],[0.5464, 0.6673],[0.561, 0.6951],[0.495, 0.7118],[0.5159, 0.6575],[0.5413, 0.6682],[0.5552, 0.6948],[0.487, 0.7151],[0.5105, 0.6732],[0.5325, 0.6747],[0.5469, 0.6903]
