[0.0755, 0.7579],[0.2042, 0.7063],[0.2931, 0.5877],[0.2848, 0.477],[0.2086, 0.4508],[0.2091, 0.4071],[0.2134, 0.2667],[0.2037, 0.1738],[0.1911, 0.091],[0.1333, 0.3904],[0.1328, 0.2366],[0.126, 0.1301],[0.1192, 0.0418],[0.0638, 0.4022],[0.0599, 0.2585],[0.0624, 0.1629],[0.0619, 0.0861],[0.0, 0.4358],[0.0, 0.3172],[0.0007, 0.2407],[0.0055, 0.1746]
[0.0701, 0.7757],[0.2027, 0.718],[0.2984, 0.5929],[0.2824, 0.4699],[0.1901, 0.4527],[0.2066, 0.4093],[0.212, 0.265],[0.1998, 0.1716],[0.1857, 0.0891],[0.1304, 0.3921],[0.1309, 0.2366],[0.1241, 0.1298],[0.1139, 0.0424],[0.0629, 0.403],[0.0599, 0.2598],[0.0624, 0.1645],[0.059, 0.0896],[0.0, 0.4358],[0.0, 0.3172],[0.0, 0.241],[0.0, 0.1768]
[0.0711, 0.7863],[0.2071, 0.7224],[0.297, 0.5915],[0.2746, 0.4672],[0.1828, 0.4443],[0.2052, 0.4093],[0.2091, 0.2648],[0.1969, 0.1719],[0.1833, 0.0894],[0.1289, 0.3926],[0.1284, 0.2358],[0.1226, 0.1298],[0.1143, 0.0418],[0.0614, 0.4049],[0.0561, 0.2593],[0.0585, 0.1631],[0.0561, 0.0866],[0.0, 0.4393],[0.0, 0.3183],[0.0, 0.2404],[0.0, 0.173]
[0.0701, 0.7891],[0.2032, 0.7238],[0.2941, 0.5934],[0.2727, 0.4689],[0.1819, 0.4393],[0.2066, 0.4128],[0.211, 0.2669],[0.1979, 0.1741],[0.1828, 0.0905],[0.1309, 0.397],[0.1299, 0.2396],[0.1221, 0.1328],[0.1124, 0.0437],[0.0633, 0.4079],[0.059, 0.2618],[0.0599, 0.165],[0.0561, 0.0902],[0.0, 0.4399],[0.0, 0.3194],[0.0, 0.2407],[0.0, 0.1732]
[0.0682, 0.7869],[0.2037, 0.721],[0.2979, 0.5932],[0.2746, 0.468],[0.1814, 0.4374],[0.2086, 0.4104],[0.212, 0.2656],[0.1989, 0.1727],[0.1853, 0.0888],[0.1313, 0.3945],[0.1294, 0.2383],[0.1211, 0.1317],[0.1124, 0.0435],[0.0633, 0.4066],[0.0585, 0.2612],[0.0595, 0.1648],[0.0556, 0.0894],[0.0, 0.4399],[0.0, 0.3194],[0.0, 0.241],[0.0, 0.1732]
[0.0677, 0.7871],[0.2042, 0.7202],[0.297, 0.5902],[0.2741, 0.4634],[0.1799, 0.4393],[0.2061, 0.4104],[0.21, 0.2669],[0.1979, 0.1741],[0.1848, 0.0905],[0.1299, 0.394],[0.1284, 0.2377],[0.1221, 0.1312],[0.1153, 0.0418],[0.0624, 0.406],[0.0575, 0.2601],[0.0599, 0.1629],[0.0575, 0.0858],[0.0, 0.4402],[0.0, 0.32],[0.0, 0.2415],[0.0, 0.173]
[0.0682, 0.7863],[0.2047, 0.7183],[0.2945, 0.5896],[0.2746, 0.4645],[0.1809, 0.4399],[0.2066, 0.4093],[0.211, 0.2667],[0.1979, 0.1743],[0.1848, 0.0902],[0.1309, 0.3932],[0.1284, 0.2372],[0.1211, 0.1306],[0.1129, 0.0415],[0.0629, 0.4057],[0.057, 0.2607],[0.0575, 0.1639],[0.0541, 0.0874],[0.0, 0.4402],[0.0, 0.3194],[0.0, 0.2415],[0.0, 0.1732]
[0.0682, 0.7899],[0.2032, 0.7224],[0.2931, 0.5921],[0.2746, 0.4648],[0.1799, 0.4404],[0.2052, 0.4112],[0.2091, 0.2667],[0.1964, 0.1735],[0.1823, 0.0891],[0.1289, 0.3954],[0.1275, 0.2388],[0.1202, 0.132],[0.1119, 0.0435],[0.0609, 0.4071],[0.0565, 0.2618],[0.0585, 0.1656],[0.0551, 0.0907],[0.0, 0.4399],[0.0, 0.3189],[0.0, 0.2407],[0.0, 0.173]
[0.0682, 0.7888],[0.2023, 0.7238],[0.2936, 0.5943],[0.2737, 0.468],[0.1814, 0.4391],[0.2052, 0.4098],[0.2095, 0.2656],[0.1974, 0.173],[0.1848, 0.0891],[0.1289, 0.394],[0.1279, 0.238],[0.1211, 0.1314],[0.1134, 0.0421],[0.0614, 0.4063],[0.058, 0.2609],[0.0599, 0.1645],[0.0575, 0.0891],[0.0, 0.4399],[0.0, 0.3194],[0.0, 0.2413],[0.0, 0.1738]
[0.0692, 0.7896],[0.2052, 0.7232],[0.296, 0.5921],[0.2737, 0.465],[0.1789, 0.4432],[0.2061, 0.4104],[0.2095, 0.2659],[0.1964, 0.1727],[0.1828, 0.0888],[0.1299, 0.3943],[0.1275, 0.238],[0.1197, 0.1312],[0.1109, 0.0424],[0.0619, 0.4066],[0.057, 0.2607],[0.058, 0.1637],[0.0541, 0.0874],[0.0, 0.441],[0.0, 0.3197],[0.0, 0.2413],[0.0, 0.1738]
[0.0692, 0.7899],[0.2057, 0.7235],[0.2979, 0.5945],[0.2775, 0.4675],[0.1828, 0.4462],[0.2061, 0.412],[0.211, 0.2672],[0.1979, 0.1743],[0.1833, 0.0902],[0.1299, 0.3962],[0.1284, 0.2396],[0.1211, 0.1325],[0.1124, 0.044],[0.0624, 0.4087],[0.0575, 0.2629],[0.059, 0.1645],[0.0551, 0.0883],[0.0, 0.4429],[0.0, 0.3219],[0.0, 0.2424],[0.0, 0.1741]
