[0.8173, 0.7829],[0.6615, 0.7251],[0.5669, 0.5871],[0.6126, 0.4679],[0.7124, 0.454],[0.6502, 0.408],[0.6332, 0.2454],[0.6373, 0.1456],[0.6466, 0.0606],[0.7335, 0.3823],[0.7181, 0.2049],[0.7165, 0.0927],[0.7186, 0.0],[0.807, 0.388],[0.7962, 0.2237],[0.7916, 0.1202],[0.7906, 0.0369],[0.8867, 0.4233],[0.8775, 0.2908],[0.8703, 0.207],[0.8636, 0.1364]
[0.8281, 0.798],[0.6692, 0.7181],[0.5705, 0.5738],[0.6234, 0.4546],[0.7253, 0.4508],[0.6569, 0.404],[0.6404, 0.2463],[0.6425, 0.1456],[0.6507, 0.0583],[0.7397, 0.3823],[0.7227, 0.2041],[0.7232, 0.0924],[0.7258, 0.0],[0.8117, 0.3901],[0.8014, 0.2295],[0.7952, 0.1239],[0.7942, 0.0386],[0.8914, 0.4231],[0.8826, 0.2917],[0.8744, 0.2072],[0.8698, 0.1338]
[0.8271, 0.8058],[0.6666, 0.7129],[0.5705, 0.5689],[0.6224, 0.4526],[0.7237, 0.4471],[0.6594, 0.4051],[0.643, 0.2472],[0.645, 0.1479],[0.6533, 0.06],[0.7438, 0.3869],[0.7268, 0.2075],[0.7273, 0.095],[0.7319, 0.0],[0.8153, 0.393],[0.8034, 0.2318],[0.7947, 0.1265],[0.7937, 0.0386],[0.8965, 0.4225],[0.8862, 0.2885],[0.878, 0.2043],[0.8723, 0.1309]
[0.8276, 0.8037],[0.6656, 0.7161],[0.5684, 0.5691],[0.6229, 0.4488],[0.7253, 0.4424],[0.6574, 0.4054],[0.6425, 0.2466],[0.6461, 0.1462],[0.6558, 0.058],[0.7422, 0.3849],[0.7263, 0.2049],[0.7273, 0.0921],[0.7314, 0.0],[0.8137, 0.3904],[0.8039, 0.2295],[0.7967, 0.126],[0.7947, 0.0395],[0.8939, 0.4204],[0.8857, 0.288],[0.8785, 0.2052],[0.8723, 0.1341]
[0.825, 0.8003],[0.6635, 0.7097],[0.571, 0.5642],[0.6296, 0.4482],[0.7314, 0.4453],[0.6558, 0.4071],[0.6414, 0.2472],[0.644, 0.1465],[0.6527, 0.058],[0.7417, 0.3889],[0.7258, 0.2072],[0.7258, 0.0924],[0.7309, 0.0],[0.8137, 0.3947],[0.8039, 0.2318],[0.7952, 0.1262],[0.7926, 0.0369],[0.8955, 0.4225],[0.8862, 0.2874],[0.8785, 0.2023],[0.8734, 0.1297]
[0.8322, 0.7991],[0.6733, 0.7138],[0.5766, 0.5743],[0.6322, 0.4552],[0.7345, 0.4424],[0.661, 0.4063],[0.6466, 0.2448],[0.6507, 0.1433],[0.6594, 0.0545],[0.7469, 0.3886],[0.7304, 0.2075],[0.7314, 0.0933],[0.7371, 0.0],[0.8183, 0.3953],[0.8065, 0.2344],[0.7998, 0.1303],[0.7998, 0.0432],[0.8996, 0.4254],[0.8898, 0.2917],[0.8821, 0.2078],[0.877, 0.1361]
[0.8307, 0.8046],[0.6738, 0.7227],[0.5751, 0.5761],[0.6306, 0.454],[0.7345, 0.4433],[0.663, 0.4054],[0.6461, 0.248],[0.6507, 0.1479],[0.6599, 0.0603],[0.7463, 0.384],[0.7299, 0.2067],[0.7314, 0.0962],[0.7366, 0.0],[0.8173, 0.3924],[0.8086, 0.2321],[0.8029, 0.1277],[0.8034, 0.0432],[0.8981, 0.4265],[0.8893, 0.2943],[0.8816, 0.2107],[0.877, 0.139]
[0.8358, 0.8127],[0.6821, 0.7297],[0.5797, 0.5813],[0.6255, 0.4592],[0.7253, 0.4508],[0.6687, 0.4063],[0.6502, 0.2506],[0.6533, 0.1517],[0.662, 0.0661],[0.7484, 0.3825],[0.7335, 0.2075],[0.7366, 0.0991],[0.7417, 0.0033],[0.8199, 0.3912],[0.8111, 0.2313],[0.807, 0.1268],[0.8075, 0.0435],[0.8996, 0.428],[0.8909, 0.2966],[0.8842, 0.2133],[0.8806, 0.1424]
[0.8358, 0.8136],[0.6795, 0.7285],[0.5792, 0.5793],[0.627, 0.4566],[0.7314, 0.4523],[0.6702, 0.4083],[0.6533, 0.2503],[0.6579, 0.1508],[0.6677, 0.064],[0.7515, 0.3857],[0.7371, 0.2087],[0.7402, 0.1002],[0.7448, 0.0033],[0.823, 0.3938],[0.8137, 0.233],[0.8086, 0.1288],[0.8091, 0.0452],[0.9032, 0.4283],[0.8939, 0.2958],[0.8862, 0.2125],[0.8831, 0.1413]
[0.8399, 0.8095],[0.6851, 0.7268],[0.5864, 0.5845],[0.6358, 0.4633],[0.733, 0.4523],[0.6759, 0.4089],[0.6594, 0.2506],[0.6625, 0.1491],[0.6707, 0.0609],[0.7566, 0.3863],[0.7412, 0.2084],[0.7433, 0.0988],[0.7469, 0.0018],[0.8276, 0.3947],[0.8194, 0.2327],[0.8142, 0.1268],[0.8132, 0.0418],[0.9068, 0.4303],[0.8996, 0.2978],[0.8909, 0.2133],[0.8862, 0.1407]
[0.8435, 0.815],[0.6846, 0.7337],[0.5813, 0.5859],[0.6281, 0.4612],[0.7294, 0.4482],[0.6728, 0.4109],[0.6574, 0.2527],[0.6615, 0.1508],[0.6702, 0.062],[0.7541, 0.3857],[0.7402, 0.2087],[0.7422, 0.0988],[0.7458, 0.0001],[0.8271, 0.3933],[0.8194, 0.2318],[0.8153, 0.1265],[0.8142, 0.0415],[0.9078, 0.4283],[0.9011, 0.2952],[0.8939, 0.211],[0.8898, 0.1387]
[0.8405, 0.8171],[0.6826, 0.7335],[0.5813, 0.5842],[0.6306, 0.4583],[0.734, 0.4474],[0.6728, 0.4083],[0.6563, 0.2501],[0.6605, 0.1494],[0.6702, 0.0617],[0.7546, 0.3843],[0.7397, 0.2064],[0.7422, 0.0967],[0.7458, 0.0004],[0.8271, 0.3924],[0.8189, 0.2295],[0.8137, 0.1245],[0.8132, 0.0406],[0.9078, 0.4277],[0.9001, 0.2943],[0.8924, 0.2107],[0.8883, 0.1387]
[0.8363, 0.8113],[0.68, 0.7291],[0.5792, 0.5868],[0.6275, 0.4647],[0.7283, 0.4482],[0.6697, 0.406],[0.6517, 0.248],[0.6579, 0.1491],[0.6692, 0.0614],[0.752, 0.3825],[0.7376, 0.2043],[0.7412, 0.0956],[0.7458, 0.0],[0.824, 0.3901],[0.8168, 0.2292],[0.8122, 0.1248],[0.8122, 0.0412],[0.9037, 0.4239],[0.8986, 0.2917],[0.8929, 0.2096],[0.8909, 0.1384]
