[0.0072, 0.8582],[0.1813, 0.797],[0.3045, 0.6478],[0.2982, 0.4901],[0.2027, 0.424],[0.2291, 0.4466],[0.2435, 0.2613],[0.2354, 0.1397],[0.2241, 0.0319],[0.1342, 0.418],[0.1436, 0.2179],[0.143, 0.0771],[0.1398, 0.0],[0.0443, 0.4236],[0.0499, 0.2369],[0.06, 0.1111],[0.0631, 0.0131],[0.0, 0.4526],[0.0, 0.3006],[0.0, 0.1988],[0.0, 0.1128]
[0.0103, 0.8769],[0.187, 0.7988],[0.3108, 0.6513],[0.3007, 0.4905],[0.2046, 0.4187],[0.2259, 0.4434],[0.2461, 0.2585],[0.2373, 0.139],[0.2259, 0.0322],[0.131, 0.4151],[0.1449, 0.2129],[0.1455, 0.0747],[0.1411, 0.0],[0.0437, 0.4212],[0.0506, 0.2355],[0.0594, 0.1097],[0.0613, 0.0128],[0.0, 0.4501],[0.0, 0.2992],[0.0, 0.2009],[0.0, 0.1164]
[0.0116, 0.8833],[0.1933, 0.8062],[0.3165, 0.6513],[0.3108, 0.4851],[0.2077, 0.4233],[0.2259, 0.442],[0.2454, 0.2578],[0.2373, 0.139],[0.2266, 0.0326],[0.1298, 0.4123],[0.1417, 0.2108],[0.143, 0.0747],[0.1405, 0.0],[0.0424, 0.4173],[0.0487, 0.2345],[0.0581, 0.1097],[0.0594, 0.0149],[0.0, 0.4466],[0.0, 0.297],[0.0, 0.198],[0.0, 0.1146]
[0.0147, 0.8879],[0.192, 0.8101],[0.3139, 0.6563],[0.3108, 0.4929],[0.2115, 0.4272],[0.2266, 0.4402],[0.2461, 0.2557],[0.2373, 0.1369],[0.2259, 0.0294],[0.1304, 0.4116],[0.1423, 0.2104],[0.1436, 0.0732],[0.1405, 0.0],[0.0424, 0.4187],[0.0493, 0.2348],[0.0581, 0.1093],[0.0594, 0.0121],[0.0, 0.4505],[0.0, 0.2999],[0.0, 0.1995],[0.0, 0.1128]
[0.0166, 0.8911],[0.1977, 0.8083],[0.319, 0.6506],[0.3108, 0.4855],[0.2058, 0.4254],[0.2266, 0.442],[0.2454, 0.2567],[0.2373, 0.1376],[0.2266, 0.0301],[0.1304, 0.4141],[0.1423, 0.2118],[0.1436, 0.0743],[0.1417, 0.0],[0.0418, 0.4208],[0.0493, 0.2355],[0.0594, 0.1093],[0.0613, 0.0117],[0.0, 0.4523],[0.0, 0.3006],[0.0, 0.1991],[0.0, 0.1125]
[0.0122, 0.8911],[0.1933, 0.8097],[0.3152, 0.6573],[0.3108, 0.4919],[0.2102, 0.4268],[0.2266, 0.4427],[0.2454, 0.2578],[0.2379, 0.1379],[0.2278, 0.0287],[0.1304, 0.4148],[0.1423, 0.214],[0.1436, 0.0764],[0.1411, 0.0],[0.0411, 0.4219],[0.0499, 0.2377],[0.06, 0.1118],[0.0625, 0.0135],[0.0, 0.453],[0.0, 0.3013],[0.0, 0.2002],[0.0, 0.1128]
[0.0135, 0.8911],[0.1933, 0.808],[0.3139, 0.6559],[0.3114, 0.4897],[0.2102, 0.424],[0.2272, 0.4438],[0.2461, 0.2578],[0.2379, 0.1379],[0.2272, 0.029],[0.1298, 0.4162],[0.1423, 0.2133],[0.1436, 0.0754],[0.1411, 0.0],[0.0405, 0.4226],[0.0493, 0.2377],[0.0587, 0.1104],[0.0606, 0.0131],[0.0, 0.4516],[0.0, 0.3002],[0.0, 0.1984],[0.0, 0.1121]
[0.0103, 0.8918],[0.1901, 0.8104],[0.3133, 0.6542],[0.3095, 0.4855],[0.2121, 0.4137],[0.2272, 0.4434],[0.2461, 0.2589],[0.2373, 0.1383],[0.2259, 0.0294],[0.1304, 0.4148],[0.1436, 0.2115],[0.1442, 0.0729],[0.1423, 0.0],[0.0405, 0.4212],[0.0506, 0.2341],[0.0606, 0.1072],[0.0638, 0.0103],[0.0, 0.4516],[0.0, 0.2995],[0.0, 0.1984],[0.0, 0.1121]
[0.0122, 0.8939],[0.1933, 0.809],[0.3152, 0.6517],[0.3089, 0.4816],[0.2052, 0.4162],[0.2272, 0.4431],[0.2479, 0.2578],[0.2385, 0.1372],[0.2266, 0.028],[0.1304, 0.4151],[0.1442, 0.2115],[0.1455, 0.0732],[0.1423, 0.0],[0.0411, 0.4215],[0.0512, 0.2355],[0.0613, 0.1086],[0.0631, 0.011],[0.0, 0.4512],[0.0, 0.2995],[0.0, 0.198],[0.0, 0.1125]
[0.011, 0.8949],[0.1914, 0.8118],[0.3146, 0.6538],[0.3095, 0.482],[0.2039, 0.4169],[0.2247, 0.4424],[0.2461, 0.2575],[0.2373, 0.1365],[0.2253, 0.0269],[0.1285, 0.4141],[0.1449, 0.2115],[0.1461, 0.0729],[0.143, 0.0],[0.0405, 0.4208],[0.0518, 0.2345],[0.0625, 0.1072],[0.0644, 0.0103],[0.0, 0.4512],[0.0, 0.2999],[0.0, 0.1977],[0.0, 0.1114]
[0.0141, 0.8903],[0.1977, 0.8016],[0.3152, 0.6478],[0.3102, 0.4837],[0.2077, 0.4169],[0.2278, 0.4438],[0.2473, 0.2585],[0.2385, 0.1358],[0.2259, 0.0266],[0.1298, 0.4183],[0.143, 0.2133],[0.1449, 0.0732],[0.1436, 0.0],[0.0405, 0.424],[0.0518, 0.2362],[0.0619, 0.1068],[0.065, 0.0085],[0.0, 0.4491],[0.0, 0.2978],[0.0, 0.1949],[0.0, 0.1079]
