[0.4086, 0.9933],[0.5758, 0.9432],[0.673, 0.8224],[0.6112, 0.7066],[0.4981, 0.6668],[0.6158, 0.6368],[0.6423, 0.4468],[0.6509, 0.3265],[0.654, 0.2232],[0.5159, 0.6045],[0.5446, 0.3976],[0.5556, 0.2577],[0.562, 0.1438],[0.4233, 0.6051],[0.4402, 0.4104],[0.4575, 0.2833],[0.4692, 0.185],[0.3236, 0.6323],[0.3398, 0.4744],[0.3594, 0.3741],[0.3764, 0.2891]
[0.3937, 1.035],[0.5757, 0.964],[0.6865, 0.8334],[0.6269, 0.7022],[0.5044, 0.6715],[0.6105, 0.6378],[0.6444, 0.45],[0.6484, 0.3273],[0.6466, 0.2193],[0.5085, 0.6056],[0.5417, 0.4005],[0.5543, 0.2569],[0.5627, 0.1408],[0.4133, 0.6054],[0.44, 0.4123],[0.4612, 0.2807],[0.4745, 0.1782],[0.315, 0.6307],[0.3381, 0.4756],[0.361, 0.3721],[0.3795, 0.2845]
[0.3857, 1.0371],[0.5739, 0.9597],[0.6851, 0.8344],[0.6261, 0.701],[0.5098, 0.6628],[0.6083, 0.6273],[0.6426, 0.4415],[0.6459, 0.3236],[0.6441, 0.2168],[0.5055, 0.5941],[0.5397, 0.3909],[0.5528, 0.2522],[0.5616, 0.1381],[0.4125, 0.5957],[0.4388, 0.4078],[0.4595, 0.2821],[0.4731, 0.1831],[0.3165, 0.6243],[0.3393, 0.4723],[0.3582, 0.3723],[0.3754, 0.288]
[0.3894, 1.0398],[0.5759, 0.9605],[0.6846, 0.8357],[0.6319, 0.7014],[0.5139, 0.6634],[0.61, 0.6299],[0.6437, 0.4414],[0.6462, 0.3212],[0.644, 0.2124],[0.5072, 0.597],[0.5402, 0.3925],[0.5531, 0.2526],[0.5628, 0.1373],[0.4136, 0.5983],[0.4382, 0.4099],[0.4596, 0.2824],[0.4742, 0.1826],[0.3183, 0.6261],[0.3396, 0.473],[0.3572, 0.3704],[0.3737, 0.2842]
[0.3839, 1.0411],[0.5662, 0.9682],[0.687, 0.8435],[0.6342, 0.7105],[0.5139, 0.6753],[0.608, 0.6248],[0.6426, 0.4396],[0.6462, 0.3202],[0.6456, 0.213],[0.5058, 0.5928],[0.5407, 0.3913],[0.554, 0.2526],[0.5629, 0.1379],[0.4136, 0.5956],[0.4389, 0.4079],[0.4603, 0.2817],[0.4749, 0.1811],[0.319, 0.6272],[0.3395, 0.4748],[0.3581, 0.3723],[0.3739, 0.2847]
[0.3821, 1.0422],[0.567, 0.9675],[0.6854, 0.8446],[0.6358, 0.7103],[0.5184, 0.6719],[0.6076, 0.6259],[0.6428, 0.4379],[0.6462, 0.3181],[0.6443, 0.2095],[0.5052, 0.5933],[0.5409, 0.3899],[0.5544, 0.2508],[0.5627, 0.1356],[0.4123, 0.5952],[0.4386, 0.4076],[0.46, 0.2813],[0.4734, 0.1816],[0.3174, 0.6241],[0.3404, 0.4722],[0.3587, 0.37],[0.3742, 0.2836]
[0.3877, 1.0427],[0.5715, 0.9646],[0.6863, 0.8414],[0.6351, 0.7066],[0.5178, 0.6702],[0.6096, 0.6271],[0.6428, 0.4403],[0.6454, 0.32],[0.6437, 0.2108],[0.5075, 0.595],[0.5415, 0.3924],[0.5543, 0.2538],[0.5641, 0.138],[0.4144, 0.5969],[0.4399, 0.4086],[0.4622, 0.2829],[0.4777, 0.1832],[0.3189, 0.6263],[0.3396, 0.4726],[0.3583, 0.3703],[0.3751, 0.2834]
[0.3875, 1.0396],[0.5789, 0.9582],[0.6841, 0.8386],[0.6336, 0.7079],[0.5183, 0.6703],[0.612, 0.629],[0.6449, 0.4392],[0.6481, 0.3185],[0.6464, 0.2092],[0.5089, 0.5971],[0.5429, 0.391],[0.5567, 0.2508],[0.5675, 0.1357],[0.4143, 0.5988],[0.4401, 0.408],[0.462, 0.2796],[0.4791, 0.1777],[0.3159, 0.6262],[0.3375, 0.4719],[0.3551, 0.3689],[0.3742, 0.2808]
[0.3852, 1.0415],[0.5684, 0.9671],[0.6837, 0.8469],[0.6371, 0.7136],[0.5219, 0.6727],[0.609, 0.6244],[0.6437, 0.437],[0.6466, 0.3173],[0.6447, 0.2084],[0.5065, 0.5926],[0.5424, 0.3882],[0.5561, 0.25],[0.5658, 0.1353],[0.4127, 0.595],[0.4404, 0.4059],[0.4626, 0.2796],[0.4783, 0.1791],[0.3165, 0.6245],[0.3387, 0.4704],[0.3574, 0.3688],[0.3756, 0.2826]
[0.3798, 1.0433],[0.5631, 0.9695],[0.6826, 0.8441],[0.6345, 0.7058],[0.5121, 0.6704],[0.6083, 0.6269],[0.6438, 0.4384],[0.647, 0.3177],[0.6457, 0.2085],[0.5059, 0.5936],[0.5427, 0.3895],[0.5564, 0.251],[0.5654, 0.1364],[0.4124, 0.5949],[0.4402, 0.4064],[0.462, 0.2804],[0.4761, 0.181],[0.3171, 0.624],[0.34, 0.4709],[0.3586, 0.3693],[0.3744, 0.2838]
[0.3857, 1.0428],[0.5721, 0.9617],[0.684, 0.8376],[0.6357, 0.7028],[0.5192, 0.6649],[0.6096, 0.6266],[0.6441, 0.4376],[0.6475, 0.3174],[0.646, 0.2082],[0.5067, 0.5948],[0.5415, 0.3901],[0.5548, 0.2515],[0.5645, 0.1364],[0.4129, 0.5964],[0.439, 0.4081],[0.4609, 0.2819],[0.4757, 0.1827],[0.3181, 0.6244],[0.3399, 0.4702],[0.3575, 0.3682],[0.3738, 0.2825]
[0.3867, 1.0426],[0.5717, 0.962],[0.6857, 0.8382],[0.6352, 0.7032],[0.5163, 0.6663],[0.6103, 0.6246],[0.6433, 0.437],[0.6463, 0.3166],[0.6455, 0.2082],[0.5071, 0.5932],[0.5413, 0.389],[0.5539, 0.2507],[0.5635, 0.1365],[0.4128, 0.5959],[0.4393, 0.4063],[0.4613, 0.2799],[0.4768, 0.1798],[0.317, 0.6266],[0.3388, 0.4717],[0.3579, 0.3696],[0.3752, 0.283]
[0.3775, 1.0433],[0.554, 0.9736],[0.6786, 0.8469],[0.6379, 0.7094],[0.5169, 0.672],[0.6072, 0.626],[0.64, 0.4389],[0.6433, 0.3176],[0.6427, 0.2089],[0.5063, 0.5927],[0.5404, 0.3907],[0.5537, 0.2528],[0.5641, 0.1386],[0.4139, 0.5935],[0.4399, 0.4059],[0.4629, 0.2812],[0.4793, 0.1813],[0.3192, 0.6224],[0.3403, 0.47],[0.3593, 0.3688],[0.3751, 0.2824]
[0.3795, 1.0436],[0.5567, 0.9721],[0.6777, 0.8469],[0.6362, 0.7115],[0.5223, 0.6682],[0.6061, 0.6258],[0.6407, 0.4396],[0.6447, 0.3193],[0.6433, 0.2114],[0.505, 0.5929],[0.5402, 0.3901],[0.5535, 0.2521],[0.5629, 0.1384],[0.4128, 0.5937],[0.4399, 0.406],[0.4622, 0.2816],[0.4775, 0.1827],[0.3188, 0.622],[0.3404, 0.4693],[0.3587, 0.3682],[0.3746, 0.2821]
[0.383, 1.0443],[0.5611, 0.9681],[0.6804, 0.8434],[0.635, 0.7084],[0.5218, 0.6634],[0.6087, 0.6258],[0.6414, 0.4399],[0.6455, 0.3194],[0.6452, 0.2112],[0.5073, 0.5938],[0.5406, 0.3909],[0.5535, 0.2529],[0.5639, 0.1389],[0.4145, 0.5953],[0.44, 0.4065],[0.4618, 0.2809],[0.478, 0.1805],[0.3193, 0.6244],[0.3397, 0.4705],[0.3581, 0.3688],[0.3747, 0.2814]
[0.3837, 1.0451],[0.5588, 0.9704],[0.6802, 0.8446],[0.6351, 0.7072],[0.5189, 0.6648],[0.608, 0.6253],[0.6409, 0.4408],[0.6446, 0.3203],[0.6443, 0.2124],[0.5062, 0.593],[0.54, 0.3911],[0.5531, 0.2534],[0.5637, 0.1397],[0.4135, 0.5949],[0.4399, 0.406],[0.4625, 0.2804],[0.4796, 0.1794],[0.3187, 0.6254],[0.3391, 0.4725],[0.3579, 0.3707],[0.3742, 0.2834]
