[0.5867, 0.7539],[0.3942, 0.6856],[0.272, 0.4933],[0.3239, 0.3307],[0.4507, 0.3063],[0.3738, 0.286],[0.3535, 0.0893],[0.3535, 0.0],[0.3594, 0.0],[0.4744, 0.2486],[0.4547, 0.0317],[0.4487, 0.0],[0.4448, 0.0],[0.5644, 0.2557],[0.5526, 0.0535],[0.5427, 0.0],[0.5368, 0.0],[0.6617, 0.2974],[0.6505, 0.1344],[0.6387, 0.0283],[0.6308, 0.0]
[0.5894, 0.7658],[0.3949, 0.6819],[0.2733, 0.493],[0.3259, 0.3322],[0.4514, 0.3082],[0.3797, 0.2819],[0.3554, 0.0897],[0.3554, 0.0],[0.364, 0.0],[0.4777, 0.2453],[0.4566, 0.0272],[0.452, 0.0],[0.4507, 0.0],[0.567, 0.2523],[0.5506, 0.049],[0.5401, 0.0],[0.5335, 0.0],[0.6623, 0.2956],[0.6479, 0.1315],[0.6354, 0.0254],[0.6262, 0.0]
[0.59, 0.7706],[0.3949, 0.6833],[0.2726, 0.4897],[0.3259, 0.3277],[0.4547, 0.3107],[0.3778, 0.2778],[0.3535, 0.0849],[0.3541, 0.0],[0.3627, 0.0],[0.4763, 0.242],[0.4566, 0.0243],[0.4533, 0.0],[0.4527, 0.0],[0.5664, 0.2494],[0.5513, 0.0476],[0.5414, 0.0],[0.5342, 0.0],[0.6617, 0.2919],[0.6485, 0.1292],[0.6387, 0.025],[0.6327, 0.0]
[0.5907, 0.7758],[0.3949, 0.6885],[0.2713, 0.493],[0.3245, 0.3333],[0.4501, 0.3148],[0.3778, 0.2756],[0.3521, 0.0845],[0.3515, 0.0],[0.3594, 0.0],[0.4763, 0.2413],[0.4566, 0.0261],[0.454, 0.0],[0.4533, 0.0],[0.5664, 0.2501],[0.5513, 0.0516],[0.5407, 0.0],[0.5329, 0.0],[0.6623, 0.2937],[0.6485, 0.1318],[0.6387, 0.0276],[0.6327, 0.0]
[0.5907, 0.778],[0.3942, 0.6889],[0.2693, 0.4952],[0.3232, 0.3351],[0.4494, 0.3144],[0.3771, 0.2734],[0.3515, 0.083],[0.3515, 0.0],[0.3594, 0.0],[0.4763, 0.2394],[0.456, 0.0246],[0.4527, 0.0],[0.4514, 0.0],[0.5664, 0.249],[0.5513, 0.0509],[0.5401, 0.0],[0.5315, 0.0],[0.6623, 0.2937],[0.6492, 0.1315],[0.6387, 0.0276],[0.6321, 0.0]
[0.5913, 0.775],[0.3962, 0.6841],[0.2739, 0.4967],[0.3252, 0.3385],[0.4468, 0.3104],[0.3824, 0.2745],[0.3541, 0.0834],[0.3541, 0.0],[0.3633, 0.0],[0.4796, 0.2409],[0.4573, 0.0254],[0.4553, 0.0],[0.456, 0.0],[0.569, 0.2501],[0.5532, 0.0505],[0.5421, 0.0],[0.5355, 0.0],[0.6656, 0.2941],[0.6511, 0.1311],[0.6413, 0.0272],[0.6347, 0.0]
[0.5966, 0.7776],[0.4001, 0.6863],[0.2746, 0.4959],[0.3259, 0.3374],[0.4481, 0.3133],[0.385, 0.2749],[0.3581, 0.0834],[0.3587, 0.0],[0.3673, 0.0],[0.4829, 0.2413],[0.4619, 0.0265],[0.4586, 0.0],[0.4586, 0.0],[0.5723, 0.2501],[0.5565, 0.052],[0.5447, 0.0],[0.5375, 0.0],[0.6682, 0.2945],[0.6544, 0.1326],[0.6439, 0.0287],[0.638, 0.0]
[0.5933, 0.7776],[0.3968, 0.6852],[0.2753, 0.4922],[0.3298, 0.3322],[0.4507, 0.3089],[0.385, 0.2738],[0.3574, 0.0849],[0.3574, 0.0],[0.3659, 0.0],[0.4823, 0.2398],[0.4619, 0.0257],[0.4593, 0.0],[0.4593, 0.0],[0.571, 0.2486],[0.5572, 0.0509],[0.5453, 0.0],[0.5375, 0.0],[0.6669, 0.2926],[0.6551, 0.1311],[0.6452, 0.0283],[0.6387, 0.0]
[0.5933, 0.7761],[0.3981, 0.6837],[0.2766, 0.4915],[0.3285, 0.3311],[0.4533, 0.3122],[0.385, 0.2753],[0.3587, 0.0853],[0.3587, 0.0],[0.3673, 0.0],[0.4829, 0.2409],[0.4645, 0.0269],[0.4625, 0.0],[0.4632, 0.0],[0.5723, 0.2494],[0.5598, 0.0524],[0.5486, 0.0],[0.5401, 0.0],[0.6676, 0.2934],[0.6564, 0.1318],[0.6465, 0.028],[0.6393, 0.0]
[0.5959, 0.7743],[0.4008, 0.6848],[0.2772, 0.4922],[0.3285, 0.3311],[0.4547, 0.3122],[0.387, 0.2745],[0.3587, 0.0823],[0.36, 0.0],[0.3705, 0.0],[0.4849, 0.2405],[0.4645, 0.0239],[0.4625, 0.0],[0.4639, 0.0],[0.5736, 0.2486],[0.5605, 0.0501],[0.5499, 0.0],[0.5447, 0.0],[0.6695, 0.2912],[0.6584, 0.1307],[0.6492, 0.0276],[0.6439, 0.0]
[0.594, 0.7743],[0.4014, 0.6819],[0.2799, 0.4941],[0.3291, 0.3344],[0.4527, 0.3119],[0.385, 0.2734],[0.3567, 0.0816],[0.3581, 0.0],[0.3686, 0.0],[0.4836, 0.2405],[0.4639, 0.0246],[0.4619, 0.0],[0.4619, 0.0],[0.5729, 0.249],[0.5591, 0.0509],[0.548, 0.0],[0.5407, 0.0],[0.6695, 0.2926],[0.6564, 0.1322],[0.6465, 0.0283],[0.64, 0.0]
[0.5979, 0.7743],[0.4021, 0.6874],[0.2785, 0.497],[0.3259, 0.3337],[0.4474, 0.3089],[0.385, 0.2756],[0.3567, 0.0827],[0.3574, 0.0],[0.3666, 0.0],[0.4836, 0.2409],[0.4619, 0.025],[0.4599, 0.0],[0.4593, 0.0],[0.5723, 0.2486],[0.5585, 0.0501],[0.5473, 0.0],[0.5401, 0.0],[0.6689, 0.2912],[0.6564, 0.1307],[0.6459, 0.0276],[0.6387, 0.0]
[0.5953, 0.7772],[0.4001, 0.6904],[0.2733, 0.5],[0.3213, 0.3403],[0.4455, 0.3192],[0.3837, 0.2723],[0.3561, 0.0819],[0.3561, 0.0],[0.3646, 0.0],[0.4809, 0.2376],[0.4599, 0.0243],[0.4593, 0.0],[0.4612, 0.0],[0.571, 0.2461],[0.5565, 0.0501],[0.5473, 0.0],[0.5414, 0.0],[0.6663, 0.29],[0.6531, 0.1292],[0.6433, 0.0261],[0.6367, 0.0]
[0.594, 0.7765],[0.4008, 0.6863],[0.2759, 0.4945],[0.3278, 0.3355],[0.452, 0.3155],[0.3817, 0.2745],[0.3554, 0.0842],[0.3541, 0.0],[0.362, 0.0],[0.479, 0.2398],[0.4599, 0.025],[0.4573, 0.0],[0.4573, 0.0],[0.5697, 0.2479],[0.5552, 0.0494],[0.5447, 0.0],[0.5381, 0.0],[0.6643, 0.2915],[0.6525, 0.1307],[0.6433, 0.0272],[0.6373, 0.0]
[0.5946, 0.7769],[0.3962, 0.6845],[0.2726, 0.4915],[0.3259, 0.3322],[0.4514, 0.3167],[0.3837, 0.2738],[0.3567, 0.083],[0.3561, 0.0],[0.364, 0.0],[0.4803, 0.2394],[0.4599, 0.0254],[0.4573, 0.0],[0.4579, 0.0],[0.569, 0.2475],[0.5545, 0.0509],[0.544, 0.0],[0.5381, 0.0],[0.6643, 0.29],[0.6518, 0.13],[0.6419, 0.0276],[0.636, 0.0]
[0.5894, 0.7739],[0.3942, 0.6811],[0.2726, 0.4908],[0.3259, 0.3337],[0.4507, 0.3189],[0.3837, 0.2723],[0.3561, 0.0812],[0.3554, 0.0],[0.364, 0.0],[0.4803, 0.239],[0.4599, 0.0239],[0.4579, 0.0],[0.4579, 0.0],[0.5683, 0.2483],[0.5552, 0.0501],[0.5447, 0.0],[0.5388, 0.0],[0.6617, 0.2926],[0.6505, 0.1326],[0.6413, 0.0287],[0.636, 0.0]
[0.594, 0.7732],[0.3981, 0.6841],[0.2733, 0.4908],[0.3252, 0.3326],[0.4507, 0.3185],[0.3824, 0.2741],[0.3561, 0.0827],[0.3548, 0.0],[0.362, 0.0],[0.4803, 0.2401],[0.4606, 0.0257],[0.4579, 0.0],[0.4579, 0.0],[0.5697, 0.2483],[0.5559, 0.0509],[0.546, 0.0],[0.5388, 0.0],[0.663, 0.2919],[0.6518, 0.1329],[0.6419, 0.0291],[0.6354, 0.0]
[0.5887, 0.7765],[0.3929, 0.6856],[0.268, 0.4948],[0.3193, 0.3362],[0.4474, 0.3204],[0.3784, 0.2738],[0.3528, 0.0827],[0.3528, 0.0],[0.3607, 0.0],[0.4757, 0.2405],[0.456, 0.0254],[0.4533, 0.0],[0.454, 0.0],[0.5664, 0.249],[0.5532, 0.0513],[0.544, 0.0],[0.5381, 0.0],[0.6623, 0.2926],[0.6498, 0.1315],[0.6406, 0.028],[0.6347, 0.0]
[0.59, 0.7776],[0.3955, 0.6867],[0.2693, 0.4952],[0.3199, 0.3403],[0.4461, 0.327],[0.3778, 0.2734],[0.3515, 0.0801],[0.3521, 0.0],[0.3613, 0.0],[0.475, 0.2394],[0.4553, 0.0228],[0.4533, 0.0],[0.4547, 0.0],[0.5657, 0.2479],[0.5519, 0.049],[0.5427, 0.0],[0.5368, 0.0],[0.6603, 0.2915],[0.6485, 0.1307],[0.6393, 0.0276],[0.6341, 0.0]
[0.5933, 0.7828],[0.4001, 0.6915],[0.2707, 0.5011],[0.3206, 0.3451],[0.4494, 0.3307],[0.3771, 0.2727],[0.3502, 0.0797],[0.3508, 0.0],[0.36, 0.0],[0.4757, 0.2394],[0.4547, 0.025],[0.4527, 0.0],[0.454, 0.0],[0.567, 0.249],[0.5519, 0.0524],[0.5421, 0.0],[0.5355, 0.0],[0.663, 0.2941],[0.6485, 0.1326],[0.6387, 0.0294],[0.6334, 0.0]
[0.5946, 0.7809],[0.3995, 0.6948],[0.27, 0.5041],[0.316, 0.3436],[0.4441, 0.3252],[0.3765, 0.2767],[0.3489, 0.0816],[0.3508, 0.0],[0.3613, 0.0],[0.475, 0.2438],[0.454, 0.0265],[0.4533, 0.0],[0.456, 0.0],[0.5657, 0.252],[0.5506, 0.0538],[0.5407, 0.0],[0.5348, 0.0],[0.6617, 0.2941],[0.6465, 0.1329],[0.6367, 0.0294],[0.6334, 0.0]
[0.5927, 0.7772],[0.3949, 0.6904],[0.2661, 0.5022],[0.3153, 0.3399],[0.4428, 0.3196],[0.3758, 0.276],[0.3469, 0.0827],[0.3482, 0.0],[0.3567, 0.0],[0.4737, 0.2416],[0.4507, 0.0254],[0.4494, 0.0],[0.4501, 0.0],[0.5637, 0.2498],[0.548, 0.0524],[0.5375, 0.0],[0.5315, 0.0],[0.661, 0.2919],[0.6452, 0.1296],[0.6347, 0.0276],[0.6295, 0.0]
[0.5913, 0.7802],[0.3949, 0.6889],[0.2654, 0.4974],[0.314, 0.337],[0.4409, 0.3192],[0.3778, 0.2767],[0.3482, 0.0827],[0.3475, 0.0],[0.3561, 0.0],[0.4744, 0.242],[0.4507, 0.0265],[0.4487, 0.0],[0.4494, 0.0],[0.5631, 0.2498],[0.5467, 0.0527],[0.5361, 0.0],[0.5302, 0.0],[0.6584, 0.2923],[0.6433, 0.1307],[0.6334, 0.028],[0.6281, 0.0]
[0.5927, 0.7754],[0.3942, 0.6881],[0.2661, 0.4967],[0.3153, 0.3329],[0.4441, 0.3107],[0.3765, 0.2771],[0.3469, 0.0823],[0.3462, 0.0],[0.3535, 0.0],[0.4744, 0.2424],[0.4501, 0.0261],[0.4474, 0.0],[0.4468, 0.0],[0.5624, 0.2494],[0.5467, 0.052],[0.5348, 0.0],[0.5276, 0.0],[0.6584, 0.29],[0.6433, 0.1289],[0.6321, 0.0272],[0.6262, 0.0]
[0.5854, 0.775],[0.3929, 0.6933],[0.2674, 0.5104],[0.3029, 0.3451],[0.4264, 0.3152],[0.3745, 0.2815],[0.3469, 0.0878],[0.3456, 0.0],[0.3535, 0.0],[0.4704, 0.2457],[0.4494, 0.0287],[0.4468, 0.0],[0.4468, 0.0],[0.5591, 0.252],[0.544, 0.0524],[0.5335, 0.0],[0.5263, 0.0],[0.6544, 0.2934],[0.6406, 0.1311],[0.6314, 0.0272],[0.6255, 0.0]
[0.5874, 0.7783],[0.3949, 0.6926],[0.2687, 0.5048],[0.3075, 0.3388],[0.4343, 0.3133],[0.3745, 0.2797],[0.3469, 0.0871],[0.3443, 0.0],[0.3495, 0.0],[0.4698, 0.2435],[0.4474, 0.0283],[0.4441, 0.0],[0.4428, 0.0],[0.5585, 0.2501],[0.5427, 0.0513],[0.5329, 0.0],[0.5256, 0.0],[0.6525, 0.2919],[0.6393, 0.1311],[0.6301, 0.028],[0.6242, 0.0]
[0.5861, 0.7802],[0.3935, 0.6904],[0.268, 0.5037],[0.3075, 0.3399],[0.4336, 0.3148],[0.3725, 0.2815],[0.3456, 0.0886],[0.3436, 0.0],[0.3502, 0.0],[0.4691, 0.2464],[0.4474, 0.0306],[0.4448, 0.0],[0.4441, 0.0],[0.5591, 0.2538],[0.5434, 0.0542],[0.5329, 0.0],[0.525, 0.0],[0.6544, 0.296],[0.64, 0.1337],[0.6301, 0.0291],[0.6242, 0.0]
[0.5874, 0.782],[0.3922, 0.6952],[0.2654, 0.5078],[0.3068, 0.3411],[0.4343, 0.3148],[0.3738, 0.2819],[0.3469, 0.0904],[0.3456, 0.0],[0.3521, 0.0],[0.4711, 0.2457],[0.4494, 0.0313],[0.4468, 0.0],[0.4461, 0.0],[0.5598, 0.2534],[0.5447, 0.0561],[0.5342, 0.0],[0.5263, 0.0],[0.6551, 0.2956],[0.6406, 0.1352],[0.6308, 0.0309],[0.6242, 0.0]
[0.5874, 0.7817],[0.3909, 0.6944],[0.2654, 0.5048],[0.3094, 0.3403],[0.4363, 0.3204],[0.3732, 0.2815],[0.3469, 0.0893],[0.3449, 0.0],[0.3515, 0.0],[0.4704, 0.2464],[0.4487, 0.0309],[0.4448, 0.0],[0.4435, 0.0],[0.5598, 0.2534],[0.544, 0.0557],[0.5329, 0.0],[0.5243, 0.0],[0.6544, 0.2948],[0.6406, 0.1333],[0.6295, 0.0287],[0.6222, 0.0]
[0.5894, 0.7776],[0.3909, 0.6911],[0.2641, 0.497],[0.3121, 0.3333],[0.4376, 0.3181],[0.3732, 0.2801],[0.3469, 0.0867],[0.3462, 0.0],[0.3528, 0.0],[0.4711, 0.2442],[0.4487, 0.0283],[0.4461, 0.0],[0.4448, 0.0],[0.5598, 0.2516],[0.544, 0.0538],[0.5329, 0.0],[0.525, 0.0],[0.6551, 0.293],[0.6406, 0.1333],[0.6295, 0.0291],[0.6222, 0.0]
[0.5874, 0.7758],[0.3903, 0.6893],[0.2615, 0.4978],[0.3088, 0.3388],[0.4323, 0.3226],[0.3719, 0.2771],[0.3443, 0.0864],[0.3436, 0.0],[0.3502, 0.0],[0.4685, 0.2416],[0.4461, 0.0283],[0.4428, 0.0],[0.4428, 0.0],[0.5585, 0.2486],[0.5421, 0.0516],[0.5309, 0.0],[0.523, 0.0],[0.6538, 0.29],[0.6393, 0.1307],[0.6268, 0.0272],[0.6189, 0.0]
[0.5848, 0.7765],[0.3889, 0.6878],[0.2641, 0.4941],[0.3114, 0.3322],[0.4356, 0.3141],[0.3712, 0.276],[0.3456, 0.083],[0.3456, 0.0],[0.3541, 0.0],[0.4678, 0.2409],[0.4468, 0.0254],[0.4448, 0.0],[0.4448, 0.0],[0.5572, 0.2498],[0.5414, 0.0505],[0.5309, 0.0],[0.5243, 0.0],[0.6531, 0.293],[0.6387, 0.1318],[0.6281, 0.028],[0.6222, 0.0]
[0.5808, 0.7746],[0.3883, 0.6896],[0.268, 0.5026],[0.3101, 0.3392],[0.4277, 0.31],[0.3712, 0.2741],[0.3449, 0.0838],[0.3456, 0.0],[0.3548, 0.0],[0.4671, 0.2394],[0.4468, 0.0272],[0.4461, 0.0],[0.4494, 0.0],[0.5565, 0.2475],[0.5414, 0.0513],[0.5322, 0.0],[0.5256, 0.0],[0.6525, 0.29],[0.6387, 0.1307],[0.6295, 0.0272],[0.6222, 0.0]
[0.5782, 0.7713],[0.387, 0.6881],[0.2641, 0.5022],[0.3088, 0.3425],[0.4303, 0.3178],[0.3712, 0.2738],[0.3443, 0.083],[0.3443, 0.0],[0.3535, 0.0],[0.4678, 0.239],[0.4481, 0.0246],[0.4461, 0.0],[0.4481, 0.0],[0.5565, 0.2461],[0.5434, 0.0487],[0.5335, 0.0],[0.5269, 0.0],[0.6505, 0.2878],[0.6393, 0.1285],[0.6301, 0.0254],[0.6229, 0.0]
[0.5828, 0.7706],[0.3896, 0.6911],[0.2647, 0.5011],[0.3094, 0.3385],[0.4303, 0.313],[0.3705, 0.2741],[0.3436, 0.0823],[0.3429, 0.0],[0.3508, 0.0],[0.4678, 0.2394],[0.4468, 0.0254],[0.4441, 0.0],[0.4455, 0.0],[0.5578, 0.2472],[0.5421, 0.0498],[0.5315, 0.0],[0.5256, 0.0],[0.6525, 0.2897],[0.6393, 0.1304],[0.6281, 0.0265],[0.6209, 0.0]
[0.5854, 0.7743],[0.3942, 0.69],[0.27, 0.5048],[0.3101, 0.3429],[0.431, 0.3126],[0.3751, 0.2793],[0.3462, 0.0849],[0.3456, 0.0],[0.3541, 0.0],[0.4711, 0.2438],[0.4481, 0.0257],[0.4455, 0.0],[0.4474, 0.0],[0.5605, 0.2494],[0.5434, 0.0472],[0.5335, 0.0],[0.5289, 0.0],[0.6557, 0.2904],[0.6419, 0.1285],[0.6321, 0.0243],[0.6262, 0.0]
[0.5835, 0.7732],[0.3916, 0.6881],[0.2661, 0.5015],[0.3081, 0.3396],[0.4336, 0.3148],[0.3699, 0.2741],[0.3456, 0.0838],[0.3449, 0.0],[0.3528, 0.0],[0.4671, 0.239],[0.4487, 0.025],[0.4474, 0.0],[0.4481, 0.0],[0.5565, 0.2461],[0.5447, 0.0479],[0.5355, 0.0],[0.5289, 0.0],[0.6518, 0.2878],[0.6413, 0.1278],[0.6321, 0.0228],[0.6249, 0.0]
